timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.98779105  1.485531    0.56961543 -1.46745322  0.71464437  0.54031807
  0.48076118 -0.38324681  0.55084267 -0.63388995  0.        ]","[[ 0.01889319 -0.04772075  0.08294984  0.06220007]
 [-0.00486105 -0.00348506  0.          0.        ]]",[-0.42391741  0.48456363],-1.77242,-0.14197004841,[-0.73704839 -0.79016006],[ 0.48744148  1.45710671]
1,"[ 0.98804267  1.48649249  0.53983007 -1.41720568  0.71464378  0.54031768
  0.40304006 -0.02221976  0.55109455 -0.65187414  0.        ]","[[ 0.00196396 -0.02853254  0.08294984  0.06220007]
 [-1.68247428  1.91590644  0.          0.        ]]",[ 0.80451674  1.37638852],-2.10216,-0.142643342622,[-0.73704839 -0.79016006],[ 0.71120703  1.21774709]
2,"[ 0.98804413  1.48543649  0.53736779 -1.21377742  0.71464319  0.5403173
  0.55195405  0.71518769  0.55010097 -0.54923217  0.        ]","[[  5.64744417e-04   4.91203003e-02   8.29498397e-02   6.22000739e-02]
 [  1.53185744e+00   5.83631628e+00   0.00000000e+00   0.00000000e+00]]",[ 0.41291012 -0.21050172],-1.76134,-0.138998232214,[-0.73704839 -0.79016006],[ 0.05836905  0.26446912]
3,"[ 0.98644314  1.47095165  0.6195501  -0.93447979  0.7146426   0.54031692
  0.62624179  0.53655949  0.52697913 -0.28199716  0.        ]","[[ 0.04729042  0.15631826  0.08294984  0.06220007]
 [ 3.13537543  4.88664659  0.          0.        ]]",[-0.12005639  1.17165496],-1.72038,-0.129548849112,[-0.73704839 -0.79016006],[-0.42190439  0.08580132]
4,"[ 0.98021998  1.43091561  0.72007482 -0.58605466  0.71464201  0.54031654
  0.60130089  1.2631753   0.45772237  0.04240934  0.        ]","[[ 0.10459632  0.29281036  0.08294984  0.06220007]
 [ 2.59703356  8.74968677  0.          0.        ]]",[-1.35414408  0.40315657],-1.65907,-0.118289003687,[-0.73704839 -0.79016006],[-0.57815695 -0.37743661]
5,"[ 0.97836819  1.33678047  0.7405871  -0.12748269  0.71464142  0.54031616
  0.41562859  1.53113127  0.34795851  0.29856014  0.        ]","[[  0.11632625   0.48209767   0.08294984   0.06220007]
 [ -1.41071135  10.17428187   0.           0.        ]]",[-0.33569384 -0.1179393 ],-1.61315,-0.107859812179,[-0.73704839 -0.79016006],[ 0.02114221 -0.47411647]
6,"[ 0.98400891  1.1947482   0.66833534  0.30302218  0.71464083  0.54031577
  0.35541139  1.40548669  0.2420199   0.41343771  0.        ]","[[ 0.07507108  0.67888139  0.08294984  0.06220007]
 [-2.7104989   9.50630778  0.          0.        ]]",[ 0.16649904 -0.24245502],-1.56087,-0.0991206752071,[-0.73704839 -0.79016006],[ 0.33620498 -0.45704624]
7,"[ 0.98747751  1.03138174  0.58565408  0.63916835  0.71464024  0.54031539
  0.38843572  1.18946306  0.13582559  0.4777994   0.        ]","[[ 0.02801319  0.85748446  0.08294984  0.06220007]
 [-1.99766162  8.3578313   0.          0.        ]]",[ 0.54185661 -0.61571517],-1.51055,-0.0903807922043,[-0.73704839 -0.79016006],[ 0.31942457 -0.507599  ]
8,"[ 0.98796678  0.88270644  0.55392312  0.86051477  0.71463965  0.54031501
  0.48963146  0.69964478  0.02332257  0.5537034   0.        ]","[[ 0.00997585  0.9985131   0.08294984  0.06220007]
 [ 0.18666023  5.75372568  0.          0.        ]]",[ 0.01916546 -0.70522709],-1.49549,-0.0821223184169,[-0.73704839 -0.79016006],[-0.10681708 -0.53501868]
9,"[ 0.98788767  0.78498503  0.56178041  0.97416251  0.71463906  0.54031463
  0.4930145   0.15297808 -0.06558524  0.62048469  0.        ]","[[ 0.01444205  1.08442735  0.08294984  0.06220007]
 [ 0.25969047  2.8473849   0.          0.        ]]",[ 0.15427982 -0.55214103],-1.51888,-0.0766839377393,[-0.73704839 -0.79016006],[-0.28988039 -0.26705661]
10,"[ 0.98756264  0.7444878   0.58161161  1.01496959  0.71463847  0.54031425
  0.52108643 -0.26887781 -0.11239886  0.66171025  0.        ]","[[ 0.02571554  1.11887242  0.08294984  0.06220007]
 [ 0.86563177  0.6045979   0.          0.        ]]",[-0.794032   -0.10987476],-1.55811,-0.0744854234568,[-0.73704839 -0.79016006],[-0.56235427 -0.05425549]
11,"[ 0.98794286  0.73544023  0.55631187  1.02361453  0.71463787  0.54031386
  0.37474055 -0.35280485 -0.10517506  0.63996238  0.        ]","[[ 0.01133426  1.1264876   0.08294984  0.06220007]
 [-2.29324196  0.15840097  0.          0.        ]]",[-0.19891023 -0.24453664],-1.54665,-0.0741477592265,[-0.73704839 -0.79016006],[-0.02377827  0.19421875]
12,"[ 0.98677335  0.7432547   0.4625454   1.01615451  0.71463728  0.54031348
  0.34039135 -0.53548811 -0.04540627  0.5369307   0.        ]","[[-0.04196954  1.11991097  0.08294984  0.06220007]
 [-3.03466526 -0.81283098  0.          0.        ]]",[ 0.92472633  0.15399425],-1.5743,-0.0754522890999,[-0.73704839 -0.79016006],[ 0.15526396  0.4546451 ]
