timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.39771241 -0.47405168],"[[ 0.06700817 -0.0050103   0.17364318 -0.14319511]
 [ 0.00338703 -0.00395421  0.          0.        ]]",[-2.31609432  0.10283508],"[ 1.0539726   1.99956994  0.45758879 -1.11237036  1.4751325  -1.24084661
  0.64099085 -0.39853445 -0.11829046  1.51915796  0.        ]",-1.46423,-0.160770617433,[-1.89674962 -0.40703005]
1,[-0.39771241 -0.47405168],"[[  2.73831455e-02  -9.87741661e-04   1.73643178e-01  -1.43195114e-01]
 [ -3.95271630e+00   4.04842971e-01   0.00000000e+00   0.00000000e+00]]",[-1.15735704  0.28246233],"[ 1.05664769  1.99957195  0.39464633 -1.10109542  1.47512561 -1.24084197
  0.44907776 -0.3332896  -0.11532031  1.44311564  0.        ]",-1.34763,-0.153197619971,[-1.40656078 -0.22346532]
2,[-0.39771241 -0.47405168],"[[-0.09058159  0.01826545  0.17364318 -0.14319511]
 [-7.83084328  1.51676489  0.          0.        ]]",[-1.80005531 -0.81921055],"[ 1.05130747  1.99932698  0.20724763 -1.04714663  1.47511872 -1.24083734
  0.26094751 -0.15582566 -0.12044811  1.22433328  0.        ]",-1.0452,-0.131145533453,[-0.691737   -0.02669615]
3,[-0.39771241 -0.47405168],"[[ -0.28532214   0.01576875   0.17364318  -0.14319511]
 [-11.63056411  -1.75553542   0.           0.        ]]",[ 0.47102679  1.56715997],"[ 0.99925147  1.99937111 -0.09651627 -1.05413823  1.47511184 -1.24083271
  0.07662082 -0.67808694 -0.18083114  0.83342034  0.        ]",-0.947059,-0.0903222671685,[ 0.30335775  0.89114684]
4,[-0.39771241 -0.47405168],"[[-0.4969456   0.02072637  0.17364318 -0.14319511]
 [-9.53874172  2.23799105  0.          0.        ]]",[ 1.17317128 -1.10757202],"[ 0.88386724  1.99923117 -0.40706661 -1.04024587  1.47510495 -1.24082807
  0.17809617 -0.04071514 -0.31554536  0.44033842  0.        ]",-0.304686,-0.0466657667632,[ 0.73982608  0.42318726]
5,[-0.39771241 -0.47405168],"[[-0.64612134  0.02529754  0.17364318 -0.14319511]
 [-5.3926413  -1.76751875  0.          0.        ]]",[ 1.00408206  0.86940237],"[ 0.76835525  1.99907086 -0.6064139  -1.02743754  1.47509806 -1.24082344
  0.37922575 -0.67999891 -0.45046628  0.18812454  0.        ]",-0.593969,-0.0194834090242,[ 0.72485352  0.99531353]
6,[-0.39771241 -0.47405168],"[[-0.71322703  0.02482186  0.17364318 -0.14319511]
 [-1.33144625  1.70837307  0.          0.        ]]",[ 0.31921846  1.25826782],"[ 0.7079309   1.99907268 -0.68940088 -1.02876687  1.47509117 -1.24081881
  0.57623628 -0.12524086 -0.52263571  0.08067408  0.        ]",-0.681206,-0.0152636105542,[ 0.48305187  0.32931587]
7,[-0.39771241 -0.47405168],"[[-0.72693707  0.09837279  0.17364318 -0.14319511]
 [-0.04383688  5.63363913  0.          0.        ]]",[ 0.89593888 -0.46489233],"[ 0.69497535  1.99279086 -0.70578992 -0.82310885  1.47508428 -1.24081417
  0.63869792  0.50123783 -0.4968454   0.12104091  0.        ]",-0.404855,-0.0156302624102,[ 0.29431057 -0.34133631]
8,[-0.39771241 -0.47405168],"[[-0.69223693  0.19144355  0.17364318 -0.14319511]
 [ 3.50204856  3.67995333  0.          0.        ]]",[-1.01032463 -1.2834889 ],"[ 0.72736502  1.97417607 -0.663926   -0.5651453   1.4750774  -1.24080954
  0.81070986  0.18942538 -0.41615069  0.26116788  0.        ]",-0.293885,-0.0265544159667,[-0.29104728 -0.31993842]
9,[-0.39771241 -0.47405168],"[[-0.66256613  0.22459927  0.17364318 -0.14319511]
 [-0.52158576 -0.3509521   0.          0.        ]]",[-0.63473001 -0.60106427],"[ 0.7540081   1.96468208 -0.62715841 -0.47424744  1.47507051 -1.24080491
  0.6155186  -0.45391528 -0.37497482  0.34313838  0.        ]",-0.384984,-0.0353645316502,[ 0.01029895  0.43382174]
10,[-0.39771241 -0.47405168],"[[-0.69807816  0.19378057  0.17364318 -0.14319511]
 [-3.02129229 -2.72301647  0.          0.        ]]",[-0.8005929   1.01877647],"[ 0.72200097  1.97352841 -0.67105718 -0.55871612  1.47506362 -1.24080028
  0.49425464 -0.83250039 -0.42074427  0.25360998  0.        ]",-0.659966,-0.0257822843447,[ 0.42619604  0.97423494]
11,[-0.39771241 -0.47405168],"[[-0.78969599  0.17960087  0.17364318 -0.14319511]
 [-6.13013911  1.29165903  0.          0.        ]]",[ 0.64686621 -0.10184823],"[ 0.63313958  1.97715793 -0.77823168 -0.59775655  1.47505673 -1.24079564
  0.34344089 -0.19174793 -0.52270367  0.09302472  0.        ]",-0.453588,-0.015968073609,[ 1.07907355  0.60081768]
12,[-0.39771241 -0.47405168],"[[-0.88540602  0.20112068  0.17364318 -0.14319511]
 [-3.44978649  0.8617618   0.          0.        ]]",[ 0.62533057  0.46055173],"[ 0.53128502  1.97150645 -0.88006247 -0.53854611  1.47504985 -1.24079101
  0.47346672 -0.26036028 -0.6219904  -0.03180041  0.        ]",-0.580061,-0.0253908223772,[ 1.0386548   0.61050957]
13,[-0.39771241 -0.47405168],"[[-0.92890421  0.23647159  0.17364318 -0.14319511]
 [-0.90848855  2.66731793  0.          0.        ]]",[-0.04945319 -1.32603945],"[ 0.48219106  1.96086976 -0.92266851 -0.44185639  1.47504296 -1.24078638
  0.59674666  0.02781172 -0.65497082 -0.06439263  0.        ]",-0.360273,-0.0299678617205,[ 0.84623134  0.222224  ]
14,[-0.39771241 -0.47405168],"[[-0.94884114  0.24956095  0.17364318 -0.14319511]
 [-1.08462395 -1.34501074  0.          0.        ]]",[ 1.51954953  0.28642334],"[ 0.45914082  1.9564952  -0.94139443 -0.4062564   1.47503607 -1.24078174
  0.58820097 -0.61256738 -0.67220284 -0.08132719  0.        ]",-0.606705,-0.0324351945157,[ 0.90655029  0.86069071]
15,[-0.39771241 -0.47405168],"[[-0.93063181  0.2342916   0.17364318 -0.14319511]
 [ 2.89231465 -0.18578399  0.          0.        ]]",[-0.99768698 -0.57265356],"[ 0.48020545  1.96154575 -0.92430642 -0.447795    1.47502918 -1.24077711
  0.78112511 -0.42755021 -0.65838683 -0.06858967  0.        ]",-0.461614,-0.0304752298269,[ 0.43173984  0.48954561]
16,[-0.39771241 -0.47405168],"[[-0.91294996  0.20787791  0.17364318 -0.14319511]
 [-1.11079972 -2.44804896  0.          0.        ]]",[ 0.89975208  0.63196359],"[ 0.50038833  1.96955053 -0.90730867 -0.52000358  1.4750223  -1.24077248
  0.58692803 -0.78861374 -0.65182068 -0.06529845  0.        ]",-0.62797,-0.0296204852185,[ 0.85001075  1.03244877]
17,[-0.39771241 -0.47405168],"[[-0.89924342  0.18449592  0.17364318 -0.14319511]
 [ 2.46953301  0.1013568   0.          0.        ]]",[-0.68943774  0.46240237],"[ 0.51584525  1.97584634 -0.89386096 -0.58426226  1.47501541 -1.24076785
  0.7606127  -0.38171879 -0.64869177 -0.06498926  0.        ]",-0.608827,-0.0292452393395,[ 0.44250146  0.47108549]
18,[-0.39771241 -0.47405168],"[[-0.87771423  0.20488388  0.17364318 -0.14319511]
 [-0.30736602  1.93133727  0.          0.        ]]",[ 1.89561965  0.08539192],"[ 0.53978507  1.97037157 -0.87226854 -0.52821284  1.47500852 -1.24076321
  0.62590048 -0.08964684 -0.61053345 -0.01756543  0.        ]",-0.549574,-0.0238338889536,[ 0.66711485  0.28775322]
19,[-0.39771241 -0.47405168],"[[-0.84411072  0.24650414  0.17364318 -0.14319511]
 [ 3.65453233  2.22969845  0.          0.        ]]",[-0.59423779 -0.34570582],"[ 0.57629963  1.95746396 -0.83743835 -0.41455462  1.47500164 -1.24075858
  0.81809543 -0.04202714 -0.54901614  0.06792874  0.        ]",-0.430168,-0.0175436727659,[ 0.08522427 -0.00094593]
20,[-0.39771241 -0.47405168],"[[-0.79532571  0.27693025  0.17364318 -0.14319511]
 [ 1.23202752  0.81761683  0.          0.        ]]",[ 1.64959573  0.48882022],"[ 0.62738752  1.9465517  -0.78449609 -0.33220392  1.47499475 -1.24075395
  0.70057491 -0.26740095 -0.48148806  0.17157756  0.        ]",-0.519763,-0.0190836183674,[ 0.16885786  0.26344919]
21,[-0.39771241 -0.47405168],"[[-0.73124565  0.31252485  0.17364318 -0.14319511]
 [ 5.16290356  2.7354527   0.          0.        ]]",[-0.11716929 -0.44423079],"[ 0.6908476   1.93222461 -0.7108712  -0.23676995  1.47498786 -1.24074931
  0.89126482  0.03869418 -0.40411575  0.3107811   0.        ]",-0.375754,-0.0317126544768,[-0.50383073 -0.31161422]
22,[-0.39771241 -0.47405168],"[[-0.63365559  0.349044    0.17364318 -0.14319511]
 [ 4.5979746   0.92250435  0.          0.        ]]",[-0.59446281  0.75750144],"[ 0.77900145  1.91579176 -0.5904775  -0.13999258  1.47498098 -1.24074468
  0.8638571  -0.25066052 -0.31140752  0.51776036  0.        ]",-0.620272,-0.0545563362794,[-0.79707527 -0.14393425]
23,[-0.39771241 -0.47405168],"[[-0.56621472  0.39741371  0.17364318 -0.14319511]
 [ 2.15425822  3.90452783  0.          0.        ]]",[-1.12104895 -0.5637554 ],"[ 0.83354626  1.89136458 -0.50196925 -0.01379925  1.47497409 -1.24074005
  0.74530724  0.22528477 -0.25636819  0.69146005  0.        ]",-0.540346,-0.0736160966417,[-0.77352166 -0.60914481]
24,[-0.39771241 -0.47405168],"[[-0.56324023  0.45234672  0.17364318 -0.14319511]
 [-1.84351953  1.59645711  0.          0.        ]]",[-0.66718021 -0.53843228],"[ 0.83582512  1.86000739 -0.49797238  0.12642477  1.4749672  -1.24073542
  0.55136817 -0.14309499 -0.24772107  0.75488145  0.        ]",-0.533679,-0.0802270981835,[-0.41051629 -0.12895423]
25,[-0.39771241 -0.47405168],"[[-0.62621877  0.46257742  0.17364318 -0.14319511]
 [-4.44567093 -0.56618903  0.          0.        ]]",[-0.11727672 -0.0855734 ],"[ 0.7852726   1.85373967 -0.58091771  0.15214422  1.47496032 -1.24073079
  0.42513315 -0.48826406 -0.28339211  0.64890648  0.        ]",-0.505798,-0.0685421671012,[ 0.05119203  0.38698709]
26,[-0.39771241 -0.47405168],"[[-0.71890354  0.44796744  0.17364318 -0.14319511]
 [-4.82155364 -0.89371852  0.          0.        ]]",[ 0.99205634  1.18583224],"[ 0.70256593  1.86262098 -0.69617564  0.11537559  1.47495343 -1.24072615
  0.4068978  -0.54053856 -0.35202675  0.46748611  0.        ]",-0.606488,-0.0484985890887,[ 0.39355856  0.57310194]
27,[-0.39771241 -0.47405168],"[[-0.77501548  0.46998336  0.17364318 -0.14319511]
 [-0.80301333  3.08207436  0.          0.        ]]",[ 0.00096215 -0.65192154],"[ 0.64794748  1.84910611 -0.76164372  0.17068074  1.47494655 -1.24072152
  0.6018425   0.0940206  -0.39229775  0.39288768  0.        ]",-0.34925,-0.0402738713177,[ 0.10612766 -0.19043455]
28,[-0.39771241 -0.47405168],"[[-0.79086851  0.50511311  0.17364318 -0.14319511]
 [-0.78236525  0.43970662  0.          0.        ]]",[-0.34040664  0.7498312 ],"[ 0.631924    1.82631261 -0.77951282  0.25764398  1.47493966 -1.24071689
  0.60284296 -0.32771649 -0.3964098   0.40168962  0.        ]",-0.573662,-0.0411526688865,[ 0.09516422  0.19537234]
29,[-0.39771241 -0.47405168],"[[-0.81988296  0.54361386  0.17364318 -0.14319511]
 [-2.11464038  3.40049718  0.          0.        ]]",[-0.70997726 -0.01615717],"[ 0.60194583  1.79961755 -0.81147939  0.35102646  1.47493277 -1.24071226
  0.538211    0.14484372 -0.41128879  0.39193528  0.        ]",-0.47658,-0.0400858433518,[ 0.29788616 -0.21014953]
30,[-0.39771241 -0.47405168],"[[-0.88993709  0.61031608  0.17364318 -0.14319511]
 [-4.88157495  3.27014359  0.          0.        ]]",[-0.63571984 -0.11143305],"[ 0.52622496  1.74924537 -0.88457908  0.50764816  1.47492589 -1.24070762
  0.40398143  0.12403827 -0.45572966  0.34410066  0.        ]",-0.459537,-0.03548437264,[ 0.73166722 -0.06351152]
31,[-0.39771241 -0.47405168],"[[-1.0118328   0.67064996  0.17364318 -0.14319511]
 [-7.29995593  2.76490819  0.          0.        ]]",[ 0.24534722  0.37936065],"[ 0.38415317  1.69932974 -0.99712968  0.64318241  1.474919   -1.24070299
  0.2866609   0.04339929 -0.5546312   0.21337436  0.        ]",-0.524516,-0.027465515603,[ 1.27361882  0.17764074]
32,[-0.39771241 -0.47405168],"[[-1.14665002  0.74046496  0.17364318 -0.14319511]
 [-6.1854718   4.21177817  0.          0.        ]]",[ 1.42799576 -0.11675581],"[ 0.21398091  1.6366595  -1.09824843  0.79207421  1.47491212 -1.24069836
  0.34072607  0.27432923 -0.67420766  0.08755304  0.        ]",-0.525018,-0.0325930871017,[ 1.43560863 -0.05885017]
33,[-0.39771241 -0.47405168],"[[-1.22943534  0.81921129  0.17364318 -0.14319511]
 [-2.10661197  3.66470733  0.          0.        ]]",[ 0.57857368  0.42929157],"[ 0.10397658  1.5600159  -1.14740128  0.94892464  1.47490523 -1.24069373
  0.5385985   0.18701257 -0.73903635  0.05372746  0.        ]",-0.618805,-0.0396237093931,[ 1.09807849 -0.19356316]
34,[-0.39771241 -0.47405168],"[[-1.24818712  0.90882486  0.17364318 -0.14319511]
 [ 0.22370872  5.29123914  0.          0.        ]]",[ 1.79724761 -1.24239532],"[ 0.07857541  1.46569883 -1.15711669  1.11193344  1.47489835 -1.2406891
  0.65164566  0.44661814 -0.73011378  0.11791844  0.        ]",-0.445206,-0.0399751889767,[ 0.77005893 -0.64897746]
35,[-0.39771241 -0.47405168],"[[-1.20404664  0.97385872  0.17364318 -0.14319511]
 [ 4.1771665   1.22569786  0.          0.        ]]",[ 0.52693843 -0.64536691],"[ 0.13809727  1.39292882 -1.1333951   1.21919162  1.47489146 -1.24068447
  0.84343385 -0.2022724  -0.66799511  0.24369541  0.        ]",-0.459849,-0.0394228649056,[ 0.11507599 -0.34145236]
