timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.42840424 -0.48933992],"[[-0.09352922  0.00920371 -0.07789633 -0.09302832]
 [-0.00244507  0.00061143  0.          0.        ]]",[-4.29180978  0.68151329],"[ 1.04059914  1.95099245  0.22331566 -1.10542458 -0.68434834 -0.80376056
  0.62803048 -0.39811311  1.97424954  0.75018414  0.        ]",-2.71045,-0.296558978317,[-2.33138371  0.30235279]
1,[-0.42840424 -0.48933992],"[[-0.13327866  0.03630632 -0.07789633 -0.09302832]
 [-3.95932161  2.70064462  0.          0.        ]]",[-1.57244483  0.69014983],"[ 1.03413373  1.95013131  0.15990682 -1.03047326 -0.68434702 -0.80375881
  0.43937122  0.0396316   1.96938686  0.69736982  0.        ]",-2.5011,-0.294706462371,[-2.23188663  0.1137912 ]
2,[-0.42840424 -0.48933992],"[[-0.2513804   0.11721596 -0.07789633 -0.09302832]
 [-7.83793992  5.38137513  0.          0.        ]]",[-1.83710153 -0.02792518],"[ 1.00171387  1.94158135 -0.02611608 -0.80738217 -0.68434569 -0.80375706
  0.25444334  0.4742467   1.94638478  0.54237387  0.        ]",-2.37684,-0.288753926471,[-2.05960369  0.03702077]
3,[-0.42840424 -0.48933992],"[[ -0.44627406   0.22267927  -0.07789633  -0.09302832]
 [-11.63878626   5.16565116   0.           0.        ]]",[-1.34098121  0.65148496],"[ 0.90615005  1.91702997 -0.31973132 -0.51998846 -0.68434436 -0.80375531
  0.07322357  0.43927153  1.87557615  0.26542475  0.        ]",-2.16099,-0.276541623502,[-1.60493124  0.43288475]
4,[-0.42840424 -0.48933992],"[[ -0.71644194   0.35086065  -0.07789633  -0.09302832]
 [-15.36562449   7.64417979   0.           0.        ]]",[-1.38925858  0.94812992],"[ 0.69362021  1.86714945 -0.68115467 -0.18012972 -0.68434303 -0.80375356
 -0.10446759  0.84110417  1.71271411 -0.10543446  0.        ]",-1.85394,-0.256322427426,[-0.92846507  0.6357559 ]
5,[-0.42840424 -0.48933992],"[[ -1.06041407   0.53990177  -0.07789633  -0.09302832]
 [-19.01949729  11.24783      0.           0.        ]]",[-0.38213817  1.14359489],"[ 0.31194421  1.75521478 -1.02773158  0.29107473 -0.6843417  -0.80375182
 -0.2786798   1.42534497  1.42730966 -0.47157193  0.        ]",-1.40856,-0.227505393477,[-0.0248463   0.55556971]
6,[-0.42840424 -0.48933992],"[[ -1.45221911   0.80234639  -0.07789633  -0.09302832]
 [-20.15729099  14.98409433   0.           0.        ]]",[ 1.10409673  0.53807104],"[-0.21998873  1.53121857 -1.22107813  0.85796443 -0.68434038 -0.80375007
 -0.33292813  2.03107714  1.04907207 -0.70825596  0.        ]",-1.0681,-0.191678827873,[ 0.77626485  0.12871841]
7,[-0.42840424 -0.48933992],"[[ -1.81168398   1.12040301  -0.07789633  -0.09302832]
 [-15.80355827  16.81555885   0.           0.        ]]",[ 0.11071616 -0.69155386],"[-0.73274367  1.17376589 -1.1859891   1.35943105 -0.68433905 -0.80374832
 -0.1253463   2.32798435  0.72441457 -0.72196237  0.        ]",-0.827267,-0.157380351654,[ 0.87268543 -0.45464453]
8,[-0.42840424 -0.48933992],"[[ -2.12022465   1.4258883   -0.07789633  -0.09302832]
 [-15.05302599  13.74321934   0.           0.        ]]",[ 0.44788004 -0.94017885],"[-1.14027825  0.77334989 -0.99603481  1.60628556 -0.68433772 -0.80374657
 -0.0895615   1.82987241  0.48358376 -0.60732458  0.        ]",-0.601183,-0.126766704106,[ 0.94689471 -0.49436244]
9,[-0.42840424 -0.48933992],"[[ -2.40051415   1.6606587   -0.07789633  -0.09302832]
 [-12.98277387   9.74719804   0.           0.        ]]",[ 1.91900118 -0.51789109],"[-1.44997023  0.45107916 -0.71064968  1.62410819 -0.68433639 -0.80374482
  0.00914631  1.18201783  0.27418479 -0.46865758  0.        ]",-0.463158,-0.09824879366,[ 0.91210741 -0.37963572]
10,[-0.42840424 -0.48933992],"[[-2.61788391  1.83308011 -0.07789633 -0.09302832]
 [-8.76814331  7.5025206   0.          0.        ]]",[ 1.2419997  -0.71195427],"[-1.6342072   0.21771937 -0.4296814   1.5406608  -0.68433507 -0.80374307
  0.21009622  0.8181002   0.13732014 -0.33076058  0.        ]",-0.379756,-0.0773534534485,[ 0.75439751 -0.34121469]
11,[-0.42840424 -0.48933992],"[[-2.75179189  1.95334913 -0.07789633 -0.09302832]
 [-4.63635973  4.53433134  0.          0.        ]]",[-0.04988185 -0.87465713],"[-1.71899205  0.06080721 -0.23685869  1.43530429 -0.68433374 -0.80374133
  0.40709596  0.33688513  0.07858852 -0.22225639  0.        ]",-0.371047,-0.0665439822959,[ 0.65184295 -0.18740427]
12,[-0.42840424 -0.48933992],"[[-2.84557718  2.00838604 -0.07789633 -0.09302832]
 [-4.74181678  0.98120131  0.          0.        ]]",[-0.123019  0.059054],"[-1.76427368 -0.00865567 -0.0950924   1.37461231 -0.68433241 -0.80373958
  0.40206722 -0.23916271  0.02583003 -0.16367527  0.        ]",-0.387525,-0.0586772836962,[ 0.82874024  0.34971237]
13,[-0.42840424 -0.48933992],"[[-2.94435815  2.03016063 -0.07789633 -0.09302832]
 [-5.13497256  1.19554009  0.          0.        ]]",[ 0.39372551 -0.17418201],"[-1.79889951 -0.03566157  0.05865239  1.34849171 -0.68433108 -0.80373783
  0.38332122 -0.20441289 -0.04931265 -0.12256938  0.        ]",-0.367969,-0.0489375969192,[ 0.92059469  0.38140601]
14,[-0.42840424 -0.48933992],"[[-3.03040069  2.04691202 -0.07789633 -0.09302832]
 [-3.47480588  0.48198794  0.          0.        ]]",[ 0.50522811  1.18312429],"[-1.81787288 -0.05624121  0.19512389  1.32759524 -0.68432975 -0.80373608
  0.46247626 -0.32009675 -0.11265337 -0.08235564  0.        ]",-0.437545,-0.0406260125607,[ 0.87575799  0.47235954]
15,[-0.42840424 -0.48933992],"[[-3.07914422  2.09618211 -0.07789633 -0.09302832]
 [-1.40641827  4.43186727  0.          0.        ]]",[ 0.60312115  0.46428571],"[-1.82393472 -0.11572385  0.27308569  1.26216779 -0.68432843 -0.80373433
  0.5610949   0.32027596 -0.11582505 -0.03395794  0.        ]",-0.406193,-0.0393779133461,[ 0.64034486 -0.0711537 ]
