timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.68728024 -0.75105917],"[[-0.06686448  0.08924418 -0.15530066 -0.03859674]
 [ 0.00265145 -0.00271309  0.          0.        ]]",[-2.58151159 -0.65520968],"[ 0.99887298  1.56274877  0.40542467 -1.09288924 -1.34665801 -0.32523433
  0.5113022  -0.38893291  2.92729644  0.54212487  0.        ]",-5.61282,-0.366664715695,[-3.1907866  -0.54305059]
1,[-0.68728024 -0.75105917],"[[-0.10649243  0.06317579 -0.15530066 -0.03859674]
 [-3.95227879 -2.5954899   0.          0.        ]]",[-1.74025364 -0.44287787],"[ 0.99395577  1.56537783  0.33694263 -1.1613334  -1.34665565 -0.3252341
  0.33071882 -0.86413073  2.92313826  0.40682311  0.        ]",-5.41179,-0.365369165572,[-2.71738529  0.40325606]
2,[-0.68728024 -0.75105917],"[[ -2.24437469e-01  -5.79793441e-03  -1.55300655e-01  -3.85967433e-02]
 [ -7.82931960e+00  -4.29621879e+00   0.00000000e+00   0.00000000e+00]]",[-2.94554508  1.30751098],"[ 0.96613057  1.56799816  0.13524933 -1.34285191 -1.34665329 -0.32523388
  0.15369193 -1.1758351   2.87620432  0.01954037  0.        ]",-5.32052,-0.359997485186,[-2.09545469  1.50765872]
3,[-0.68728024 -0.75105917],"[[ -0.41917646  -0.05112612  -0.15530066  -0.03859674]
 [-11.63191276  -0.25008507   0.           0.        ]]",[-2.23293367  1.92718288],"[ 0.87800248  1.56628398 -0.18472528 -1.46215517 -1.34665093 -0.32523366
 -0.01993566 -0.43426783  2.72585009 -0.50374208  0.        ]",-4.81239,-0.348593833287,[-1.80312872  1.57277608]
4,[-0.68728024 -0.75105917],"[[ -0.68921226  -0.01633544  -0.15530066  -0.03859674]
 [-15.35924945   3.71592913   0.           0.        ]]",[-1.67488831  1.40984037],"[ 0.67496738  1.56783674 -0.58184521 -1.3705937  -1.34664857 -0.32523343
 -0.190127    0.29261514  2.44389671 -1.04135112  0.        ]",-4.14569,-0.330560222697,[-1.43627727  1.8459084 ]
5,[-0.68728024 -0.75105917],"[[ -1.03305495   0.0969869   -0.15530066  -0.03859674]
 [-19.01286744   7.603316     0.           0.        ]]",[-1.08658432  2.16173352],"[ 0.30301208  1.56177706 -0.96858596 -1.07257815 -1.34664621 -0.32523321
 -0.3569523   1.0050868   2.0037809  -1.52038704  0.        ]",-3.36605,-0.303818619953,[-0.74826962  2.10344839]
6,[-0.68728024 -0.75105917],"[[ -1.44924654   0.28728183  -0.15530066  -0.03859674]
 [-22.59442813  11.41339019   0.           0.        ]]",[ 0.81502137  2.41169987],"[-0.25724529  1.51364982 -1.20061405 -0.58142934 -1.34664385 -0.32523298
 -0.52048737  1.70338585  1.40409071 -1.83216519  0.        ]",-2.85858,-0.265897409863,[ 0.58806086  1.71452236]
7,[-0.68728024 -0.75105917],"[[ -1.86432137   0.55298947  -0.15530066  -0.03859674]
 [-18.92527795  15.1449248    0.           0.        ]]",[ 1.15646507  0.22557172],"[-0.84563687  1.37032171 -1.13921623  0.05554145 -1.34664148 -0.32523276
 -0.3529522   2.38728368  0.84418623 -1.85451184  0.        ]",-2.54471,-0.224968199604,[ 1.48956573  0.36166012]
8,[-0.68728024 -0.75105917],"[[ -2.19938662   0.86181813  -0.15530066  -0.03859674]
 [-14.59558158  15.7360273    0.           0.        ]]",[ 2.45826589 -0.1056065 ],"[-1.27366255  1.1051816  -0.881826    0.67120057 -1.34663912 -0.32523254
 -0.15525625  2.49560814  0.52088611 -1.68326621  0.        ]",-2.2853,-0.192763950196,[ 1.48933768 -0.43499595]
9,[-0.68728024 -0.75105917],"[[ -2.44870701   1.16919862  -0.15530066  -0.03859674]
 [-10.35046199  15.00455027   0.           0.        ]]",[ 0.51794051 -0.35192566],"[-1.53362126  0.76010339 -0.58674976  1.09624729 -1.34663676 -0.32523231
  0.03857787  2.36153573  0.40239773 -1.45712599  0.        ]",-2.10551,-0.170752886932,[ 1.13550246 -1.00683022]
10,[-0.68728024 -0.75105917],"[[ -2.6330968    1.45231872  -0.15530066  -0.03859674]
 [ -8.09596921  13.31314551   0.           0.        ]]",[ 1.18472109 -1.81882972],"[-1.68276031  0.39841992 -0.32324792  1.2872997  -1.3466344  -0.32523209
  0.14151904  2.05153477  0.40068405 -1.22916006  0.        ]",-1.8741,-0.1567036657,[ 0.87094122 -1.30338144]
11,[-0.68728024 -0.75105917],"[[-2.75369496  1.67619986 -0.15530066 -0.03859674]
 [-3.97749979  9.08911777  0.          0.        ]]",[ 1.18268016 -1.32078162],"[-1.75760324  0.1020991  -0.13481787  1.29114343 -1.34663204 -0.32523186
  0.32957029  1.27737032  0.45060226 -1.03874455  0.        ]",-1.75106,-0.149735157351,[ 0.34884045 -1.25639963]
12,[-0.68728024 -0.75105917],"[[-2.79273827  1.81644302 -0.15530066 -0.03859674]
 [ 0.05974772  4.94902999  0.          0.        ]]",[ 0.55406959 -0.22740674],"[-1.77774571 -0.08090565 -0.07163522  1.22670386 -1.34662968 -0.32523164
  0.51391283  0.51859203  0.53092599 -0.92485781  0.        ]",-1.70541,-0.150437950908,[-0.06576633 -0.7213884 ]
13,[-0.68728024 -0.75105917],"[[-2.7695494   1.90540366 -0.15530066 -0.03859674]
 [ 2.25185165  3.95036661  0.          0.        ]]",[-0.64692881 -0.88273164],"[-1.76602094 -0.19393092 -0.10927621  1.15970755 -1.34662732 -0.32523141
  0.61400502  0.33556088  0.63612454 -0.86068719  0.        ]",-1.6492,-0.156420564707,[-0.44603035 -0.68172127]
14,[-0.68728024 -0.75105917],"[[-2.75064733  1.9485597  -0.15530066 -0.03859674]
 [-0.35300397  0.37714463  0.          0.        ]]",[ 1.03032119  0.2749557 ],"[-1.75593155 -0.24757435 -0.13970876  1.12008104 -1.34662496 -0.32523119
  0.49506539 -0.31932466  0.69311149 -0.82631942  0.        ]",-1.63883,-0.15995241858,[-0.08206835  0.27559882]
15,[-0.68728024 -0.75105917],"[[-2.71792402  1.96694739 -0.15530066 -0.03859674]
 [ 3.61213928  1.45801689  0.          0.        ]]",[-1.2152167   0.70182358],"[-1.73735123 -0.27015933 -0.19182917  1.10180702 -1.3466226  -0.32523097
  0.67611564 -0.12122655  0.74488568 -0.81414879  0.        ]",-1.69788,-0.164051564084,[-0.70140421 -0.21192166]
