timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.32186231 -0.42076755],"[[ 0.04244291  0.01379716 -0.11660869  0.1287295 ]
 [-0.00243333  0.00393232  0.          0.        ]]",[-1.63136357  3.29755424],"[ 1.09939919  2.08313996  0.34837323 -0.96119409 -1.00848654  1.08442268
  0.67664143 -0.39333664  2.19053178 -1.0248933   0.        ]",-2.51218,-0.347126131642,[-0.60616177  2.60266209]
1,[-0.32186231 -0.42076755],"[[  2.68877620e-03   5.36183122e-02  -1.16608687e-01   1.28729498e-01]
 [ -3.95979922e+00   3.96497541e+00   0.00000000e+00   0.00000000e+00]]",[-0.07775606  2.75030255],"[ 1.10066514  2.08125499  0.28694532 -0.84370208 -1.00848243  1.08441792
  0.46407608  0.21352443  2.19120178 -1.06059391  0.        ]",-2.44935,-0.348581018848,[-0.48017427  2.36167216]
2,[-0.32186231 -0.42076755],"[[-0.07882271  0.17185889 -0.11660869  0.1287295 ]
 [-4.19057463  7.84614588  0.          0.        ]]",[ 0.05867549  2.57443235],"[ 1.09626613  2.06278131  0.16108059 -0.49703804 -1.00847832  1.08441315
  0.4516792   0.80814731  2.18641239 -1.09766629  0.        ]",-2.49185,-0.349476470643,[-0.50749332  2.07215762]
3,[-0.32186231 -0.42076755],"[[ -0.15948817   0.36694973  -0.11660869   0.1287295 ]
 [ -3.87699054  11.65025838   0.           0.        ]]",[-0.80684573  1.83905974],"[ 1.08267866  1.99080718  0.03731508  0.05727271 -1.00847421  1.08440838
  0.46852181  1.39095917  2.16424617 -1.05776497  0.        ]",-2.59854,-0.345238981416,[-0.65627474  1.76504636]
4,[-0.32186231 -0.42076755],"[[ -0.26829707   0.63737952  -0.11660869   0.1287295 ]
 [ -6.99353166  15.38025464   0.           0.        ]]",[-0.45611769  2.39410117],"[ 1.04996572  1.8106827  -0.12695521  0.75496351 -1.0084701   1.08440361
  0.30111983  1.96240377  2.10689398 -1.0001174   0.        ]",-2.57518,-0.336111884675,[-0.73900646  1.46407247]
5,[-0.32186231 -0.42076755],"[[ -0.42489669   0.98166117  -0.11660869   0.1287295 ]
 [ -8.66086042  19.0356862    0.           0.        ]]",[-1.35621936  1.87547535],"[ 0.97466586  1.46644682 -0.35438195  1.45267296 -1.00846599  1.08439885
  0.21156063  2.52240299  1.99373364 -0.9665236   0.        ]",-2.57749,-0.321198203873,[-0.75090277  0.99067432]
6,[-0.32186231 -0.42076755],"[[ -0.63610425   1.39832775  -0.11660869   0.1287295 ]
 [-12.44739428  22.61890752   0.           0.        ]]",[ 0.30930543  0.59561079],"[ 0.82353213  0.93344448 -0.63544762  1.90654931 -1.00846189  1.08439408
  0.00817066  3.07130594  1.80289107 -0.96969558  0.        ]",-2.23221,-0.298494714025,[-0.42522264  0.48376057]
7,[-0.32186231 -0.42076755],"[[ -0.87030314   1.86986646  -0.11660869   0.1287295 ]
 [-10.97722689  24.52865157   0.           0.        ]]",[ 0.8233279   0.17049115],"[ 0.59708377  0.28633129 -0.89892022  1.81928387 -1.00845778  1.08438931
  0.08713924  3.36379975  1.52180647 -0.97393252  0.        ]",-1.77655,-0.265612853779,[-0.29617712 -0.09455714]
8,[-0.32186231 -0.42076755],"[[ -1.05496459   2.36233397  -0.11660869   0.1287295 ]
 [ -7.50031256  24.7175791    0.           0.        ]]",[-0.07290455 -0.41200641],"[ 0.38265819 -0.29215797 -1.06176732  1.07277215 -1.00845367  1.08438455
  0.27389844  3.39265757  1.16364043 -0.94571012  0.        ]",-1.2864,-0.223279569621,[-0.20137557 -0.53556097]
9,[-0.32186231 -0.42076755],"[[ -1.20637176   2.83540612  -0.11660869   0.1287295 ]
 [ -7.64004752  22.596719     0.           0.        ]]",[-0.1890339  -0.44834341],"[ 0.18876252 -0.62811061 -1.16137586 -0.11205439 -1.00844956  1.08437978
  0.26639209  3.06768573  0.78391878 -0.97123836  0.        ]",-0.795016,-0.184101680484,[-0.01453296 -0.66816676]
