timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.01497277 -0.25084299],"[[-0.01937287  0.07406695  0.08968069 -0.00718374]
 [-0.00352322  0.00166016  0.          0.        ]]",[ 0.37548314  2.01372201],"[ 1.09159778  1.77407458  0.01408553 -0.5079914   0.72043959 -0.09684529
  0.42160381 -0.33223347  0.56114002  0.08668532  0.        ]",-0.383065,-0.12066258257,[-0.37178791  0.95458853]
1,[-0.01497277 -0.25084299],"[[-0.0045549   0.11382187  0.08968069 -0.00718374]
 [ 1.48038764  3.96064003  0.          0.        ]]",[-0.67555184  0.662675  ],"[ 1.09182338  1.76928348  0.0366798  -0.40467573  0.72043094 -0.09684452
  0.54328166  0.23297596  0.55795939  0.14412358  0.        ]",-0.375465,-0.121118059665,[-0.34573746  0.84155846]
2,[-0.01497277 -0.25084299],"[[ -2.06374734e-03   2.18585063e-01   8.96806863e-02  -7.18373657e-03]
 [ -1.22226968e+00   6.50718692e+00   0.00000000e+00   0.00000000e+00]]",[-1.23094585  2.51684632],"[ 1.09181583  1.74723811  0.04047833 -0.13509056  0.72042228 -0.09684374
  0.32165476  0.59653494  0.54513504  0.23566007  0.        ]",-0.506056,-0.121664316718,[-0.32729173  0.76891184]
3,[-0.01497277 -0.25084299],"[[ -6.59721171e-02   3.87179007e-01   8.96806863e-02  -7.18373657e-03]
 [ -5.15547737e+00   1.03394166e+01   0.00000000e+00   0.00000000e+00]]",[ 0.75246352  1.95410827],"[  1.08879934e+00   1.68343452e+00  -5.69056363e-02   2.84480874e-01
   7.20413632e-01  -9.68429716e-02  -8.79572792e-04   1.14363659e+00
   5.23173195e-01   2.71928530e-01   0.00000000e+00]",-0.395636,-0.11980122387,[-0.29443675  0.64879304]
4,[-0.01497277 -0.25084299],"[[ -1.38204385e-01   6.31629733e-01   8.96806863e-02  -7.18373657e-03]
 [ -2.07789031e+00   1.40931682e+01   0.00000000e+00   0.00000000e+00]]",[ 0.8894633   0.56614462],"[ 1.07862928  1.53246412 -0.16645877  0.84019215  0.72040498 -0.0968422
  0.25149129  1.67950285  0.46798686  0.35032505  0.        ]",-0.359555,-0.11558032988,[-0.2635687   0.48057127]
5,[-0.01497277 -0.25084299],"[[ -1.44043539e-01   9.33173389e-01   8.96806863e-02  -7.18373657e-03]
 [  1.48231022e+00   1.60546921e+01   0.00000000e+00   0.00000000e+00]]",[ 0.37806493 -0.50250398],"[ 1.07747799  1.26363804 -0.17527339  1.39632496  0.72039633 -0.09684143
  0.54343688  1.95946741  0.33744146  0.54582581  0.        ]",-0.369718,-0.112056003394,[-0.23701483  0.32191545]
6,[-0.01497277 -0.25084299],"[[ -9.96653028e-02   1.23111043e+00   8.96806863e-02  -7.18373657e-03]
 [  2.95063388e+00   1.37467150e+01   0.00000000e+00   0.00000000e+00]]",[ 0.34047456 -1.05264877],"[ 1.08489938  0.93096101 -0.10810349  1.76002388  0.72038768 -0.09684065
  0.66383859  1.62992631  0.13518637  0.74514119  0.        ]",-0.355105,-0.112126904327,[-0.230074    0.28065088]
7,[-0.01497277 -0.25084299],"[[ -2.77008849e-02   1.46358284e+00   8.96806863e-02  -7.18373657e-03]
 [  4.24142996e+00   9.51463471e+00   0.00000000e+00   0.00000000e+00]]",[-1.774368    0.45905796],"[  1.09119630e+00   6.43873019e-01   1.39629607e-03   1.89412664e+00
   7.20379027e-01  -9.68398803e-02   7.69680569e-01   1.02573264e+00
  -7.62640328e-02   8.73150031e-01   0.00000000e+00]",-0.473262,-0.116152967246,[-0.23085359  0.3090328 ]
8,[-0.01497277 -0.25084299],"[[  1.65825386e-02   1.67022986e+00   8.96806863e-02  -7.18373657e-03]
 [  2.00295127e-01   1.11446153e+01   0.00000000e+00   0.00000000e+00]]",[ 0.33958775 -0.14939063],"[ 1.09151693  0.38205154  0.06892204  1.89615235  0.72037038 -0.09683911
  0.43828231  1.25840489 -0.26067764  0.90924617  0.        ]",-0.371005,-0.118128982879,[-0.19528064  0.27419305]
9,[-0.01497277 -0.25084299],"[[  3.40406871e-02   1.88497161e+00   8.96806863e-02  -7.18373657e-03]
 [  1.54106984e+00   1.03322762e+01   0.00000000e+00   0.00000000e+00]]",[ 0.81322642 -0.63445897],"[ 1.09088859  0.11580812  0.09553654  1.78121713  0.72036173 -0.09683833
  0.5482279   1.14241412 -0.42725589  0.87751892  0.        ]",-0.323881,-0.117202113706,[-0.18179205  0.27783591]
10,[-0.01497277 -0.25084299],"[[  9.68606744e-02   2.06435584e+00   8.96806863e-02  -7.18373657e-03]
 [  4.73031202e+00   7.61520864e+00   0.00000000e+00   0.00000000e+00]]",[ 1.2771449   0.13520016],"[ 1.08520355 -0.0932792   0.191117    1.59741198  0.72035308 -0.09683756
  0.8097549   0.75451571 -0.58894137  0.83320926  0.        ]",-0.357998,-0.119810857055,[-0.17292337  0.29862502]
11,[-0.01497277 -0.25084299],"[[  2.30249692e-01   2.22051487e+00   8.96806863e-02  -7.18373657e-03]
 [  8.59578309e+00   7.99940520e+00   0.00000000e+00   0.00000000e+00]]",[ 1.14856388  0.2097319 ],"[ 1.05524971 -0.25980455  0.39167477  1.3770833   0.72034443 -0.09683679
  1.12672811  0.80935328 -0.76132236  0.77055681  0.        ]",-0.366564,-0.126344748822,[-0.16791967  0.29533297]
12,[-0.01497277 -0.25084299],"[[  4.40184571e-01   2.38724176e+00   8.96806863e-02  -7.18373657e-03]
 [  1.23851439e+01   8.67102883e+00   0.00000000e+00   0.00000000e+00]]",[ 0.88657669  0.2975549 ],"[ 0.9601482  -0.41687981  0.69345439  1.08618835  0.72033578 -0.09683602
  1.43744449  0.90522196 -0.94054485  0.64499245  0.        ]",-0.382024,-0.1334189326,[-0.16312264  0.29367751]
13,[-0.01497277 -0.25084299],"[[  7.20652333e-01   2.57075594e+00   8.96806863e-02  -7.18373657e-03]
 [  1.56507932e+01   9.67702979e+00   0.00000000e+00   0.00000000e+00]]",[-0.51463319  0.36177682],"[ 0.74868894 -0.55996532  1.04994939  0.70906006  0.72032713 -0.09683524
  1.70519319  1.0488225  -1.07116019  0.43684757  0.        ]",-0.384625,-0.135744129119,[-0.1569671   0.29280809]
14,[-0.01497277 -0.25084299],"[[  1.01012569e+00   2.77674181e+00   8.96806863e-02  -7.18373657e-03]
 [  1.33042999e+01   1.09174655e+01   0.00000000e+00   0.00000000e+00]]",[ 0.3297536  -0.88600526],"[ 0.4457507  -0.67765707  1.33514335  0.23001655  0.72031848 -0.09683447
  1.51273129  1.22588428 -1.07837126  0.19788484  0.        ]",-0.344951,-0.127019365622,[-0.14749113  0.29687446]
15,[-0.01497277 -0.25084299],"[[  1.28667167e+00   2.95772142e+00   8.96806863e-02  -7.18373657e-03]
 [  1.43467503e+01   7.19292872e+00   0.00000000e+00   0.00000000e+00]]",[-0.62532824  0.56342473],"[ 0.09892859 -0.73980124  1.50744892 -0.22409055  0.72030983 -0.0968337
  1.59817095  0.69415913 -0.99038132  0.03838157  0.        ]",-0.409268,-0.111380632904,[-0.14485013  0.33021683]
16,[-0.01497277 -0.25084299],"[[  1.54591609e+00   3.07154182e+00   8.96806863e-02  -7.18373657e-03]
 [  1.15867273e+01   1.50398226e+00   0.00000000e+00   0.00000000e+00]]",[-0.78759944 -0.29556454],"[-0.25341446 -0.7580752   1.56807688 -0.51863421  0.72030118 -0.09683293
  1.37181101 -0.11800053 -0.89414312 -0.01873528  0.        ]",-0.378609,-0.0969475572609,[-0.14900325  0.39650273]
17,[-0.01497277 -0.25084299],"[[  1.74406015e+00   3.06324731e+00   8.96806863e-02  -7.18373657e-03]
 [  8.23887501e+00  -1.39970740e+00   0.00000000e+00   0.00000000e+00]]",[ 1.21286157  0.74456597],"[-0.52552715 -0.75728532  1.54567382 -0.49703811  0.72029254 -0.09683215
  1.09726165 -0.53253246 -0.89022829 -0.02941106  0.        ]",-0.485575,-0.0964105089292,[-0.14406066  0.4382247 ]
18,[-0.01497277 -0.25084299],"[[  1.94692613e+00   3.03700628e+00   8.96806863e-02  -7.18373657e-03]
 [  1.20350759e+01  -1.10646642e+00   0.00000000e+00   0.00000000e+00]]",[ 0.20842891 -0.14069485],"[-0.79439418 -0.75423373  1.46186271 -0.42882605  0.72028389 -0.09683138
  1.4085236  -0.49066366 -0.89391165 -0.04455421  0.        ]",-0.421743,-0.097058347309,[-0.14160909  0.44257921]
19,[-0.01497277 -0.25084299],"[[  2.19351661e+00   3.00950676e+00   8.96806863e-02  -7.18373657e-03]
 [  1.26220152e+01  -1.64170578e+00   0.00000000e+00   0.00000000e+00]]",[ 0.60419842  0.7895448 ],"[-1.0922178  -0.75010361  1.28219436 -0.35754533  0.72027524 -0.09683061
  1.45661735 -0.56707062 -0.88912566 -0.06642437  0.        ]",-0.461123,-0.0965594668641,[-0.1344609   0.46069503]
20,[-0.01497277 -0.25084299],"[[  2.46745244e+00   2.99940873e+00   8.96806863e-02  -7.18373657e-03]
 [  1.47644204e+01   3.78558441e-01   0.00000000e+00   0.00000000e+00]]",[-0.01081735  0.31507859],"[-1.36530144 -0.74834214  0.99537638 -0.331431    0.7202666  -0.09682984
  1.63224816 -0.27864582 -0.86259448 -0.07952089  0.        ]",-0.423319,-0.0927944823231,[-0.12894516  0.45286319]
21,[-0.01497277 -0.25084299],"[[  2.75937852e+00   3.00481466e+00   8.96806863e-02  -7.18373657e-03]
 [  1.44293000e+01   7.54914521e-02   0.00000000e+00   0.00000000e+00]]",[ 0.59373554  0.26701206],"[-1.56747154 -0.7492869   0.61221722 -0.34540213  0.72025795 -0.09682906
  1.60472316 -0.3219106  -0.8271262  -0.0774931   0.        ]",-0.426352,-0.0875106138037,[-0.12240805  0.45955205]
