timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.99886459  1.60796556  0.43608797 -1.35910935 -1.62250779  0.9224514
  0.52600786 -0.38832678  3.18561685 -1.24888088  0.        ]","[[-0.03686047 -0.02546853 -0.18628954  0.10673117]
 [ 0.00428223  0.00266804  0.          0.        ]]",[-1.65891613  2.21323155],-5.26572,-0.413006247411,[-0.61492634 -0.65217245],[-1.76434779  2.29335022]
1,"[ 0.99562005  1.60825477  0.36837252 -1.2540624  -1.62250349  0.92245016
  0.34099854  0.32248363  3.18342652 -1.29435248  0.        ]","[[-0.07648162  0.01432759 -0.18628954  0.10673117]
 [-3.95321534  3.96373736  0.          0.        ]]",[-2.11213161  2.13616582],-5.32308,-0.413927318506,[-0.61492634 -0.65217245],[-1.90101123  2.09649038]
2,"[ 0.97260234  1.59677381  0.16835661 -0.94298138 -1.62249919  0.92244891
  0.15964936  1.01921255  3.16796669 -1.42907193  0.        ]","[[-0.19446712  0.13255788 -0.18628954  0.10673117]
 [-7.83242037  7.84634057  0.          0.        ]]",[-3.58729678  2.29717334],-5.43298,-0.415981663372,[-0.61492634 -0.65217245],[-1.84234405  2.20846415]
3,"[ 0.89172215  1.53795629 -0.15051894 -0.44230421 -1.62249489  0.92244767
 -0.01811633  1.70212021  3.11366669 -1.64395155  0.        ]","[[ -0.38926739   0.3276679   -0.18628954   0.10673117]
 [-11.63497168  11.65194197   0.           0.        ]]",[-1.35865645  2.96135176],-5.21528,-0.417070728251,[-0.61492634 -0.65217245],[-1.78102815  2.3333869 ]
4,"[ 0.6968969   1.37857312 -0.54957865  0.19457805 -1.62249059  0.92244642
 -0.19237971  2.37143658  2.98287593 -1.91289458  0.        ]","[[ -0.65936652   0.59813096  -0.18628954   0.10673117]
 [-15.36260583  15.38184661   0.           0.        ]]",[-0.00718893  2.78575737],-5.00045,-0.413817613881,[-0.61492634 -0.65217245],[-1.55024326  2.30552149]
5,"[ 0.37889476  1.0627816  -0.90701269  0.84367847 -1.62248629  0.92244517
 -0.17958944  3.02716861  2.77111218 -2.10368359  0.        ]","[[ -0.96387373   0.9424328   -0.18628954   0.10673117]
 [-15.08901478  19.03612446   0.           0.        ]]",[-1.57780722  1.80750885],-4.87908,-0.401733044014,[-0.61492634 -0.65217245],[-1.4222846   1.91348374]
6,"[-0.06209124  0.56281731 -1.15144781  1.2889703  -1.62248199  0.92244393
 -0.3507082   3.67000512  2.47358873 -2.16933852  0.        ]","[[ -1.30237796   1.35910168  -0.18628954   0.10673117]
 [-18.74938103  22.61865251   0.           0.        ]]",[-0.89978871  1.42859296],-4.38224,-0.377979074042,[-0.61492634 -0.65217245],[-1.05113578  1.06208038]
7,"[-0.64503345 -0.07590581 -1.19633111  1.24806072 -1.62247769  0.92244268
 -0.49994567  4.29989421  2.07389615 -2.0977077   0.        ]","[[ -1.70939366   1.84669853  -0.18628954   0.10673117]
 [-21.94169132  26.12918571   0.           0.        ]]",[-1.59125749 -0.73888459],-3.79871,-0.339972596668,[-0.61492634 -0.65217245],[-0.80569738 -0.30240312]
8,"[-1.27660718 -0.63098827 -0.90123783  0.61437379 -1.62247339  0.92244144
 -0.66478302  3.68170232  1.64776348 -1.88107763  0.        ]","[[ -2.1836033    2.33471969  -0.18628954   0.10673117]
 [-25.46769802  22.68435234   0.           0.        ]]",[-0.55140493 -1.27158907],-3.02704,-0.293241312399,[-0.61492634 -0.65217245],[-1.05795431 -0.92400444]
9,"[-1.7579436  -0.93582775 -0.2172286  -0.27014044 -1.62246909  0.92244019
 -0.74334364  2.89027963  1.33614479 -1.56704175  0.        ]","[[ -2.70981901   2.74415494  -0.18628954   0.10673117]
 [-27.14818452  18.27399239   0.           0.        ]]",[-1.62387769 -1.34904005],-2.51004,-0.251311524839,[-0.61492634 -0.65217245],[-1.49952054 -1.0418731 ]
