timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.81795835 -0.87186325],"[[ 0.0164761  -0.06807422  0.10892366  0.16608644]
 [-0.00176788  0.00143549  0.          0.        ]]",[ 2.0347284   0.97647186],"[ 0.98450826  1.41546069  0.57683537 -1.5423003   0.93462049  1.43141266
  0.46264964 -0.37821332  0.2701511  -2.03184675  0.        ]",-3.53446,-0.197793495748,[ 1.74153888  1.64839613]
1,[-0.81795835 -0.87186325],"[[ 0.05611654 -0.0292681   0.10892366  0.16608644]
 [ 3.95264853  3.86630133  0.          0.        ]]",[ 1.54581738  0.5904899 ],"[ 0.98244677  1.41794408  0.64694358 -1.44078218  0.93461968  1.43141063
  0.64406359  0.36940308  0.26975998 -1.86664084  0.        ]",-3.30445,-0.187062476726,[ 1.14551282  0.56769526]
2,[-0.81795835 -0.87186325],"[[ 0.1740668   0.07073367  0.10892366  0.16608644]
 [ 7.82948054  6.12634538  0.          0.        ]]",[-0.11208155 -0.26239809],"[ 0.96305284  1.41521393  0.85420127 -1.17901713  0.93461886  1.4314086
  0.82191808  0.80658377  0.22108883 -1.401606    0.        ]",-2.82677,-0.15550703524,[ 0.07631695 -0.38004631]
3,[-0.81795835 -0.87186325],"[[ 0.32465911  0.18162119  0.10892366  0.16608644]
 [ 7.2317442   4.96626786  0.          0.        ]]",[-0.5699378  -0.77671285],"[ 0.90986222  1.39685052  1.11224495 -0.89103141  0.93461805  1.43140656
  0.79449547  0.5821788   0.07025239 -0.85977599  0.        ]",-2.26157,-0.115189227624,[-0.36363101 -0.57669437]
4,[-0.81795835 -0.87186325],"[[ 0.44525031  0.2491118   0.10892366  0.16608644]
 [ 4.83533707  1.79336619  0.          0.        ]]",[-0.6642737  -0.49287272],"[ 0.84502843  1.37786433  1.30993725 -0.71837307  0.93461723  1.43140453
  0.68455642 -0.03158531 -0.10139264 -0.48927572  0.        ]",-2.03187,-0.0843000640475,[-0.44358107 -0.0421226 ]
5,[-0.81795835 -0.87186325],"[[ 0.51463945  0.26505238  0.10892366  0.16608644]
 [ 2.11263478 -0.19268921  0.          0.        ]]",[-0.4206334   0.18833727],"[ 0.79913894  1.37252673  1.41884971 -0.67799288  0.93461642  1.4314025
  0.5596482  -0.41576658 -0.20216833 -0.31725474  0.        ]",-2.02921,-0.0688263511861,[-0.23832718  0.42345977]
6,[-0.81795835 -0.87186325],"[[ 0.53977461  0.26872561  0.10892366  0.16608644]
 [ 0.40656323  0.55751017  0.          0.        ]]",[-0.87028376  0.74723326],"[ 0.78102253  1.37124954  1.45729257 -0.66871197  0.9346156   1.43140047
  0.48137942 -0.27064822 -0.23950453 -0.2595928   0.        ]",-2.04187,-0.0634394445091,[-0.06483272  0.28085038]
7,[-0.81795835 -0.87186325],"[[ 0.51327136  0.3094642   0.10892366  0.16608644]
 [-3.04539462  3.50651326  0.          0.        ]]",[-0.40671373 -0.83386476],"[ 0.80010127  1.35595913  1.41673708 -0.56644225  0.93461479  1.43139844
  0.32301563  0.29980568 -0.23747564 -0.2755785   0.        ]",-1.96449,-0.0642795376018,[ 0.51623589 -0.2686646 ]
8,[-0.81795835 -0.87186325],"[[ 0.43683742  0.34577598  0.10892366  0.16608644]
 [-4.59285175  0.13589175  0.          0.        ]]",[ 0.59478976  0.07086934],"[ 0.85017077  1.3405753   1.29646471 -0.4763962   0.93461397  1.4313964
  0.25202361 -0.35220618 -0.16681259 -0.40504882  0.        ]",-2.16069,-0.0754815540294,[ 0.95509046  0.77264565]
9,[-0.81795835 -0.87186325],"[[ 0.36949892  0.35127287  0.10892366  0.16608644]
 [-2.14913502  0.41288124  0.          0.        ]]",[-0.00302711  0.96110736],"[ 0.88801018  1.33810218  1.18685789 -0.46286386  0.93461315  1.43139437
  0.3641326  -0.29862524 -0.08956966 -0.55165096  0.        ]",-2.25821,-0.0881888906885,[ 0.79350871  0.71247417]
10,[-0.81795835 -0.87186325],"[[ 0.32680824  0.39763101  0.10892366  0.16608644]
 [-2.12002188  4.21027761  0.          0.        ]]",[ 1.17068025 -0.54090304],"[ 0.90887241  1.31578     1.1158374  -0.3498639   0.93461234  1.43139234
  0.36546802  0.43594238 -0.07696425 -0.60035542  0.        ]",-2.29547,-0.091528471265,[ 0.90988737 -0.20283538]
11,[-0.81795835 -0.87186325],"[[ 0.32452892  0.45949646  0.10892366  0.16608644]
 [ 1.87878104  1.98369645  0.          0.        ]]",[ 0.52739412  0.39252566],"[ 0.90991633  1.28193803  1.11201414 -0.20250063  0.93461152  1.43139031
  0.54891894  0.00523264 -0.12374525 -0.54049088  0.        ]",-2.24317,-0.0851992223948,[ 0.24608511  0.01129252]
12,[-0.81795835 -0.87186325],"[[ 0.38266006  0.5143629   0.10892366  0.16608644]
 [ 3.92752916  3.49790149  0.          0.        ]]",[-0.0894388  -0.67081797],"[ 0.88108323  1.24814279  1.20851985 -0.07551027  0.93461071  1.43138828
  0.64290802  0.29814036 -0.24314572 -0.36008398  0.        ]",-2.0129,-0.0677109153517,[-0.23691162 -0.65190375]
