timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.3676652 -0.4516553],"[[ 0.00684735 -0.09369002  0.06622153 -0.09742028]
 [ 0.00127759 -0.00313896  0.          0.        ]]",[-0.88423795  1.31517167],"[ 1.08045748  2.02360566  0.3368689  -1.31640655  0.56521439 -0.86271204
  0.65958798 -0.39555269  0.76245747  0.86316745  0.        ]",-1.18005,-0.168511681011,[-1.57831275  0.34645414]
1,[-0.3676652 -0.4516553],"[[-0.02823866 -0.0540107   0.06622153 -0.09742028]
 [-3.49822084  3.95786653  0.          0.        ]]",[-0.37995154 -1.23705397],"[ 1.07991686  2.02763436  0.28193433 -1.2033182   0.56521311 -0.86270947
  0.4817142   0.22491896  0.76249702  0.83514017  0.        ]",-0.859886,-0.166957124521,[-1.26927114  0.07171795]
2,[-0.3676652 -0.4516553],"[[-0.11257355 -0.01536178  0.06622153 -0.09742028]
 [-4.93050495 -0.07952102  0.          0.        ]]",[ 0.21137365  1.36484878],"[ 1.07143139  2.02946907  0.15024287 -1.09293246  0.56521183 -0.86270689
  0.40891304 -0.40751818  0.75347317  0.71005504  0.        ]",-0.971407,-0.159500980749,[-0.91406602  0.72014832]
3,[-0.3676652 -0.4516553],"[[-0.2018311   0.0227878   0.06622153 -0.09742028]
 [-3.99834893  3.8812795   0.          0.        ]]",[-0.42068136  0.47750241],"[ 1.05145137  2.0292555   0.01224623 -0.98390866  0.56521056 -0.86270431
  0.45629192  0.21292328  0.7352867   0.57593749  0.        ]",-0.858133,-0.151445808819,[-0.89672118  0.30194888]
4,[-0.3676652 -0.4516553],"[[-0.29770878  0.11861869  0.06622153 -0.09742028]
 [-5.58413933  5.69575746  0.          0.        ]]",[-0.65146258  0.44899102],"[ 1.0175704   2.01988405 -0.13317151 -0.71082012  0.56520928 -0.86270173
  0.37568819  0.49715261  0.71619745  0.48926679  0.        ]",-0.819598,-0.145914201508,[-0.62852514  0.21626504]
5,[-0.3676652 -0.4516553],"[[-0.43414714  0.24924915  0.06622153 -0.09742028]
 [-8.05149069  7.36172185  0.          0.        ]]",[-1.02990249 -0.35102103],"[ 0.94780784  1.98686691 -0.33251682 -0.34404812  0.565208   -0.86269915
  0.25027632  0.75811727  0.67596691  0.36462446  0.        ]",-0.681793,-0.137201890439,[-0.17953087  0.21708463]
6,[-0.3676652 -0.4516553],"[[ -0.63326553   0.38108928   0.06622153  -0.09742028]
 [-11.84773981   5.8273678    0.           0.        ]]",[ 0.47430885  0.54974487],"[ 0.80318735  1.93040532 -0.60050539  0.01392075  0.56520672 -0.86269657
  0.05731881  0.5177655   0.58157778  0.13755839  0.        ]",-0.546616,-0.121392186109,[ 0.59198892  0.67899263]
7,[-0.3676652 -0.4516553],"[[-0.8490522   0.51830923  0.06622153 -0.09742028]
 [-9.73794109  7.8877714   0.          0.        ]]",[ 1.6994246   0.37584773],"[ 0.59525372  1.84801005 -0.84928112  0.3668164   0.56520544 -0.862694
  0.16455647  0.84051772  0.44441088 -0.08795845  0.        ]",-0.572758,-0.104741605505,[ 0.79355502  0.40297288]
8,[-0.3676652 -0.4516553],"[[-1.00219143  0.68941307  0.06622153 -0.09742028]
 [-5.5897351   9.21821784  0.          0.        ]]",[-0.03184303 -0.43848474],"[ 0.42044913  1.7138733  -0.99333646  0.76884437  0.56520417 -0.86269142
  0.37540328  1.04892361  0.35095886 -0.15631641  0.        ]",-0.533409,-0.0945771320804,[ 0.59010446  0.03366032]
9,[-0.3676652 -0.4516553],"[[-1.11413501  0.8545254   0.06622153 -0.09742028]
 [-5.60459102  7.29940742  0.          0.        ]]",[-0.41556927  0.06209682],"[ 0.28101636  1.55485418 -1.07926289  1.10657505  0.56520289 -0.86268884
  0.37464744  0.74834689  0.28572688 -0.15513562  0.        ]",-0.541798,-0.0866643917822,[ 0.69557339  0.17847733]
10,[-0.3676652 -0.4516553],"[[-1.24161283  1.001534    0.06622153 -0.09742028]
 [-7.13811198  7.40109136  0.          0.        ]]",[ 0.49980954 -0.26560088],"[ 0.11272485  1.39235064 -1.15563712  1.35817815  0.56520161 -0.86268626
  0.29669992  0.76427325  0.19520085 -0.18122484  0.        ]",-0.533951,-0.0766018358537,[ 0.94571769  0.14388856]
11,[-0.3676652 -0.4516553],"[[-1.36311435  1.13752641  0.06622153 -0.09742028]
 [-5.01906981  6.20217176  0.          0.        ]]",[ 0.40733047 -0.26398214],"[-0.05470106  1.22763159 -1.20606106  1.54478814  0.56520033 -0.86268368
  0.40440757  0.57646524  0.10382802 -0.19681576  0.        ]",-0.540368,-0.0665023274163,[ 0.85796595  0.11153972]
12,[-0.3676652 -0.4516553],"[[-1.44632569  1.24984524  0.06622153 -0.09742028]
 [-3.30774575  5.03362204  0.          0.        ]]",[ 1.39777806 -0.67401718],"[-0.172025    1.08336798 -1.2275898   1.66291783  0.56519906 -0.8626811
  0.49139126  0.39341489  0.04313638 -0.18043295  0.        ]",-0.516284,-0.0588746061422,[ 0.75770032  0.08057868]
13,[-0.3676652 -0.4516553],"[[-1.47211469  1.3227309   0.06622153 -0.09742028]
 [ 0.71546852  2.26419491  0.          0.        ]]",[ 0.19885326  0.02126322],"[-0.2086736   0.98669526 -1.23208073  1.72136     0.56519778 -0.86267853
  0.69588536 -0.04040756  0.02966261 -0.13550138  0.        ]",-0.496873,-0.0555618441934,[ 0.36453146  0.2033149 ]
14,[-0.3676652 -0.4516553],"[[-1.45005181  1.36840802  0.06622153 -0.09742028]
 [ 1.48825076  2.30338702  0.          0.        ]]",[-0.33867838 -0.62566215],"[-0.17731277  0.92515854 -1.22829279  1.75049851  0.5651965  -0.86267595
  0.73516319 -0.03426817  0.05425893 -0.06419274  0.        ]",-0.468803,-0.0565030700338,[ 0.20100576  0.09457026]
15,[-0.3676652 -0.4516553],"[[-1.43402365  1.38916489  0.06622153 -0.09742028]
 [ 0.11911137 -0.21929281  0.          0.        ]]",[ 0.58557258  0.33293505],"[-0.15458149  0.89699393 -1.2250649   1.76180622  0.56519522 -0.86267337
  0.66556947 -0.42943893  0.06913312 -0.02457267  0.        ]",-0.468783,-0.0576793060526,[ 0.27253282  0.46315184]
16,[-0.3676652 -0.4516553],"[[-1.40841788  1.39804444  0.06622153 -0.09742028]
 [ 2.43376358  1.10283943  0.          0.        ]]",[-0.26597157  0.44845752],"[-0.11837367  0.88491035 -1.21908492  1.76626677  0.56519394 -0.86267079
  0.78321902 -0.22232946  0.09036183  0.01433361  0.        ]",-0.48894,-0.0599864829402,[  1.31662935e-04   1.59984678e-01]
17,[-0.3676652 -0.4516553],"[[-1.37078938  1.43770051  0.06622153 -0.09742028]
 [ 1.3327611   2.85692219  0.          0.        ]]",[ 0.33172134 -0.21589004],"[-0.06544696  0.83073957 -1.20846264  1.78351648  0.56519267 -0.86266821
  0.7272541   0.05244407  0.11825484  0.09994884  0.        ]",-0.459237,-0.0637606613428,[-0.00715191 -0.10849935]
18,[-0.3676652 -0.4516553],"[[-1.33122504  1.48569193  0.06622153 -0.09742028]
 [ 2.6193884   1.94525785  0.          0.        ]]",[-0.38522679  0.58920175],"[-0.01023257  0.76480567 -1.19495139  1.79843567  0.56519139 -0.86266564
  0.79265011 -0.09036645  0.14078425  0.19728497  0.        ]",-0.51207,-0.0683949225689,[-0.25132036 -0.12438586]
19,[-0.3676652 -0.4516553],"[[-1.29465682  1.54762115  0.06622153 -0.09742028]
 [ 1.04269385  4.24001594  0.          0.        ]]",[ 0.46705526 -0.01261226],"[ 0.04033018  0.67934598 -1.18034536  1.8079981   0.56519011 -0.86266306
  0.71250611  0.26910363  0.1516268   0.30495433  0.        ]",-0.472008,-0.073402643626,[-0.2212695  -0.47120142]
20,[-0.3676652 -0.4516553],"[[-1.25546262  1.63107492  0.06622153 -0.09742028]
 [ 2.8706582   4.10580962  0.          0.        ]]",[-0.37988164 -0.9969737 ],"[ 0.09394328  0.56405014 -1.162455    1.80356197  0.56518883 -0.86266048
  0.80541792  0.24807992  0.14824119  0.4352491   0.        ]",-0.460383,-0.0795547351084,[-0.51076704 -0.62819368]
21,[-0.3676652 -0.4516553],"[[-1.21369699  1.6727701   0.06622153 -0.09742028]
 [ 1.31105755  0.07713632  0.          0.        ]]",[-0.69194499 -0.20845054],"[ 0.15032209  0.50661257 -1.14087562  1.79389354  0.56518756 -0.8626579
  0.72614262 -0.38300725  0.15003094  0.52642633  0.        ]",-0.529061,-0.0853748262922,[-0.51360047 -0.14306644]
