timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.78976041 -0.86130428],"[[ 0.0305724  -0.00417109 -0.0852198  -0.15689494]
 [ 0.00417918 -0.00031759  0.          0.        ]]",[-3.57763199 -1.68978521],"[ 0.98706977  1.46647247  0.59385031 -1.38479213 -0.74343649 -1.35207089
  0.47263836 -0.38249861  2.30703387  2.25633237  0.        ]",-6.62896,-0.337085193309,[-3.24189186 -1.62909055]
1,[-0.78976041 -0.86130428],"[[-0.00901991 -0.04388977 -0.0852198  -0.15689494]
 [-3.95025023 -3.95836447  0.          0.        ]]",[-2.89868443 -0.92718732],"[ 0.98767783  1.46520733  0.52396124 -1.48923446 -0.74343593 -1.35206901
  0.29053605 -1.13698359  2.30626953  2.09310755  0.        ]",-6.37548,-0.331082902675,[-2.56733847 -0.53580153]
2,[-0.78976041 -0.86130428],"[[-0.12691784 -0.15909071 -0.0852198  -0.15689494]
 [-7.8266642  -7.54976019  0.          0.        ]]",[-1.68374878  1.02132368],"[ 0.97625285  1.449768    0.31642152 -1.79054559 -0.74343536 -1.35206712
  0.11202638 -1.82157452  2.25302527  1.61698544  0.        ]",-5.73893,-0.311265277462,[-1.63684297  0.89787173]
3,[-0.78976041 -0.86130428],"[[ -0.32160588  -0.26884297  -0.0852198   -0.15689494]
 [-11.62947245  -3.43915462   0.           0.        ]]",[-2.00924603  0.73781752],"[ 0.91454259  1.41894148 -0.0181505  -2.07252261 -0.74343479 -1.35206523
 -0.06309372 -1.03800733  2.06064387  0.98389755  0.        ]",-4.90097,-0.278921931115,[-1.41877556  0.64813888]
4,[-0.78976041 -0.86130428],"[[ -0.59159082  -0.30761474  -0.0852198   -0.15689494]
 [-15.35659446  -0.44797123   0.           0.        ]]",[ 0.30196235  0.63138964],"[ 0.74512901  1.40435573 -0.44466348 -2.17029363 -0.74343422 -1.35206335
 -0.23472845 -0.46782589  1.69838529  0.35250836  0.        ]",-3.37581,-0.237147836519,[-0.74288249  0.97121108]
5,[-0.78976041 -0.86130428],"[[ -0.8836992   -0.29140423  -0.0852198   -0.15689494]
 [-13.85921365   2.06065096   0.           0.        ]]",[-0.24564476  2.05263628],"[ 0.46567428  1.41068303 -0.82495137 -2.12954442 -0.74343365 -1.35206146
 -0.16577359  0.01036935  1.22340116 -0.12308959  0.        ]",-2.69686,-0.192299305027,[-0.0425465   1.26694345]
6,[-0.78976041 -0.86130428],"[[ -1.16789698  -0.21086772  -0.0852198   -0.15689494]
 [-14.5582229    5.97993003   0.           0.        ]]",[ 0.758772   1.6445516],"[ 0.11991079  1.43715858 -1.08418172 -1.92438775 -0.74343308 -1.35205958
 -0.19796307  0.75746474  0.74842124 -0.39558762  0.        ]",-2.34439,-0.151667001985,[ 0.64013171  1.15572464]
7,[-0.78976041 -0.86130428],"[[ -1.42606994  -0.05274055  -0.0852198   -0.15689494]
 [-11.27004183   9.81996372   0.           0.        ]]",[ 0.56695877  0.0732015 ],"[-0.23392833  1.46462865 -1.20708487 -1.51246562 -0.74343251 -1.35205769
 -0.04654131  1.48945269  0.37697865 -0.50529169  0.        ]",-2.18414,-0.121265194656,[ 0.72979319  0.39512902]
8,[-0.78976041 -0.86130428],"[[-1.62673173  0.14460658 -0.0852198  -0.15689494]
 [-8.80435785  9.91442491  0.          0.        ]]",[ 0.69654625 -0.53811155],"[-0.51961982  1.45265436 -1.22277914 -0.9947277  -0.74343194 -1.3520558
  0.06700421  1.50745651  0.16488102 -0.5171581   0.        ]",-2.04266,-0.103656309218,[ 0.87677717  0.20554829]
9,[-0.78976041 -0.86130428],"[[-1.77341664  0.31953584 -0.0852198  -0.15689494]
 [-5.87388712  7.58626939  0.          0.        ]]",[ 0.8476882   0.86098641],"[-0.7270853   1.39947887 -1.18942277 -0.54747891 -0.74343137 -1.35205392
  0.2019533   1.06366106  0.04576502 -0.48871887  0.        ]",-1.98269,-0.092754430459,[ 0.82603979  0.4423399 ]
10,[-0.78976041 -0.86130428],"[[ -1.85609471   0.50394607  -0.0852198   -0.15689494]
 [ -2.40540798  10.84391558   0.           0.        ]]",[ 0.3997469 -1.1817921],"[-0.84158392  1.30195067 -1.15417477 -0.10355511 -0.7434308  -1.35205203
  0.36167785  1.68463221  0.07704855 -0.43895964  0.        ]",-1.81179,-0.0933107851899,[ 0.08311705 -0.79311633]
11,[-0.78976041 -0.86130428],"[[-1.88784213  0.67893663 -0.0852198  -0.15689494]
 [-0.77477954  6.66906403  0.          0.        ]]",[ 0.09710088  0.00466249],"[-0.88486234  1.17299954 -1.13754817  0.27808363 -0.74343023 -1.35205015
  0.43676866  0.88881961  0.20257608 -0.36879558  0.        ]",-1.7972,-0.101624708464,[-0.23325166 -0.20473534]
12,[-0.78976041 -0.86130428],"[[-1.89932815  0.81117705 -0.0852198  -0.15689494]
 [-0.37514603  6.55535885  0.          0.        ]]",[-0.77818599 -1.07250045],"[-0.90041146  1.05443358 -1.13111458  0.53359243 -0.74342966 -1.35204826
  0.45517168  0.86714433  0.3172878  -0.29405117  0.        ]",-1.78269,-0.109800089205,[-0.56824636 -0.49474648]
