timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.62876207 -0.666071  ],"[[  9.36288021e-02  -8.89936987e-02  -1.49832379e-01  -1.77253733e-01]
 [  9.97088268e-05   2.00471271e-03   0.00000000e+00   0.00000000e+00]]",[-5.56987425 -2.20494252],"[ 1.00187888  1.61982764  0.66644725 -1.54051223 -1.30174795 -1.53002566
  0.52939247 -0.39096015  2.82401362  2.30514494  0.        ]",-6.47313,-0.405184738239,[-4.50425386 -2.07718444]
1,[-0.62876207 -0.666071  ],"[[ 0.05395557 -0.12866643 -0.14983238 -0.17725373]
 [-3.95426779 -3.95609058  0.          0.        ]]",[-4.02613792 -0.8356132 ],"[ 1.0060826   1.61408806  0.59858807 -1.64477707 -1.30174548 -1.53002207
  0.34803472 -1.10267552  2.82387016  2.15601736  0.        ]",-6.2509,-0.399479561951,[-4.03823996 -1.32039332]
2,[-0.62876207 -0.666071  ],"[[-0.06402385 -0.24018428 -0.14983238 -0.17725373]
 [-7.83080264 -7.18493224  0.          0.        ]]",[-3.70324184 -0.66186496],"[ 1.00522774  1.58687649  0.39634716 -1.93447822 -1.30174302 -1.53001848
  0.17024661 -1.68325869  2.77748303  1.72612156  0.        ]",-5.80215,-0.380453663612,[-3.34065437 -0.26462257]
3,[-0.62876207 -0.666071  ],"[[ -0.25877034  -0.40873462  -0.14983238  -0.17725373]
 [-11.63127823  -9.6618309    0.           0.        ]]",[-1.91667042  1.20471721],"[ 0.96030163  1.51543252  0.06717604 -2.35636832 -1.30174056 -1.53001489
 -0.00405322 -2.12862843  2.56811152  1.0866865   0.        ]",-4.84303,-0.343226349121,[-2.22408986  1.22164226]
4,[-0.62876207 -0.666071  ],"[[ -0.52880055  -0.56030721  -0.14983238  -0.17725373]
 [-15.35931756  -5.5092295    0.           0.        ]]",[-1.04067375  1.54768883],"[ 0.81178797  1.42154265 -0.35923796 -2.71064702 -1.3017381  -1.53001131
 -0.17503092 -1.38193671  2.12624897  0.44822442  0.        ]",-3.6048,-0.288627922589,[-1.31911862  1.47095704]
5,[-0.62876207 -0.666071  ],"[[ -0.87265007  -0.62965     -0.14983238  -0.17725373]
 [-19.0134135   -1.43856191   0.           0.        ]]",[-0.75470745  1.41400026],"[ 0.49459141  1.36981523 -0.80783101 -2.86243606 -1.30173563 -1.53000772
 -0.34261736 -0.64998034  1.49386909 -0.00381853  0.        ]",-2.41887,-0.221828308233,[-0.27051526  1.63586879]
6,[-0.62876207 -0.666071  ],"[[ -1.27911598  -0.61838838  -0.14983238  -0.17725373]
 [-21.62440887   2.5514667    0.           0.        ]]",[ 1.16947147  1.68354388],"[-0.0161638   1.37857133 -1.1366835  -2.838254   -1.30173317 -1.53000413
 -0.46236433  0.06747575  0.73729973 -0.16401241  0.        ]",-1.86223,-0.145074576699,[ 0.91209269  1.62209356]
7,[-0.62876207 -0.666071  ],"[[ -1.6676294   -0.52814355  -0.14983238  -0.17725373]
 [-17.24152298   6.45989883   0.           0.        ]]",[ 0.92665146  1.25955385],"[-0.56862491  1.4436998  -1.20109371 -2.63784578 -1.30173071 -1.53000054
 -0.26135292  0.77025947  0.0856729  -0.03196737  0.        ]",-1.77502,-0.0766654736843,[ 1.75265253  1.16854894]
8,[-0.62876207 -0.666071  ],"[[ -1.97226733  -0.36051047  -0.14983238  -0.17725373]
 [-13.23565967  10.29057335   0.           0.        ]]",[ 2.01221136  0.15727256],"[-0.9914646   1.53949983 -1.0727452  -2.23812258 -1.30172825 -1.52999695
 -0.07763283  1.45905926 -0.31010269  0.1693779   0.        ]",-1.70924,-0.0352635029853,[ 2.03494978  0.34503809]
9,[-0.62876207 -0.666071  ],"[[ -2.19466242  -0.15050928  -0.14983238  -0.17725373]
 [ -9.01794356  10.70811495   0.           0.        ]]",[ 2.55719064  0.46367842],"[-1.26953737  1.61001517 -0.88602319 -1.70189307 -1.30172579 -1.52999336
  0.11580342  1.53413477 -0.50630307  0.30862734  0.        ]",-1.68179,-0.022690197412,[ 2.10354161 -0.01258904]
10,[-0.62876207 -0.666071  ],"[[ -2.33354719   0.07993104  -0.14983238  -0.17725373]
 [ -4.88430526  12.33050379   0.           0.        ]]",[ 1.15841169 -1.0806584 ],"[-1.42299741  1.62080947 -0.733903   -1.0943399  -1.30172332 -1.52998978
  0.30538361  1.82585443 -0.53683734  0.33411549  0.        ]",-1.53687,-0.0226607186046,[ 1.74160969 -0.69999605]
11,[-0.62876207 -0.666071  ],"[[-2.3905567   0.28434817 -0.14983238 -0.17725373]
 [-0.8301347   8.12523668  0.          0.        ]]",[ 0.70799313 -0.23574624],"[-1.48060564  1.57160467 -0.66436423 -0.56373204 -1.30172086 -1.52998619
  0.4913191   1.06969597 -0.4472139   0.27272905  0.        ]",-1.42695,-0.0251485803091,[ 1.26407909 -0.40386224]
12,[-0.62876207 -0.666071  ],"[[-2.37888832  0.43586256 -0.14983238 -0.17725373]
 [ 1.98761042  7.02986145  0.          0.        ]]",[ 0.53878614 -0.03437565],"[-1.46908278  1.50060216 -0.6789133  -0.1891854  -1.3017184  -1.5299826
  0.62054847  0.87273347 -0.28387764  0.1702401   0.        ]",-1.31644,-0.0379579604802,[ 0.58431482 -0.57207203]
13,[-0.62876207 -0.666071  ],"[[-2.31814209  0.57368991 -0.14983238 -0.17725373]
 [ 4.08007022  6.75379599  0.          0.        ]]",[ 0.34732117 -0.5957645 ],"[-1.40685821  1.41194489 -0.75200911  0.12952535 -1.30171594 -1.52997901
  0.71651402  0.82309265 -0.0393213   0.05090444  0.        ]",-1.23031,-0.0630118797345,[-0.15029266 -0.83028543]
