timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.80496609 -0.86046034],"[[-0.05429203  0.00184882 -0.07919773  0.1853781 ]
 [ 0.00120289  0.00121162  0.          0.        ]]",[ 1.67943806  3.38723128],"[ 0.98303512  1.44668735  0.44283395 -1.38188432 -0.68975405  1.6129684
  0.46472278 -0.38094902  2.25618423 -2.40274646  0.        ]",-4.73553,-0.349432084222,[ 1.91529107  3.24096012]
1,[-0.80496609 -0.86046034],"[[-0.01459315  0.04158521 -0.07919773  0.1853781 ]
 [ 3.9555256   3.95924086  0.          0.        ]]",[ 1.34234174  3.135256  ],"[ 0.98498501  1.44554255  0.51294956 -1.27725033 -0.68975358  1.61296569
  0.64681855  0.38040738  2.25878807 -2.23686204  0.        ]",-4.72237,-0.342659667715,[ 1.5335089   2.52568817]
2,[-0.80496609 -0.86046034],"[[ 0.10340812  0.15969619 -0.07919773  0.1853781 ]
 [ 7.83172509  7.83892753  0.          0.        ]]",[ 0.25935264  1.86421053],"[ 0.97751275  1.42983363  0.72117317 -0.96790419 -0.6897531   1.61296298
  0.82531658  1.12669331  2.21384979 -1.74796161  0.        ]",-4.68592,-0.320319187192,[ 0.85797364  1.91547203]
3,[-0.80496609 -0.86046034],"[[  0.26876995   0.35464148  -0.07919773   0.1853781 ]
 [  8.70163896  11.64291449   0.           0.        ]]",[ 0.90254517  1.1074744 ],"[ 0.93390017  1.36426902  1.00805315 -0.47209852 -0.68975263  1.61296027
  0.86537535  1.85841506  2.00368152 -1.07062865  0.        ]",-4.22674,-0.281303095867,[ 0.29131943  1.19431865]
4,[-0.80496609 -0.86046034],"[[  0.47689392   0.62490048  -0.07919773   0.1853781 ]
 [ 12.09966952  15.37053867   0.           0.        ]]",[-0.56378896  0.17856385],"[ 0.82590678  1.19640323  1.34999316  0.15415768 -0.68975215  1.61295756
  1.02185346  2.57544173  1.50724454 -0.37494206  0.        ]",-3.43452,-0.221655662649,[-0.7485047  -0.10990214]
5,[-0.80496609 -0.86046034],"[[  0.69412191   0.93635664  -0.07919773   0.1853781 ]
 [  9.63137925  15.77371887   0.           0.        ]]",[-0.71470426 -1.29507422],"[ 0.65492751  0.90729755  1.66933225  0.73464861 -0.68975168  1.61295485
  0.90818808  2.65298624  0.78852948  0.01378224  0.        ]",-2.55521,-0.149946079128,[-0.7655043 -1.2065351]
6,[-0.80496609 -0.86046034],"[[  0.8564937    1.20897568  -0.07919773   0.1853781 ]
 [  6.61561643  11.50241643   0.           0.        ]]",[ 0.11418231 -0.71755604],"[ 0.49291649  0.59110379  1.87405802  1.0766672  -0.6897512   1.61295214
  0.76931183  1.83137066  0.1882696  -0.0046135   0.        ]",-2.27329,-0.0933917684664,[-0.4954955  -1.33253467]
7,[-0.80496609 -0.86046034],"[[ 0.99204371  1.40822959 -0.07919773  0.1853781 ]
 [ 6.93823221  8.43320121  0.          0.        ]]",[-0.49412868 -1.82758865],"[ 0.33863249  0.33665632  2.01826114  1.21247594 -0.68975073  1.61294943
  0.78416767  1.240987   -0.22990051 -0.19242271  0.        ]",-2.20625,-0.0594453232138,[-0.57207829 -1.51675332]
8,[-0.80496609 -0.86046034],"[[ 1.10982528  1.53549304 -0.07919773  0.1853781 ]
 [ 4.84675918  4.30690275  0.          0.        ]]",[-0.67551    -1.66474129],"[ 0.1928375   0.16904866  2.12160231  1.24556174 -0.68975025  1.61294672
  0.68785497  0.44726839 -0.50166971 -0.40218031  0.        ]",-2.27372,-0.0511206239989,[-0.67321229 -1.38522136]
9,[-0.80496609 -0.86046034],"[[ 1.17898395  1.58105191 -0.07919773  0.1853781 ]
 [ 2.07826765  0.26247064  0.          0.        ]]",[-0.09604937 -0.89865723],"[ 0.10299626  0.10872137  2.17213831  1.24706294 -0.68974978  1.61294401
  0.56036568 -0.33070261 -0.62437434 -0.51397486  0.        ]",-2.46951,-0.0542005630242,[-0.72046375 -1.04837608]
10,[-0.80496609 -0.86046034],"[[ 1.21632878  1.55054803 -0.07919773  0.1853781 ]
 [ 1.65761879 -3.30098077  0.          0.        ]]",[-0.87556281  0.34263166],"[ 0.05337185  0.14911793  2.19619112  1.24666004 -0.6897493   1.6129413
  0.54099449 -1.01615353 -0.66389327 -0.50531582  0.        ]",-2.5163,-0.0526165135119,[-0.70733958 -0.21838227]
11,[-0.80496609 -0.86046034],"[[ 1.21438367  1.49880243 -0.07919773  0.1853781 ]
 [-1.84045829 -1.87831702  0.          0.        ]]",[-0.02849731  0.05556686],"[ 0.05597416  0.21756815  2.19498884  1.24037539 -0.68974883  1.61293859
  0.37990785 -0.74249484 -0.63768302 -0.43517077  0.        ]",-2.51918,-0.0480595470275,[-0.34049416 -0.31787154]
12,[-0.80496609 -0.86046034],"[[ 1.17680831  1.46381674 -0.07919773  0.1853781 ]
 [-1.91682457 -1.62110905  0.          0.        ]]",[ 0.34827824 -0.32851584],"[ 0.10586446  0.26371463  2.17064852  1.23213909 -0.68974835  1.61293587
  0.37639098 -0.69301881 -0.56320851 -0.35995392  0.        ]",-2.44928,-0.0454101917752,[-0.28641969 -0.27036533]
13,[-0.80496609 -0.86046034],"[[ 1.15268394  1.41866245 -0.07919773  0.1853781 ]
 [-0.50033296 -2.89009004  0.          0.        ]]",[-0.18164322 -0.6341328 ],"[ 0.13749206  0.32300974  2.15380277  1.2167733  -0.68974788  1.61293316
  0.44162022 -0.93711442 -0.49893117 -0.28680529  0.        ]",-2.28547,-0.0440240233507,[-0.38348979  0.0767684 ]
14,[-0.80496609 -0.86046034],"[[ 1.13557052  1.33624348 -0.07919773  0.1853781 ]
 [-1.20861892 -5.34362962  0.          0.        ]]",[ 0.13955205  0.87354383],"[ 0.15972474  0.43009952  2.14128068  1.1750723  -0.6897474   1.61293045
  0.4090034  -1.40906618 -0.41560006 -0.17970233  0.        ]",-2.40588,-0.0439454493123,[-0.20432504  0.82858384]
15,[-0.80496609 -0.86046034],"[[ 1.11717168  1.26513498 -0.07919773  0.1853781 ]
 [-0.63321529 -1.77909983  0.          0.        ]]",[-0.79376441  0.74502794],"[ 0.1834306   0.52084036  2.12729514  1.12510442 -0.68974693  1.61292774
  0.43550053 -0.72340633 -0.33018265 -0.09287141  0.        ]",-2.25375,-0.0475398050402,[-0.29209936  0.13642178]
16,[-0.80496609 -0.86046034],"[[ 1.07311166  1.25951208 -0.07919773  0.1853781 ]
 [-3.7623707   1.20684715  0.          0.        ]]",[-0.10567121 -0.13633374],"[ 0.23932407  0.5279354   2.09163519  1.12060674 -0.68974645  1.61292503
  0.29140251 -0.14904077 -0.24834821 -0.06869153  0.        ]",-2.19192,-0.0540634277235,[ 0.10334686 -0.29808345]
17,[-0.80496609 -0.86046034],"[[ 0.99441677  1.27799325 -0.07919773  0.1853781 ]
 [-4.10597399  0.64314549  0.          0.        ]]",[ 0.75123838  0.35660815],"[ 0.3357953   0.50456731  2.02049734  1.13508582 -0.68974598  1.61292232
  0.27557941 -0.25747222 -0.12529572 -0.06347661  0.        ]",-2.26983,-0.0650976812242,[ 0.25586814 -0.07747784]
18,[-0.80496609 -0.86046034],"[[ 0.94293522  1.30488811 -0.07919773  0.1853781 ]
 [-1.05233951  2.0416963   0.          0.        ]]",[-0.03122296  0.0966911 ],"[ 0.39633714  0.4703298   1.96896573  1.1546171  -0.6897455   1.61291961
  0.41619942  0.01154797 -0.05862817 -0.07908542  0.        ]",-2.1933,-0.071520115923,[ 0.07434054 -0.31080028]
19,[-0.80496609 -0.86046034],"[[ 0.9208569   1.34915799 -0.07919773  0.1853781 ]
 [-1.15514925  2.38414963  0.          0.        ]]",[ 0.28478105 -0.13821552],"[ 0.42162949  0.41343736  1.94569405  1.18275792 -0.68974503  1.6129169
  0.4114648   0.07742106 -0.05984744 -0.11654445  0.        ]",-2.21022,-0.0722126610036,[ 0.11738059 -0.38969335]
20,[-0.80496609 -0.86046034],"[[ 0.90929159  1.39087387 -0.07919773  0.1853781 ]
 [-0.00520786  1.78942378  0.          0.        ]]",[-0.07040424 -0.71565703],"[ 0.43471107  0.35930309  1.93322718  1.20466831 -0.68974455  1.61291419
  0.46441952 -0.03697836 -0.07657193 -0.15414336  0.        ]",-2.15323,-0.0716290984079,[-0.02754666 -0.40480599]
21,[-0.80496609 -0.86046034],"[[ 0.90639915  1.39787597 -0.07919773  0.1853781 ]
 [-0.2831148  -1.0796519   0.          0.        ]]",[ 0.58347073 -0.10467148],"[ 0.43796428  0.35017339  1.93007685  1.20790384 -0.68974408  1.61291148
  0.4516216  -0.58886381 -0.07773204 -0.16042385  0.        ]",-2.22966,-0.0716913295776,[-0.09137356 -0.01275292]
22,[-0.80496609 -0.86046034],"[[ 0.92396039  1.3723341  -0.07919773  0.1853781 ]
 [ 2.03152144 -1.47322661  0.          0.        ]]",[-1.43716997 -0.18445236],"[ 0.4180986   0.38341803  1.94899342  1.19548191 -0.6897436   1.61290877
  0.5582107  -0.66457011 -0.08546958 -0.1387811   0.        ]",-2.11932,-0.0704380087896,[-0.36692035 -0.00336975]
23,[-0.80496609 -0.86046034],"[[ 0.92448493  1.33584296 -0.07919773  0.1853781 ]
 [-1.96573095 -2.17355111  0.          0.        ]]",[-0.10301274  0.06403708],"[ 0.4175009   0.43061317  1.94954754  1.17481534 -0.68974313  1.61290606
  0.3741362  -0.79928166 -0.05430372 -0.10478057  0.        ]",-2.14708,-0.072453229902,[ 0.1185628   0.39818323]
24,[-0.80496609 -0.86046034],"[[ 0.88147045  1.29534839 -0.07919773  0.1853781 ]
 [-2.33448844 -1.87689497  0.          0.        ]]",[ 0.91488475  0.71950851],"[ 0.46569572  0.48250285  1.90246989  1.14789055 -0.68974265  1.61290335
  0.35715465 -0.74221729  0.05837873 -0.06717762  0.        ]",-2.28578,-0.0820957654309,[ 0.26384586  0.47619465]
25,[-0.80496609 -0.86046034],"[[ 0.87156117  1.2867592  -0.07919773  0.1853781 ]
 [ 1.33134401  1.00836427  0.          0.        ]]",[ 0.52370845 -0.26734329],"[ 0.4765634   0.49343575  1.89126067  1.14164281 -0.68974218  1.61290064
  0.52596682 -0.18721783  0.08415638 -0.06051346  0.        ]",-2.17546,-0.0843816681875,[-0.07679231 -0.08134308]
26,[-0.80496609 -0.86046034],"[[ 0.91871918  1.29610028 -0.07919773  0.1853781 ]
 [ 3.37763809 -0.07066487  0.          0.        ]]",[-0.66657722 -1.17728363],"[ 0.42405454  0.48154394  1.94337474  1.148426   -0.6897417   1.61289793
  0.62019879 -0.39477636 -0.00801453 -0.06888902  0.        ]",-2.09692,-0.0759826041051,[-0.43953896 -0.12779209]
27,[-0.80496609 -0.86046034],"[[ 0.95914544  1.25497921 -0.07919773  0.1853781 ]
 [ 0.67401176 -4.02824306  0.          0.        ]]",[-0.7521769   0.81514486],"[ 0.3775038   0.53364357  1.98556653  1.11691018 -0.68974123  1.61289522
  0.49569577 -1.156043   -0.04175895 -0.0371088   0.        ]",-2.14683,-0.0723117902004,[-0.12715004  0.7758044 ]
28,[-0.80496609 -0.86046034],"[[ 0.94262125  1.20760574 -0.07919773  0.1853781 ]
 [-2.3164687  -0.72012965  0.          0.        ]]",[ 0.60314474  0.51170706],"[ 0.39669724  0.59279728  1.96859623  1.07535906 -0.68974075  1.61289251
  0.35798309 -0.51970399  0.0330116   0.00307553  0.        ]",-2.21598,-0.0787197929985,[ 0.19012001  0.30471027]
29,[-0.80496609 -0.86046034],"[[ 0.92069246  1.21366902 -0.07919773  0.1853781 ]
 [ 0.11549154  1.3196657   0.          0.        ]]",[-0.25845403  0.47079785],"[  4.21813940e-01   5.85281997e-01   1.94547497e+00   1.08098628e+00
  -6.89740278e-01   1.61288980e+00   4.69975343e-01  -1.27334928e-01
   6.70310222e-02  -1.68535124e-03   0.00000000e+00]",-2.18481,-0.0819682422346,[ 0.00395558 -0.04747361]
30,[-0.80496609 -0.86046034],"[[ 0.91271384  1.2585065  -0.07919773  0.1853781 ]
 [-0.90993536  3.15795239  0.          0.        ]]",[-0.76882179  0.28828096],"[ 0.43084988  0.52919946  1.93689135  1.11977687 -0.6897398   1.61288709
  0.42275387  0.22627252  0.03801354 -0.03714325  0.        ]",-2.18512,-0.0797298741132,[ 0.16680381 -0.32925227]
31,[-0.80496609 -0.86046034],"[[ 0.86416879  1.33249795 -0.07919773  0.1853781 ]
 [-3.93452225  4.2375742   0.          0.        ]]",[ 0.8771793   0.02366487],"[ 0.48461103  0.43491713  1.88278946  1.17274035 -0.68973933  1.61288438
  0.28347046  0.43394532  0.05355675 -0.09818008  0.        ]",-2.27573,-0.0821986596014,[ 0.58811104 -0.39803573]
32,[-0.80496609 -0.86046034],"[[ 0.82108683  1.41733976 -0.07919773  0.1853781 ]
 [-0.38545087  4.24660091  0.          0.        ]]",[ 0.27509243 -1.31366721],"[ 0.53049743  0.32473505  1.83211931  1.21621906 -0.68973885  1.61288167
  0.44690624  0.43568144  0.04885886 -0.17180015  0.        ]",-2.16113,-0.0833354892586,[ 0.24946281 -0.60098028]
33,[-0.80496609 -0.86046034],"[[ 0.82438551  1.46169819 -0.07919773  0.1853781 ]
 [ 0.71164833  0.20272175  0.          0.        ]]",[-0.2147603  -1.21092315],"[ 0.52704642  0.26649729  1.83608104  1.2315105  -0.68973838  1.61287896
  0.49742778 -0.34218832  0.00377021 -0.21255264  0.        ]",-2.11482,-0.0803440685911,[-0.03607731 -0.17871708]
34,[-0.80496609 -0.86046034],"[[ 0.82995785  1.42598622 -0.07919773  0.1853781 ]
 [-0.15152347 -3.76070943  0.          0.        ]]",[-0.0411118   0.06409404],"[ 0.52119304  0.31341063  1.84274391  1.21960003 -0.6897379   1.61287625
  0.45767812 -1.10458266  0.0261291  -0.17971394  0.        ]",-2.15762,-0.0814797672767,[ 0.0628922  0.617778 ]
35,[-0.80496609 -0.86046034],"[[ 0.82532508  1.3540657  -0.07919773  0.1853781 ]
 [-0.31122318 -3.43243587  0.          0.        ]]",[ 0.63825912  0.79559571],"[ 0.52606101  0.4070891   1.83720042  1.18554804 -0.68973743  1.61287354
  0.45032363 -1.04143579  0.10046959 -0.11750337  0.        ]",-2.27443,-0.0868819884557,[ 0.13744436  0.68416667]
36,[-0.80496609 -0.86046034],"[[ 0.84449669  1.31770043 -0.07919773  0.1853781 ]
 [ 2.21993521 -0.21481998  0.          0.        ]]",[-0.13909753  0.1833059 ],"[ 0.50578079  0.45392537  1.85993906  1.1632534  -0.68973695  1.61287083
  0.56688421 -0.42250328  0.10197373 -0.08673034  0.        ]",-2.17138,-0.0864644103371,[-0.16647215  0.04471534]
37,[-0.80496609 -0.86046034],"[[ 0.8829304   1.32073022 -0.07919773  0.1853781 ]
 [ 1.62541842  0.51536714  0.          0.        ]]",[ 0.62870406 -0.59434154],"[ 0.46408348  0.45003879  1.9040564   1.1652387  -0.68973648  1.61286812
  0.53950613 -0.28204618  0.03188275 -0.08835847  0.        ]",-2.15825,-0.0800187911051,[-0.16158582 -0.1081152 ]
38,[-0.80496609 -0.86046034],"[[ 0.9400831   1.30731746 -0.07919773  0.1853781 ]
 [ 4.08165847 -1.84877339  0.          0.        ]]",[-0.99483368  0.15940232],"[ 0.39962221  0.46721978  1.96591454  1.15626548 -0.689736    1.61286541
  0.65261668 -0.73680598 -0.05583818 -0.08091141  0.        ]",-2.13549,-0.0718125722027,[-0.56815189  0.07290304]
39,[-0.80496609 -0.86046034],"[[ 0.98140624  1.27705089 -0.07919773  0.1853781 ]
 [ 0.06405366 -1.18009926  0.          0.        ]]",[ 0.09085569  0.07812128],"[ 0.35129035  0.50575712  2.00774611  1.13434025 -0.68973553  1.6128627
  0.46760381 -0.60818103 -0.10146936 -0.05999425  0.        ]",-2.17055,-0.0672113223946,[-0.18515609  0.12331036]
40,[-0.80496609 -0.86046034],"[[ 0.98628105  1.25678606 -0.07919773  0.1853781 ]
 [ 0.42223317 -0.84749255  0.          0.        ]]",[-0.27276219  0.355611  ],"[ 0.34549763  0.53136534  2.01251265  1.11836791 -0.68973505  1.61285999
  0.48409787 -0.54420125 -0.09185232 -0.04255851  0.        ]",-2.1669,-0.0677688122708,[-0.22677232  0.06372717]
41,[-0.80496609 -0.86046034],"[[ 0.98380917  1.25413482 -0.07919773  0.1853781 ]
 [-0.66579643  0.5776183   0.          0.        ]]",[-0.2634429  0.0181308],"[ 0.34843703  0.53470317  2.01009292  1.116201   -0.68973458  1.61285728
  0.43399332 -0.27007002 -0.08503878 -0.03977043  0.        ]",-2.15755,-0.0683487101583,[-0.07110174 -0.11875245]
