timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.13724649  2.02525788  0.12816312 -0.72529835  0.10314814 -0.44195691
  0.64476485 -0.37418399  1.1518551   0.4487072   0.        ]","[[  8.51627395e-03   2.43050470e-02   1.18419548e-02  -5.10690613e-02]
 [ -4.99878422e-05   4.03794049e-03   0.00000000e+00   0.00000000e+00]]",[-2.59041275  0.97497053],-0.914039,-0.205731187174,[-0.12613632 -0.29797712],[-1.10352397  1.07757723]
1,"[ 1.13661683  2.02293715  0.06798635 -0.61025963  0.1031477  -0.44195472
  0.35884938  0.18757307  1.15154564  0.41591807  0.        ]","[[-0.03119028  0.06313392  0.01184195 -0.05106906]
 [-3.95742513  3.86597207  0.          0.        ]]",[-2.27056095 -0.36462941],-0.779753,-0.204630928873,[-0.12613632 -0.29797712],[-1.00764883  0.94041979]
2,"[ 1.12199278  2.01505947 -0.11011121 -0.4269936   0.10314727 -0.44195252
  0.0787387  -0.03335804  1.14413021  0.27151277  0.        ]","[[-0.14923816  0.12521448  0.01184195 -0.05106906]
 [-7.83445996  2.34713527  0.          0.        ]]",[-1.22677938  1.51848354],-0.726867,-0.199853361367,[-0.12613632 -0.29797712],[-0.84593409  1.09248447]
3,"[ 1.05667964  1.99563449 -0.3960457  -0.17498991  0.10314684 -0.44195033
 -0.19598643  0.53604975  1.10358346  0.02330051  0.        ]","[[ -0.3440788    0.21143299   0.01184195  -0.05106906]
 [-11.63695344   6.26164844   0.           0.        ]]",[-1.55475808  0.51463055],-0.594042,-0.191351261466,[-0.12613632 -0.29797712],[-0.58618528  0.98594046]
4,"[ 0.88597329  1.94137643 -0.75827662  0.23591438  0.10314641 -0.44194814
 -0.46523313  0.81459552  0.99589797 -0.27877069  0.        ]","[[ -6.14208321e-01   3.55879721e-01   1.18419548e-02  -5.10690613e-02]
 [ -1.53636258e+01   8.17659306e+00   0.00000000e+00   0.00000000e+00]]",[ 0.25340235  2.17181538],-0.513394,-0.179608387201,[-0.12613632 -0.29797712],[-0.24753499  0.9786433 ]
5,"[ 0.60794958  1.82219146 -1.07991399  0.77168006  0.10314598 -0.44194595
 -0.37097354  1.36687323  0.82989697 -0.52828     0.        ]","[[ -9.08391195e-01   5.57506476e-01   1.18419548e-02  -5.10690613e-02]
 [ -1.40590084e+01   1.19734180e+01   0.00000000e+00   0.00000000e+00]]",[-1.56333928  1.96742136],-0.530953,-0.166427870987,[-0.12613632 -0.29797712],[-0.01122642  0.78000897]
6,"[ 0.22645389  1.58470264 -1.31149895  1.39972244  0.10314554 -0.44194376
 -0.6368573   1.90840042  0.62027519 -0.68561983  0.        ]","[[ -1.22649399e+00   8.34330865e-01   1.18419548e-02  -5.10690613e-02]
 [ -1.77391282e+01   1.56964912e+01   0.00000000e+00   0.00000000e+00]]",[ 1.07341413  1.48326745],-0.550248,-0.150033850061,[-0.12613632 -0.29797712],[ 0.23982608  0.55707729]
7,"[-0.19264792  1.18838412 -1.39962768  1.95009757  0.10314511 -0.44194157
 -0.32576769  2.43878108  0.41397279 -0.70038313  0.        ]","[[ -1.53807794e+00   1.18484839e+00   1.18419548e-02  -5.10690613e-02]
 [ -1.34334019e+01   1.93432061e+01   0.00000000e+00   0.00000000e+00]]",[-0.82513503  0.54259385],-0.488449,-0.128503462608,[-0.12613632 -0.29797712],[ 0.173985    0.21890543]
8,"[-0.59911696  0.65807103 -1.34709296  2.16767846  0.10314468 -0.44193938
 -0.54256514  2.69544576  0.22770745 -0.5827717   0.        ]","[[ -1.83685141e+00   1.58942430e+00   1.18419548e-02  -5.10690613e-02]
 [ -1.64340936e+01   2.11083818e+01   0.00000000e+00   0.00000000e+00]]",[-0.16312041 -0.84669232],-0.341196,-0.0996464178088,[-0.12613632 -0.29797712],[ 0.07943383  0.0497646 ]
9,"[-1.01161528  0.15669235 -1.1374135   1.93063038  0.10314425 -0.44193719
 -0.56575786  2.14680866  0.02275553 -0.42580557  0.        ]","[[ -2.16875377e+00   1.97375048e+00   1.18419548e-02  -5.10690613e-02]
 [ -1.67551416e+01   1.73368095e+01   0.00000000e+00   0.00000000e+00]]",[-1.19445141  0.71775655],-0.27011,-0.0661809896418,[-0.12613632 -0.29797712],[ 0.09223205  0.10976657]
