timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.64637905 -0.70273495],"[[ 0.03522014  0.0920644  -0.01987269  0.11888906]
 [-0.00456261  0.00252604  0.          0.        ]]",[ 1.59493609  2.54056033],"[ 1.00329134  1.59627666  0.57154798 -1.07246013 -0.1786659   1.04088227
  0.52208311 -0.38961734  1.57152713 -1.09449537  0.        ]",-2.96904,-0.250374826998,[ 0.99239403  2.52098012]
1,[-0.64637905 -0.70273495],"[[ 0.07480502  0.13182684 -0.01987269  0.11888906]
 [ 3.94989425  3.96053182  0.          0.        ]]",[ 0.06424098  1.14256403],"[ 1.00016478  1.59037127  0.63965719 -0.96809407 -0.17866578  1.04088081
  0.70304167  0.32722472  1.55527392 -0.94520515  0.        ]",-2.90598,-0.244006428078,[ 0.21284786  1.61924994]
2,[-0.64637905 -0.70273495],"[[ 0.1555543   0.24997781 -0.01987269  0.11888906]
 [ 4.12447955  7.84162872  0.          0.        ]]",[ 0.3582553   1.17475792],"[ 0.98684136  1.56059746  0.77785381 -0.6618555  -0.17866565  1.04087936
  0.71103012  1.03013691  1.48206185 -0.60205721  0.        ]",-2.7299,-0.22778889281,[-0.10610045  1.25846708]
3,[-0.64637905 -0.70273495],"[[  0.25143282   0.44497521  -0.01987269   0.11888906]
 [  5.45900823  11.64543309   0.           0.        ]]",[-0.92203319  0.99046348],"[ 0.95902753  1.47250611  0.93961101 -0.17833623 -0.17866553  1.0408779
  0.77209849  1.71904731  1.30046823 -0.16731518  0.        ]",-2.55702,-0.202479281229,[-0.63362718  0.57738566]
4,[-0.64637905 -0.70273495],"[[  0.32292412   0.71493275  -0.01987269   0.11888906]
 [  1.70266897  15.33799825   0.           0.        ]]",[-0.96301186  0.74597493],"[ 0.9299551   1.27654212  1.0577414   0.41632868 -0.17866541  1.04087644
  0.60020454  2.38780389  1.00288359  0.20190335  0.        ]",-2.34455,-0.170759552133,[-0.61479908  0.17275882]
5,[-0.64637905 -0.70273495],"[[  0.31841206   1.04829425  -0.01987269   0.11888906]
 [ -2.14110088  17.989274     0.           0.        ]]",[ 0.04897067 -0.98602001],"[ 0.93199613  0.93627822  1.05036055  0.97368415 -0.17866528  1.04087499
  0.42430984  2.86796208  0.67678161  0.35110243  0.        ]",-2.00658,-0.138609726682,[-0.27458829 -0.27518001]
6,[-0.64637905 -0.70273495],"[[  0.27797845   1.36533313  -0.01987269   0.11888906]
 [ -1.90315607  13.72881598   0.           0.        ]]",[-0.42323043  1.02308087],"[ 0.94905165  0.54427299  0.98375874  1.27055983 -0.17866516  1.04087353
  0.43519806  2.09634121  0.39332304  0.32882869  0.        ]",-1.80329,-0.109594782533,[ 0.07126021 -0.23690137]
7,[-0.64637905 -0.70273495],"[[  0.2234877    1.67691314  -0.01987269   0.11888906]
 [ -3.54042475  17.41686804   0.           0.        ]]",[-0.3744226  -0.69803564],"[ 0.96846184  0.13245824  0.89280012  1.3112572  -0.17866503  1.04087208
  0.36027482  2.76426825  0.13713587  0.19907662  0.        ]",-1.64899,-0.0821128552737,[ 0.26527649 -0.78819394]
8,[-0.64637905 -0.70273495],"[[  0.13852307   1.99406047  -0.01987269   0.11888906]
 [ -4.95149339  14.30820187   0.           0.        ]]",[-0.4664779 -1.197973 ],"[ 0.99041699 -0.27255696  0.74881322  1.09301701 -0.17866491  1.04087062
  0.29570272  2.20125162 -0.07213503 -0.03097717  0.        ]",-1.56842,-0.0614958161878,[ 0.29510507 -0.88465345]
9,[-0.64637905 -0.70273495],"[[  0.02195353   2.23765449  -0.01987269   0.11888906]
 [ -6.69975575  10.06531768   0.           0.        ]]",[ 0.28299362 -1.33190829],"[ 1.00382451 -0.54863585  0.54868542  0.76023937 -0.17866479  1.04086916
  0.21570033  1.43282537 -0.17340083 -0.26632063  0.        ]",-1.56032,-0.0591815841123,[ 0.34340516 -0.92128003]
10,[-0.64637905 -0.70273495],"[[-0.0994707   2.39723201 -0.01987269  0.11888906]
 [-5.44684438  5.90631161  0.          0.        ]]",[ 0.31861703 -1.28253231],"[ 0.99707113 -0.70409437  0.33971744  0.47426034 -0.17866466  1.04086771
  0.27303465  0.67959299 -0.20905563 -0.44300677  0.        ]",-1.59693,-0.0656910490686,[ 0.32475233 -0.95029294]
11,[-0.64637905 -0.70273495],"[[-0.19467049  2.47445637 -0.01987269  0.11888906]
 [-4.07769063  1.82972031  0.          0.        ]]",[ 1.21281406 -0.77300474],"[ 0.97704503 -0.770629    0.17748949  0.31904274 -0.17866454  1.04086625
  0.33568833 -0.05871294 -0.20813315 -0.53950107  0.        ]",-1.7618,-0.0717390781508,[ 0.41459212 -0.70703459]
12,[-0.64637905 -0.70273495],"[[-0.23569319  2.47997729 -0.01987269  0.11888906]
 [-0.03803379 -1.26729868  0.          0.        ]]",[ 0.0892105  -0.41297857],"[ 0.96446669 -0.77515109  0.10842917  0.30756126 -0.17866442  1.0408648
  0.52054699 -0.61960968 -0.18733196 -0.55755555  0.        ]",-1.66981,-0.0742792919321,[ 0.19449022 -0.45446166]
13,[-0.64637905 -0.70273495],"[[-0.23290265  2.4384763  -0.01987269  0.11888906]
 [ 0.31591164 -2.87743452  0.          0.        ]]",[ 0.64367411  0.36547037],"[ 0.96539572 -0.74037829  0.11310671  0.3926303  -0.17866429  1.04086334
  0.53674346 -0.91121841 -0.1537646  -0.52350095  0.        ]",-1.77486,-0.0744936240394,[ 0.12997009 -0.17370811]
14,[-0.64637905 -0.70273495],"[[-0.20108007  2.39601827 -0.01987269  0.11888906]
 [ 2.85786361 -1.37338809  0.          0.        ]]",[-1.01755073 -0.07134637],"[ 0.97523191 -0.70299786  0.16665906  0.47661619 -0.17866417  1.04086188
  0.65306545 -0.63882166 -0.13784926 -0.47834151  0.        ]",-1.60807,-0.0730103104438,[-0.12857497 -0.3527635 ]
15,[-0.64637905 -0.70273495],"[[-0.18421071  2.36598933 -0.01987269  0.11888906]
 [-1.15753553 -1.62864907  0.          0.        ]]",[ 0.81478391 -0.36321606],"[ 0.97986829 -0.67549356  0.19519227  0.53407477 -0.17866404  1.04086043
  0.46931577 -0.68505103 -0.12322106 -0.44867266  0.        ]",-1.69326,-0.0724728571558,[ 0.31442875 -0.16961741]
16,[-0.64637905 -0.70273495],"[[-0.174768    2.31930945 -0.01987269  0.11888906]
 [ 2.09097058 -3.03465852  0.          0.        ]]",[ 0.18447314 -0.11249524],"[ 0.98228767 -0.63104961  0.21120354  0.62006474 -0.17866392  1.04085897
  0.61797066 -0.93969082 -0.08843434 -0.41043866  0.        ]",-1.63886,-0.0732502219809,[-0.08285009  0.01923987]
17,[-0.64637905 -0.70273495],"[[-0.12603677  2.25474952 -0.01987269  0.11888906]
 [ 2.77985339 -3.42005275  0.          0.        ]]",[-0.19908163  0.21558433],"[ 0.99277014 -0.56635708  0.29422714  0.73200588 -0.1786638   1.04085752
  0.64949414 -1.00948782 -0.0669925  -0.34202638  0.        ]",-1.61636,-0.0718093141828,[-0.21994942  0.13145593]
18,[-0.64637905 -0.70273495],"[[-0.07889951  2.19559263 -0.01987269  0.11888906]
 [ 1.93668582 -2.49870364  0.          0.        ]]",[ 0.07313431  1.67192989],"[ 0.99969173 -0.50400065  0.37502648  0.82709997 -0.17866367  1.04085606
  0.6109092  -0.84262222 -0.05131728 -0.27800762  0.        ]",-1.706,-0.0705211369008,[-0.12746033  0.12021852]
19,[-0.64637905 -0.70273495],"[[-0.03764762  2.18584247 -0.01987269  0.11888906]
 [ 2.18767377  1.51032609  0.          0.        ]]",[-0.10209722  0.07421358],"[ 1.00314004 -0.49345582  0.44599121  0.84206147 -0.17866355  1.0408546
  0.62239414 -0.11655055 -0.07755004 -0.25097124  0.        ]",-1.60673,-0.0670866171937,[-0.0711321  -0.38810197]
20,[-0.64637905 -0.70273495],"[[  1.61653065e-03   2.21869738e+00  -1.98726891e-02   1.18889056e-01]
 [  1.74023131e+00   1.77428578e+00   0.00000000e+00   0.00000000e+00]]",[ -1.88694095e-04  -1.08854273e+00],"[ 1.0041543  -0.52868989  0.51364072  0.79083136 -0.17866342  1.04085315
  0.60191806 -0.06874499 -0.14009876 -0.25859979  0.        ]",-1.55691,-0.0617610900614,[-0.08748189 -0.53771746]
