timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.66577488 -0.71090609],"[[ 0.01116201  0.02749893  0.12718334  0.03556462]
 [-0.00361691  0.00294253  0.          0.        ]]",[-0.06436082  0.52307826],"[ 1.00696775  1.57039838  0.53671056 -1.23390679  1.10186862  0.29937557
  0.51986002 -0.38720718  0.13101187 -0.20614538  0.        ]",-1.34167,-0.0880670596141,[-0.07622417  0.88391757]
1,[-0.66577488 -0.71090609],"[[ 0.0085278   0.04833897  0.12718334  0.03556462]
 [-0.25895108  2.07415731  0.          0.        ]]",[ 1.01163535  0.27757649],"[ 1.0070038   1.5693523   0.532177   -1.17899778  1.10186699  0.29937535
  0.50826525 -0.01047951  0.13009915 -0.18543401  0.        ]",-1.39346,-0.0873990364228,[-0.08050828  0.50955909]
2,[-0.66577488 -0.71090609],"[[ 0.04308662  0.10042216  0.12718334  0.03556462]
 [ 3.7016505   3.13064626  0.          0.        ]]",[-1.0394483  -0.39397674],"[ 1.00571662  1.56424224  0.5916274  -1.04206698  1.10186536  0.29937514
  0.68810967  0.18168242  0.11987322 -0.031176    0.        ]",-1.30999,-0.0830581625842,[-0.87353754 -0.10050038]
3,[-0.66577488 -0.71090609],"[[ 0.07670081  0.14677701  0.12718334  0.03556462]
 [-0.32682547  1.510234    0.          0.        ]]",[-0.30656476 -0.08574571],"[ 1.00281411  1.55669856  0.64936839 -0.92078815  1.10186373  0.29937492
  0.50518201 -0.1130503   0.10213649  0.11209273  0.        ]",-1.32573,-0.0798641157967,[-0.37876841  0.35574222]
4,[-0.66577488 -0.71090609],"[[ 0.05806281  0.17327988  0.12718334  0.03556462]
 [-1.53295911  1.14128056  0.          0.        ]]",[-0.1281099   0.35238418],"[ 1.00462225  1.55112274  0.61736616 -0.85180357  1.10186211  0.2993747
  0.45041285 -0.18015826  0.10145864  0.09992868  0.        ]",-1.34561,-0.0798466049358,[-0.14925864  0.53646457]
5,[-0.66577488 -0.71090609],"[[ 0.02261774  0.20988007  0.12718334  0.03556462]
 [-2.00995813  2.51416204  0.          0.        ]]",[-0.25217096  0.39148797],"[ 1.00668203  1.54192408  0.55641954 -0.75707213  1.10186048  0.29937448
  0.42875266  0.06955206  0.10257778  0.05914067  0.        ]",-1.35143,-0.0802271960914,[-0.01098169  0.35824987]
6,[-0.66577488 -0.71090609],"[[-0.02719726  0.2752205   0.12718334  0.03556462]
 [-2.96834994  4.01487676  0.          0.        ]]",[-0.60565479  0.40360136],"[ 1.00651622  1.52121689  0.47069942 -0.58986506  1.10185885  0.29937426
  0.38523311  0.34251365  0.09847667  0.01951338  0.        ]",-1.35657,-0.0802108361055,[ 0.24199906  0.16178034]
7,[-0.66577488 -0.71090609],"[[-0.11002034  0.37076344  0.12718334  0.03556462]
 [-5.3061821   5.53434137  0.          0.        ]]",[ 0.49829833  1.12247601],"[ 0.99832992  1.48121392  0.32854117 -0.35106968  1.10185723  0.29937405
  0.27907513  0.61888546  0.08944808 -0.06285912  0.        ]",-1.41208,-0.0805729422633,[ 0.79034913  0.13282943]
8,[-0.66577488 -0.71090609],"[[-0.19532703  0.52007068  0.12718334  0.03556462]
 [-3.23135457  9.38356521  0.          0.        ]]",[ 0.14696011 -0.40793696],"[ 0.97962709  1.39641079  0.18348452  0.0038602   1.1018556   0.29937383
  0.37329     1.31901099  0.0567854  -0.08306997  0.        ]",-1.35988,-0.077750745427,[ 0.73961794 -0.27069166]
9,[-0.66577488 -0.71090609],"[[-0.25347251  0.68966908  0.12718334  0.03556462]
 [-2.58535044  7.58228183  0.          0.        ]]",[  1.26153183e-04  -9.53306141e-01],"[  9.60971645e-01   1.26930439e+00   8.59417505e-02   3.71251029e-01
   1.10185397e+00   2.99373612e-01   4.02623898e-01   9.91377861e-01
  -5.89025834e-04  -1.49196534e-02   0.00000000e+00]",-1.34182,-0.0707540326858,[ 0.69792968 -0.19529831]
