timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.74033731 -0.78881055],"[[-0.05003699 -0.04184561 -0.0275884  -0.00213457]
 [ 0.0013076  -0.00475315  0.          0.        ]]",[-0.94661457  1.02569677],"[ 0.99135013  1.50570664  0.44616557 -1.46206437 -0.2435053  -0.01183093
  0.4883879  -0.38583754  1.68276273 -0.01388101  0.        ]",-3.12868,-0.237353315916,[-1.02421999  1.07105422]
1,[-0.74033731 -0.78881055],"[[ -8.75981493e-02  -2.19727016e-03  -2.75883995e-02  -2.13456646e-03]
 [ -3.74494483e+00   3.95638123e+00   0.00000000e+00   0.00000000e+00]]",[-1.14143063  1.4532167 ],"[ 0.9876598   1.5068588   0.38038978 -1.35786122 -0.24350516 -0.01183092
  0.31651597  0.35661243  1.68034227 -0.05795324  0.        ]",-3.16862,-0.23733455965,[-0.91025805  0.83261228]
2,[-0.74033731 -0.78881055],"[[ -2.01459545e-01   1.15887408e-01  -2.75883995e-02  -2.13456646e-03]
 [ -7.62826537e+00   7.83913567e+00   0.00000000e+00   0.00000000e+00]]",[ 0.10509198  1.11680342],"[ 0.96424596  1.49798634  0.18270614 -1.048104   -0.24350502 -0.01183092
  0.1383556   1.08437063  1.66406229 -0.19327453  0.        ]",-3.0304,-0.236740247643,[-0.88338423  0.93667805]
3,[-0.74033731 -0.78881055],"[[ -3.48354894e-01   3.10838197e-01  -2.75883995e-02  -2.13456646e-03]
 [ -7.06314086e+00   1.16432604e+01   0.00000000e+00   0.00000000e+00]]",[-0.46218319  0.76352913],"[ 0.90733486  1.4434622  -0.0652509  -0.54800416 -0.24350488 -0.01183091
  0.1642825   1.79738804  1.62678929 -0.30422238  0.        ]",-3.06722,-0.234306572566,[-0.9911263   0.79504591]
4,[-0.74033731 -0.78881055],"[[ -5.06571858e-01   5.71729284e-01  -2.75883995e-02  -2.13456646e-03]
 [ -8.75293890e+00   1.44365110e+01   0.00000000e+00   0.00000000e+00]]",[-0.32749707  0.69457581],"[ 0.81373714  1.29647608 -0.31773357  0.07040243 -0.24350473 -0.01183091
  0.08675725  2.3209289   1.55847008 -0.34297738  0.        ]",-3.04391,-0.228192562811,[-0.80262804  0.5757277 ]
5,[-0.74033731 -0.78881055],"[[ -6.92902860e-01   8.85187426e-01  -2.75883995e-02  -2.13456646e-03]
 [ -9.87642540e+00   1.69010549e+01   0.00000000e+00   0.00000000e+00]]",[-0.33728136 -0.2428783 ],"[ 0.66372184  1.02155564 -0.58734958  0.68280483 -0.24350459 -0.0118309
  0.03521345  2.78285279  1.4332409  -0.36178055  0.        ]",-2.91207,-0.216367646213,[-0.3210358  0.0990814]
6,[-0.74033731 -0.78881055],"[[ -9.01859174e-01   1.21020175e+00  -2.75883995e-02  -2.13456646e-03]
 [ -1.10154918e+01   1.56046578e+01   0.00000000e+00   0.00000000e+00]]",[ 0.09712853 -0.36438895],"[ 0.45053339  0.65073955 -0.84312751  1.10778138 -0.24350445 -0.01183089
 -0.01704512  2.53985561  1.24904743 -0.38944538  0.        ]",-2.6611,-0.199099120934,[ 0.20660877 -0.03827798]
7,[-0.74033731 -0.78881055],"[[ -1.11612609e+00   1.50471255e+00  -2.75883995e-02  -2.13456646e-03]
 [ -1.04132142e+01   1.38522732e+01   0.00000000e+00   0.00000000e+00]]",[ 0.34121532 -0.49745741],"[ 0.19199965  0.27135006 -1.04311207  1.27111591 -0.24350431 -0.01183089
  0.01058644  2.21139579  1.03402486 -0.42828473  0.        ]",-2.37754,-0.179311968091,[ 0.45464873 -0.15521139]
8,[-0.74033731 -0.78881055],"[[ -1.30877395e+00   1.75923665e+00  -2.75883995e-02  -2.13456646e-03]
 [ -8.85673033e+00   1.16076551e+01   0.00000000e+00   0.00000000e+00]]",[ 0.22195744 -0.52921354],"[-0.06531299 -0.06381332 -1.16153513  1.23031394 -0.24350417 -0.01183088
  0.08199552  1.79067959  0.82233086 -0.43494262  0.        ]",-2.10439,-0.159466655533,[ 0.44256997 -0.20291939]
9,[-0.74033731 -0.78881055],"[[ -1.47533564e+00   1.96805525e+00  -2.75883995e-02  -2.13456646e-03]
 [ -7.80294102e+00   9.28197903e+00   0.00000000e+00   0.00000000e+00]]",[ 0.80924868 -0.04662096],"[-0.29918016 -0.32780996 -1.21345708  1.07212237 -0.24350403 -0.01183087
  0.13034173  1.3547731   0.6340832  -0.42011707  0.        ]",-1.84495,-0.141507540566,[ 0.48423308 -0.20879158]
10,[-0.74033731 -0.78881055],"[[ -1.59770660e+00   2.14999460e+00  -2.75883995e-02  -2.13456646e-03]
 [ -4.44526503e+00   8.91323393e+00   0.00000000e+00   0.00000000e+00]]",[ 0.04589787 -0.82140813],"[-0.47377163 -0.54007717 -1.22081213  0.84807482 -0.24350389 -0.01183087
  0.28438681  1.28565692  0.47630389 -0.35424174  0.        ]",-1.6936,-0.125148171505,[ 0.24879798 -0.54600763]
11,[-0.74033731 -0.78881055],"[[ -1.68390489e+00   2.29385521e+00  -2.75883995e-02  -2.13456646e-03]
 [ -4.17548421e+00   5.48425878e+00   0.00000000e+00   0.00000000e+00]]",[ 0.13791136 -1.25716692],"[-0.5965634  -0.69131692 -1.21022902  0.61905018 -0.24350375 -0.01183086
  0.29676379  0.64295983  0.3532951  -0.28022921  0.        ]",-1.59311,-0.111827714527,[ 0.22085932 -0.31479877]
12,[-0.74033731 -0.78881055],"[[ -1.76110709e+00   2.36272251e+00  -2.75883995e-02  -2.13456646e-03]
 [ -3.54683127e+00   1.41603428e+00   0.00000000e+00   0.00000000e+00]]",[-0.56665691  0.595816  ],"[-0.70555031 -0.75749433 -1.18975128  0.49467593 -0.24350361 -0.01183085
  0.3256053  -0.11955215  0.28090416 -0.27505454  0.        ]",-1.65902,-0.104949543557,[ 0.16740805  0.26119858]
