timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.90600914 -0.88974553],"[[ 0.04723576  0.06651928 -0.00169055  0.05800545]
 [ 0.00091795 -0.0025408   0.          0.        ]]",[-0.20640684  1.42014275],"[ 0.97705513  1.38376843  0.62346002 -1.21456883 -0.02022126  0.49612853
  0.44908439 -0.37803617  1.4479409  -0.34461231  0.        ]",-2.85791,-0.214778440659,[ 0.23451148  1.62352824]
1,[-0.90600914 -0.88974553],"[[  3.90461192e-02   1.06199991e-01  -1.69054517e-03   5.80054474e-02]
 [ -8.17152063e-01   3.95741346e+00   0.00000000e+00   0.00000000e+00]]",[-0.02337768  1.17971472],"[ 0.97756039  1.37924727  0.60898075 -1.11065904 -0.02022125  0.49612827
  0.41119789  0.40261472  1.44348446 -0.30927575  0.        ]",-2.85512,-0.213891789607,[ 0.04866949  1.04671979]
2,[-0.90600914 -0.88974553],"[[  2.19224407e-02   2.24290297e-01  -1.69054517e-03   5.80054474e-02]
 [ -8.94942399e-01   7.83868161e+00   0.00000000e+00   0.00000000e+00]]",[-0.20317296  0.34590078],"[ 0.97830739  1.35360801  0.57869269 -0.80465395 -0.02022124  0.496128
  0.40759507  1.16775302  1.42069479 -0.18528773  0.        ]",-2.87638,-0.210358786092,[-0.21635033  0.74416399]
3,[-0.90600914 -0.88974553],"[[ -3.86702306e-03   3.93251735e-01  -1.69054517e-03   5.80054474e-02]
 [ -1.68137783e+00   9.05341076e+00   0.00000000e+00   0.00000000e+00]]",[-0.28394657  0.09361186],"[ 0.97864015  1.28588141  0.53305829 -0.38203067 -0.02022123  0.49612774
  0.37117362  1.40721861  1.36775374 -0.01816167  0.        ]",-2.89806,-0.204134416892,[-0.23108827  0.62813425]
4,[-0.90600914 -0.88974553],"[[ -4.84312114e-02   5.76244516e-01  -1.69054517e-03   5.80054474e-02]
 [ -2.77141816e+00   9.24522105e+00   0.00000000e+00   0.00000000e+00]]",[ 0.31330611  0.81165429],"[ 0.97696999  1.17342862  0.4542304   0.0429723  -0.02022122  0.49612748
  0.32069168  1.44502951  1.29362973  0.10598171  0.        ]",-2.84154,-0.196744162562,[-0.03688239  0.59609365]
5,[-0.90600914 -0.88974553],"[[ -9.08821245e-02   7.91553115e-01  -1.69054517e-03   5.80054474e-02]
 [ -1.47790373e+00   1.22755494e+01   0.00000000e+00   0.00000000e+00]]",[-0.57078919 -0.23525191],"[ 0.97273613  0.99412756  0.37929651  0.48080803 -0.02022121  0.49612722
  0.38059657  2.04241262  1.17205373  0.25840201  0.        ]",-2.85001,-0.185403863504,[-0.17150848 -0.00054574]
6,[-0.90600914 -0.88974553],"[[ -1.42798698e-01   1.02528644e+00  -1.69054517e-03   5.80054474e-02]
 [ -3.70640535e+00   1.11016703e+01   0.00000000e+00   0.00000000e+00]]",[-0.09686061  0.47697678],"[ 0.9640647   0.75128899  0.28806096  0.85779285 -0.02022121  0.49612696
  0.27739032  1.81099552  1.01177527  0.37841446  0.        ]",-2.68038,-0.171020856943,[ 0.36143243  0.05246949]
7,[-0.90600914 -0.88974553],"[[ -2.20039129e-01   1.26406415e+00  -1.69054517e-03   5.80054474e-02]
 [ -4.01657845e+00   1.27705335e+01   0.00000000e+00   0.00000000e+00]]",[ 0.54559514  0.88235281],"[ 0.94410104  0.46484246  0.15365205  1.11660956 -0.0202212   0.4961267
  0.26302549  2.13998317  0.83907728  0.41266182  0.        ]",-2.50046,-0.155332891442,[ 0.69113624 -0.3153134 ]
8,[-0.90600914 -0.88974553],"[[ -2.77913710e-01   1.55198669e+00  -1.69054517e-03   5.80054474e-02]
 [ -1.77814973e+00   1.60109551e+01   0.00000000e+00   0.00000000e+00]]",[ 0.53930595 -2.34137664],"[ 0.92366984  0.09093736  0.05440837  1.23883182 -0.02022119  0.49612643
  0.36669127  2.77877506  0.57336969  0.47339572  0.        ]",-2.15568,-0.131509993775,[ 0.58466858 -1.29188943]
9,[-0.90600914 -0.88974553],"[[ -2.91693812e-01   1.82929413e+00  -1.69054517e-03   5.80054474e-02]
 [  3.92863845e-01   1.17340679e+01   0.00000000e+00   0.00000000e+00]]",[ 0.23111095 -1.09364145],"[ 0.91812163 -0.27147953  0.03100543  1.15196092 -0.02022118  0.49612617
  0.46723489  1.93564724  0.2607289   0.51966326  0.        ]",-2.02376,-0.103737933049,[ 0.3682465  -1.17101192]
10,[-0.90600914 -0.88974553],"[[ -2.74727087e-01   2.02191586e+00  -1.69054517e-03   5.80054474e-02]
 [  1.30071375e+00   7.54208112e+00   0.00000000e+00   0.00000000e+00]]",[ 0.29236041 -0.68142122],"[ 0.92491403 -0.50963965  0.05983351  0.97632953 -0.02022117  0.49612591
  0.50927893  1.10926009  0.0175614   0.51943355  0.        ]",-2.01805,-0.0819754299391,[ 0.25060481 -0.93255174]
11,[-0.90600914 -0.88974553],"[[ -2.37355273e-01   2.14418706e+00  -1.69054517e-03   5.80054474e-02]
 [  2.43267065e+00   4.69453050e+00   0.00000000e+00   0.00000000e+00]]",[ 0.04052218 -1.45000021],"[ 0.93847338 -0.65029502  0.12380743  0.81889428 -0.02022116  0.49612565
  0.56170177  0.54790876 -0.15575426  0.50821374  0.        ]",-1.95238,-0.0664758773067,[-0.05503948 -0.83765423]
12,[-0.90600914 -0.88974553],"[[ -1.87572484e-01   2.19741704e+00  -1.69054517e-03   5.80054474e-02]
 [  2.54520135e+00   6.41973730e-01   0.00000000e+00   0.00000000e+00]]",[-0.12898697  0.12702538],"[ 0.95351222 -0.7083042   0.20991385  0.73989777 -0.02022115  0.49612539
  0.56691298 -0.25099091 -0.25784177  0.51612142  0.        ]",-2.05573,-0.0579029004399,[-0.35783529 -0.32565093]
13,[-0.90600914 -0.88974553],"[[ -1.42297062e-01   2.21517548e+00  -1.69054517e-03   5.80054474e-02]
 [  1.98421100e+00   1.13223808e+00   0.00000000e+00   0.00000000e+00]]",[-0.6231555 -0.7866695],"[ 0.9641616  -0.72717669  0.28893971  0.71218954 -0.02022115  0.49612513
  0.5409321  -0.15434266 -0.31662346  0.53400289  0.        ]",-1.97215,-0.0535420380399,[-0.32787967 -0.48615921]
14,[-0.90600914 -0.88974553],"[[ -1.27756124e-01   2.20634363e+00  -1.69054517e-03   5.80054474e-02]
 [ -5.21765626e-01  -2.00496555e+00   0.00000000e+00   0.00000000e+00]]",[-0.90619154  0.66442727],"[ 0.96696544 -0.71782099  0.31443698  0.72605244 -0.02022114  0.49612487
  0.42487505 -0.7727945  -0.32047449  0.54935823  0.        ]",-2.08098,-0.0537519291856,[-0.14631465  0.08814397]
15,[-0.90600914 -0.88974553],"[[ -1.74080843e-01   2.19304030e+00  -1.69054517e-03   5.80054474e-02]
 [ -4.09879233e+00   6.65723013e-01   0.00000000e+00   0.00000000e+00]]",[ 0.9648294  -0.38042803],"[ 0.95698638 -0.70361365  0.23339897  0.7466224  -0.02022113  0.4961246
  0.25921556 -0.24630834 -0.26499601  0.52826524  0.        ]",-2.02867,-0.0576614539325,[ 0.60457462 -0.13172078]
16,[-0.90600914 -0.88974553],"[[ -2.16921154e-01   2.19110688e+00  -1.69054517e-03   5.80054474e-02]
 [ -1.98232080e-01  -8.53989598e-01   0.00000000e+00   0.00000000e+00]]",[ 0.519517    0.12951625],"[ 0.94506256 -0.70153708  0.15903782  0.7495801  -0.02022112  0.49612434
  0.43985828 -0.54589663 -0.2254739   0.49894114  0.        ]",-2.06409,-0.0601936324585,[ 0.00933343  0.05152941]
17,[-0.90600914 -0.88974553],"[[ -2.00212655e-01   2.17934115e+00  -1.69054517e-03   5.80054474e-02]
 [  1.86221401e+00  -3.24350947e-01   0.00000000e+00   0.00000000e+00]]",[-0.26908453 -1.13208971],"[ 0.95001874 -0.68884085  0.18796428  0.76740881 -0.02022111  0.49612408
  0.53528151 -0.44148604 -0.22713215  0.51813532  0.        ]",-1.95583,-0.0605771329979,[-0.27626818 -0.09008282]
18,[-0.90600914 -0.88974553],"[[ -1.74023630e-01   2.13319119e+00  -1.69054517e-03   5.80054474e-02]
 [  7.60375491e-01  -4.27746785e+00   0.00000000e+00   0.00000000e+00]]",[-0.42663565  0.47071092],"[ 0.95699828 -0.63805021  0.23349848  0.83443682 -0.0202211   0.49612382
  0.48425282 -1.22078306 -0.20000341  0.56440364  0.        ]",-2.07553,-0.0642381487831,[-0.32831639  0.64564395]
19,[-0.90600914 -0.88974553],"[[ -1.75912373e-01   2.06719286e+00  -1.69054517e-03   5.80054474e-02]
 [ -9.43570141e-01  -2.32885642e+00   0.00000000e+00   0.00000000e+00]]",[ 0.03771102  0.37018465],"[ 0.95652642 -0.56283769  0.23020705  0.92203109 -0.02022109  0.49612356
  0.40533933 -0.83664272 -0.12459124  0.59691288  0.        ]",-2.08306,-0.0715848930299,[ 0.06094809  0.5502941 ]
20,[-0.90600914 -0.88974553],"[[ -1.93099496e-01   2.03578482e+00  -1.69054517e-03   5.80054474e-02]
 [ -7.75707959e-01  -8.16986256e-01   0.00000000e+00   0.00000000e+00]]",[-0.07108651  1.00807336],"[ 0.95200781 -0.52606226  0.20030889  0.96020347 -0.02022109  0.4961233
  0.41311318 -0.5385997  -0.07269695  0.59515536  0.        ]",-2.13933,-0.0759494546764,[ 0.13488084  0.38369104]
