timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.62232256 -0.64841777],"[[ 0.0641916  -0.01113174  0.14635974 -0.06075955]
 [ 0.00064235  0.00018742  0.          0.        ]]",[-1.65581175  0.11078246],"[ 1.00519771  1.6076147   0.61231039 -1.32012095  1.26571184 -0.53538323
  0.53199918 -0.38921375 -0.04264232  0.99239781  0.        ]",-1.88166,-0.0966151320629,[-1.3089515  -0.35460266]
1,[-0.62232256 -0.64841777],"[[ 0.0245121  -0.00671144  0.14635974 -0.06075955]
 [-3.95541889  0.44037102  0.          0.        ]]",[ 0.23989941 -0.34259113],"[ 1.00773924  1.60766269  0.54464338 -1.30843853  1.26570946 -0.53538273
  0.35197474 -0.3101637  -0.0396196   0.90082038  0.        ]",-1.65295,-0.0910570802683,[-0.5829587  -0.06191185]
2,[-0.62232256 -0.64841777],"[[-0.04428426 -0.01160591  0.14635974 -0.06075955]
 [-2.92764122 -0.92526518  0.          0.        ]]",[-0.18338096  0.57073443],"[ 1.00675481  1.60759924  0.4272284  -1.32136862  1.26570708 -0.53538223
  0.39874439 -0.55540935 -0.04176452  0.72571414  0.        ]",-1.65432,-0.0808369168503,[-0.48112869  0.33753729]
3,[-0.62232256 -0.64841777],"[[-0.10954345 -0.00725076  0.14635974 -0.06075955]
 [-3.59604975  1.3531858   0.          0.        ]]",[-1.06042956  0.10072039],"[ 0.99950601  1.60764938  0.31617199 -1.30985842  1.2657047  -0.53538173
  0.36832751 -0.14623609 -0.05217728  0.57170212  0.        ]",-1.49541,-0.0724558311064,[-0.26444596  0.05182967]
4,[-0.62232256 -0.64841777],"[[-0.22044276  0.02356073  0.14635974 -0.06075955]
 [-7.48094552  1.72671186  0.          0.        ]]",[ 0.01579488  0.69825479],"[ 0.97318749  1.60731292  0.12952017 -1.22844517  1.26570232 -0.53538124
  0.19154133 -0.07915671 -0.083014    0.34231322  0.        ]",-1.41392,-0.0615984257698,[ 0.70282346  0.4641237 ]
5,[-0.62232256 -0.64841777],"[[-0.36796085  0.08549122  0.14635974 -0.06075955]
 [-7.27155958  4.45723449  0.          0.        ]]",[ 0.82387028  0.21010769],"[ 0.91140562  1.60284569 -0.11127238 -1.06506643  1.26569994 -0.53538074
  0.2010695   0.4112016  -0.14582772  0.07058394  0.        ]",-1.3074,-0.0529138043339,[ 0.98101586  0.12781586]
6,[-0.62232256 -0.64841777],"[[-0.47925212  0.18208423  0.14635974 -0.06075955]
 [-3.86889101  5.19960025  0.          0.        ]]",[ 0.78527222 -0.01878329],"[ 0.84530912  1.58580795 -0.28437807 -0.81220527  1.26569756 -0.53538024
  0.35591124  0.54451831 -0.19441729 -0.06604092  0.        ]",-1.2851,-0.0506920049956,[ 0.63249528 -0.1145826 ]
7,[-0.62232256 -0.64841777],"[[-0.52469331  0.28428483  0.14635974 -0.06075955]
 [-0.6858156   5.0210638   0.          0.        ]]",[-0.00912161 -0.2109081 ],"[ 0.8137045   1.55458408 -0.35237579 -0.549571    1.26569518 -0.53537974
  0.50076008  0.51245549 -0.19951426 -0.04224871  0.        ]",-1.25554,-0.0495212041065,[ 0.13513972 -0.32986984]
8,[-0.62232256 -0.64841777],"[[-0.53863181  0.37532988  0.14635974 -0.06075955]
 [-0.70796394  4.0865557   0.          0.        ]]",[ 0.05569891 -0.38130657],"[ 0.8034887   1.51559737 -0.37288558 -0.32203593  1.2656928  -0.53537924
  0.49975175  0.34463207 -0.18991707  0.04082685  0.        ]",-1.23016,-0.0487505972287,[ 0.10302816 -0.24808654]
9,[-0.62232256 -0.64841777],"[[-0.55043372  0.44109988  0.14635974 -0.06075955]
 [-0.47301449  2.49574617  0.          0.        ]]",[-0.17801723  0.08586722],"[ 0.79465016  1.48107002 -0.39011858 -0.16255266  1.26569042 -0.53537875
  0.51044292  0.05894716 -0.18803292  0.09775319  0.        ]",-1.2561,-0.0483436435517,[ 0.04922356 -0.01996815]
