timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.93692052 -0.91362131],"[[ 0.03177532  0.01806797  0.01722015  0.14765286]
 [ 0.00348998  0.00455712  0.          0.        ]]",[ 1.71058778  1.55414437],"[ 0.97525293  1.38764722  0.57936278 -1.37178538  0.1436384   1.28241201
  0.44361081 -0.37802786  1.25656565 -1.72681313  0.        ]",-3.68265,-0.237511433162,[ 1.89125526  2.23853731]
1,[-0.93692052 -0.91362131],"[[ 0.07151951  0.05787061  0.01722015  0.14765286]
 [ 3.95776957  3.96252009  0.          0.        ]]",[ 1.07423963  0.5949859 ],"[ 0.97232288  1.38563976  0.64937825 -1.26654221  0.14363834  1.28241065
  0.62783224  0.40677024  1.24583743 -1.55369587  0.        ]",-3.54441,-0.229497447424,[ 1.28215504  1.20565021]
2,[-0.93692052 -0.91362131],"[[ 0.18957148  0.15995618  0.01722015  0.14765286]
 [ 7.83453976  6.23845226  0.          0.        ]]",[ 1.25496077  0.59903405],"[ 0.95039354  1.37091227  0.8557449  -0.99812247  0.14363828  1.28240929
  0.80844253  0.85804933  1.16689701 -1.07331654  0.        ]",-3.26292,-0.205639896829,[ 0.31877246  0.52203923]
3,[-0.93692052 -0.91362131],"[[  0.38439129   0.30726892   0.01722015   0.14765286]
 [ 11.63484659   8.485321     0.           0.        ]]",[-1.79504795 -0.80261431],"[ 0.87178168  1.32567628  1.1848546  -0.61923859  0.14363822  1.28240793
  0.98549033  1.30356485  0.9047428  -0.37483547  0.        ]",-2.46442,-0.165122992792,[-1.05145288 -0.45735928]
4,[-0.93692052 -0.91362131],"[[ 0.57510328  0.44341787  0.01722015  0.14765286]
 [ 7.45023157  5.14072012  0.          0.        ]]",[-0.79383015 -0.96205368],"[ 0.7462922   1.25946164  1.4828613  -0.28430509  0.14363816  1.28240656
  0.79053709  0.6403856   0.51577081  0.17670263  0.        ]",-2.17076,-0.124398983525,[-1.00239801 -0.60459459]
5,[-0.93692052 -0.91362131],"[[ 0.69113592  0.50700206  0.01722015  0.14765286]
 [ 4.16393077  1.2307339   0.          0.        ]]",[-1.0790968  -0.30058153],"[ 0.64832629  1.22084378  1.64778985 -0.13471852  0.1436381   1.2824052
  0.63743463 -0.13489996  0.24941078  0.42458785  0.        ]",-2.13547,-0.101584612092,[-0.90513438 -0.18318555]
6,[-0.93692052 -0.91362131],"[[ 0.73389995  0.51944526  0.01722015  0.14765286]
 [ 0.12591026  0.01762913  0.          0.        ]]",[-0.25939832  0.74592072],"[ 0.60841298  1.2127314   1.70487062 -0.10603387  0.14363804  1.28240384
  0.44931116 -0.37543849  0.15697744  0.49682243  0.        ]",-2.28251,-0.0944257056207,[-0.37420639  0.28698266]
7,[-0.93692052 -0.91362131],"[[ 0.72608627  0.54943187  0.01722015  0.14765286]
 [-0.90384334  2.97118661  0.          0.        ]]",[ 0.08463867 -0.83400188],"[ 0.61585232  1.1924526   1.69459622 -0.03775148  0.14363798  1.28240248
  0.40133681  0.21020346  0.13742022  0.49888953  0.        ]",-2.12461,-0.0927237764252,[-0.24471858 -0.14547265]
8,[-0.93692052 -0.91362131],"[[ 0.71156037  0.57513104  0.01722015  0.14765286]
 [-0.54993215 -0.39006652  0.          0.        ]]",[ 0.01116504  1.01576402],"[ 0.62950905  1.17426227  1.67530853  0.0197816   0.14363793  1.28240111
  0.41782463 -0.45627798  0.13499652  0.48875768  0.        ]",-2.29909,-0.0923187323371,[-0.24016935  0.38991714]
9,[-0.93692052 -0.91362131],"[[ 0.7011      0.60713483  0.01722015  0.14765286]
 [-0.49627262  3.57722379  0.          0.        ]]",[-0.38134065 -0.1522085 ],"[ 0.63920226  1.15058256  1.66126768  0.09009565  0.14363787  1.28239975
  0.42032432  0.33037107  0.11761788  0.48661542  0.        ]",-2.18296,-0.0907313113459,[-0.26255512 -0.25108102]
