timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.17932292  1.76860758 -0.19061439 -0.01699908  1.56233892  1.34070512
 -0.51180124  0.24430478  0.08365309 -1.62471775  0.        ]","[[ 0.03529961  0.03492977  0.18092378  0.15406056]
 [-0.00321866  0.00264144  0.          0.        ]]",[ 1.36020533  1.41796275],-3.65495,-0.145676155477,[-0.69684899 -0.37356338],[ 1.30963516  1.17920101]
1,"[ 1.1762484   1.76576758 -0.13123123  0.05799     1.56233712  1.34070386
 -0.39918273  0.76210356  0.07437341 -1.504491    0.        ]","[[ 0.07491097  0.07469447  0.18092378  0.15406056]
 [ 3.95119647  3.96064248  0.          0.        ]]",[ 0.72977205  1.72389556],-3.52399,-0.133073242991,[-0.69684899 -0.37356338],[ 0.90472943  1.32919836]
2,"[ 1.15690311  1.74525266  0.02831363  0.27901409  1.56233532  1.3407026
 -0.31923275  1.269707    0.01288996 -1.17583596  0.        ]","[[ 0.18210119  0.19283737  0.18092378  0.15406056]
 [ 6.75850869  7.84071625  0.          0.        ]]",[ 0.08786909 -0.52905423],-3.17664,-0.0976950862275,[-0.69684899 -0.37356338],[ 0.14506756  0.68449688]
3,"[ 1.10892911  1.70033871  0.22790632  0.52385637  1.56233351  1.34070134
 -0.31311159  0.97532734 -0.12897563 -0.80183459  0.        ]","[[ 0.31942786  0.32707473  0.18092378  0.15406056]
 [ 6.97343931  5.59051469  0.          0.        ]]",[-0.80523018  1.09976129],-3.11378,-0.05642304485,[-0.69684899 -0.37356338],[-0.37505722  0.59237695]
4,"[ 1.05454623  1.62368305  0.37623957  0.78507231  1.56233171  1.34070008
 -0.40779421  1.47900804 -0.31493933 -0.51627063  0.        ]","[[ 0.42553935  0.47751431  0.18092378  0.15406056]
 [ 3.64880607  9.44060778  0.          0.        ]]",[-0.02003825 -0.29772441],-2.83803,-0.034195162983,[-0.69684899 -0.37356338],[-0.5430637  -0.41285264]
5,"[ 1.00974077  1.50169631  0.47230997  1.06404468  1.56232991  1.34069882
 -0.41208432  1.30033531 -0.52282171 -0.32192274  0.        ]","[[ 0.49700406  0.6526235   0.18092378  0.15406056]
 [ 3.49816032  8.07486107  0.          0.        ]]",[-0.86304428 -0.08853336],-2.91932,-0.0484242849075,[-0.69684899 -0.37356338],[-0.8403486  -0.71341312]
6,"[ 0.98546416  1.36586014  0.51807668  1.28376976  1.5623281   1.34069757
 -0.51128432  1.2337092  -0.69374746 -0.22888075  0.        ]","[[ 0.53201927  0.80901111  0.18092378  0.15406056]
 [ 0.01490676  7.56558593  0.          0.        ]]",[-0.75959579 -0.67208073],-2.83979,-0.0697976960797,[-0.69684899 -0.37356338],[-0.66289896 -1.06123829]
7,"[ 1.00625194  1.24329859  0.47911974  1.43352235  1.5623263   1.34069631
 -0.59685522  0.86609205 -0.76174084 -0.23580305  0.        ]","[[ 0.5021711   0.93212913  0.18092378  0.15406056]
 [-2.98978438  4.75556165  0.          0.        ]]",[ 0.10302353 -0.92966949],-2.72377,-0.0783644757296,[-0.69684899 -0.37356338],[-0.2628746  -0.84960842]
8,"[ 1.04172478  1.18220357  0.40553788  1.49544222  1.5623245   1.34069505
 -0.58353073  0.37217863 -0.7436751  -0.28217775  0.        ]","[[ 0.44706965  0.98936028  0.18092378  0.15406056]
 [-2.52192636  0.98013908  0.          0.        ]]",[ 0.27428904  0.05921684],-2.81969,-0.0760393265205,[-0.69684899 -0.37356338],[-0.1137678  -0.31982189]
9,"[ 1.06453483  1.15835127  0.3521847   1.51763532  1.56232269  1.34069379
 -0.55120406  0.40026992 -0.71600213 -0.31859866  0.        ]","[[ 0.40801979  1.01111746  0.18092378  0.15406056]
 [-1.38683721  1.19486712  0.          0.        ]]",[-1.3047227   0.94719473],-3.12036,-0.0727328730792,[-0.69684899 -0.37356338],[-0.18090507 -0.3951579 ]
10,"[ 1.09914077  1.08942599  0.25833111  1.5760599   1.56232089  1.34069253
 -0.66313777  0.88796642 -0.69157608 -0.37904326  0.        ]","[[ 0.34084859  1.07241836  0.18092378  0.15406056]
 [-5.31721413  4.92277129  0.          0.        ]]",[ 0.64720871 -1.53459129],-2.61307,-0.0704488461913,[-0.69684899 -0.37356338],[ 0.25866437 -1.02708626]
11,"[ 1.13237989  1.02235864  0.14423773  1.62539554  1.56231909  1.34069128
 -0.5871801   0.35710773 -0.65423531 -0.45525585  0.        ]","[[ 0.26126416  1.13016008  0.18092378  0.15406056]
 [-2.65009691  0.86494538  0.          0.        ]]",[-0.03837835  0.30251506],-2.92605,-0.0677122980747,[-0.69684899 -0.37356338],[ 0.22268432 -0.48548481]
12,"[ 1.15003804  0.98778831  0.06537546  1.6481439   1.56231728  1.34069002
 -0.59002087  0.51157179 -0.62313253 -0.51022122  0.        ]","[[ 0.20726132  1.15930543  0.18092378  0.15406056]
 [-2.74985524  2.04565336  0.          0.        ]]",[ 1.00537452 -1.5679909 ],-2.57712,-0.0659930336106,[-0.69684899 -0.37356338],[ 0.29661524 -0.70428193]
13,"[ 1.15416071  0.98687012  0.04368375  1.64872184  1.56231548  1.34068876
 -0.47575229 -0.01186904 -0.60895457 -0.52706009  0.        ]","[[ 0.19252126  1.16007384  0.18092378  0.15406056]
 [ 1.26248619 -1.95547013  0.          0.        ]]",[ 0.58830513  0.11017889],-2.81846,-0.0650725332152,[-0.69684899 -0.37356338],[-0.01009437 -0.11680788]
14,"[ 1.13951382  1.02757786  0.11458332  1.62179887  1.56231368  1.3406875
 -0.41017213  0.05018718 -0.62904957 -0.47901924  0.        ]","[[ 0.24087508  1.12572383  0.18092378  0.15406056]
 [ 3.56521665 -1.48111929  0.          0.        ]]",[-0.62272663 -0.09664845],-2.89478,-0.0654870296966,[-0.69684899 -0.37356338],[-0.3748346  -0.20646144]
15,"[ 1.12266049  1.06624964  0.18107685  1.59389915  1.56231187  1.34068624
 -0.48235204  0.00404451 -0.6493491  -0.43421078  0.        ]","[[ 0.28675008  1.09256252  0.18092378  0.15406056]
 [ 1.03073535 -1.83382846  0.          0.        ]]",[-0.58111783 -0.34907362],-2.83208,-0.0664966447131,[-0.69684899 -0.37356338],[-0.15049389 -0.06486009]
16,"[ 1.12371331  1.12349449  0.17724986  1.54819248  1.56231007  1.34068498
 -0.5484049  -0.17194519 -0.60395701 -0.44859774  0.        ]","[[ 0.28409393  1.04238865  0.18092378  0.15406056]
 [-1.28860607 -3.17907328  0.          0.        ]]",[ 0.56734393 -0.67411508],-2.65581,-0.0614354485326,[-0.69684899 -0.37356338],[ 0.20961213  0.32012913]
17,"[ 1.12488532  1.22166566  0.17294508  1.45629028  1.56230827  1.34068373
 -0.48372514 -0.51299354 -0.52614046 -0.47917306  0.        ]","[[ 0.28110862  0.952651    0.18092378  0.15406056]
 [ 0.98250525 -5.78600717  0.          0.        ]]",[ 0.01087168  1.5078793 ],-2.99326,-0.0534435751841,[-0.69684899 -0.37356338],[ 0.11570007  0.66673017]
18,"[ 1.11684949  1.29892798  0.20153191  1.37013381  1.56230646  1.34068247
 -0.48308798  0.01999884 -0.48602275 -0.48156615  0.        ]","[[ 0.30098331  0.87780792  0.18092378  0.15406056]
 [ 1.0048711  -1.71187901  0.          0.        ]]",[ 0.03531471  0.80852715],-2.90493,-0.0489992865259,[-0.69684899 -0.37356338],[-0.02239664  0.52606809]
19,"[ 1.10765208  1.30070622  0.23195872  1.36798614  1.56230466  1.34068121
 -0.47970326  0.44325064 -0.50690727 -0.45464585  0.        ]","[[ 0.32227303  0.87603101  0.18092378  0.15406056]
 [ 1.12371282  1.52340584  0.          0.        ]]",[ 0.70784397 -0.95625755],-2.61046,-0.0501670648661,[-0.69684899 -0.37356338],[-0.17991731  0.07131851]
20,"[ 1.08349323  1.30851794  0.30305258  1.35846833  1.56230286  1.34067995
 -0.40054422 -0.05615973 -0.55514745 -0.39423914  0.        ]","[[ 0.37263525  0.86819767  0.18092378  0.15406056]
 [ 3.90323837 -2.29402331  0.          0.        ]]",[-0.15974586 -0.25167112],-2.7463,-0.0538871621608,[-0.69684899 -0.37356338],[-0.48414475  0.42116687]
21,"[ 1.04382783  1.36229066  0.40081792  1.28864526  1.56230105  1.34067869
 -0.42073529 -0.18056185 -0.59018394 -0.32707591  0.        ]","[[ 0.44358657  0.81277634  0.18092378  0.15406056]
 [ 3.19425858 -3.24493737  0.          0.        ]]",[-0.40148304  0.14614129],-2.81368,-0.056958400757,[-0.69684899 -0.37356338],[-0.38329771  0.41175327]
22,"[ 1.01380571  1.4160132   0.46423733  1.21045715  1.56229925  1.34067744
 -0.4677781  -0.09638702 -0.59783205 -0.290523    0.        ]","[[ 0.49089832  0.75433319  0.18092378  0.15406056]
 [ 1.5424267  -2.60151644  0.          0.        ]]",[ 0.09612778 -0.67579983],-2.66339,-0.0576138641418,[-0.69684899 -0.37356338],[-0.24075133  0.39127871]
23,"[ 0.99024999  1.48292899  0.50931944  1.09873867  1.56229745  1.34067618
 -0.45779075 -0.43973535 -0.57510477 -0.27763322  0.        ]","[[ 0.5252653   0.67597031  0.18092378  0.15406056]
 [ 1.89310834 -5.22602584  0.          0.        ]]",[ 0.70020851 -0.02072034],-2.68225,-0.0546894322712,[-0.69684899 -0.37356338],[-0.20892183  0.06913862]
24,"[ 0.9415664   1.56226433  0.59246163  0.93889164  1.56229564  1.34067492
 -0.37996535 -0.43706057 -0.57099804 -0.24043268  0.        ]","[[ 0.59054565  0.57165501  0.18092378  0.15406056]
 [ 4.62580282 -5.20558153  0.          0.        ]]",[-0.47738725  0.26118136],-2.82405,-0.0542136448845,[-0.69684899 -0.37356338],[-0.51618528 -0.2326618 ]
25,"[ 0.88154007  1.62279157  0.68078094  0.78747242  1.56229384  1.34067366
 -0.43636936 -0.28819443 -0.58875212 -0.19293918  0.        ]","[[ 0.66319032  0.47896035  0.18092378  0.15406056]
 [ 2.64527132 -4.0676704   0.          0.        ]]",[-1.23016445 -0.19987412],-2.84802,-0.0569044395379,[-0.69684899 -0.37356338],[-0.39245397 -0.41496843]
26,"[ 0.87044273  1.67130946  0.69572242  0.63596244  1.56229204  1.3406724
 -0.55051644 -0.38100316 -0.53620657 -0.21914258  0.        ]","[[ 0.67588129  0.3904891   0.18092378  0.15406056]
 [-1.36280537 -4.77708821  0.          0.        ]]",[ 0.07063199 -0.95498323],-2.66938,-0.0499786337693,[-0.69684899 -0.37356338],[ 0.06955266 -0.55924928]
27,"[ 0.89142003  1.72626469  0.66714002  0.3988528   1.56229023  1.34067115
 -0.54174907 -0.86333525 -0.41089096 -0.32751958  0.        ]","[[ 0.65171379  0.25795565  0.18092378  0.15406056]
 [-1.05496315 -8.46396905  0.          0.        ]]",[ 0.43303247 -0.69496119],-2.66626,-0.0345130203114,[-0.69684899 -0.37356338],[ 0.26084137 -0.97658265]
28,"[ 0.89456666  1.76679779  0.6627264   0.03544555  1.56228843  1.34066989
 -0.49233826 -1.20149581 -0.28414547 -0.47370949  0.        ]","[[  0.64802208   0.06274154   0.18092378   0.15406056]
 [  0.68000004 -11.04882694   0.           0.        ]]",[ 0.23385445 -1.48226753],-2.65836,-0.0282674574319,[-0.69684899 -0.37356338],[ 0.39098305 -1.51421988]
29,"[ 0.87492005  1.74447593  0.68973743 -0.45039168  1.56228663  1.34066863
 -0.46633485 -1.69093192 -0.18099263 -0.66088435  0.        ]","[[  0.67078339  -0.19577167   0.18092378   0.15406056]
 [  1.59305521 -14.79002296   0.           0.        ]]",[ 0.71995456 -0.82077456],-2.81851,-0.0418638749384,[-0.69684899 -0.37356338],[ 0.74033511 -2.18701267]
30,"[ 0.82029667  1.5963661   0.75873267 -1.02352616  1.56228482  1.34066737
 -0.38609469 -2.07792539 -0.13444772 -0.8781865   0.        ]","[[  0.73091337  -0.52125246   0.18092378   0.15406056]
 [  4.41053531 -17.74817561   0.           0.        ]]",[-0.35456602 -3.05642208],-2.8708,-0.0644220885159,[-0.69684899 -0.37356338],[ 0.92204052 -2.81269431]
31,"[ 0.7486342   1.26373671  0.83788256 -1.57696428  1.56228302  1.34066611
 -0.42851477 -2.5498887  -0.16068409 -1.15910127  0.        ]","[[  0.80418138  -0.91241278   0.18092378   0.15406056]
 [  2.92102693 -21.35585066   0.           0.        ]]",[ 1.35552857 -2.36560077],-2.92266,-0.0939394737014,[-0.69684899 -0.37356338],[ 1.58941674 -3.02092862]
32,"[ 0.64516596  0.72013978  0.9341776  -1.93566879  1.56228122  1.34066486
 -0.31747888 -3.01269348 -0.30908883 -1.46237749  0.        ]","[[  0.90171939  -1.37502564   0.18092378   0.15406056]
 [  6.81984143 -24.89355442   0.           0.        ]]",[ 2.42298997 -2.13221192],-2.86149,-0.127503149631,[-0.69684899 -0.37356338],[ 2.21151352 -3.1038785 ]
33,"[ 0.43972187  0.03617875  1.07816103 -1.86557389  1.56227941  1.3406636
 -0.20862337 -3.46624457 -0.61196784 -1.66740443  0.        ]","[[  1.07646467  -1.90768366   0.18092378   0.15406056]
 [ 10.64209593 -28.36057121   0.           0.        ]]",[ 4.26335756 -2.94404819],-2.67132,-0.158799712981,[-0.69684899 -0.37356338],[ 2.97193146 -3.23186207]
34,"[ 0.11150001 -0.58377873  1.21347785 -1.19970721  1.56227761  1.34066234
 -0.1018947  -3.91072523 -1.05219719 -1.77708068  0.        ]","[[  1.32690551  -2.50898654   0.18092378   0.15406056]
 [ 14.38967107 -31.75831482   0.           0.        ]]",[ 3.38230001 -2.90950296],-2.85807,-0.196128327704,[-0.69684899 -0.37356338],[ 3.272856   -3.21909404]
35,"[-0.34239433 -0.83395334  1.2530183  -0.18474037  1.56227581  1.34066108
  0.00276687 -1.99869471 -1.4426816  -1.80391198  0.        ]","[[  1.65156638  -3.08768763   0.18092378   0.15406056]
 [ 18.06466338 -17.14283784   0.           0.        ]]",[ 3.59483411 -3.3267165 ],-3.13534,-0.230639977195,[-0.69684899 -0.37356338],[ 3.37399459 -2.67089367]
36,"[-0.87708472 -0.83424634  1.0894701   0.01056984  1.562274    1.34065982
  0.10536471  0.4411504  -1.58119216 -1.84272811  0.        ]","[[  2.04900746  -3.19114008   0.18092378   0.15406056]
 [ 21.66719232   1.50728328   0.           0.        ]]",[ 4.38839252 -3.88899747],-3.21629,-0.246187410024,[-0.69684899 -0.37356338],[ 3.8851943  -3.44866753]
37,"[-1.3722585  -0.83576383  0.63348304 -0.10398887  1.5622722   1.34065857
  0.20591033  0.69285708 -1.50338875 -1.77954094  0.        ]","[[  2.5177742   -3.13046701   0.18092378   0.15406056]
 [ 25.19766126   3.43132548   0.           0.        ]]",[ 4.60439705 -4.31037375],-3.23022,-0.234441576442,[-0.69684899 -0.37356338],[ 4.03320742 -3.63848019]
38,"[-1.63251327 -0.83267106 -0.11592554 -0.21472612  1.5622704   1.34065731
  0.30446037  0.5478031  -1.49042068 -1.66713778  0.        ]","[[  3.05644684  -3.07178122   0.18092378   0.15406056]
 [ 28.65805956   2.32253852   0.           0.        ]]",[ 3.49501122 -3.07261464],-3.63846,-0.225352793139,[-0.69684899 -0.37356338],[ 4.05649137 -3.44343472]
39,"[-1.44995067 -0.82869564 -0.99236789 -0.28057219  1.5622686   1.34065605
  0.40105905  0.40690749 -1.55318508 -1.59213942  0.        ]","[[  3.66363984  -3.03678422   0.18092378   0.15406056]
 [ 32.04994013   1.24553764   0.           0.        ]]",[ 3.76635819 -3.17127086],-3.6787,-0.226496417769,[-0.69684899 -0.37356338],[ 4.11193514 -3.15636897]
40,"[-0.74396047 -0.82606075 -1.64114009 -0.31401768  1.56226679  1.34065479
  0.49574617  0.32280214 -1.64463097 -1.60361937  0.        ]","[[  4.337997    -3.01896127   0.18092378   0.15406056]
 [ 35.37470078   0.60263986   0.           0.        ]]",[ 3.31338204 -1.8009205 ],-4.069,-0.236446052946,[-0.69684899 -0.37356338],[ 4.06159687 -3.19821954]
41,"[ 0.27524158 -0.82467883 -1.64580429 -0.3297272   1.56226499  1.34065353
  0.58855948  0.27995105 -1.70375468 -1.70023643  0.        ]","[[  5.07818925  -3.01057652   0.18092378   0.15406056]
 [ 38.63366755   0.27508828   0.           0.        ]]",[ 3.71644047 -3.94708126],-3.64556,-0.248526726878,[-0.69684899 -0.37356338],[ 4.02520895 -3.25126266]
