timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.19159301  1.69251744 -0.16434582 -0.13309882  1.30339825 -0.21801907
 -0.51368922  0.21903413  0.35696949  0.14895851  0.        ]","[[ 0.08202012  0.03390708  0.15058144 -0.02537939]
 [-0.00126057 -0.00193466  0.          0.        ]]",[ 1.42488888 -1.19693047],-2.94293,-0.0744803187946,[-0.73218334 -0.46152419],[ 0.45203936 -2.38333488]
1,"[ 1.18590227  1.69324076 -0.10469029 -0.20496461  1.30339723 -0.21801901
 -0.40006144 -0.30744859  0.35374239  0.18766788  0.        ]","[[ 0.12170111 -0.00587451  0.15058144 -0.02537939]
 [ 3.95617717 -3.96301856  0.          0.        ]]",[ 0.82317188 -4.14991702],-2.68368,-0.0766835512142,[-0.73218334 -0.46152419],[ 0.12098123 -2.95068979]
2,"[ 1.15831352  1.6832599   0.06039131 -0.41797835  1.30339621 -0.21801894
 -0.30876637 -0.82346629  0.33874979  0.28740749  0.        ]","[[ 0.23272684 -0.12408786  0.15058144 -0.02537939]
 [ 7.13580896 -7.84536836  0.          0.        ]]",[ 0.15628613 -3.19082483],-2.82379,-0.0823934841407,[-0.73218334 -0.46152419],[-0.07764852 -3.48450327]
3,"[ 1.09560256  1.62756881  0.27275509 -0.76128089  1.30339519 -0.21801887
 -0.29502423 -1.32912243  0.30661003  0.37439274  0.        ]","[[  0.38024509  -0.3191661    0.15058144  -0.02537939]
 [  7.61441843 -11.64976579   0.           0.        ]]",[ 0.56232822 -4.65201355],-2.81384,-0.0866106174461,[-0.73218334 -0.46152419],[ 0.05780728 -3.92236185]
4,"[ 0.9858723   1.47365855  0.50609838 -1.19895849  1.30339417 -0.21801881
 -0.23543302 -1.82483044  0.24521987  0.42102654  0.        ]","[[  0.5533569   -0.58958168   0.15058144  -0.02537939]
 [  9.68986405 -15.37932681   0.           0.        ]]",[ 1.10994967 -3.71132918],-3.03432,-0.0862674157318,[-0.73218334 -0.46152419],[ 0.17165396 -4.35470772]
5,"[ 0.7837338   1.16612325  0.78000349 -1.64686896  1.30339316 -0.21801874
 -0.12729668 -2.31075033  0.12096881  0.47795725  0.        ]","[[  0.78494047  -0.93385046   0.15058144  -0.02537939]
 [ 13.45604469 -19.0352625    0.           0.        ]]",[ 0.83353625 -4.14796607],-3.08011,-0.0848281465199,[-0.73218334 -0.46152419],[ 0.20323624 -4.88426495]
6,"[ 0.44516916  0.6767496   1.04793696 -1.9574878   1.30339214 -0.21801867
 -0.04019262 -2.78692448 -0.09303676  0.52844976  0.        ]","[[  1.08449796  -1.35050281   0.15058144  -0.02537939]
 [ 16.48971104 -22.61790013   0.           0.        ]]",[ 0.40438385 -5.02458025],-2.97596,-0.084900089217,[-0.73218334 -0.46152419],[ 0.52684271 -5.23324394]
7,"[-0.01195896  0.0489678   1.20756595 -1.93699048  1.30339112 -0.21801861
 -0.00356363 -3.25353954 -0.39572777  0.48450195  0.        ]","[[  1.42709197e+00  -1.83808588e+00   1.50581436e-01  -2.53793914e-02]
 [  1.77654280e+01  -2.61286539e+01   0.00000000e+00   0.00000000e+00]]",[ 2.25971609 -4.85832893],-2.69971,-0.0878582910411,[-0.73218334 -0.46152419],[ 1.64274383 -5.38626528]
8,"[-0.55982412 -0.56239952  1.17697729 -1.42117415  1.3033901  -0.21801854
  0.10003662 -3.71089307 -0.77680985  0.30697131  0.        ]","[[  1.81860185e+00  -2.39518553e+00   1.50581436e-01  -2.53793914e-02]
 [  2.13736244e+01  -2.95697736e+01   0.00000000e+00   0.00000000e+00]]",[ 2.03513079 -4.5282852 ],-2.62342,-0.103727490477,[-0.73218334 -0.46152419],[ 2.52438545 -5.08513498]
9,"[-1.13398853 -0.89868584  0.85719897 -0.412738    1.30338908 -0.21801848
  0.20159318 -3.38301233 -1.19114841 -0.04001661  0.        ]","[[  2.28156087e+00  -3.02042356e+00   1.50581436e-01  -2.53793914e-02]
 [  2.49106431e+01  -2.71029730e+01   0.00000000e+00   0.00000000e+00]]",[ 2.88849442 -5.43186733],-2.43391,-0.13720625154,[-0.73218334 -0.46152419],[ 3.29937172 -4.36076212]
