timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.18705332  1.90055303 -0.17818956  0.15065038  1.50839451  0.00194284
 -0.51524987  0.28177136  0.09876174 -0.17997798  0.        ]","[[-0.00935333  0.0120716   0.1743752  -0.0009789 ]
 [-0.00487144 -0.00222361  0.          0.        ]]",[-0.10770758 -2.17531128],-2.06585,-0.0356216685821,[-0.51431757 -0.26757419],[ 0.1453273 -1.6931138]
1,"[ 1.18698197  1.90014074 -0.18466174  0.06594462  1.50839247  0.00194284
 -0.5271422  -0.22313666  0.09800329 -0.22840398  0.        ]","[[ -1.37093164e-02  -2.76986079e-02   1.74375198e-01  -9.78896202e-04]
 [ -4.29319352e-01  -3.96160230e+00   0.00000000e+00   0.00000000e+00]]",[ 0.26385597 -3.21829384],-1.92219,-0.0358635269295,[-0.51431757 -0.26757419],[ 0.1815114  -2.06860352]
2,"[ 1.18701608  1.88667233 -0.18171019 -0.18468917  1.50839043  0.00194284
 -0.49761655 -0.71812138  0.08828493 -0.34304186  0.        ]","[[ -1.17228818e-02  -1.45875670e-01   1.74375198e-01  -9.78896202e-04]
 [  6.24443558e-01  -7.84316587e+00   0.00000000e+00   0.00000000e+00]]",[ 0.48568501 -3.26992387],-1.94855,-0.0384465130948,[-0.51431757 -0.26757419],[ 0.31004682 -2.35711098]
3,"[ 1.18683333  1.82494366 -0.13467329 -0.58725773  1.50838839  0.00194284
 -0.44408972 -1.20334625  0.05553097 -0.473829    0.        ]","[[  1.99334474e-02  -3.40916213e-01   1.74375198e-01  -9.78896202e-04]
 [  2.53481052e+00  -1.16482001e+01   0.00000000e+00   0.00000000e+00]]",[ 0.53779844 -4.4251045 ],-1.94858,-0.0436599798566,[-0.51431757 -0.26757419],[ 0.50743181 -2.65626383]
4,"[ 1.18126692  1.66244492 -0.02853958 -1.09758976  1.50838635  0.00194284
 -0.38584879 -1.67896358 -0.01591849 -0.59102038  0.        ]","[[  9.14852447e-02  -6.11301770e-01   1.74375198e-01  -9.78896202e-04]
 [  4.61342434e+00  -1.53779062e+01   0.00000000e+00   0.00000000e+00]]",[ 0.2702306  -3.27905324],-2.02116,-0.0490918395529,[-0.51431757 -0.26757419],[ 0.60666436 -2.93279839]
5,"[  1.16101344e+00   1.34450645e+00   1.21554025e-01  -1.61453597e+00
   1.50838431e+00   1.94283475e-03  -3.58426756e-01  -2.14509933e+00
  -1.48965715e-01  -6.93596059e-01   0.00000000e+00]","[[  1.93573876e-01  -9.55535657e-01   1.74375198e-01  -9.78896202e-04]
 [  5.59211140e+00  -1.90332806e+01   0.00000000e+00   0.00000000e+00]]",[ 0.57925954 -2.38874415],-2.07068,-0.0558216140085,[-0.51431757 -0.26757419],[ 0.76049811 -3.25675964]
6,"[  1.11293361e+00   8.44930393e-01   3.13427408e-01  -1.96325277e+00
   1.50838227e+00   1.94283395e-03  -2.97296061e-01  -2.60202078e+00
  -3.62323578e-01  -7.51164755e-01   0.00000000e+00]","[[  3.27306446e-01  -1.37215275e+00   1.74375198e-01  -9.78896202e-04]
 [  7.77386142e+00  -2.26164304e+01   0.00000000e+00   0.00000000e+00]]",[ 1.76851445 -2.9630104 ],-1.92208,-0.0666553820084,[-0.51431757 -0.26757419],[ 1.31638312 -3.58563137]
7,"[  1.00176752e+00   2.10634771e-01   5.75262218e-01  -1.91684722e+00
   1.50838023e+00   1.94283315e-03  -1.90714863e-01  -3.04986861e+00
  -6.53084541e-01  -6.98936478e-01   0.00000000e+00]","[[  5.20947867e-01  -1.85972002e+00   1.74375198e-01  -9.78896202e-04]
 [  1.15777405e+01  -2.61284713e+01   0.00000000e+00   0.00000000e+00]]",[ 0.90828021 -3.33721262],-1.91589,-0.0840069059097,[-0.51431757 -0.26757419],[ 2.06794548 -3.82832909]
8,"[  7.77012556e-01  -3.99290866e-01   8.87346031e-01  -1.28721879e+00
   1.50837820e+00   1.94283234e-03  -9.63934685e-02  -3.48875926e+00
  -1.02107222e+00  -5.31728271e-01   0.00000000e+00]","[[  7.86276953e-01  -2.41682348e+00   1.74375198e-01  -9.78896202e-04]
 [  1.49440674e+01  -2.95703306e+01   0.00000000e+00   0.00000000e+00]]",[ 2.59268193 -3.6589906 ],-1.76659,-0.116674133726,[-0.51431757 -0.26757419],[ 2.58023357 -3.81716871]
9,"[  3.96244592e-01  -7.23369561e-01   1.17443446e+00  -8.66798831e-02
   1.50837616e+00   1.94283154e-03   6.25698152e-03  -3.16270648e+00
  -1.46878619e+00  -2.95644015e-01   0.00000000e+00]","[[  1.12191319e+00  -3.04207810e+00   1.74375198e-01  -9.78896202e-04]
 [  1.86076582e+01  -2.70135775e+01   0.00000000e+00   0.00000000e+00]]",[ 2.91572    -3.81031472],-1.83567,-0.169078268942,[-0.51431757 -0.26757419],[ 2.97408438 -3.56370306]
10,"[-0.15324736 -0.72474313  1.32041158  0.31295175  1.50837412  0.00194283
  0.10690613  0.36578308 -1.60038899 -0.25649681  0.        ]","[[  1.53011130e+00  -3.22997076e+00   1.74375198e-01  -9.78896202e-04]
 [  2.21998225e+01   6.56506746e-01   0.00000000e+00   0.00000000e+00]]",[ 2.80485217 -2.08005361],-2.38119,-0.185952223756,[-0.51431757 -0.26757419],[ 3.20587468 -3.79383135]
11,"[-0.80345817 -0.72950825  1.18097317  0.17530216  1.50837208  0.00194283
  0.20553384  0.81019274 -1.5005713  -0.26806619  0.        ]","[[  2.00942598e+00  -3.16523623e+00   1.74375198e-01  -9.78896202e-04]
 [  2.57198420e+01   4.14152860e+00   0.00000000e+00   0.00000000e+00]]",[ 3.56777016 -2.79415756],-2.11057,-0.173022322666,[-0.51431757 -0.26757419],[ 3.39167094 -4.04834652]
12,"[-1.37634477 -0.72826649  0.65394822  0.01961718  1.50837004  0.00194283
  0.30220177  0.65961365 -1.42684536 -0.18266618  0.        ]","[[  2.55843875e+00  -3.09212513e+00   1.74375198e-01  -9.78896202e-04]
 [  2.91699174e+01   2.96070519e+00   0.00000000e+00   0.00000000e+00]]",[ 3.72524026 -5.2095148 ],-1.66036,-0.163167407551,[-0.51431757 -0.26757419],[ 3.57760262 -3.95577669]
13,"[-1.60643888 -0.72400198 -0.21506752 -0.07612679  1.508368    0.00194283
  0.3969548   0.48855429 -1.44265542 -0.07601827  0.        ]","[[  3.17576711e+00  -3.04705606e+00   1.74375198e-01  -9.78896202e-04]
 [  3.25516508e+01   1.61927669e+00   0.00000000e+00   0.00000000e+00]]",[ 3.12492728 -3.99852353],-2.05955,-0.165640702452,[-0.51431757 -0.26757419],[ 3.63595152 -3.93648624]
14,"[-1.26189278 -0.72075573 -1.14238438 -0.12544754  1.50836596  0.00194283
  0.48983278  0.3829861  -1.52487692 -0.02918562  0.        ]","[[  3.86005868e+00  -3.02377000e+00   1.74375198e-01  -9.78896202e-04]
 [  3.58664650e+01   7.91423190e-01   0.00000000e+00   0.00000000e+00]]",[ 3.27931699 -4.41142673],-2.13457,-0.176741868031,[-0.51431757 -0.26757419],[ 3.55869389 -4.07621956]
15,"[-0.35289378 -0.71896823 -1.64244562 -0.14879238  1.50836392  0.00194283
  0.5808729   0.32841556 -1.61370509 -0.07808585  0.        ]","[[  4.60998844e+00  -3.01272643e+00   1.74375198e-01  -9.78896202e-04]
 [  3.91156876e+01   3.63487908e-01   0.00000000e+00   0.00000000e+00]]",[ 3.78268123 -2.82257238],-2.43143,-0.187866173804,[-0.51431757 -0.26757419],[ 3.33934975 -4.22365284]
16,"[ 0.70263674 -0.71811012 -1.28935759 -0.15930587  1.50836188  0.00194283
  0.67011123  0.30252837 -1.6433715  -0.1994798   0.        ]","[[  5.42425750e+00  -3.00774779e+00   1.74375198e-01  -9.78896202e-04]
 [  4.23006063e+01   1.60484454e-01   0.00000000e+00   0.00000000e+00]]",[ 2.7655459  -2.71905986],-2.66637,-0.191390262701,[-0.51431757 -0.26757419],[ 3.3241806  -4.08996868]
17,"[ 1.18687234 -0.71772563 -0.13694246 -0.16388731  1.50835985  0.00194283
  0.75758315  0.29085615 -1.57967911 -0.31230025  0.        ]","[[  6.30159244e+00  -3.00557720e+00   1.74375198e-01  -9.78896202e-04]
 [  4.54224851e+01   6.89532006e-02   0.00000000e+00   0.00000000e+00]]",[ 3.48078584 -2.92247106],-2.43198,-0.183625340333,[-0.51431757 -0.26757419],[ 3.24055624 -3.81391239]
18,"[ 0.59402923 -0.7175598   1.05088908 -0.16583752  1.50835781  0.00194282
  0.84332349  0.28576686 -1.45821818 -0.32052804  0.        ]","[[  7.24074492e+00  -3.00465302e+00   1.74375198e-01  -9.78896202e-04]
 [  4.84825667e+01   2.90446187e-02   0.00000000e+00   0.00000000e+00]]",[ 3.64972169 -3.97211303],-1.84839,-0.167928155071,[-0.51431757 -0.26757419],[ 3.04064226 -3.67727327]
19,"[-0.73675202 -0.71748983  1.21202405 -0.16665332  1.50835577  0.00194282
  0.92736642  0.28359996 -1.37986801 -0.19820865  0.        ]","[[  8.24049127e+00  -3.00426637e+00   1.74375198e-01  -9.78896202e-04]
 [  5.14820719e+01   1.20530366e-02   0.00000000e+00   0.00000000e+00]]",[ 2.7065195 -4.6266133],-1.69369,-0.157056727193,[-0.51431757 -0.26757419],[ 3.10570455 -3.69878387]
20,"[-1.59632671 -0.71746062  0.02117931 -0.16699008  1.50835373  0.00194282
  1.00974548  0.28269351 -1.43015972 -0.04735733  0.        ]","[[  9.29963195e+00  -3.00410674e+00   1.74375198e-01  -9.78896202e-04]
 [  5.44221986e+01   4.94574711e-03   0.00000000e+00   0.00000000e+00]]",[ 4.25263091 -2.5403259 ],-2.14093,-0.164271063385,[-0.51431757 -0.26757419],[ 3.38755941 -3.78032494]
21,"[-0.97410321 -0.71744841 -1.40837549 -0.16712771  1.50835169  0.00194282
  1.09049359  0.28231945 -1.57214866 -0.02984796  0.        ]","[[  1.04169912e+01  -3.00404148e+00   1.74375198e-01  -9.78896202e-04]
 [  5.73041216e+01   2.01338006e-03   0.00000000e+00   0.00000000e+00]]",[ 3.95247777 -3.61303646],-2.24196,-0.18286971571,[-0.51431757 -0.26757419],[ 3.38422918 -3.98127508]
22,"[ 0.57403575 -0.71744318 -1.39416505 -0.16718358  1.50834965  0.00194282
  1.16964299  0.28216672 -1.64725944 -0.18375997  0.        ]","[[  1.15914165e+01  -3.00401496e+00   1.74375198e-01  -9.78896202e-04]
 [  6.01289930e+01   8.16701203e-04   0.00000000e+00   0.00000000e+00]]",[ 3.95426822 -3.365437  ],-2.44471,-0.191890199339,[-0.51431757 -0.26757419],[ 3.28100538 -3.93092632]
23,"[ 1.14178585 -0.71744078  0.21111384 -0.16720623  1.50834761  0.00194282
  1.24722531  0.28210488 -1.55012354 -0.32861668  0.        ]","[[  1.28217781e+01  -3.00400420e+00   1.74375198e-01  -9.78896202e-04]
 [  6.28979420e+01   3.32729873e-04   0.00000000e+00   0.00000000e+00]]",[ 3.20098516 -3.33985498],-2.29251,-0.179935913259,[-0.51431757 -0.26757419],[ 3.02705288 -3.6790905 ]
24,"[-0.16788618 -0.71743954  1.32096404 -0.16721547  1.50834557  0.00194282
  1.32327155  0.28207999 -1.39917588 -0.26037084  0.        ]","[[  1.41069687e+01  -3.00399978e+00   1.74375198e-01  -9.78896202e-04]
 [  6.56120757e+01   1.38509422e-04   0.00000000e+00   0.00000000e+00]]",[ 1.98855494 -3.94317966],-1.92069,-0.159787913384,[-0.51431757 -0.26757419],[ 2.86660218 -3.59834003]
25,"[-1.55955037 -0.71743875  0.22066923 -0.16721937  1.50834354  0.00194282
  1.39781208  0.28206999 -1.41641584 -0.06190744  0.        ]","[[  1.54459029e+01  -3.00399790e+00   1.74375198e-01  -9.78896202e-04]
 [  6.82724792e+01   6.11253447e-05   0.00000000e+00   0.00000000e+00]]",[ 2.86654991 -4.42941403],-1.91869,-0.162351780506,[-0.51431757 -0.26757419],[ 3.20494461 -3.73503876]
26,"[-0.80675568 -0.71743815 -1.50790674 -0.16722113  1.5083415   0.00194282
  1.4708767   0.28206597 -1.5881644  -0.04088557  0.        ]","[[  1.68375168e+01  -3.00399703e+00   1.74375198e-01  -9.78896202e-04]
 [  7.08802162e+01   3.05280113e-05   0.00000000e+00   0.00000000e+00]]",[ 3.09418672 -4.6654958 ],-2.16747,-0.184844209176,[-0.51431757 -0.26757419],[ 3.31814241 -3.90158796]
27,"[ 0.96713056 -0.71743761 -0.96463347 -0.16722205  1.50833946  0.00194282
  1.5424946   0.28206431 -1.63313653 -0.24639062  0.        ]","[[  1.82807674e+01  -3.00399656e+00   1.74375198e-01  -9.78896202e-04]
 [  7.34363293e+01   1.85523369e-05   0.00000000e+00   0.00000000e+00]]",[ 4.00339015 -4.52084881],-2.21893,-0.190176826303,[-0.51431757 -0.26757419],[ 3.15166998 -3.76538181]
28,"[ 0.6307156  -0.71743711  1.02247454 -0.16722265  1.50833742  0.00194282
  1.61269439  0.2820636  -1.46173087 -0.32288664  0.        ]","[[  1.97746326e+01  -3.00399624e+00   1.74375198e-01  -9.78896202e-04]
 [  7.59418404e+01   1.39452601e-05   0.00000000e+00   0.00000000e+00]]",[ 2.29653412 -3.74090275],-2.07161,-0.168409785748,[-0.51431757 -0.26757419],[ 2.75436449 -3.52975559]
