timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.50759959 -0.35644367],"[[-0.07873124 -0.00385971  0.14425941  0.19642864]
 [ 0.00295802 -0.00354134  0.          0.        ]]",[ 0.16166697  3.4046639 ],"[ 1.1954718   2.14069     0.04589413 -0.82674132  1.25516495  1.7110749
 -0.82917472 -0.38289929  0.19550327 -1.87532817  0.        ]",-2.78467,-0.223065687787,[ 0.82235754  2.41287661]
1,[-0.50759959 -0.35644367],"[[-0.07227147  0.03579551  0.14425941  0.19642864]
 [ 0.64090086  3.95586868  0.          0.        ]]",[ 1.35091854  2.51744323],"[ 1.19614839  2.13979972  0.05546132 -0.71115704  1.25516264  1.7110701
 -0.81023735  0.20348406  0.19803917 -1.82576566  0.        ]",-2.64172,-0.217720105473,[ 0.84462893  2.19494724]
2,[-0.50759959 -0.35644367],"[[-0.01990503  0.15383954  0.14425941  0.19642864]
 [ 4.58264175  7.83560898  0.          0.        ]]",[ 0.34512639  2.9494484 ],"[ 1.19950625  2.12423607  0.13314867 -0.36877057  1.25516033  1.71106531
 -0.69323169  0.77806807  0.19318868 -1.61790936  0.        ]",-2.35514,-0.194806235229,[ 0.85143423  1.9252528 ]
3,[-0.50759959 -0.35644367],"[[  0.08452375   0.34871796   0.14425941   0.19642864]
 [  5.85606517  11.63955248   0.           0.        ]]",[ 1.28593883  2.36501035],"[ 1.19480774  2.05685326  0.28810336  0.18064165  1.25515803  1.71106051
 -0.65543125  1.34142504  0.12433044 -1.25371191  0.        ]",-1.79665,-0.152181818012,[ 1.01066494  1.62838888]
4,[-0.50759959 -0.35644367],"[[  0.24016775   0.61890959   0.14425941   0.19642864]
 [  9.69576268  15.36717864   0.           0.        ]]",[ 0.91123799  1.81036446],"[ 1.1598018   1.88234627  0.51600844  0.87580084  1.25515572  1.71105571
 -0.54145474  1.89347566 -0.09642919 -0.79801413  0.        ]",-1.11862,-0.0927055652394,[ 1.30381548  1.25413561]
5,[-0.50759959 -0.35644367],"[[  0.46833646   0.96291359   0.14425941   0.19642864]
 [ 13.11012477  19.02101526   0.           0.        ]]",[ 1.66469093  1.49825561],"[ 1.0497993   1.54339538  0.83317056  1.57753884  1.25515341  1.71105092
 -0.44010379  2.43459131 -0.5628091  -0.38983031  0.        ]",-0.699957,-0.0580710847533,[ 1.62080967  0.88186419]
6,[-0.50759959 -0.35644367],"[[  0.76766506   1.37926536   0.14425941   0.19642864]
 [ 16.81096352  22.60218068   0.           0.        ]]",[ 1.88518413  0.74522954],"[ 0.8091397   1.01311235  1.1941738   2.04646758  1.2551511   1.71104612
 -0.33024923  2.96493391 -1.23229243 -0.3236348   0.        ]",-0.881709,-0.136715843848,[ 1.7688154   0.70531559]
7,[-0.50759959 -0.35644367],"[[  1.14030961   1.85640504   0.14425941   0.19642864]
 [ 20.44181968  25.10342416   0.           0.        ]]",[ 1.48555528  1.23968226],"[ 0.38820261  0.35563191  1.51247516  1.98167278  1.2551488   1.71104132
 -0.22247203  3.33533207 -1.80508114 -0.80079203  0.        ]",-1.36472,-0.229607350586,[ 1.94247937  0.78950274]
8,[-0.50759959 -0.35644367],"[[  1.58486978   2.39319407   0.14425941   0.19642864]
 [ 24.00244188  28.56400997   0.           0.        ]]",[ 1.84848104  0.08871268],"[-0.21263706 -0.27251109  1.64783686  1.16824183  1.25514649  1.71103653
 -0.11677964  3.84778784 -1.86299604 -1.56884135  0.        ]",-1.78834,-0.282562342653,[ 2.04002762  0.92006612]
9,[-0.50759959 -0.35644367],"[[  2.09992473   2.96231081   0.14425941   0.19642864]
 [ 27.49070898  28.34860202   0.           0.        ]]",[ 2.14204408  0.22928378],"[-0.89610058 -0.62233683  1.44486463 -0.29563719  1.25514418  1.71103173
 -0.01323502  3.8158447  -1.41180718 -1.87593173  0.        ]",-1.86864,-0.264984408145,[ 1.88373268  0.91277373]
