timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.66148257 -0.43310884],"[[-0.04792806 -0.00499138  0.0253918  -0.01488442]
 [ 0.0035659  -0.00036785  0.          0.        ]]",[-0.73456543  1.91126457],"[ 1.27295827  2.12882959  0.24816852 -0.95514932  0.23005641 -0.12380093
 -0.76652986 -0.39919223  1.02903664  0.10935024  0.        ]",-3.87023,-0.184388941246,[-1.4178046   1.94715571]
1,[-0.66148257 -0.43310884],"[[-0.07702817  0.03474053  0.0253918  -0.01488442]
 [-2.90389078  3.96035412  0.          0.        ]]",[-0.32604534  1.32789234],"[ 1.27035901  2.12799003  0.20501304 -0.84409076  0.23005631 -0.12380088
 -0.84586696  0.21723593  1.02809771  0.09295419  0.        ]",-3.63926,-0.184230919493,[-1.08993256  1.70861351]
2,[-0.66148257 -0.43310884],"[[-0.14748575  0.15289354  0.0253918  -0.01488442]
 [-4.13775407  7.84200686  0.          0.        ]]",[-0.86366877  1.33431043],"[ 1.25907453  2.11236182  0.10099706 -0.5154167   0.23005621 -0.12380082
 -0.87953555  0.82135788  1.02294075  0.07636016  0.        ]",-3.49846,-0.183522713156,[-0.81063581  1.42584741]
3,[-0.66148257 -0.43310884],"[[ -0.26371425   0.34791637   0.0253918   -0.01488442]
 [ -7.4739965   11.64757102   0.           0.        ]]",[ 0.25439542  1.75423213],"[ 1.22516405  2.04421322 -0.06798006  0.0119633   0.2300561  -0.12380077
 -0.97057305  1.41363662  1.00239125  0.05072321  0.        ]",-3.12067,-0.180772009997,[-0.36734936  1.08280325]
4,[-0.66148257 -0.43310884],"[[ -4.01627418e-01   6.18276789e-01   2.53918007e-02  -1.48844249e-02]
 [ -6.32110002e+00   1.53760487e+01   0.00000000e+00   0.00000000e+00]]",[ 0.5482479   0.41051671],"[ 1.16081625  1.86737661 -0.26152298  0.67926923  0.230056   -0.12380072
 -0.93911244  1.99391534  0.95262943  0.06362527  0.        ]",-2.34122,-0.174080562285,[ 0.00106743  0.40966678]
5,[-0.66148257 -0.43310884],"[[ -5.05034447e-01   9.39043844e-01   2.53918007e-02  -1.48844249e-02]
 [ -4.02712485e+00   1.66962856e+01   0.00000000e+00   0.00000000e+00]]",[-1.02430601 -0.49006663],"[ 1.09608854  1.5505629  -0.39959862  1.31489897  0.2300559  -0.12380066
 -0.87651454  2.19938518  0.86211946  0.18946839  0.        ]",-1.71718,-0.16242734492,[ 0.09141387 -0.20727804]
6,[-0.66148257 -0.43310884],"[[ -0.62446718   1.25019352   0.0253918   -0.01488442]
 [ -7.90344158  14.4261716    0.           0.        ]]",[-0.51547782 -0.16987683],"[ 1.00474462  1.16157684 -0.54942318  1.71202737  0.2300558  -0.12380061
 -0.9822894   1.8460728   0.73528495  0.265927    0.        ]",-1.18472,-0.146386163012,[ 0.24816696 -0.37511635]
7,[-0.66148257 -0.43310884],"[[ -0.80143315   1.52910358   0.0253918   -0.01488442]
 [ -9.78697514  13.4679813    0.           0.        ]]",[-0.11307544 -0.13266885],"[ 0.83945809  0.77536408 -0.74807783  1.85204637  0.2300557  -0.12380056
 -1.03368575  1.69694232  0.59693037  0.22216318  0.        ]",-1.06522,-0.127352045703,[ 0.44090605 -0.56219572]
8,[-0.66148257 -0.43310884],"[[ -0.99972203   1.79051348   0.0253918   -0.01488442]
 [-10.04108654  12.67564473   0.           0.        ]]",[ 0.16538517 -1.83748234],"[ 0.61762858  0.4086753  -0.93080017  1.78726228  0.23005559 -0.12380051
 -1.04061895  1.57362502  0.4458099   0.15354735  0.        ]",-0.9659,-0.10640001317,[ 0.57777673 -0.71029001]
9,[-0.66148257 -0.43310884],"[[-1.19198132  2.00177578  0.0253918  -0.01488442]
 [-9.18769356  8.46464161  0.          0.        ]]",[ 1.773305   -1.85691541],"[ 0.37352972  0.12648181 -1.06124026  1.59882572  0.23005549 -0.12380045
 -1.01733096  0.91824687  0.30749897  0.08436795  0.        ]",-1.08027,-0.087465130091,[ 0.42380649 -0.55857033]
10,[-0.66148257 -0.43310884],"[[-1.33419441  2.12965401  0.0253918  -0.01488442]
 [-5.04735443  4.33699589  0.          0.        ]]",[ 0.10842684 -0.63880941],"[ 0.17990063 -0.03234458 -1.12518952  1.42913888  0.23005539 -0.1238004
 -0.90435004  0.27584255  0.21509591  0.03334118  0.        ]",-1.28351,-0.0751364168969,[ 0.18281046 -0.22907281]
11,[-0.66148257 -0.43310884],"[[-1.42983217  2.19015278  0.0253918  -0.01488442]
 [-4.51817933  1.72160196  0.          0.        ]]",[-0.09547352  0.11157365],"[ 0.04563371 -0.10337516 -1.15184771  1.33517735  0.23005529 -0.12380035
 -0.88990941 -0.13120315  0.16537207 -0.00961577  0.        ]",-1.41846,-0.0688686952775,[ 0.22366577  0.11390063]
12,[-0.66148257 -0.43310884],"[[-1.52309116  2.2286748   0.0253918  -0.01488442]
 [-4.80676015  2.12923988  0.          0.        ]]",[ 0.55006054 -0.12981837],"[-0.08707167 -0.14705593 -1.16489519  1.2709846   0.23005518 -0.12380029
 -0.89778343 -0.06776054  0.12626018 -0.06019423  0.        ]",-1.4038,-0.0645760246652,[ 0.38080528  0.07119852]
13,[-0.66148257 -0.43310884],"[[-1.59642442  2.26567784  0.0253918  -0.01488442]
 [-2.5341279   1.57293071  0.          0.        ]]",[ 0.76416162  0.81308396],"[-0.19189734 -0.18780857 -1.1660966   1.20623118  0.23005508 -0.12380024
 -0.83576796 -0.15434149  0.09054331 -0.09014571  0.        ]",-1.45676,-0.0606991151937,[ 0.35159993  0.13918477]
14,[-0.66148257 -0.43310884],"[[-1.61625291  2.32912506  0.0253918  -0.01488442]
 [ 0.5410661   4.76117446  0.          0.        ]]",[ 0.24021768 -0.63287269],"[-0.22023068 -0.25477364 -1.16504846  1.08841187  0.23005498 -0.12380019
 -0.75185254  0.34185997  0.05302288 -0.0545643   0.        ]",-1.30352,-0.0548587584174,[ 0.221384   -0.31647736]
15,[-0.66148257 -0.43310884],"[[-1.59599647  2.39825993  0.0253918  -0.01488442]
 [ 1.4814344   2.16097977  0.          0.        ]]",[-0.73682524  0.17560643],"[-0.19128544 -0.32328309 -1.16611044  0.95074947  0.23005488 -0.12380013
 -0.7261916  -0.06282089  0.01778529  0.01225965  0.        ]",-1.4197,-0.0489159199056,[ 0.03476917 -0.07510579]
16,[-0.66148257 -0.43310884],"[[-1.59592899  2.448027    0.0253918  -0.01488442]
 [-1.46488117  2.81354815  0.          0.        ]]",[-0.15538827 -0.19247104],"[-0.19118891 -0.36954271 -1.1661118   0.84601723  0.23005478 -0.12380008
 -0.8065892   0.03874151 -0.01219779  0.04731776  0.        ]",-1.40557,-0.0445791161253,[ 0.18093449 -0.15704134]
17,[-0.66148257 -0.43310884],"[[-1.63110792  2.49609256  0.0253918  -0.01488442]
 [-2.0510625   1.99573211  0.          0.        ]]",[-0.2448608  -0.20691337],"[-0.24144103 -0.41166895 -1.16387818  0.74066169  0.23005467 -0.12380003
 -0.82258415 -0.08853923 -0.04636528  0.05748786  0.        ]",-1.43464,-0.0399505958068,[ 0.23417281 -0.05358857]
18,[-0.66148257 -0.43310884],"[[-1.68144825  2.52739037  0.0253918  -0.01488442]
 [-2.97987728  1.13690913  0.          0.        ]]",[-0.37311831 -0.57009114],"[-0.3131498  -0.43770428 -1.15749118  0.6699555   0.23005457 -0.12379998
 -0.84792876 -0.22220207 -0.07193756  0.0485689   0.        ]",-1.45057,-0.036561974862,[ 0.33993775  0.07960708]
19,[-0.66148257 -0.43310884],"[[-1.75527512  2.52725384  0.0253918  -0.01488442]
 [-4.39807635 -1.14296825  0.          0.        ]]",[ 0.22876751  1.48490034],"[-0.41754031 -0.43759292 -1.14136404  0.67026701  0.23005447 -0.12379992
 -0.88662749 -0.57703069 -0.08247922  0.00577958  0.        ]",-1.60044,-0.0357142226945,[ 0.51575595  0.48425859]
20,[-0.66148257 -0.43310884],"[[-1.83327585  2.544349    0.0253918  -0.01488442]
 [-3.40531305  2.83921542  0.          0.        ]]",[ 0.35200461 -0.18875908],"[-0.52626871 -0.45134046 -1.11568216  0.63097932  0.23005437 -0.12379987
 -0.85953663  0.04273701 -0.10540228 -0.02459029  0.        ]",-1.41633,-0.0335010116799,[ 0.65565175 -0.04214162]
21,[-0.66148257 -0.43310884],"[[-1.88672368  2.59307028  0.0253918  -0.01488442]
 [-1.94433228  2.03559556  0.          0.        ]]",[ 0.79263314  0.34719755],"[-0.59950858 -0.48863586 -1.09303391  0.51652864  0.23005426 -0.12379982
 -0.81966923 -0.0823345  -0.14103837 -0.01390456  0.        ]",-1.46817,-0.028597178158,[ 0.63657719  0.05831705]
22,[-0.66148257 -0.43310884],"[[-1.89373844  2.64717171  0.0253918  -0.01488442]
 [ 1.23228625  3.3701039   0.          0.        ]]",[-0.22911513  1.56102167],"[-0.60903091 -0.52669476 -1.08975959  0.38539778  0.23005416 -0.12379976
 -0.73298609  0.12536202 -0.17171084  0.02463462  0.        ]",-1.46642,-0.0235719468023,[ 0.49597377 -0.10867774]
23,[-0.66148257 -0.43310884],"[[-1.87843717  2.75363196  0.0253918  -0.01488442]
 [ 0.30095618  7.2629465   0.          0.        ]]",[-0.1176893  -0.51756895],"[-0.58823066 -0.59086928 -1.09680907  0.11639675  0.23005406 -0.12379971
 -0.75839946  0.73122542 -0.23336249  0.10695843  0.        ]",-1.33244,-0.0153576981873,[ 0.68278396 -0.43569124]
24,[-0.66148257 -0.43310884],"[[-1.87715297  2.87688613  0.0253918  -0.01488442]
 [-0.17097848  5.06977954  0.          0.        ]]",[ 0.23980073 -0.5925194 ],"[-0.58647995 -0.6466376  -1.09738473 -0.20978934  0.23005396 -0.12379966
 -0.77127696  0.38989089 -0.3146473   0.1831618   0.        ]",-1.34497,-0.0127027457859,[ 0.67409807 -0.24779806]
25,[-0.66148257 -0.43310884],"[[-1.87101338  2.95373553  0.0253918  -0.01488442]
 [ 0.78175922  2.62331409  0.          0.        ]]",[ 1.45040472 -0.24601801],"[-0.57810157 -0.67098213 -1.1001084  -0.41910638  0.23005386 -0.1237996
 -0.74527842  0.00913419 -0.36893827  0.2249866   0.        ]",-1.36682,-0.016856865619,[ 0.64814866 -0.09711051]
26,[-0.66148257 -0.43310884],"[[-1.81580906  2.9959086   0.0253918  -0.01488442]
 [ 4.72553289  1.5974096   0.          0.        ]]",[ 0.45755579  0.31957727],"[-0.50209168 -0.68086828 -1.12219139 -0.53536382  0.23005375 -0.12379955
 -0.63766139 -0.15053289 -0.40150921  0.25397382  0.        ]",-1.35868,-0.0210623217813,[ 0.52224505 -0.06068692]
27,[-0.66148257 -0.43310884],"[[-1.7040613   3.01173848  0.0253918  -0.01488442]
 [ 6.44352039  0.09116165  0.          0.        ]]",[ 1.73945361  0.52851803],"[-0.34523925 -0.68393821 -1.1533939  -0.5791989   0.23005365 -0.1237995
 -0.59078105 -0.38495844 -0.41931442  0.2768852   0.        ]",-1.42244,-0.0242338776439,[ 0.43860346  0.08725646]
28,[-0.66148257 -0.43310884],"[[ -1.53674604   3.00985438   0.0253918   -0.01488442]
 [ 10.27524016  -0.17621556   0.           0.        ]]",[-0.64414691  0.42915438],"[-0.10657501 -0.68359073 -1.16570678 -0.57397624  0.23005355 -0.12379944
 -0.48622179 -0.42657164 -0.42772006  0.29968316  0.        ]",-1.50701,-0.0268977055342,[ 0.35306063  0.19665965]
29,[-0.66148257 -0.43310884],"[[-1.35887081  3.00640476  0.0253918  -0.01488442]
 [ 7.52146151 -0.14938732  0.          0.        ]]",[ 1.03400206  0.67427591],"[ 0.14550767 -0.682942   -1.13332293 -0.56441768  0.23005345 -0.12379939
 -0.56136593 -0.422396   -0.4390181   0.32215392  0.        ]",-1.57673,-0.029695370478,[ 0.34407365  0.23173141]
30,[-0.66148257 -0.43310884],"[[ -1.17021065   3.00432657   0.0253918   -0.01488442]
 [ 11.33185555  -0.06817082   0.           0.        ]]",[ 0.53334277 -0.36421143],"[ 0.40233167 -0.68254298 -1.0489276  -0.55866126  0.23005334 -0.12379934
 -0.45738855 -0.40975561 -0.45563696  0.34305394  0.        ]",-1.63956,-0.0326702858787,[ 0.42969376  0.30399621]
31,[-0.66148257 -0.43310884],"[[ -0.92463808   2.98850732   0.0253918   -0.01488442]
 [ 13.21910864  -1.50896003   0.           0.        ]]",[ 0.34409255  0.4796618 ],"[ 0.70569873 -0.67931044 -0.86700239 -0.51490113  0.23005324 -0.12379929
 -0.40588941 -0.63399358 -0.47217533  0.37074724  0.        ]",-1.79591,-0.0362996808861,[ 0.54715526  0.48229396]
32,[-0.66148257 -0.43310884],"[[ -0.64921186   2.97768297   0.0253918   -0.01488442]
 [ 14.31985028   0.42009141   0.           0.        ]]",[ 0.57522478  0.29692981],"[ 0.98371557 -0.67689711 -0.57895954 -0.48501895  0.23005314 -0.12379923
 -0.37585243 -0.33376393 -0.50258902  0.39338795  0.        ]",-1.81633,-0.0404232327203,[ 0.98019844  0.48600107]
33,[-0.66148257 -0.43310884],"[[ -3.42807763e-01   2.99779704e+00   2.53918007e-02  -1.48844249e-02]
 [  1.63139187e+01   1.58742174e+00   0.00000000e+00   0.00000000e+00]]",[ 1.49656115 -0.30931508],"[ 1.1914074  -0.68125002 -0.18009193 -0.54058599  0.23005304 -0.12379918
 -0.32143855 -0.1520854  -0.55554506  0.3780193   0.        ]",-1.83051,-0.0433464728854,[ 1.56185198  0.52726471]
34,[-0.66148257 -0.43310884],"[[  1.99544803e-02   3.01053547e+00   2.53918007e-02  -1.48844249e-02]
 [  1.99501910e+01  -1.10093317e-01   0.00000000e+00   0.00000000e+00]]",[ 1.25354898  0.92369302],"[ 1.27431831 -0.68371424  0.34903398 -0.57586224  0.23005294 -0.12379913
 -0.22221256 -0.41627953 -0.6024219   0.3433998   0.        ]",-1.88499,-0.0452805597972,[ 1.95151401  0.61787438]
35,[-0.66148257 -0.43310884],"[[  4.54720511e-01   3.00791436e+00   2.53918007e-02  -1.48844249e-02]
 [  2.35145348e+01  -1.25525936e-01   0.00000000e+00   0.00000000e+00]]",[ 1.24110509  1.43628297],"[ 1.129305   -0.68322524  0.97203013 -0.56859824  0.23005283 -0.12379907
 -0.12494934 -0.4186812  -0.64110833  0.29656786  0.        ]",-1.57616,-0.0466352860193,[ 1.97536516  0.4940106 ]
36,[-0.66148257 -0.43310884],"[[  9.60065490e-01   3.00595610e+00   2.53918007e-02  -1.48844249e-02]
 [  2.70083202e+01  -7.19324787e-02   0.00000000e+00   0.00000000e+00]]",[ 2.33699083  0.66596097],"[ 0.66471823 -0.68285352  1.5367159  -0.56317282  0.23005273 -0.12379902
 -0.02961152 -0.41033992 -0.66196807  0.22060316  0.        ]",-0.865352,-0.0456473579639,[ 2.00858545  0.34191507]
37,[-0.66148257 -0.43310884],"[[  1.53459221e+00   3.00455564e+00   2.53918007e-02  -1.48844249e-02]
 [  3.04329394e+01  -6.04497470e-02   0.00000000e+00   0.00000000e+00]]",[ 2.06657662  1.58321132],"[-0.10350274 -0.68258426  1.80435542 -0.5592936   0.23005263 -0.12379897
  0.06383891 -0.40855259 -0.64707025  0.13004319  0.        ]",-0.721536,-0.0412421135294,[ 1.94801664  0.31294262]
38,[-0.66148257 -0.43310884],"[[  2.17693113e+00   3.00396494e+00   2.53918007e-02  -1.48844249e-02]
 [  3.37897659e+01  -1.02952609e-02   0.00000000e+00   0.00000000e+00]]",[ 0.84816749 -0.33048366],"[-0.96984197 -0.68246963  1.54061432 -0.55765742  0.23005253 -0.12379891
  0.15543943 -0.40074654 -0.58719664  0.05877375  0.        ]",-1.2231,-0.0327100652101,[ 1.85964429  0.3793191 ]
39,[-0.66148257 -0.43310884],"[[  2.87970753e+00   2.99062555e+00   2.53918007e-02  -1.48844249e-02]
 [  3.64789026e+01  -1.31931341e+00   0.00000000e+00   0.00000000e+00]]",[ 1.1210304  -0.17795564],"[-1.53636276 -0.67976013  0.70409318 -0.52075227  0.23005242 -0.12379886
  0.22882012 -0.60447681 -0.50179359  0.03721299  0.        ]",-1.59173,-0.0214885421373,[ 1.81219494  0.66597015]
40,[-0.66148257 -0.43310884],"[[  3.64176369e+00   2.95742309e+00   2.53918007e-02  -1.48844249e-02]
 [  3.97159146e+01  -1.99873358e+00   0.00000000e+00   0.00000000e+00]]",[ 1.54999023  0.41881701],"[-1.40995697 -0.67193898 -0.3932459  -0.4292328   0.23005232 -0.12379881
  0.31715114 -0.71021877 -0.40769546  0.07945646  0.        ]",-1.47729,-0.00866033581289,[ 1.17626297  0.79017603]
41,[-0.66148257 -0.43310884],"[[  4.46791791e+00   2.93447146e+00   2.53918007e-02  -1.48844249e-02]
 [  4.28889483e+01  -3.02150843e-01   0.00000000e+00   0.00000000e+00]]",[ 0.15986895  1.46293418],"[-0.50134217 -0.66563715 -1.12238477 -0.36629256  0.23005222 -0.12379876
  0.40373632 -0.44616872 -0.35558674  0.22797336  0.        ]",-1.39931,-0.0169051691262,[ 0.27499202  0.62717134]
42,[-0.66148257 -0.43310884],"[[  5.32353127e+00   2.96820018e+00   2.53918007e-02  -1.48844249e-02]
 [  4.26731533e+01   3.66185875e+00   0.00000000e+00   0.00000000e+00]]",[ 0.63436589  0.58798406],"[ 0.66520338 -0.67464489 -0.89760111 -0.4588814   0.23005212 -0.1237987
  0.39784753  0.17077513 -0.45275269  0.37710481  0.        ]",-1.67244,-0.0357485758997,[ 0.770899    0.55018628]
43,[-0.66148257 -0.43310884],"[[  6.19372029e+00   3.03254339e+00   2.53918007e-02  -1.48844249e-02]
 [  4.43400748e+01   1.02618588e+00   0.00000000e+00   0.00000000e+00]]",[ 0.98116752  0.76460341],"[ 1.26888499 -0.68743303  0.18661736 -0.63694309  0.23005202 -0.12379865
  0.4433341  -0.23943139 -0.59473046  0.32669354  0.        ]",-1.84302,-0.0433598476566,[ 1.75931823  0.69188786]
44,[-0.66148257 -0.43310884],"[[  7.11069073e+00   3.03224546e+00   2.53918007e-02  -1.48844249e-02]
 [  4.73469602e+01  -5.38719822e-01   0.00000000e+00   0.00000000e+00]]",[ 3.14317961  0.73450696],"[ 0.81235002 -0.68738675  1.41340229 -0.63611475  0.23005191 -0.1237986
  0.52538544 -0.48298753 -0.6452796   0.22069802  0.        ]",-0.401255,-0.0435605947216,[ 1.9190501   0.46766531]
