timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.61113709 -0.40087828],"[[-0.01805638 -0.02942883 -0.08186389 -0.04835398]
 [ 0.00474013  0.0006152   0.          0.        ]]",[-1.54336707  0.86078588],"[ 1.24939717  2.12991179  0.2464118  -0.98956557 -0.70005748 -0.40698595
 -0.78573181 -0.39471825  1.83349706  0.41659859  0.        ]",-4.10889,-0.294636348476,[-1.85108662  1.9156971 ]
1,[-0.61113709 -0.40087828],"[[-0.05766632  0.00479596 -0.08186389 -0.04835398]
 [-3.95255285  3.41049474  0.          0.        ]]",[-1.77653132  1.61846444],"[ 1.2472687   2.13049848  0.18773389 -0.89289701 -0.70005696 -0.40698571
 -0.89608388  0.12892179  1.83216539  0.37470305  0.        ]",-4.10876,-0.293854842799,[-1.51279986  1.77138758]
2,[-0.61113709 -0.40087828],"[[-0.17563872  0.11207132 -0.08186389 -0.04835398]
 [-7.83177179  7.30405439  0.          0.        ]]",[-0.95396098  2.65430562],"[ 1.22779952  2.1216895   0.0141231  -0.59052229 -0.70005645 -0.40698548
 -1.0042586   0.72683824  1.82150772  0.25599612  0.        ]",-4.00885,-0.291085861652,[-1.11446178  1.59451771]
3,[-0.61113709 -0.40087828],"[[ -0.36859873   0.29644276  -0.08186389  -0.04835398]
 [-11.45219624  11.12033938   0.           0.        ]]",[ 0.40670821  0.50826096],"[ 1.15433755  2.06918366 -0.26099627 -0.08124968 -0.70005593 -0.40698524
 -1.10521637  1.31288687  1.78273627  0.07635027  0.        ]",-3.21183,-0.28489539621,[-0.64777744  1.35761404]
4,[-0.61113709 -0.40087828],"[[ -0.57923545   0.536824    -0.08186389  -0.04835398]
 [ -9.61756603  12.91181589   0.           0.        ]]",[ 0.00441837  1.29518319],"[ 1.01821433  1.93275181 -0.53834543  0.53820949 -0.70005541 -0.40698501
 -1.05405486  1.58799331  1.7131487  -0.06593634  0.        ]",-2.86788,-0.275674196856,[-0.392557    0.92304522]
5,[-0.61113709 -0.40087828],"[[ -0.76951723   0.83222032  -0.08186389  -0.04835398]
 [ -9.41125624  16.61546088   0.           0.        ]]",[-0.06884753  0.84556394],"[ 0.84991216  1.6711231  -0.75836214  1.18232689 -0.70005489 -0.40698477
 -1.04830062  2.15673939  1.62454536 -0.09618403  0.        ]",-2.13803,-0.26386205912,[ 0.0194995   0.07677487]
6,[-0.61113709 -0.40087828],"[[ -0.95861717   1.1948186   -0.08186389  -0.04835398]
 [ -9.49838549  19.63429204   0.           0.        ]]",[ 0.29988134 -0.60653186],"[ 0.64620111  1.24086539 -0.94013589  1.72108204 -0.70005437 -0.40698453
 -1.0507292   2.62031666  1.49735944 -0.03549063  0.        ]",-1.07906,-0.246396970215,[ 0.32533482 -0.79643387]
7,[-0.61113709 -0.40087828],"[[ -1.13478616   1.55950157  -0.08186389  -0.04835398]
 [ -8.12309736  16.84333826   0.           0.        ]]",[ 0.04676422 -0.15928651],"[ 0.43010319  0.74055105 -1.07066794  1.91821567 -0.70005385 -0.4069843
 -1.01237697  2.19171812  1.33500782  0.0638449   0.        ]",-0.578753,-0.224343439444,[ 0.1667487  -0.97112256]
8,[-0.61113709 -0.40087828],"[[ -1.29377649   1.88669119  -0.08186389  -0.04835398]
 [ -7.77709592  15.87884882   0.           0.        ]]",[-1.30421767 -1.79819   ],"[ 0.21895643  0.28793075 -1.15284584  1.77861537 -0.70005334 -0.40698406
 -1.0027274   2.04360153  1.15835925  0.16146052  0.        ]",-0.416652,-0.200900395953,[ 0.08144985 -1.13103139]
9,[-0.61113709 -0.40087828],"[[ -1.48748708   2.16138613  -0.08186389  -0.04835398]
 [-11.58148026  11.60481448   0.           0.        ]]",[-0.06101171 -2.5375486 ],"[-0.05098139 -0.05815951 -1.20422528  1.43989675 -0.70005282 -0.40698383
 -1.10881502  1.38726063  0.97864982  0.19568866  0.        ]",-0.465788,-0.17699007586,[ 0.12227948 -0.85389262]
