timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.87238878 -0.69855195],"[[-0.08801178  0.05726825 -0.09541036 -0.12321329]
 [ 0.00014838 -0.00056304  0.          0.        ]]",[-2.3975035   2.70648047],"[ 1.36056152  2.10431034  0.3252795  -0.88637442 -0.81823917 -1.06197599
 -0.71310587 -0.40385761  1.92582009  1.3264403   0.        ]",-6.61234,-0.324557984482,[-2.36698723  1.94940662]
1,[-0.87238878 -0.69855195],"[[-0.12771481  0.09700037 -0.09541036 -0.12321329]
 [-3.9572714   3.96056627  0.          0.        ]]",[-2.284697    1.30706831],"[ 1.35429422  2.09994463  0.2656566  -0.77802456 -0.81823886 -1.06197548
 -0.81500796  0.22837722  1.92256893  1.28541959  0.        ]",-6.43972,-0.32282754729,[-2.03169298  1.699826  ]
2,[-0.87238878 -0.69855195],"[[-0.24578079  0.2151677  -0.09541036 -0.12321329]
 [-7.83641656  7.84321187  0.          0.        ]]",[-1.45963314  1.45934547],"[ 1.32217198  2.07377784  0.09050904 -0.45891446 -0.81823856 -1.06197498
 -0.91489444  0.84808515  1.90590397  1.16488657  0.        ]",-6.26131,-0.317082553083,[-1.68736005  1.47527134]
3,[-0.87238878 -0.69855195],"[[ -0.44066064   0.41021532  -0.09541036  -0.12321329]
 [-11.63893969  11.64882428   0.           0.        ]]",[-1.57781081  1.84086285],"[ 1.22616789  1.98839912 -0.18626782  0.04792737 -0.81823825 -1.06197447
 -1.01280785  1.45549716  1.85609492  0.97442325  0.        ]",-6.01722,-0.305718167961,[-1.16145766  1.1077373 ]
4,[-0.87238878 -0.69855195],"[[ -0.71083917   0.68061581  -0.09541036  -0.12321329]
 [-15.36658432  15.37870157   0.           0.        ]]",[-0.37165691 -0.16927566],"[ 1.01114081  1.78908621 -0.52756154  0.67832178 -0.81823794 -1.06197396
 -1.10879305  2.05081959  1.7445299   0.73957932  0.        ]",-4.78705,-0.286403664382,[-0.39491564  0.41953433]
5,[-0.87238878 -0.69855195],"[[ -1.02987844   0.97840628  -0.09541036  -0.12321329]
 [-16.53353861  14.40352768   0.           0.        ]]",[ 0.18307644 -0.6588055 ],"[ 0.65501235  1.47719846 -0.83688123  1.22630585 -0.81823764 -1.06197346
 -1.1388412   1.89517048  1.55901298  0.502209    0.        ]",-3.70879,-0.258723064644,[ 0.08001076 -0.07576126]
6,[-0.87238878 -0.69855195],"[[ -1.35000095   1.23742994  -0.09541036  -0.12321329]
 [-15.48221452  11.50849738   0.           0.        ]]",[ 0.25498333 -0.87391217],"[ 0.22113753  1.14781066 -1.01586736  1.54178943 -0.81823733 -1.06197295
 -1.11176936  1.43309501  1.32969177  0.30922391  0.        ]",-2.94966,-0.227003443459,[ 0.42818192 -0.28206241]
7,[-0.87238878 -0.69855195],"[[ -1.64644817   1.43058271  -0.09541036  -0.12321329]
 [-14.16685953   7.819106     0.           0.        ]]",[ 0.74975978  0.04643469],"[-0.21078455  0.88062972 -1.04821816  1.6655338  -0.81823703 -1.06197244
 -1.07789883  0.84423271  1.09145345  0.17035396  0.        ]",-2.65486,-0.195299145814,[ 0.86847687 -0.10651287]
8,[-0.87238878 -0.69855195],"[[ -1.89720892   1.58724276  -0.09541036  -0.12321329]
 [-10.91995839   7.8468846    0.           0.        ]]",[ 1.3656072   0.53238158],"[-0.57010307  0.65801571 -0.97277685  1.69200634 -0.81823672 -1.06197194
 -0.99429165  0.84866611  0.88454275  0.11832959  0.        ]",-2.48117,-0.168177899778,[ 1.15119481 -0.40694302]
9,[-0.87238878 -0.69855195],"[[-2.0737379   1.76376161 -0.09541036 -0.12321329]
 [-6.74672001  9.79857924  0.          0.        ]]",[ 0.73348462 -1.52888349],"[-0.8066862   0.40814665 -0.86547832  1.6416072  -0.81823641 -1.06197143
 -0.88683164  1.16017458  0.7617784   0.19222042  0.        ]",-2.26005,-0.151978689944,[ 1.04873025 -1.10158503]
10,[-0.87238878 -0.69855195],"[[-2.1782007   1.91805399 -0.09541036 -0.12321329]
 [-3.70965025  5.64454305  0.          0.        ]]",[ 0.53047405 -0.38384327],"[-0.93678661  0.19643519 -0.78234026  1.52910162 -0.81823611 -1.06197092
 -0.80862769  0.49715071  0.70600903  0.30424825  0.        ]",-2.47567,-0.145200293218,[ 0.77326065 -0.70970839]
11,[-0.87238878 -0.69855195],"[[-2.23058844  2.01457201 -0.09541036 -0.12321329]
 [-1.53634686  4.01271318  0.          0.        ]]",[ 0.2339548  -0.29171253],"[-0.99868134  0.06954831 -0.7354925   1.42742223 -0.8182358  -1.06197042
 -0.7526655   0.23669502  0.68260305  0.3855919   0.        ]",-2.56376,-0.143052353385,[ 0.55683482 -0.59857923]
12,[-0.87238878 -0.69855195],"[[-2.25171758  2.08243931 -0.09541036 -0.12321329]
 [-0.57975278  2.77813576  0.          0.        ]]",[-0.07898745 -0.38974876],"[-1.02295606 -0.01633036 -0.71566328  1.34209131 -0.81823549 -1.06196991
 -0.72803323  0.03964462  0.67749853  0.45175377  0.        ]",-2.63421,-0.143447460996,[ 0.38721177 -0.48931384]
13,[-0.87238878 -0.69855195],"[[-2.26633353  2.12196648 -0.09541036 -0.12321329]
 [-0.88084484  1.17990646  0.          0.        ]]",[ 0.68561273  0.79153968],"[-1.03950732 -0.06489197 -0.70163934  1.28730516 -0.81823519 -1.0619694
 -0.73578601 -0.2154481   0.67216976  0.48958082  0.        ]",-2.79293,-0.143491118674,[ 0.32389879 -0.22202706]
14,[-0.87238878 -0.69855195],"[[-2.25654654  2.17677485 -0.09541036 -0.12321329]
 [ 1.85047978  4.29056745  0.          0.        ]]",[-0.01138322 -1.04524915],"[-1.02844561 -0.13028246 -0.71105711  1.20533501 -0.81823488 -1.0619689
 -0.66545497  0.28104336  0.68394327  0.55652453  0.        ]",-2.58018,-0.146496929442,[ 0.06778659 -1.02730262]
15,[-0.87238878 -0.69855195],"[[-2.22035404  2.22200601 -0.09541036 -0.12321329]
 [ 1.76901533  0.24602779  0.          0.        ]]",[-0.13256137 -0.36949714],"[-0.9867763  -0.18241894 -0.74490516  1.13259154 -0.81823457 -1.06196839
 -0.66755244 -0.36450426  0.70823248  0.62634976  0.        ]",-2.82463,-0.151389796476,[-0.22592905 -0.27716023]
16,[-0.87238878 -0.69855195],"[[-2.19058957  2.21219851 -0.09541036 -0.12321329]
 [ 1.20929599 -1.2218844   0.          0.        ]]",[-0.49195352  0.61750555],"[-0.95163483 -0.17126053 -0.77156272  1.14874693 -0.81823427 -1.06196788
 -0.68196483 -0.59879712  0.72627287  0.63081649  0.        ]",-2.97045,-0.153784253141,[-0.281564    0.04041369]
17,[-0.87238878 -0.69855195],"[[-2.18618428  2.21253652 -0.09541036 -0.12321329]
 [-0.76219787  1.24745558  0.          0.        ]]",[-0.26988728 -1.2145834 ],"[-0.94636853 -0.17164642 -0.77541595  1.14819303 -0.81823396 -1.06196738
 -0.73273    -0.20466636  0.72891365  0.63357387  0.        ]",-2.71163,-0.154192991668,[-0.09900334 -0.473836  ]
18,[-0.87238878 -0.69855195],"[[-2.21199458  2.19751039 -0.09541036 -0.12321329]
 [-1.81530989 -2.73679104  0.          0.        ]]",[-0.15118938  0.66497032],"[-0.97698357 -0.15439612 -0.75249994  1.17254685 -0.81823366 -1.06196687
 -0.75984708 -0.84059075  0.71322842  0.6026499   0.        ]",-3.00635,-0.151378737184,[-0.02082679  0.42769781]
19,[-0.87238878 -0.69855195],"[[-2.25394604  2.16973616 -0.09541036 -0.12321329]
 [-2.37797232 -0.04958928  0.          0.        ]]",[ 0.61000306 -0.33775704],"[-1.02548938 -0.12201691 -0.71353944  1.21624201 -0.81823335 -1.06196636
 -0.77433521 -0.41168694  0.68517975  0.54975844  0.        ]",-2.77181,-0.146491430482,[ 0.26061875 -0.05565342]
20,[-0.87238878 -0.69855195],"[[-2.27680477  2.15533454 -0.09541036 -0.12321329]
 [ 0.08389534 -1.38611544  0.          0.        ]]",[ 0.7765173  -0.52295878],"[-1.05123911 -0.10498188 -0.69143808  1.23821467 -0.81823304 -1.06196586
 -0.71094253 -0.62500944  0.66861037  0.52257485  0.        ]",-2.82513,-0.14374642434,[ 0.15407291  0.25308096]
21,[-0.87238878 -0.69855195],"[[-2.24430144  2.10710981 -0.09541036 -0.12321329]
 [ 3.15618728 -3.42955718  0.          0.        ]]",[-0.2750539   0.64778526],"[-1.01447801 -0.04677192 -0.72268093  1.30832318 -0.81823274 -1.06196535
 -0.63183164 -0.95116244  0.68598577  0.48321081  0.        ]",-3.00824,-0.145138335911,[-0.11366243  0.73459172]
22,[-0.87238878 -0.69855195],"[[-2.19273056  2.06493547 -0.09541036 -0.12321329]
 [ 2.00474242 -0.79664701  0.          0.        ]]",[-0.06090071  0.28289007],"[-0.95418546  0.00552755 -0.76967976  1.36515954 -0.81823243 -1.06196484
 -0.66148083 -0.53092391  0.71831879  0.46148374  0.        ]",-2.83896,-0.14889355798,[-0.047577    0.23676813]
23,[-0.87238878 -0.69855195],"[[-2.15545338  2.06039944 -0.09541036 -0.12321329]
 [ 1.72391389  0.33925903  0.          0.        ]]",[ 0.52947319 -0.96836842],"[-0.90918015  0.01122584 -0.80162617  1.37101838 -0.81823212 -1.06196434
 -0.66871187 -0.34962201  0.74471506  0.4767246   0.        ]",-2.70859,-0.152578383098,[-0.0966177  -0.01502512]
24,[-0.87238878 -0.69855195],"[[-2.10028642  2.02864436 -0.09541036 -0.12321329]
 [ 3.78590062 -3.50197437  0.          0.        ]]",[ 0.15091072  0.64910821],"[-0.84053201  0.05149712 -0.84567999  1.41064167 -0.81823182 -1.06196383
 -0.61561605 -0.96272047  0.78195966  0.47310005  0.        ]",-3.00565,-0.157320572759,[-0.42986754  0.79706758]
25,[-0.87238878 -0.69855195],"[[-2.01932939  1.98508713 -0.09541036 -0.12321329]
 [ 4.30806298 -0.86254856  0.          0.        ]]",[-0.27112418  0.76248162],"[-0.73577271  0.10776057 -0.90311188  1.46096002 -0.81823151 -1.06196332
 -0.60217032 -0.54144182  0.83797549  0.47625713  0.        ]",-2.87536,-0.164616551582,[-0.52692026  0.30752701]
26,[-0.87238878 -0.69855195],"[[-1.94479372  1.99829961 -0.09541036 -0.12321329]
 [ 3.14938196  2.17368221  0.          0.        ]]",[-0.65705494  0.22507701],"[-0.6356238   0.09057388 -0.94811256  1.446193   -0.8182312  -1.06196282
 -0.63200587 -0.05682924  0.88923826  0.5456626   0.        ]",-2.73245,-0.172519044893,[-0.56693751 -0.39204633]
27,[-0.87238878 -0.69855195],"[[-1.90852651  2.05028518 -0.09541036 -0.12321329]
 [ 0.48620046  3.02204865  0.          0.        ]]",[-0.2303896 -0.9202404],"[-0.58578285  0.02398106 -0.9671983   1.38390132 -0.8182309  -1.06196231
 -0.7005819   0.07857847  0.90790543  0.63303217  0.        ]",-2.64066,-0.176838933308,[-0.53142613 -0.68224412]
28,[-0.87238878 -0.69855195],"[[-1.90804644  2.07356733 -0.09541036 -0.12321329]
 [-0.43513561 -0.68149166  0.          0.        ]]",[-0.46993127  0.19358723],"[-0.5851185  -0.00527767 -0.96743801  1.35386643 -0.81823059 -1.0619618
 -0.72430584 -0.51254344  0.90519957  0.6597598   0.        ]",-2.88064,-0.177158402889,[-0.62005407  0.05217269]
29,[-0.87238878 -0.69855195],"[[-1.93532703  2.06776487 -0.09541036 -0.12321329]
 [-2.28675454  0.098643    0.          0.        ]]",[-0.76214913  0.20303317],"[-0.62267882  0.00198008 -0.95327273  1.36147293 -0.81823029 -1.0619613
 -0.7719843  -0.38802602  0.88982414  0.63205249  0.        ]",-2.8372,-0.174515578093,[-0.4008033  -0.07092947]
30,[-0.87238878 -0.69855195],"[[-2.01087817  2.0777858  -0.09541036 -0.12321329]
 [-5.25846536  0.90076022  0.          0.        ]]",[ 0.33288543  0.7406568 ],"[-0.72458369 -0.01053967 -0.90859726  1.34828337 -0.81822998 -1.06196079
 -0.84850483 -0.25999999  0.84240697  0.58820771  0.        ]",-2.80897,-0.167435838498,[-0.01426246 -0.19718176]
31,[-0.87238878 -0.69855195],"[[-2.10178465  2.12504499 -0.09541036 -0.12321329]
 [-3.83691405  3.81545542  0.          0.        ]]",[-0.31580932  0.15959885],"[-0.84242567 -0.06862602 -0.84453265  1.28287028 -0.81822967 -1.06196028
 -0.81189991  0.20521471  0.78289594  0.58241037  0.        ]",-2.70228,-0.159713199152,[ 0.12513295 -0.86543667]
32,[-0.87238878 -0.69855195],"[[-2.19030498  2.20693668 -0.09541036 -0.12321329]
 [-5.01121602  4.37185089  0.          0.        ]]",[ 0.5864004  -0.12339556],"[-0.95129007 -0.16524039 -0.77180722  1.15731553 -0.81822937 -1.06195978
 -0.84213759  0.29402099  0.72652585  0.62493774  0.        ]",-2.66362,-0.153655393058,[ 0.29897618 -1.0782764 ]
33,[-0.87238878 -0.69855195],"[[-2.26624364  2.2886015  -0.09541036 -0.12321329]
 [-2.59069294  3.79656565  0.          0.        ]]",[ 1.10568311 -1.29395293],"[-1.03939934 -0.25593624 -0.70172009  1.01742187 -0.81822906 -1.06195927
 -0.7798094   0.20219958  0.68070567  0.67976685  0.        ]",-2.59077,-0.149529492988,[ 0.17376003 -1.08924949]
34,[-0.87238878 -0.69855195],"[[-2.27782265  2.32404971 -0.09541036 -0.12321329]
 [ 1.41943559 -0.23829055  0.          0.        ]]",[ 0.41827193  0.6755587 ],"[-1.05237012 -0.29339387 -0.69043519  0.95236562 -0.81822875 -1.06195876
 -0.67654929 -0.44180446  0.6732862   0.71485768  0.        ]",-2.97039,-0.149751666964,[-0.22141811 -0.33245349]
35,[-0.87238878 -0.69855195],"[[-2.23310274  2.34616923 -0.09541036 -0.12321329]
 [ 3.04714734  2.44130861  0.          0.        ]]",[ 0.08731253 -0.6963402 ],"[-1.00158251 -0.31614954 -0.73315352  0.91049514 -0.81822845 -1.06195826
 -0.63463588 -0.01411305  0.69519593  0.76165221  0.        ]",-2.78909,-0.154053553126,[-0.42137381 -0.961308  ]
36,[-0.87238878 -0.69855195],"[[-2.16929603  2.36684602 -0.09541036 -0.12321329]
 [ 3.33255897 -0.36428009  0.          0.        ]]",[-0.27949916 -0.59260525],"[-0.92602319 -0.33697983 -0.78996061  0.87049096 -0.81822814 -1.06195775
 -0.6272864  -0.46191365  0.7234681   0.81805817  0.        ]",-2.94208,-0.159547973324,[-0.67266625 -0.446863  ]
37,[-0.87238878 -0.69855195],"[[-2.11440814  2.33608979 -0.09541036 -0.12321329]
 [ 2.16013893 -2.70354244  0.          0.        ]]",[-0.7453273   0.55017468],"[-0.85832365 -0.30583988 -0.83477128  0.92969359 -0.81822784 -1.06195724
 -0.65747575 -0.83528365  0.75439606  0.81420785  0.        ]",-3.11978,-0.163158973156,[-0.73042315  0.07688494]
38,[-0.87238878 -0.69855195],"[[-2.10123896  2.30441386 -0.09541036 -0.12321329]
 [-0.83324087 -0.47148439  0.          0.        ]]",[-0.62521602 -0.54113853],"[-0.84173275 -0.27279292 -0.84494802  0.98871555 -0.81822753 -1.06195674
 -0.73455438 -0.47902408  0.76627662  0.78647384  0.        ]",-2.92209,-0.163623020937,[-0.48363838 -0.31467932]
