timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.51970798 -0.36402455],"[[ 0.00041139  0.04542893 -0.02902258  0.04001275]
 [-0.00272867 -0.00186514  0.          0.        ]]",[-0.54647785  0.61593989],"[ 1.20826242  2.14205301  0.18232446 -0.70154365 -0.24086379  0.35691338
 -0.82436747 -0.38556916  1.45227182 -0.31718191  0.        ]",-2.92229,-0.241447165298,[-0.74425405  2.08814383]
1,[-0.51970798 -0.36402455],"[[-0.02134214  0.06987039 -0.02902258  0.04001275]
 [-2.16542073  2.43787728  0.          0.        ]]",[ 0.36858124  1.91367275],"[ 1.20794241  2.14007816  0.15005443 -0.63079537 -0.24086362  0.35691311
 -0.88755456 -0.02170914  1.45200229 -0.33367906  0.        ]",-2.87183,-0.241689909907,[-0.62913251  1.97572374]
2,[-0.51970798 -0.36402455],"[[-0.04960682  0.15786567 -0.02902258  0.04001275]
 [-0.6660284   6.34861923  0.          0.        ]]",[ 0.78347279  1.22856993],"[ 1.20654     2.12611014  0.10815019 -0.37738977 -0.24086345  0.35691284
 -0.84374531  0.56153371  1.44753477 -0.30101239  0.        ]",-2.62527,-0.240542596707,[-0.51820898  1.67574608]
3,[-0.51970798 -0.36402455],"[[ -0.03171263   0.3232928   -0.02902258   0.04001275]
 [  2.4451388   10.18132754   0.           0.        ]]",[-1.24667274  2.53451648],"[ 1.20755418  2.07111323  0.13467467  0.08791603 -0.24086328  0.35691258
 -0.7528444   1.13313774  1.4190108  -0.11205238  0.        ]",-2.58596,-0.234615455197,[-0.46219715  1.3348738 ]
4,[-0.51970798 -0.36402455],"[[ -0.02299838   0.56463969  -0.02902258   0.04001275]
 [ -1.56036463  13.94081288   0.           0.        ]]",[ 0.59896428  0.93370561],"[ 1.20788519  1.92666872  0.14759769  0.71832095 -0.24086311  0.35691231
 -0.86987369  1.69381864  1.33851581  0.11591501  0.        ]",-1.87929,-0.223714991424,[-0.09675491  0.93601608]
5,[-0.51970798 -0.36402455],"[[ -0.03012673   0.87777258  -0.02902258   0.04001275]
 [  0.83972935  17.36109915   0.           0.        ]]",[-0.05967813 -0.13960589],"[ 1.20761872  1.6390605   0.1370261   1.39739263 -0.24086294  0.35691204
 -0.79974836  2.20390693  1.18245939  0.33578062  0.        ]",-1.30694,-0.205590544364,[ 0.27390802  0.32358253]
6,[-0.51970798 -0.36402455],"[[ -1.58538648e-02   1.21600044e+00  -2.90225795e-02   4.00127471e-02]
 [  5.88391569e-01   1.64646717e+01   0.00000000e+00   0.00000000e+00]]",[-0.72654875 -0.12212633],"[ 1.20807512  1.23196288  0.15819472  1.88565654 -0.24086277  0.35691177
 -0.8070909   2.07020801  0.94330091  0.52445643  0.        ]",-0.953586,-0.179511490859,[ 0.57593465  0.08609509]
7,[-0.51970798 -0.36402455],"[[ -0.03303708   1.53717801  -0.02902258   0.04001275]
 [ -2.29725084  15.6557424    0.           0.        ]]",[ 1.07074804 -1.26032407],"[ 1.20748638  0.79369254  0.13271039  2.06459712 -0.2408626   0.35691151
 -0.8914008   1.94955974  0.70673664  0.57282092  0.        ]",-0.505407,-0.151625275073,[ 0.92074323 -0.01837955]
8,[-0.51970798 -0.36402455],"[[ -0.03880285   1.80744875  -0.02902258   0.04001275]
 [  1.70736105  11.38560577   0.           0.        ]]",[-0.18649698  0.52763634],"[ 1.20719514  0.41928767  0.12416202  1.98541596 -0.24086243  0.35691124
 -0.77439562  1.31271916  0.49627764  0.55103951  0.        ]",-0.850684,-0.124938608723,[ 0.80566454  0.15103775]
9,[-0.51970798 -0.36402455],"[[ -1.23955990e-02   2.05386181e+00  -2.90225795e-02   4.00127471e-02]
 [  9.35947818e-01   1.32494830e+01   0.00000000e+00   0.00000000e+00]]",[ 1.05860285  0.52197056],"[ 1.20813743  0.09797921  0.16332448  1.7344548  -0.24086226  0.35691097
 -0.79693345  1.59068959  0.2914456   0.48806383  0.        ]",-0.956094,-0.0973997365063,[ 1.24348259  0.11050057]
10,[-0.51970798 -0.36402455],"[[  0.04586285   2.33695402  -0.02902258   0.04001275]
 [  4.87691491  15.05374634   0.           0.        ]]",[ 2.08054794  0.16996219],"[ 1.20677378 -0.22169399  0.24972949  1.25605798 -0.24086209  0.3569107
 -0.68178791  1.85976728  0.0732139   0.34292373  0.        ]",-1.06305,-0.0634887410868,[ 1.48607898  0.2068965 ]
11,[-0.51970798 -0.36402455],"[[  0.18216506   2.6417896   -0.02902258   0.04001275]
 [  8.74046792  15.42857364   0.           0.        ]]",[ 1.3789876   1.49495142],"[ 1.18512521 -0.47911521  0.45047251  0.55634128 -0.24086192  0.35691044
 -0.56890434  1.91566202 -0.11730486  0.09887832  0.        ]",-1.23576,-0.0260448462336,[ 1.52521563  0.39882889]
12,[-0.51970798 -0.36402455],"[[  0.39497296   2.98702367  -0.02902258   0.04001275]
 [ 12.52766658  19.08267835   0.           0.        ]]",[ 2.26051273 -0.45566874],"[ 1.10067721 -0.63331324  0.75255914 -0.38684463 -0.24086176  0.35691017
 -0.45825172  2.46061243 -0.17822474 -0.25390399  0.        ]",-1.31648,-0.0312797549993,[ 1.62416637  0.44384906]
13,[-0.51970798 -0.36402455],"[[  0.68275495   3.15274084  -0.02902258   0.04001275]
 [ 16.23821688   0.15149332   0.           0.        ]]",[ 1.26974526  0.24762671],"[ 0.89507507 -0.64987749  1.11773402 -0.86554924 -0.24086159  0.3569099
 -0.34983862 -0.36271661 -0.11859437 -0.43231581  0.        ]",-0.86787,-0.0531343873862,[ 1.76352632  0.49414796]
14,[-0.51970798 -0.36402455],"[[  1.04401706   3.11361023  -0.02902258   0.04001275]
 [ 19.87592718  -2.78032509   0.           0.        ]]",[ 1.57143858  0.02307473],"[ 0.51356416 -0.64941688  1.46413809 -0.75210244 -0.24086142  0.35690963
 -0.24355375 -0.79995692 -0.1268826  -0.42485292  0.        ]",-0.624987,-0.051882890205,[ 2.00651383  0.61008012]
