timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.54066736 -0.37911767],"[[ 0.00598312  0.02900147  0.04308849  0.04495532]
 [-0.00175732  0.00381252  0.          0.        ]]",[-0.46490682  2.44728912],"[ 1.21765237  2.14132245  0.21269132 -0.7701402   0.38058314  0.39568663
 -0.81795899 -0.38720046  0.92676243 -0.35579154  0.        ]",-2.81936,-0.17168985929,[-0.58942121  2.19758296]
1,[-0.54066736 -0.37911767],"[[-0.0125195   0.06881198  0.04308849  0.04495532]
 [-1.84237159  3.9640376   0.          0.        ]]",[-0.53889228  2.52153745],"[ 1.21756571  2.13859081  0.18527187 -0.65572473  0.38058288  0.39568635
 -0.87082708  0.20770941  0.92593602 -0.35143098  0.        ]",-2.7149,-0.171464887159,[-0.34154832  1.94523048]
2,[-0.54066736 -0.37911767],"[[-0.07040536  0.18704129  0.04308849  0.04495532]
 [-3.93922712  7.8459497   0.          0.        ]]",[ 0.21861711  2.18033024],"[ 1.21419909  2.11748081  0.09957383 -0.31848226  0.38058261  0.39568606
 -0.93105522  0.7908547   0.91999265 -0.34406419  0.        ]",-2.39034,-0.170481927498,[-0.05914399  1.68053675]
3,[-0.54066736 -0.37911767],"[[ -0.13974536   0.38212586   0.04308849   0.04495532]
 [ -2.99787427  11.64983253   0.           0.        ]]",[ 1.0239712   0.64119876],"[ 1.20399935  2.04092197 -0.00259712  0.21946345  0.38058234  0.39568578
 -0.90401518  1.36227686  0.89663881 -0.28452555  0.        ]",-1.74917,-0.165932721595,[ 0.18410465  1.38933945]
4,[-0.54066736 -0.37911767],"[[ -0.1594217    0.63826703   0.04308849   0.04495532]
 [  1.01700031  13.95662227   0.           0.        ]]",[ 0.01496963  0.50262287],"[ 1.19988498  1.86628897 -0.03143032  0.86091521  0.38058208  0.3956855
 -0.78869279  1.70880171  0.82756734 -0.08616781  0.        ]",-1.39704,-0.153608317201,[ 0.3279731   0.90710384]
5,[-0.54066736 -0.37911767],"[[ -0.13868801   0.9345951    0.04308849   0.04495532]
 [  1.0563202   15.67047306   0.           0.        ]]",[ 0.01357992  0.23668679],"[  1.20420153e+00   1.57373088e+00  -1.04529796e-03   1.46105214e+00
   3.80581808e-01   3.95685222e-01  -7.87562596e-01   1.96625244e+00
   6.78737974e-01   1.79969811e-01   0.00000000e+00]",-0.911283,-0.134380826247,[ 0.62501103  0.41128966]
6,[-0.54066736 -0.37911767],"[[ -0.11722324   1.25429471   0.04308849   0.04495532]
 [  1.09009738  16.29739848   0.           0.        ]]",[ 0.77165101  0.92674512],"[ 1.20804125  1.17770255  0.03050372  1.88109746  0.38058154  0.39568494
 -0.78659161  2.06042309  0.45609595  0.3873429   0.        ]",-0.659677,-0.111174691097,[ 0.95635843  0.10790715]
7,[-0.54066736 -0.37911767],"[[ -0.06499097   1.61381619   0.04308849   0.04495532]
 [  4.12334135  19.6436271    0.           0.        ]]",[ 1.86513042 -0.59630581],"[ 1.2147037   0.68179377  0.10757947  2.02135969  0.38058127  0.39568466
 -0.69946526  2.56308355  0.13934205  0.52374761  0.        ]",-0.544239,-0.0831866326744,[ 1.49217427 -0.15979743]
8,[-0.54066736 -0.37911767],"[[  0.0563951    1.97909025   0.04308849   0.04495532]
 [  8.00237973  16.89296682   0.           0.        ]]",[ 1.69470644 -1.55739236],"[ 1.21543311  0.18618347  0.2873554   1.78747662  0.38058101  0.39568438
 -0.58804475  2.1498718  -0.23829478  0.52812753  0.        ]",-0.66209,-0.0594847965134,[ 1.68130136  0.0369052 ]
9,[-0.54066736 -0.37911767],"[[  0.25459243   2.2738604    0.04308849   0.04495532]
 [ 11.80459498  12.59836152   0.           0.        ]]",[ 0.57555075 -0.03608209],"[ 1.1724519  -0.16310662  0.57705542  1.34163273  0.38058074  0.3956841
 -0.47883096  1.50473439 -0.55795897  0.3905609   0.        ]",-1.05651,-0.0566602228128,[ 1.69018137  0.36919799]
10,[-0.54066736 -0.37911767],"[[  0.51121514   2.52188649   0.04308849   0.04495532]
 [ 13.85083307  12.20556606   0.           0.        ]]",[ 2.02722278  1.17177516],"[ 1.03834688 -0.39757396  0.92884968  0.81771012  0.38058047  0.39568382
 -0.42005524  1.44572607 -0.769585    0.1450148   0.        ]",-1.21162,-0.067131216474,[ 1.77050328  0.55772686]
11,[-0.54066736 -0.37911767],"[[  0.82521678   2.80329675   0.04308849   0.04495532]
 [ 17.53709125  15.92309308   0.           0.        ]]",[ 1.37501865 -0.24941888],"[ 0.76660126 -0.57853977  1.29260386  0.10142822  0.3805802   0.39568354
 -0.31417221  2.00416496 -0.8224956  -0.19987384  0.        ]",-1.25574,-0.076013204723,[ 1.83316267  0.53846252]
12,[-0.54066736 -0.37911767],"[[  1.21220568   3.07071487   0.04308849   0.04495532]
 [ 21.14935683   5.81722728   0.           0.        ]]",[ 1.88916516 -0.71164354],"[ 0.3073516  -0.65436758  1.59150641 -0.64980404  0.38057994  0.39568326
 -0.21041453  0.48606928 -0.7136387  -0.43572132  0.        ]",-0.664363,-0.0759324488132,[ 1.88579071  0.37309298]
13,[-0.54066736 -0.37911767],"[[  1.67071308   3.09384425   0.04308849   0.04495532]
 [ 24.68966621  -1.42097372   0.           0.        ]]",[ 0.86848823  1.11448   ],"[-0.32477792 -0.6562863   1.67837456 -0.71624213  0.38057967  0.39568298
 -0.10872371 -0.60124766 -0.63596102 -0.48701055  0.        ]",-0.356144,-0.072527422517,[ 2.04248071  0.49835515]
14,[-0.54066736 -0.37911767],"[[  2.19410262   3.05960455   0.04308849   0.04495532]
 [ 27.63946963  -1.64841918   0.           0.        ]]",[ 2.48281295  1.58560472],"[-1.00356468 -0.65317882  1.40708714 -0.61792516  0.3805794   0.3956827
 -0.0239944  -0.63541382 -0.6197253  -0.5111274   0.        ]",-0.493522,-0.0732409555704,[ 1.98237658  0.61612481]
15,[-0.54066736 -0.37911767],"[[  2.78112701   3.03277743   0.04308849   0.04495532]
 [ 31.05159912  -1.02138739   0.           0.        ]]",[ 2.11801294  1.34618116],"[-1.49726767 -0.64960099  0.72651233 -0.5410801   0.38057914  0.39568242
  0.07401463 -0.54122105 -0.57459843 -0.52380821  0.        ]",-0.927459,-0.0708363956031,[ 1.75431502  0.67701685]
16,[-0.54066736 -0.37911767],"[[  3.43571625   3.01765994   0.04308849   0.04495532]
 [ 34.39617824  -0.52887473   0.           0.        ]]",[ 1.14247231 -1.09102183],"[-1.52717202 -0.64714321 -0.2258041  -0.49787211  0.38057887  0.39568213
  0.17008336 -0.46723571 -0.51488599 -0.48733311  0.        ]",-1.06941,-0.0631144158365,[ 1.59219611  0.76119643]
