timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.86675453 -0.7429626 ],"[[ 0.0481554   0.02995288 -0.04528877 -0.11320168]
 [-0.00111962 -0.00170056  0.          0.        ]]",[-1.96314765  1.21589148],"[ 1.37463083  2.10669397  0.54033137 -0.96892184 -0.38476831 -0.97762147
 -0.71205082 -0.40432566  1.54368832  1.51458008  0.        ]",-6.22507,-0.284551091839,[-2.27600646  1.67354751]
1,[-0.86675453 -0.7429626 ],"[[ 0.00842728  0.06966249 -0.04528877 -0.11320168]
 [-3.95851238  3.95945322  0.          0.        ]]",[-3.33015866  1.3814639 ],"[ 1.37628078  2.10387078  0.48026724 -0.86048617 -0.38476822 -0.97762108
 -0.81317851  0.22869154  1.54454383  1.47282578  0.        ]",-6.38936,-0.282907978553,[-1.94501591  1.40164232]
2,[-0.86675453 -0.7429626 ],"[[-0.10966322  0.18780784 -0.04528877 -0.11320168]
 [-7.83762566  7.84212819  0.          0.        ]]",[-1.54420913  0.81804913],"[ 1.36750788  2.08223862  0.30197814 -0.54030307 -0.38476813 -0.97762068
 -0.91230577  0.84916721  1.53999461  1.34896252  0.        ]",-5.99704,-0.277456448135,[-1.56721699  1.15345383]
3,[-0.86675453 -0.7429626 ],"[[ -0.30456408   0.37560565  -0.04528877  -0.11320168]
 [-11.63983255  10.92733068   0.           0.        ]]",[-1.47770933  0.75589613],"[ 1.3087248   2.00785203  0.01393153 -0.04777648 -0.38476803 -0.97762029
 -1.00946767  1.3422013   1.50997582  1.14055695  0.        ]",-5.59488,-0.266439982533,[-1.02494276  0.90527886]
4,[-0.86675453 -0.7429626 ],"[[ -0.57475635   0.62202228  -0.04528877  -0.11320168]
 [-15.36706279  13.70499098   0.           0.        ]]",[-0.09759063  0.23876936],"[ 1.14029923  1.84007048 -0.35476465  0.54240092 -0.38476794 -0.97761989
 -1.10471352  1.78608736  1.4238708   0.85683409  0.        ]",-4.7036,-0.247526284758,[-0.26795948  0.33359829]
5,[-0.86675453 -0.7429626 ],"[[ -0.88293042   0.90287908  -0.04528877  -0.11320168]
 [-15.45010043  14.37840781   0.           0.        ]]",[-0.01631262 -0.61719047],"[ 0.83998435  1.56417971 -0.70110393  1.09591031 -0.38476785 -0.9776195
 -1.10683497  1.89370176  1.26899878  0.58450583  0.        ]",-3.72161,-0.222055055367,[ 0.193093   -0.31011373]
6,[-0.86675453 -0.7429626 ],"[[ -1.18951379   1.16306219  -0.04528877  -0.11320168]
 [-15.20907068  11.6489835    0.           0.        ]]",[ 0.2661305  -1.16411351],"[ 0.45396291  1.24623568 -0.93643936  1.45931804 -0.38476776 -0.9776191
 -1.10067515  1.45752207  1.068821    0.3672859   0.        ]",-2.96521,-0.193253025125,[ 0.50410026 -0.49926341]
7,[-0.86675453 -0.7429626 ],"[[ -1.48010795   1.35398785  -0.04528877  -0.11320168]
 [-13.85482932   7.45757967   0.           0.        ]]",[ 0.50546745 -0.39641558],"[ 0.04037065  0.98737333 -1.03884446  1.61945621 -0.38476767 -0.97761871
 -1.06606814  0.7877099   0.84812142  0.18122333  0.        ]",-2.81774,-0.163471253261,[ 0.86988878 -0.18152191]
8,[-0.86675453 -0.7429626 ],"[[ -1.73438662   1.48589724  -0.04528877  -0.11320168]
 [-11.58056602   5.73913763   0.           0.        ]]",[ 1.73768152 -0.01961437],"[-0.33191136  0.80142477 -1.02486519  1.67361898 -0.38476758 -0.97761831
 -1.00795077  0.51309222  0.63611673  0.05196727  0.        ]",-2.80714,-0.136199334205,[ 1.19607341 -0.07048328]
9,[-0.86675453 -0.7429626 ],"[[-1.92399513  1.59874855 -0.04528877 -0.11320168]
 [-7.3941614   5.54671274  0.          0.        ]]",[ 1.43282988 -0.95747588],"[-0.60079577  0.64054831 -0.95168931  1.68239776 -0.38476749 -0.97761792
 -0.90097026  0.48234142  0.4785787   0.01769778  0.        ]",-2.83838,-0.116007116465,[ 1.21104717 -0.25075054]
