timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.77002287 -0.62244052],"[[-0.05397113  0.07772786 -0.18506789  0.13244463]
 [ 0.0024547  -0.00213575  0.          0.        ]]",[ 0.06006085  2.66681708],"[ 1.33382781  2.10628048  0.34160534 -0.80238612 -1.59762046  1.15435523
 -0.72453161 -0.40404803  2.61426774 -1.22756511  0.        ]",-6.98651,-0.417402915876,[-0.20728621  2.4222815 ]
1,[-0.77002287 -0.62244052],"[[-0.05155408  0.11741248 -0.18506789  0.13244463]
 [ 0.23847191  3.95740253  0.          0.        ]]",[-0.41129737  1.86132548],"[ 1.33401258  2.10078217  0.34523089 -0.69411279 -1.59761888  1.15435448
 -0.71833948  0.22569952  2.61278442 -1.17843436  0.        ]",-6.80933,-0.415667355992,[-0.36488158  2.16358447]
2,[-0.77002287 -0.62244052],"[[-0.06317152  0.23550861 -0.18506789  0.13244463]
 [-1.39476765  7.83926911  0.          0.        ]]",[-0.8608584   2.12963825],"[ 1.33304073  2.07132594  0.32780877 -0.37555844 -1.5976173   1.15435373
 -0.76118655  0.84309354  2.60170943 -1.07275237  0.        ]",-6.49966,-0.411110384625,[-0.47179404  2.01708531]
3,[-0.77002287 -0.62244052],"[[ -0.12497265   0.43047742  -0.18506789   0.13244463]
 [ -4.7740942   11.6449099    0.           0.        ]]",[ 0.57547313  1.38002198],"[ 1.32457941  1.98087226  0.23540104  0.12879782 -1.59761572  1.15435298
 -0.84984147  1.44836338  2.57098731 -0.99124891  0.        ]",-6.00032,-0.404940608763,[-0.49389383  1.92270136]
4,[-0.77002287 -0.62244052],"[[ -0.19667695   0.7007814   -0.18506789   0.13244463]
 [ -2.40411008  15.37308335   0.           0.        ]]",[-0.65728705  2.08133064],"[ 1.30784559  1.77556108  0.12910506  0.7525304  -1.59761414  1.15435223
 -0.78766549  2.04131049  2.4970346  -0.86031995  0.        ]",-5.45902,-0.392123692658,[-0.65770954  1.59142923]
5,[-0.77002287 -0.62244052],"[[ -0.2703801    1.04492509  -0.18506789   0.13244463]
 [ -4.95767849  19.02906082   0.           0.        ]]",[-1.40828697  1.40383501],"[ 1.28298978  1.40259016  0.0214234   1.35586886 -1.59761256  1.15435148
 -0.85465698  2.62277182  2.34968387 -0.69233855  0.        ]",-4.59978,-0.369325261255,[-0.62044066  1.22470832]
6,[-0.77002287 -0.62244052],"[[ -0.40825367   1.46146247  -0.18506789   0.13244463]
 [ -8.81690836  22.61263488   0.           0.        ]]",[ 0.01136088  1.53084003],"[ 1.21615232  0.84414057 -0.17371644  1.70991735 -1.59761098  1.15435073
 -0.9559019   3.19271257  2.13110159 -0.63509935  0.        ]",-3.7326,-0.34000624658,[-0.34658152  0.90161383]
7,[-0.77002287 -0.62244052],"[[ -0.58238938   1.9489476   -0.18506789   0.13244463]
 [ -8.59724594  26.12418454   0.           0.        ]]",[ 0.46862323  1.21156182],"[ 1.09565967  0.16419506 -0.40356207  1.53259148 -1.5976094   1.15434998
 -0.95013863  3.75119096  1.8244147  -0.66722205  0.        ]",-3.15808,-0.301624380294,[ 0.01811478  0.51414007]
8,[-0.77002287 -0.62244052],"[[ -0.73400552   2.50596634  -0.18506789   0.13244463]
 [ -6.57094412  29.56628247   0.           0.        ]]",[ 0.9241257   0.30199907],"[ 0.96060744 -0.45487747 -0.5835585   0.61234142 -1.59760782  1.15434923
 -0.89697892  4.29861385  1.41768307 -0.78752841  0.        ]",-2.91304,-0.254420453699,[ 0.29748324  0.25020295]
9,[-0.77002287 -0.62244052],"[[ -0.82739984   3.10341704  -0.18506789   0.13244463]
 [ -2.78150044  24.66857838   0.           0.        ]]",[ 0.39716798  0.4271994 ],"[ 0.8648354  -0.73146652 -0.68318663 -0.91063386 -1.59760624  1.15434848
 -0.79756393  3.51965241  0.99317674 -1.09704188  0.        ]",-2.79214,-0.21881439303,[-0.0757231   0.45126045]
10,[-0.77002287 -0.62244052],"[[-0.86671517  3.25724932 -0.18506789  0.13244463]
 [-1.15511278 -1.82598583  0.          0.        ]]",[ 0.52967048  0.98903041],"[ 0.8218964  -0.723005   -0.72229049 -1.33164067 -1.59760466  1.15434773
 -0.75489593 -0.69412391  0.8949111  -1.22086147  0.        ]",-3.05808,-0.215642277334,[ 0.64886653  0.96000874]
11,[-0.77002287 -0.62244052],"[[-0.86854889  3.17669804 -0.18506789  0.13244463]
 [ 0.96474868 -4.64394577  0.          0.        ]]",[ 1.20988306  0.41876843],"[ 0.81985718 -0.73162578 -0.72407133 -1.11149091 -1.59760308  1.15434698
 -0.69928186 -1.14230022  0.94795844 -1.15005671  0.        ]",-3.25583,-0.216947987059,[ 0.81033391  1.27800667]
12,[-0.77002287 -0.62244052],"[[-0.80971998  3.09622827 -0.18506789  0.13244463]
 [ 4.90501867 -3.22202099  0.          0.        ]]",[ 0.57438668  1.14280811],"[ 0.88365036 -0.73103887 -0.66504004 -0.89094064 -1.5976015   1.15434624
 -0.5959101  -0.91615246  0.99616576 -1.09263774  0.        ]",-3.1322,-0.218898026475,[ 0.47846442  1.1997093 ]
13,[-0.77002287 -0.62244052],"[[-0.6897757   3.04815602 -0.18506789  0.13244463]
 [ 7.08214786 -1.69484721  0.          0.        ]]",[ 1.02758662  1.93514314],"[ 1.00271752 -0.72630025 -0.53325856 -0.75947751 -1.59759992  1.15434549
 -0.53879371 -0.67326577  1.01459661 -1.05825016  0.        ]",-3.03868,-0.219058039163,[ 0.40305731  1.13671589]
14,[-0.77002287 -0.62244052],"[[ -0.50981418   3.02402461  -0.18506789   0.13244463]
 [ 10.90127218  -0.81167734   0.           0.        ]]",[ 1.1799877   0.59836167],"[ 1.15058504 -0.72268763 -0.31041949 -0.6936891  -1.59759834  1.15434474
 -0.43860021 -0.53280351  1.00731886 -1.04010035  0.        ]",-3.14859,-0.217282339169,[ 0.53960925  1.08628261]
15,[-0.77002287 -0.62244052],"[[ -0.254229     3.01233938  -0.18506789   0.13244463]
 [ 14.6447686   -0.39759771   0.           0.        ]]",[ 0.8019394   1.83821115],"[ 1.28908849 -0.72064257  0.04485698 -0.66189696 -1.59759676  1.15434399
 -0.34039079 -0.46694683  0.98102602 -1.03778307  0.        ]",-3.29739,-0.214245007339,[ 0.69956368  1.00514817]
16,[-0.77002287 -0.62244052],"[[  0.06761456   3.00721366  -0.18506789   0.13244463]
 [ 17.52997144  -0.15342441   0.           0.        ]]",[ 0.90381596  1.48584202],"[ 1.33260774 -0.71968459  0.52412867 -0.64796617 -1.59759518  1.15434324
 -0.26469841 -0.42811259  0.94486928 -1.05708079  0.        ]",-3.75075,-0.211328879854,[ 0.94862771  0.89861953]
17,[-0.77002287 -0.62244052],"[[  0.45063609   3.00523677  -0.18506789   0.13244463]
 [ 20.76141169  -0.05913309   0.           0.        ]]",[ 0.45242801  0.66046518],"[ 1.19042583 -0.71930503  1.07687327 -0.64259575 -1.5975936   1.15434249
 -0.17992261 -0.41311606  0.90983545 -1.10301949  0.        ]",-4.19738,-0.210150900809,[ 1.314641    0.73465919]
18,[-0.77002287 -0.62244052],"[[  0.87971322   3.00411508  -0.18506789   0.13244463]
 [ 22.14170213  -0.04764984   0.           0.        ]]",[ 0.50901804  1.62205538],"[ 0.80737136 -0.71908709  1.58011101 -0.63954909 -1.59759202  1.15434174
 -0.14371111 -0.41128959  0.88908739 -1.17218676  0.        ]",-4.13049,-0.212061320925,[ 1.64133811  0.65705478]
