timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.12123478 -0.24388719],"[[ -1.23824412e-02  -7.72863532e-02  -6.66315007e-02  -1.94565942e-01]
 [ -3.57653877e-05   2.07651557e-04   0.00000000e+00   0.00000000e+00]]",[-0.86721455  0.90719903],"[ 1.10246477  1.78452935 -0.059937   -0.73458859 -0.59055165 -1.66223755
 -0.75488268 -0.29784439  1.67792182  1.31824778  0.        ]",-2.41018,-0.331572602695,[-0.85574025  0.82321233]
1,[-0.12123478 -0.24388719],"[[-0.04681735 -0.0412278  -0.0666315  -0.19456594]
 [-3.43202295  3.59366774  0.          0.        ]]",[-0.75341714  1.64573926],"[ 1.10105202  1.78723106 -0.11216379 -0.64689507 -0.59054991 -1.66222392
 -0.92752152  0.19436819  1.6773148   1.29315247  0.        ]",-2.57139,-0.329706429456,[-0.82305866  0.77639365]
2,[-0.12123478 -0.24388719],"[[-0.14469539  0.06967093 -0.0666315  -0.19456594]
 [-6.34607517  7.48323573  0.          0.        ]]",[-1.48578795 -0.47479192],"[ 1.08812747  1.78520835 -0.25994699 -0.37687384 -0.59054818 -1.66221028
 -1.07410493  0.72713919  1.67165474  1.22922854  0.        ]",-1.9968,-0.324542841277,[-0.7709012  0.7260924]
3,[-0.12123478 -0.24388719],"[[ -0.31004054   0.1990013   -0.0666315   -0.19456594]
 [-10.17570735   5.45653552   0.           0.        ]]",[-1.07650072  0.64209542],"[ 1.03670624  1.7631599  -0.50411029 -0.06483789 -0.59054644 -1.66219664
 -1.26674345  0.44953055  1.6434333   1.07518985  0.        ]",-1.92593,-0.310817032632,[-0.79683048  0.79445517]
4,[-0.12123478 -0.24388719],"[[ -0.55123671   0.33257023  -0.0666315   -0.19456594]
 [-13.93143332   7.89219982   0.           0.        ]]",[-1.76863357  1.2360103 ],"[ 0.89797982  1.7185209  -0.83588557  0.24892101 -0.5905447  -1.66218301
 -1.45566125  0.78315374  1.56075976  0.81728199  0.        ]",-1.81156,-0.28493412031,[-0.73021591  0.73667896]
5,[-0.12123478 -0.24388719],"[[ -0.86680985   0.52858425  -0.0666315   -0.19456594]
 [-17.61368909  11.69644065   0.           0.        ]]",[ 0.68896386  0.39507526],"[ 0.61538279  1.61453561 -1.19782886  0.68219329 -0.59054297 -1.66216937
 -1.64087944  1.30423367  1.39472546  0.53667894  0.        ]",-0.90536,-0.248962769539,[-0.59288764  0.6233775 ]
6,[-0.12123478 -0.24388719],"[[ -1.18825137   0.7758676   -0.0666315   -0.19456594]
 [-14.54065891  13.02748486   0.           0.        ]]",[-0.9497442  0.4480526],"[ 0.23698921  1.42396977 -1.4488785   1.15977103 -0.59054123 -1.66215574
 -1.48628456  1.48654338  1.18513373  0.35108128  0.        ]",-0.592437,-0.212712811053,[-0.41620964  0.5143764 ]
7,[-0.12123478 -0.24388719],"[[ -1.51389286   1.05163236  -0.0666315   -0.19456594]
 [-18.01206266  14.54380849   0.           0.        ]]",[ 1.87882066  0.55937186],"[-0.20000587  1.14691653 -1.55609445  1.56881855 -0.5905395  -1.6621421
 -1.66089459  1.69422733  0.95092397  0.25855317  0.        ]",-0.0925389,-0.176777405751,[-0.19640075  0.42194128]
8,[-0.12123478 -0.24388719],"[[ -1.83087364   1.36182007  -0.0666315   -0.19456594]
 [-13.70019394  16.46866874   0.           0.        ]]",[ 0.83041632  0.11506633],"[-0.63371073  0.77944765 -1.50750879  1.83682157 -0.59053776 -1.66212847
 -1.44398377  1.95786314  0.73200772  0.27801143  0.        ]",0.0792368,-0.147151335076,[ 0.09448092  0.28726146]
9,[-0.12123478 -0.24388719],"[[ -2.06919136   1.69247979  -0.0666315   -0.19456594]
 [-10.14325518  16.59698035   0.           0.        ]]",[-0.3158513   0.17867568],"[-0.93874053  0.36088043 -1.37393767  1.87179344 -0.59053602 -1.66211483
 -1.26505136  1.97541732  0.6084365   0.416906    0.        ]",0.0923409,-0.138057253384,[ 0.29107556  0.1721604 ]
10,[-0.12123478 -0.24388719],"[[ -2.2825889    2.02821763  -0.0666315   -0.19456594]
 [-11.19303677  16.97552124   0.           0.        ]]",[ 1.82570546 -0.13086663],"[-1.18067141 -0.04675362 -1.19008265  1.63932826 -0.59053429 -1.6621012
 -1.31785075  2.02724447  0.51642559  0.60839022  0.        ]",-0.00893599,-0.14116089065,[ 0.39717138  0.10222809]
11,[-0.12123478 -0.24388719],"[[ -2.46451121   2.35915112  -0.0666315   -0.19456594]
 [ -7.01297147  16.12077503   0.           0.        ]]",[ 0.07082474 -0.31522705],"[-1.35497623 -0.38731559 -0.99179523  1.17111008 -0.59053255 -1.66208757
 -1.10757552  1.91014908  0.44957545  0.83276294  0.        ]",-0.0570973,-0.155250434814,[ 0.43377841  0.08900271]
12,[-0.12123478 -0.24388719],"[[ -2.60056375   2.66583982  -0.0666315   -0.19456594]
 [ -6.59369446  14.55333188   0.           0.        ]]",[ 1.24754524  1.23708144],"[-1.46238134 -0.61611468 -0.82259577  0.56932898 -0.59053081 -1.66207393
 -1.08647947  1.69544067  0.39853626  1.0626373   0.        ]",-0.521167,-0.175484450102,[ 0.39145598  0.08077572]
13,[-0.12123478 -0.24388719],"[[ -2.69140191   2.99374419  -0.0666315   -0.19456594]
 [ -2.50368731  18.22489725   0.           0.        ]]",[ 0.12807785 -1.21139997],"[-1.52201315 -0.74357898 -0.70138048 -0.18762455 -0.59052908 -1.6620603
 -0.88073658  2.19830825  0.3359625   1.32072213  0.        ]",-0.449377,-0.201105220983,[ 0.40874493 -0.06651846]
14,[-0.12123478 -0.24388719],"[[-2.73589954  3.14859699 -0.0666315  -0.19456594]
 [-1.94782238 -0.00490484  0.          0.        ]]",[ 0.68135386 -0.62211674],"[-1.54750364 -0.75743167 -0.63995086 -0.56358155 -0.59052734 -1.66204667
 -0.8527717  -0.29861225  0.29122684  1.44608957  0.        ]",-0.66486,-0.213743391166,[ 0.13861151  0.00264359]
15,[-0.12123478 -0.24388719],"[[-2.74740428  3.10542361 -0.0666315  -0.19456594]
 [ 0.78826581 -3.54373828  0.          0.        ]]",[ 0.69753379 -0.17282416],"[-1.5536787  -0.75662781 -0.62386917 -0.45841574 -0.5905256  -1.66203304
 -0.71513586 -0.7833216   0.30644044  1.40454787  0.        ]",-0.712358,-0.209499651083,[ 0.13575238  0.08372147]
16,[-0.12123478 -0.24388719],"[[-2.7040863   3.02838807 -0.0666315  -0.19456594]
 [ 3.53437823 -4.15777092  0.          0.        ]]",[-0.14646975 -0.597521  ],"[-1.5295018  -0.74931041 -0.68399209 -0.27130145 -0.59052387 -1.66201941
 -0.57699629 -0.86742208  0.32706611  1.34718933  0.        ]",-0.610976,-0.203747162245,[ 0.15751612  0.16582471]
17,[-0.12123478 -0.24388719],"[[-2.63992027  2.92231998 -0.0666315  -0.19456594]
 [ 2.88439508 -6.44142691  0.          0.        ]]",[ 0.15118008  1.57664763],"[-1.4893964  -0.72697778 -0.77080226 -0.01656713 -0.59052213 -1.66200578
 -0.60969066 -1.18020748  0.35658122  1.26937436  0.        ]",-0.818261,-0.196294959678,[ 0.14972416  0.29005456]
18,[-0.12123478 -0.24388719],"[[-2.5767982   2.8344989  -0.0666315  -0.19456594]
 [ 3.4259988  -2.35430394  0.          0.        ]]",[ 1.13849351 -0.06410327],"[-1.44508025 -0.69790354 -0.85327085  0.18995974 -0.5905204  -1.66199214
 -0.58244455 -0.62039429  0.38370813  1.2074185   0.        ]",-0.574463,-0.190849672631,[ 0.18286091  0.27153167]
19,[-0.12123478 -0.24388719],"[[-2.4692349   2.78533481 -0.0666315  -0.19456594]
 [ 7.31735355 -2.56142852  0.          0.        ]]",[ 0.56414351 -0.58684457],"[-1.35897075 -0.67752586 -0.98617853  0.30319952 -0.59051866 -1.66197851
 -0.38669566 -0.64876207  0.41416109  1.18744226  0.        ]",-0.488092,-0.190666015117,[ 0.18561599  0.3026607 ]
