timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.76986182 -0.59449202],"[[-0.05461308 -0.05945113 -0.15885018  0.17533659]
 [ 0.00367822 -0.00258672  0.          0.        ]]",[ 0.71074648  2.21253543],"[ 1.32165941  2.11228991  0.32340023 -1.16558497 -1.36932906  1.52497352
 -0.73035509 -0.40378378  2.40692043 -1.80109624  0.        ]",-7.35955,-0.415673683549,[ 0.78956997  2.44938231]
1,[-0.76986182 -0.59449202],"[[-0.02634579 -0.01978547 -0.15885018  0.17533659]
 [ 2.81369829  3.95596307  0.          0.        ]]",[ 0.97161632  2.277666  ],"[ 1.32332015  2.11451766  0.36572804 -1.05662453 -1.36932786  1.52497197
 -0.65605062  0.2240232   2.41230553 -1.69884044  0.        ]",-7.07921,-0.411636870135,[ 0.47094101  2.12477922]
2,[-0.76986182 -0.59449202],"[[ 0.06791868  0.09826102 -0.15885018  0.17533659]
 [ 6.60015894  7.83575796  0.          0.        ]]",[-0.63903211  1.54932892],"[ 1.32047366  2.10794097  0.50691876 -0.73251798 -1.36932666  1.52497043
 -0.55592659  0.83933984  2.40023846 -1.37328765  0.        ]",-6.71416,-0.39670384598,[ 0.07099009  1.85319293]
3,[-0.76986182 -0.59449202],"[[  0.17323494   0.29315762  -0.15885018   0.17533659]
 [  3.94036291  11.64121271   0.           0.        ]]",[ 0.09602111  1.20807537],"[ 1.30207712  2.05419308  0.66353713 -0.20775057 -1.36932547  1.52496889
 -0.62625822  1.44286563  2.31317569 -0.95775319  0.        ]",-5.98758,-0.371828776061,[-0.03827881  1.71792614]
4,[-0.76986182 -0.59449202],"[[  0.2550619    0.56339592  -0.15885018   0.17533659]
 [  4.24144659  15.3701873    0.           0.        ]]",[-0.80898945  0.38598481],"[ 1.27681975  1.89527253  0.78333582  0.46605643 -1.36932427  1.52496734
 -0.61829653  2.03426     2.12527285 -0.57095386  0.        ]",-5.20723,-0.338068184475,[-0.11856685  1.51698685]
5,[-0.76986182 -0.59449202],"[[  0.3069419    0.88309188  -0.15885018   0.17533659]
 [  0.95748042  16.59530395   0.           0.        ]]",[ 0.16497119  2.01389211],"[ 1.2559193   1.59603886  0.85802977  1.1221605  -1.36932307  1.5249658
 -0.70513282  2.22855342  1.85477953 -0.30405989  0.        ]",-4.61597,-0.298170866006,[ 0.30355212  1.48557818]
6,[-0.76986182 -0.59449202],"[[  0.33245323   1.25142743  -0.15885018   0.17533659]
 [  1.59175592  20.22615691   0.           0.        ]]",[ 0.98472694  2.09023539],"[ 1.24427058  1.14040742  0.89432474  1.60803748 -1.36932187  1.52496426
 -0.68836061  2.80438054  1.5283695  -0.201594    0.        ]",-4.02496,-0.254051954354,[ 0.5403524   1.36015713]
7,[-0.76986182 -0.59449202],"[[  0.40308805   1.69165215  -0.15885018   0.17533659]
 [  5.45929805  23.78449943   0.           0.        ]]",[ 0.98925178  1.48551287],"[ 1.20738247  0.52324297  0.99308502  1.72700295 -1.36932067  1.52496271
 -0.58609246  3.3687016   1.10343745 -0.28282664  0.        ]",-3.72693,-0.200025364285,[ 0.92091489  1.22456241]
8,[-0.76986182 -0.59449202],"[[  0.55051147   2.2023393   -0.15885018   0.17533659]
 [  9.27068125  27.27262746   0.           0.        ]]",[ 2.12750886  1.24266449],"[ 1.10917705 -0.14405776  1.18920723  1.21676582 -1.36931948  1.52496117
 -0.48530934  3.9218784   0.69826727 -0.68580935  0.        ]",-3.71371,-0.163889245824,[ 1.22193861  1.10578251]
9,[-0.76986182 -0.59449202],"[[  0.77384459   2.78209851  -0.15885018   0.17533659]
 [ 13.04989261  30.69195255   0.           0.        ]]",[ 0.81721318  1.19843771],"[ 0.91010268 -0.63503471  1.45262714 -0.03503213 -1.36931828  1.52495963
 -0.38537696  4.46413221  0.60284952 -1.36703113  0.        ]",-4.24772,-0.198082451931,[ 1.23162925  0.78366929]
