timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.81332523 -0.6678853 ],"[[-0.0421677   0.05584537 -0.04813603 -0.00893246]
 [ 0.00369231 -0.00168391  0.          0.        ]]",[-1.6949494  2.6033161],"[ 1.35108763  2.10735012  0.37854179 -0.87783446 -0.41004948 -0.07238984
 -0.71868346 -0.40413848  1.57225663  0.22111168  0.        ]",-5.92017,-0.258111834368,[-1.43457472  1.97499895]
1,[-0.81332523 -0.6678853 ],"[[-0.08180055  0.09555529 -0.04813603 -0.00893246]
 [-3.95379746  3.95946775  0.          0.        ]]",[-1.41999894  1.9863324 ],"[ 1.34749737  2.10307091  0.31894615 -0.76943862 -0.41004936 -0.07238982
 -0.82136635  0.22712485  1.5703885   0.18058961  0.        ]",-5.67612,-0.257801423702,[-1.27975583  1.80744803]
2,[-0.81332523 -0.6678853 ],"[[-0.19979774  0.21370088 -0.04813603 -0.00893246]
 [-7.8330109   7.84213556  0.          0.        ]]",[-0.30781452  2.03346965],"[ 1.32329916  2.07717139  0.14302323 -0.45003571 -0.41004925 -0.0723898
 -0.92201816  0.84588057  1.557801    0.06083081  0.        ]",-5.30462,-0.256308223786,[-0.94159019  1.65277731]
3,[-0.81332523 -0.6678853 ],"[[ -3.67136270e-01   4.08716946e-01  -4.81360255e-02  -8.93246095e-03]
 [ -8.89730078e+00   1.16467742e+01   0.00000000e+00   0.00000000e+00]]",[-0.50712415  1.31089956],"[ 1.25494769  1.9922655  -0.09875856  0.05740952 -0.41004913 -0.07238978
 -0.94963237  1.45220056  1.52160506 -0.07275835  0.        ]",-4.76399,-0.252372250695,[-0.66421342  1.31450367]
4,[-0.81332523 -0.6678853 ],"[[ -5.63460765e-01   6.79071551e-01  -4.81360255e-02  -8.93246095e-03]
 [ -1.07290666e+01   1.53762158e+01   0.00000000e+00   0.00000000e+00]]",[-1.13951371  0.71121203],"[ 1.12635746  1.79364435 -0.3626859   0.68882969 -0.41004901 -0.07238977
 -0.9971599   2.04653519  1.44986088 -0.1693074   0.        ]",-3.99934,-0.244023034521,[-0.21479064  0.9184761 ]
5,[-0.81332523 -0.6678853 ],"[[ -8.15620311e-01   1.01180420e+00  -4.81360255e-02  -8.93246095e-03]
 [ -1.44745372e+01   1.78885610e+01   0.00000000e+00   0.00000000e+00]]",[-0.01414955  1.04087382],"[ 0.89242537  1.44073038 -0.65503617  1.2903555  -0.41004889 -0.07238975
 -1.09434138  2.44690705  1.31772504 -0.2786787   0.        ]",-3.14194,-0.228543550843,[ 0.39896652  0.31181604]
6,[-0.81332523 -0.6678853 ],"[[ -1.10281629e+00   1.40574114e+00  -4.81360255e-02  -8.93246095e-03]
 [ -1.42457512e+01   2.14931068e+01   0.00000000e+00   0.00000000e+00]]",[ 0.89813912 -1.40887837],"[ 0.54980309  0.91949356 -0.90262968  1.66985261 -0.41004877 -0.07238973
 -1.08840459  3.02133175  1.11746742 -0.33069044  0.        ]",-1.89605,-0.203848472107,[ 0.92007303 -0.5821439 ]
7,[-0.81332523 -0.6678853 ],"[[ -1.34923769e+00   1.79159191e+00  -4.81360255e-02  -8.93246095e-03]
 [ -1.04090628e+01   1.71067142e+01   0.00000000e+00   0.00000000e+00]]",[ 0.62348026 -0.84756879],"[ 0.21156491  0.37363887 -1.0277967   1.64059664 -0.41004866 -0.07238971
 -0.98885525  2.32229956  0.89909009 -0.26940127  0.        ]",-1.85606,-0.17453582712,[ 0.65553367 -0.80530965]
8,[-0.81332523 -0.6678853 ],"[[ -1.53058991e+00   2.09664958e+00  -4.81360255e-02  -8.93246095e-03]
 [ -7.73502379e+00   1.34114363e+01   0.00000000e+00   0.00000000e+00]]",[ 0.25280805 -0.37966862],"[-0.05096589 -0.02928792 -1.06340768  1.33718276 -0.41004854 -0.07238969
 -0.91947273  1.73340804  0.7125771  -0.17137964  0.        ]",-2.06582,-0.148483953152,[ 0.42088622 -0.89028168]
9,[-0.81332523 -0.6678853 ],"[[ -1.67371339e+00   2.34712838e+00  -4.81360255e-02  -8.93246095e-03]
 [ -6.58115661e+00   1.16423638e+01   0.00000000e+00   0.00000000e+00]]",[ 0.20567457 -0.34071466],"[-0.25994831 -0.31226842 -1.05665248  0.92267327 -0.41004842 -0.07238968
 -0.88953345  1.45148274  0.55174577 -0.06808862  0.        ]",-2.19303,-0.125776010726,[ 0.36851227 -0.91042268]
