timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.39203081 -0.30832866],"[[ 0.02928173  0.09792345 -0.1150675  -0.04088704]
 [-0.00203844  0.00488975  0.          0.        ]]",[-1.5051193   0.37360077],"[ 1.15986488  2.09231762  0.11609863 -0.43239514 -0.99157056 -0.3330395
 -0.84298298 -0.36185001  2.0710576   0.41965784  0.        ]",-2.92876,-0.329243671222,[-1.44139814  1.89847755]
1,[-0.39203081 -0.30832866],"[[-0.01045498  0.11287802 -0.1150675  -0.04088704]
 [-3.95845869  1.48562531  0.          0.        ]]",[-2.59252826  2.37865448],"[ 1.16037839  2.09015612  0.05670286 -0.38890039 -0.99156853 -0.33303911
 -0.9739851  -0.15046986  2.07353847  0.36409088  0.        ]",-3.16764,-0.328483069442,[-1.36328924  1.83918214]
2,[-0.39203081 -0.30832866],"[[-0.12854462  0.18203816 -0.1150675  -0.04088704]
 [-7.83759208  5.41727316  0.          0.        ]]",[ 0.00565168  1.97091651],"[ 1.14906173  2.07626209 -0.11930042 -0.18886329 -0.99156649 -0.33303873
 -1.10242757  0.4107862   2.07067455  0.22147986  0.        ]",-2.70162,-0.32585880669,[-1.13188398  1.6217351 ]
3,[-0.39203081 -0.30832866],"[[-0.28353211  0.32903412 -0.1150675  -0.04088704]
 [-7.66173823  9.26947865  0.          0.        ]]",[-0.04065224  1.42431208],"[ 1.10533196  2.02552459 -0.34586326  0.22671953 -0.99156446 -0.33303835
 -1.09660224  0.96070065  2.04839121  0.0880455   0.        ]",-2.35132,-0.321460564798,[-0.82560956  1.29831243]
4,[-0.39203081 -0.30832866],"[[ -0.4368748    0.5523093   -0.1150675   -0.04088704]
 [ -7.67247571  13.0454463    0.           0.        ]]",[-1.2837184   0.83197771],"[ 1.03079273  1.89564485 -0.56017347  0.81611844 -0.99156243 -0.33303797
 -1.09695528  1.49972879  2.00548281  0.03255079  0.        ]",-1.97923,-0.315144123822,[-0.45492607  0.87281621]
5,[-0.39203081 -0.30832866],"[[ -0.62850751   0.8436906   -0.1150675   -0.04088704]
 [-11.4781992   16.08248254   0.           0.        ]]",[-0.78522931  0.28253851],"[ 0.8966498   1.6406453  -0.80657409  1.46670278 -0.9915604  -0.33303758
 -1.2229663   1.93326678  1.92333994 -0.01455227  0.        ]",-1.25255,-0.303473410564,[-0.0358005   0.45832795]
6,[-0.39203081 -0.30832866],"[[ -0.88697241   1.17337336  -0.1150675   -0.04088704]
 [-14.35882141  16.88302667   0.           0.        ]]",[ 0.3897994   0.20729682],"[ 0.65211114  1.26121494 -1.08645382  1.97839709 -0.99155837 -0.3330372
 -1.31834498  2.04753593  1.78319268 -0.10719969  0.        ]",-0.461904,-0.283818008743,[ 0.30539355  0.21793374]
7,[-0.39203081 -0.30832866],"[[ -1.15583075   1.5159036   -0.1150675   -0.04088704]
 [-12.53300569  17.3684275    0.           0.        ]]",[ 1.5193675   1.31051361],"[ 0.33653619  0.80729761 -1.29568803  2.20192401 -0.99155634 -0.33303682
 -1.25788574  2.11681617  1.60186857 -0.15976048  0.        ]",0.0289319,-0.258601397739,[ 0.51086944  0.0522892 ]
8,[-0.39203081 -0.30832866],"[[ -1.36430218   1.8995379   -0.1150675   -0.04088704]
 [ -8.32781623  20.98308295   0.           0.        ]]",[ 0.19419453 -2.15281087],"[ 0.06303002  0.2911527  -1.39079766  2.04970026 -0.99155431 -0.33303644
 -1.11864221  2.63279419  1.40124835 -0.0683827   0.        ]",0.427081,-0.230188640095,[ 0.65756887 -0.32676274]
9,[-0.39203081 -0.30832866],"[[ -1.52148628   2.27530046  -0.1150675   -0.04088704]
 [ -7.39378256  16.60778314   0.           0.        ]]",[ 1.42403694 -0.86048033],"[-0.1519605  -0.15268663 -1.42073423  1.51004659 -0.99155228 -0.33303606
 -1.08771233  2.00820443  1.18743598  0.07458976  0.        ]",0.213897,-0.200856425059,[ 0.46436059 -0.19156486]
10,[-0.39203081 -0.30832866],"[[ -1.62817129   2.56997039  -0.1150675   -0.04088704]
 [ -3.28835271  12.87171637   0.           0.        ]]",[-0.2022386  -0.76383247],"[-0.29916245 -0.41692129 -1.420087    0.86388381 -0.99155025 -0.33303567
 -0.9517728   1.47487323  1.00104731  0.18860417  0.        ]",0.0530131,-0.176614820546,[ 0.25282437 -0.05490792]
11,[-0.39203081 -0.30832866],"[[-1.7013182   2.79450208 -0.1150675  -0.04088704]
 [-4.02393182  9.59237954  0.          0.        ]]",[-0.22559892  0.61823536],"[-0.39967001 -0.55267003 -1.40982706  0.27651323 -0.99154822 -0.33303529
 -0.97612709  1.00674389  0.84824391  0.26705898  0.        ]",-0.138089,-0.157624720696,[ 0.11626382  0.08737834]
12,[-0.39203081 -0.30832866],"[[-1.78995831  3.00900488 -0.1150675  -0.04088704]
 [-4.83746492  9.66085365  0.          0.        ]]",[-0.2266362  -1.34189753],"[-0.52012779 -0.62216427 -1.38678039 -0.33170972 -0.99154619 -0.33303491
 -1.00306246  1.01651647  0.69578226  0.32625539  0.        ]",-0.00933278,-0.1392363999,[ 0.14707875 -0.01037985]
13,[-0.39203081 -0.30832866],"[[-1.89475553  3.07636364 -0.1150675  -0.04088704]
 [-5.63946699 -0.28997574  0.          0.        ]]",[-1.03702239  0.49076385],"[-0.65942916 -0.63125083 -1.34477383 -0.52771087 -0.99154415 -0.33303453
 -1.0296159  -0.40396969  0.64807747  0.33871743  0.        ]",-0.313358,-0.13348012611,[-0.13838728  0.40688464]
14,[-0.39203081 -0.30832866],"[[-2.04615037  3.05450874 -0.1150675  -0.04088704]
 [-9.48716808 -1.36371119  0.          0.        ]]",[-0.16954702  1.44825077],"[-0.85176767 -0.62897779 -1.25679342 -0.46397853 -0.99154212 -0.33303415
 -1.15701695 -0.55724542  0.67190787  0.3140846   0.        ]",-0.32287,-0.135591573695,[-0.02080499  0.50790411]
15,[-0.39203081 -0.30832866],"[[-2.24074431  3.03111967 -0.1150675  -0.04088704]
 [-9.97061289 -0.92757786  0.          0.        ]]",[-0.42348163  0.87562362],"[-1.0771824  -0.62582504 -1.09941362 -0.39590777 -0.99154009 -0.33303376
 -1.17302173 -0.4949864   0.68959363  0.27744275  0.        ]",-0.245462,-0.136558094988,[ 0.20793387  0.50433147]
16,[-0.39203081 -0.30832866],"[[ -2.45499864   3.0169975   -0.1150675   -0.04088704]
 [-11.44989178  -0.50746456   0.           0.        ]]",[ 0.87219512  0.47650481],"[-1.28764896 -0.62356123 -0.87525719 -0.35488997 -0.99153806 -0.33303338
 -1.22199996 -0.43501431  0.69280076  0.23944951  0.        ]",-0.173327,-0.135701935579,[ 0.4769029   0.49601412]
