timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.82825458 -0.7785126 ],"[[-0.04667648 -0.00218807 -0.04898366 -0.11415082]
 [ 0.0041532   0.00105679  0.          0.        ]]",[-2.32459855  1.91890436],"[ 1.37959272  2.1055742   0.4012719  -1.0611172  -0.41845705 -0.98613871
 -0.71219412 -0.40402562  1.57463156  1.29179042  0.        ]",-6.3605,-0.27890403464,[-2.22690105  1.79767776]
1,[-0.82825458 -0.7785126 ],"[[-0.08630019  0.03757614 -0.04898366 -0.11415082]
 [-3.95334236  3.9621575   0.          0.        ]]",[-2.65314944  0.78813359],"[ 1.37572049  2.10456798  0.34144901 -0.952468   -0.41845696 -0.98613833
 -0.81289322  0.22964639  1.57263209  1.25014596  0.        ]",-6.34698,-0.27721406582,[-1.88167226  1.5173943 ]
2,[-0.82825458 -0.7785126 ],"[[-0.20428498  0.14735812 -0.04898366 -0.11415082]
 [-7.83222477  7.00588402  0.          0.        ]]",[-1.95906523  0.94168201],"[ 1.35061191  2.09010693  0.1648961  -0.6538725  -0.41845686 -0.98613795
 -0.91159195  0.71656255  1.55926503  1.117181    0.        ]",-6.2171,-0.271262876301,[-1.50270212  1.32749665]
3,[-0.82825458 -0.7785126 ],"[[ -0.39908058   0.32350907  -0.04898366  -0.11415082]
 [-11.63469994  10.59720692   0.           0.        ]]",[-0.71123834  0.61182471],"[ 1.26562363  2.0315418  -0.11611459 -0.18634877 -0.41845676 -0.98613756
 -1.0083464   1.29107936  1.51421234  0.89906066  0.        ]",-5.73749,-0.259604417755,[-0.90054804  0.97249693]
4,[-0.82825458 -0.7785126 ],"[[ -0.65770683   0.55766163  -0.04898366  -0.11415082]
 [-14.21937316  12.81061368   0.           0.        ]]",[-0.31310093  1.60806683],"[ 1.07440057  1.88935792 -0.45315671  0.39114241 -0.41845667 -0.98613718
 -1.07411354  1.64516514  1.41336931  0.63504429  0.        ]",-5.26549,-0.241263943702,[-0.23820069  0.49071532]
5,[-0.82825458 -0.7785126 ],"[[ -0.95171875   0.8510548   -0.04898366  -0.11415082]
 [-15.17865649  16.5162974    0.           0.        ]]",[ 0.25905144  0.03383778],"[ 0.76392042  1.61920221 -0.76050655  0.99996536 -0.41845657 -0.98613679
 -1.09852225  2.23797443  1.25249927  0.4194254   0.        ]",-4.24007,-0.217535849214,[ 0.4385936  -0.54304183]
6,[-0.82825458 -0.7785126 ],"[[ -1.2420023    1.17943264  -0.04898366  -0.11415082]
 [-13.85408399  16.32214472   0.           0.        ]]",[ 1.26991875 -1.32740911],"[ 0.38539119  1.22284055 -0.9602786   1.47115987 -0.41845647 -0.98613641
 -1.06481775  2.20691258  1.05903522  0.32394193  0.        ]",-3.15447,-0.191474964831,[ 0.72965956 -1.05527234]
7,[-0.82825458 -0.7785126 ],"[[ -1.47662708   1.4628891   -0.04898366  -0.11415082]
 [ -9.62238714  12.03788865   0.           0.        ]]",[ 0.35342035 -0.9404059 ],"[ 0.04879206  0.8321727  -1.03463298  1.66190096 -0.41845637 -0.98613603
 -0.95714091  1.52154435  0.88624413  0.32874425  0.        ]",-2.79224,-0.168882042474,[ 0.48160335 -1.20325029]
8,[-0.82825458 -0.7785126 ],"[[-1.65312746  1.66388894 -0.04898366 -0.11415082]
 [-8.0329373   8.07533401  0.          0.        ]]",[ 0.36186921 -0.51275844],"[-0.21044373  0.54581842 -1.03621138  1.66596181 -0.41845628 -0.98613564
 -0.91669666  0.88764066  0.75201088  0.35616412  0.        ]",-2.9176,-0.15156548694,[ 0.45789516 -1.06548369]
9,[-0.82825458 -0.7785126 ],"[[-1.79782068  1.80341609 -0.04898366 -0.11415082]
 [-6.44166496  5.88470749  0.          0.        ]]",[ 0.3709844  -1.15290343],"[-0.42051849  0.3494947  -1.00250825  1.60418489 -0.41845618 -0.98613526
 -0.87620607  0.53719851  0.64323758  0.37370755  0.        ]",-2.99417,-0.137569630945,[ 0.43475822 -0.95946413]
