timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.83832771 -0.6725843 ],"[[-0.07422438  0.04255989 -0.05970161  0.17845911]
 [ 0.00485688  0.00318278  0.          0.        ]]",[ 2.22186236  2.59758957],"[ 1.35534066  2.10593931  0.33893127 -0.92106914 -0.51053679  1.55238529
 -0.71533592 -0.40332089  1.65745478 -1.79474106  0.        ]",-7.30841,-0.329267326166,[ 1.93973708  2.90631533]
1,[-0.83832771 -0.6725843 ],"[[-0.0344531   0.08233532 -0.05970161  0.17845911]
 [ 3.95911384  3.96117333  0.          0.        ]]",[ 1.63227263  2.2917448 ],"[ 1.35850331  2.10240086  0.3988379  -0.8124883  -0.51053664  1.55238404
 -0.61311376  0.22811766  1.65855794 -1.66323737  0.        ]",-7.12137,-0.322245464146,[ 1.38318169  2.52615047]
2,[-0.83832771 -0.6725843 ],"[[ 0.08361948  0.20048455 -0.05970161  0.17845911]
 [ 7.83527314  7.84081931  0.          0.        ]]",[ 0.67353292  2.13532742],"[ 1.35425397  2.07869137  0.57680568 -0.49272045 -0.51053649  1.5523828
 -0.51291055  0.84705735  1.62376476 -1.27674616  0.        ]",-6.53718,-0.299322413141,[ 0.72831059  2.10679197]
3,[-0.83832771 -0.6725843 ],"[[  0.26549148   0.39546081  -0.05970161   0.17845911]
 [ 10.34367567  11.6441187    0.           0.        ]]",[ 0.47308292  1.67823613],"[ 1.3080543   1.997277    0.84663719  0.0162992  -0.51053634  1.55238156
 -0.4480654   1.45381639  1.45706157 -0.71217865  0.        ]",-5.6811,-0.257370925332,[ 0.27112225  1.72294331]
4,[-0.83832771 -0.6725843 ],"[[  0.48908548   0.66574954  -0.05970161   0.17845911]
 [ 12.01038043  15.37230524   0.           0.        ]]",[ 1.20732808  1.48044302],"[ 1.18765709  1.8030224   1.15957498  0.65203681 -0.51053618  1.55238031
 -0.40497909  2.0485907   1.07199986 -0.15527588  0.        ]",-4.7048,-0.194886718274,[ 0.56861782  1.51961029]
5,[-0.83832771 -0.6725843 ],"[[  0.76661471   1.00985234  -0.05970161   0.17845911]
 [ 15.73058245  19.02574878   0.           0.        ]]",[ 0.88155528  1.51503774],"[ 0.94964917  1.44053013  1.49732421  1.27871771 -0.51053603  1.55237907
 -0.30880756  2.63143803  0.43924152  0.1493562   0.        ]",-4.22705,-0.109276687017,[ 0.90882164  1.36691046]
6,[-0.83832771 -0.6725843 ],"[[  1.11313574   1.42629637  -0.05970161   0.17845911]
 [ 18.91146596  22.60666145   0.           0.        ]]",[ 1.5595675   0.40993881],"[ 0.54186819  0.88783903  1.8041546   1.66939222 -0.51053588  1.55237782
 -0.22657804  3.20270979 -0.29144398 -0.1095869   0.        ]",-4.07629,-0.0295698808781,[ 1.49671328  1.18466043]
7,[-0.83832771 -0.6725843 ],"[[  1.5273791    1.89020138  -0.05970161   0.17845911]
 [ 22.50120109  23.77989713   0.           0.        ]]",[ 1.42780459  0.5872149 ],"[-0.041723    0.23541693  1.95798348  1.55955119 -0.51053573  1.55237658
 -0.13377924  3.38987136 -0.71017119 -0.95864453  0.        ]",-4.58186,-0.116295635238,[ 1.75084114  1.10363507]
8,[-0.83832771 -0.6725843 ],"[[  2.01271605   2.38438054  -0.05970161   0.17845911]
 [ 26.02076945  25.63191065   0.           0.        ]]",[ 1.50634792  1.18529778],"[-0.73169571 -0.35255017  1.81447507  0.84145465 -0.51053558  1.55237534
 -0.04279434  3.68531799 -0.52286296 -1.82871518  0.        ]",-4.96474,-0.193406424915,[ 1.68336475  1.04113853]
9,[-0.83832771 -0.6725843 ],"[[  2.56773662   2.9316381   -0.05970161   0.17845911]
 [ 29.4692853   29.082584     0.           0.        ]]",[ 1.2612269   0.28986935],"[-1.33533936 -0.71050884  1.26978064 -0.46736279 -0.51053543  1.55237409
  0.04635378  4.23579747  0.01585571 -1.92375857  0.        ]",-4.20521,-0.208832972231,[ 1.46537864  0.76559043]
