timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.46424401 -0.35305017],"[[-0.00473306  0.06797706  0.10179389 -0.13791182]
 [-0.00482401  0.0046816   0.          0.        ]]",[-1.04886395  1.5510323 ],"[ 1.18540287  2.13254237  0.1224937  -0.58468094  0.88461627 -1.1791766
 -0.83979155 -0.37690824  0.5196039   1.19800172  0.        ]",-2.21331,-0.180303785071,[-1.21217704  1.39123869]
1,[-0.46424401 -0.35305017],"[[-0.04453456  0.10781301  0.10179389 -0.13791182]
 [-3.96214635  3.96570608  0.          0.        ]]",[-1.60170218  0.83647562],"[ 1.18404084  2.12768669  0.06328294 -0.46798311  0.88461501 -1.17917434
 -0.96061486  0.20306534  0.51889637  1.16400715  0.        ]",-2.08415,-0.177078072796,[-0.87495822  1.01718247]
2,[-0.46424401 -0.35305017],"[[-0.16269458  0.21958563  0.10179389 -0.13791182]
 [-7.8409482   7.20075841  0.          0.        ]]",[-1.24019293  0.28525524],"[ 1.16709669  2.10244457 -0.11151803 -0.1438235   0.88461375 -1.17917208
 -1.0790404   0.67674171  0.51040683  1.05751827  0.        ]",-1.63609,-0.16662241061,[-0.53199387  0.61871827]
3,[-0.46424401 -0.35305017],"[[ -0.35765333   0.37351657   0.10179389  -0.13791182]
 [-11.64230144   8.18900403   0.           0.        ]]",[-0.28733044 -0.32580861],"[ 1.09763881  2.04015375 -0.39144737  0.28869888  0.88461248 -1.17916982
 -1.19510082  0.82143984  0.47553768  0.85801752  0.        ]",-0.939584,-0.146042628177,[-0.27006131  0.36630869]
4,[-0.46424401 -0.35305017],"[[ -0.5995904    0.52272711   0.10179389  -0.13791182]
 [-12.54841088   6.73686544   0.           0.        ]]",[ 0.55220463 -0.4735527 ],"[ 0.94345775  1.95062822 -0.71026037  0.68383087  0.88461122 -1.17916756
 -1.22276365  0.60881653  0.39326688  0.58753525  0.        ]",-0.468643,-0.116246992702,[-0.117819  0.326271]
5,[-0.46424401 -0.35305017],"[[ -0.82614472   0.63730112   0.10179389  -0.13791182]
 [-10.115106     4.72725458   0.           0.        ]]",[-0.2216552  -0.15944258],"[ 0.73837544  1.86364378 -0.96477104  0.96552915  0.88460996 -1.17916531
 -1.14846802  0.31456818  0.27506562  0.33680313  0.        ]",-0.308592,-0.0859731280291,[-0.00577278  0.38198513]
6,[-0.46424401 -0.35305017],"[[ -1.03523717   0.72457233   0.10179389  -0.13791182]
 [-10.79189276   4.00226844   0.           0.        ]]",[ 1.42911548  1.40589386],"[ 0.50618639  1.78751872 -1.15028745  1.16488801  0.88460869 -1.17916305
 -1.16912941  0.20841515  0.13071999  0.11914842  0.        ]",-0.293618,-0.0569872986244,[ 0.29284325  0.34445488]
7,[-0.46424401 -0.35305017],"[[-1.20925275  0.84353409  0.10179389 -0.13791182]
 [-6.62349356  7.88103045  0.          0.        ]]",[ 1.09852784  0.12641455],"[ 0.28896426  1.6711545  -1.26244855  1.41246425  0.88460743 -1.17916079
 -1.04185846  0.77634498  0.00347761  0.00575749  0.        ]",-0.0430425,-0.0366478049178,[ 0.71721637 -0.21738906]
8,[-0.46424401 -0.35305017],"[[-1.3007127   1.00459783  0.10179389 -0.13791182]
 [-2.53603362  8.22424306  0.          0.        ]]",[ 0.28916891 -1.50826779],"[ 0.16841777  1.49319515 -1.30470568  1.69758584  0.88460617 -1.17915853
 -0.91705914  0.82659729 -0.04118195  0.04341432  0.        ]",0.126738,-0.0315420531554,[ 0.75034046 -0.45881212]
9,[-0.46424401 -0.35305017],"[[-1.33943798  1.12771767  0.10179389 -0.13791182]
 [-1.34049885  4.10148983  0.          0.        ]]",[ 0.38058346 -0.51948458],"[ 0.1163852   1.34391847 -1.3190003   1.87253817  0.8846049  -1.17915627
 -0.88055593  0.22294058 -0.05139081  0.11207885  0.        ]",-0.0242133,-0.0335773576608,[ 0.53707623 -0.15796398]
