timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.84035134 -0.76753026],"[[-0.09388322  0.08108875  0.02326212 -0.16470003]
 [-0.00408698 -0.00340629  0.          0.        ]]",[-2.24596189  1.96232746],"[ 1.37318006  2.10198157  0.32856155 -0.83233575  0.20849676 -1.42442929
 -0.71223993 -0.4047272   1.02174809  1.81333453  0.        ]",-6.42881,-0.241648912946,[-2.11391091  1.29527974]
1,[-0.84035134 -0.76753026],"[[-0.13367014  0.12076454  0.02326212 -0.16470003]
 [-3.96142524  3.95777705  0.          0.        ]]",[-2.03705028  1.43627058],"[ 1.36653982  2.09627425  0.26875258 -0.72444318  0.20849671 -1.42442842
 -0.81308369  0.22873061  1.01830818  1.77147968  0.        ]",-6.42751,-0.238792384726,[-1.73039055  0.96060729]
2,[-0.84035134 -0.76753026],"[[-0.25181843  0.23887659  0.02326212 -0.16470003]
 [-7.84049514  7.84047094  0.          0.        ]]",[-1.35566848  0.27236384],"[ 1.33329087  2.06613977  0.0933933  -0.40698147  0.20849667 -1.42442756
 -0.91193289  0.84963656  1.00108247  1.64904962  0.        ]",-5.90816,-0.229877666007,[-1.1515224   0.55343735]
3,[-0.84035134 -0.76753026],"[[ -0.44676816   0.40496241   0.02326212  -0.16470003]
 [-11.64185747   8.76499013   0.           0.        ]]",[-1.05418737  0.55344487],"[ 1.23537238  1.99122651 -0.18333653  0.02318778  0.20849662 -1.4244267
 -1.00880182  0.9974819   0.94969036  1.42241182  0.        ]",-5.41181,-0.21197535052,[-0.63834852  0.25638083]
4,[-0.84035134 -0.76753026],"[[ -0.71699766   0.60051868   0.02326212  -0.16470003]
 [-15.36875099  10.78383304   0.           0.        ]]",[-0.00255066  0.34928196],"[ 1.01772136  1.85695892 -0.52389497  0.49084152  0.20849658 -1.42442583
 -1.10377299  1.32032718  0.83198063  1.09827098  0.        ]",-4.55644,-0.1829543713,[ 0.13167284 -0.26121819]
5,[-0.84035134 -0.76753026],"[[ -1.02143353   0.82792215   0.02326212  -0.16470003]
 [-15.07582868  11.95259528   0.           0.        ]]",[ 0.37472754 -0.92691861],"[ 0.67722337  1.64482162 -0.82006086  0.95950845  0.20849654 -1.42442497
 -1.09630803  1.50723037  0.64559384  0.80315551  0.        ]",-3.5098,-0.148780111261,[ 0.67583585 -0.84596443]
6,[-0.84035134 -0.76753026],"[[ -1.30507679   1.02776272   0.02326212  -0.16470003]
 [-13.29441213   8.04451105   0.           0.        ]]",[-0.14951637 -0.20125266],"[ 0.29571057  1.41693241 -0.98959944  1.28647513  0.20849649 -1.4244241
 -1.05091212  0.88226371  0.43155498  0.59021249  0.        ]",-3.14785,-0.115272033841,[ 0.90815043 -0.72276199]
7,[-0.84035134 -0.76753026],"[[ -1.57426487   1.17905367   0.02326212  -0.16470003]
 [-13.62331233   7.08775608   0.           0.        ]]",[ 1.87389645  0.20707046],"[-0.09540379  1.22434754 -1.04269447  1.47262157  0.20849645 -1.42442324
 -1.05929296  0.72926277  0.1963484   0.42394648  0.        ]",-3.07551,-0.0810546113462,[ 1.43256152 -0.74108475]
8,[-0.84035134 -0.76753026],"[[-1.80433158  1.32761084  0.02326212 -0.16470003]
 [-9.39735048  7.76578883  0.          0.        ]]",[ 1.43413278 -1.24611544],"[-0.43047982  1.02310232 -1.00162871  1.59926263  0.20849641 -1.42442238
 -0.9516033   0.83769098 -0.00611053  0.36678064  0.        ]",-2.9584,-0.0540511487906,[ 1.51638126 -1.00674677]
9,[-0.84035134 -0.76753026],"[[-1.95070247  1.4416445   0.02326212 -0.16470003]
 [-5.25348424  3.65135198  0.          0.        ]]",[ 1.6727326  -0.73598875],"[-0.63541373  0.86324898 -0.93481694  1.656925    0.20849636 -1.42442151
 -0.84600572  0.17972532 -0.12509899  0.38034158  0.        ]",-3.20903,-0.0400862158928,[ 1.37272644 -0.6198383 ]
10,[-0.84035134 -0.76753026],"[[-2.0150181   1.48469833  0.02326212 -0.16470003]
 [-1.19158516  0.66401518  0.          0.        ]]",[ 0.49250944 -0.00577922],"[-0.72202632  0.80216136 -0.89584779  1.66956415  0.20849632 -1.42442065
 -0.74249696 -0.29799863 -0.17882113  0.38609782  0.        ]",-3.39512,-0.0342506086105,[ 1.13338912 -0.11777584]
11,[-0.84035134 -0.76753026],"[[-2.01905743  1.49761337  0.02326212 -0.16470003]
 [ 0.78108444  0.62761247  0.          0.        ]]",[ 1.23878696  0.13034244],"[-0.7273823   0.78378697 -0.89320968  1.67237139  0.20849628 -1.42441979
 -0.69222762 -0.30381996 -0.17785916  0.39684817  0.        ]",-3.43386,-0.0349228239692,[ 0.98393989 -0.17331122]
12,[-0.84035134 -0.76753026],"[[-1.96388501  1.51521156  0.02326212 -0.16470003]
 [ 4.72304101  1.13052011  0.          0.        ]]",[ 0.81524204  0.10745408],"[-0.65336132  0.75872246 -0.92729718  1.67546502  0.20849623 -1.42441892
 -0.59177537 -0.22339672 -0.11109821  0.4478141   0.        ]",-3.40407,-0.0448913246911,[ 0.53090656 -0.44050878]
13,[-0.84035134 -0.76753026],"[[-1.83799115  1.54185912  0.02326212 -0.16470003]
 [ 7.85592684  1.53287112  0.          0.        ]]",[ 0.1014894  -0.01361508],"[-0.47841203  0.72072519 -0.9890091   1.67854099  0.20849619 -1.42441806
 -0.51194053 -0.15905415  0.02600359  0.56963468  0.        ]",-3.37211,-0.0662712863264,[-0.15079537 -0.75381666]
