timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.73311257 -0.55082619],"[[-0.01176596 -0.05084339  0.1040677  -0.10692732]
 [ 0.00024456 -0.00093828  0.          0.        ]]",[-1.2223106   1.07053884],"[ 1.31276745  2.11607213  0.37154042 -1.13014715  0.91003202 -0.92057471
 -0.73649999 -0.40291071  0.42526248  1.08605244  0.        ]",-3.47807,-0.144739415322,[-1.60396683  1.40100443]
1,[-0.73311257 -0.55082619],"[[-0.05146707 -0.01111869  0.1040677  -0.10692732]
 [-3.95717314  3.96020246  0.          0.        ]]",[-1.18950805  0.6957631 ],"[ 1.31094838  2.11781431  0.31219258 -1.02073504  0.91003147 -0.92057415
 -0.84182283  0.22337322  0.42431726  1.04702362  0.        ]",-3.33163,-0.141968278542,[-1.18489587  1.09215486]
2,[-0.73311257 -0.55082619],"[[-0.1695262   0.09495498  0.1040677  -0.10692732]
 [-7.8358271   6.63822907  0.          0.        ]]",[-1.0285836   1.85429732],"[ 1.29209909  2.11150591  0.13678917 -0.72881639  0.91003093 -0.92057359
 -0.94504933  0.64678775  0.4138194   0.91860513  0.        ]",-3.44326,-0.132505713472,[-0.76008213  0.94554174]
3,[-0.73311257 -0.55082619],"[[ -0.36439377   0.26614298   0.1040677   -0.10692732]
 [-11.6382901   10.46777766   0.           0.        ]]",[-0.47764457 -0.33734242],"[ 1.21774755  2.06793552 -0.14390705 -0.2653004   0.91003038 -0.92057304
 -1.04624795  1.25226538  0.37339676  0.7082583   0.        ]",-2.53415,-0.115883177525,[-0.09062418  0.4699837 ]
4,[-0.73311257 -0.55082619],"[[ -0.6138045    0.46002148   0.1040677   -0.10692732]
 [-13.29729806   8.9251757    0.           0.        ]]",[ 0.41074864  1.43161424],"[ 1.04843514  1.97037738 -0.47236296  0.23336606  0.91002984 -0.92057248
 -1.09040027  1.00836849  0.27941255  0.43237051  0.        ]",-2.34709,-0.0922861857727,[ 0.245601    0.42481586]
5,[-0.73311257 -0.55082619],"[[ -0.86082459   0.67646965   0.1040677   -0.10692732]
 [-11.41096384  12.70704574   0.           0.        ]]",[ 1.22515547 -0.78309778],"[ 0.80846926  1.8054099  -0.74517821  0.73512291  0.9100293  -0.92057192
 -1.04019637  1.60630686  0.15013536  0.22008054  0.        ]",-1.56633,-0.0701044865951,[ 0.70360088 -0.36196965]
6,[-0.73311257 -0.55082619],"[[-1.04707567  0.89695885  0.1040677  -0.10692732]
 [-7.22801701  9.35311041  0.          0.        ]]",[ 0.40418141 -0.38710367],"[ 0.58870244  1.58433191 -0.90609248  1.16333451  0.91002875 -0.92057137
 -0.92887023  1.07602561  0.04038848  0.15073     0.        ]",-1.42442,-0.0548415293632,[ 0.5635944  -0.44637483]
7,[-0.73311257 -0.55082619],"[[-1.1741525   1.06677761  0.1040677  -0.10692732]
 [-5.4854509   7.63451484  0.          0.        ]]",[ 1.15945974  0.37441227],"[ 0.42387654  1.38419528 -0.99044741  1.42296837  0.91002821 -0.92057081
 -0.88249279  0.80430329 -0.04090572  0.14111438  0.        ]",-1.42642,-0.0440263781309,[ 0.59304041 -0.55974406]
8,[-0.73311257 -0.55082619],"[[-1.24307599  1.23281442  0.1040677  -0.10692732]
 [-1.42032912  8.96477663  0.          0.        ]]",[ 1.10723631 -1.6305882 ],"[ 0.33052774  1.16940997 -1.02696575  1.60974255  0.91002766 -0.92057026
 -0.77430261  1.01462627 -0.08480039  0.22200888  0.        ]",-1.25874,-0.0397018609865,[ 0.50162029 -1.04413784]
9,[-0.73311257 -0.55082619],"[[-1.23148576  1.37059201  0.1040677  -0.10692732]
 [ 2.5660865   4.82679203  0.          0.        ]]",[ 0.01027447 -1.25804789],"[ 0.34639229  0.98108948 -1.02128999  1.7106012   0.91002712 -0.9205697
 -0.6682072   0.36038198 -0.08451047  0.3870679   0.        ]",-1.41962,-0.0472536010538,[-0.09235175 -0.81744212]
10,[-0.73311257 -0.55082619],"[[-1.18025568  1.42644096  0.1040677  -0.10692732]
 [ 2.55691009  0.77161804  0.          0.        ]]",[-0.49357974 -0.4003978 ],"[ 0.41571098  0.9030233  -0.99394628  1.73697931  0.91002657 -0.92056914
 -0.66845111 -0.28076933 -0.06540295  0.51887081  0.        ]",-1.6547,-0.0579492511894,[-0.46950066 -0.21158902]
11,[-0.73311257 -0.55082619],"[[-1.14921951  1.42581702  0.1040677  -0.10692732]
 [ 0.5533757  -0.82867576  0.          0.        ]]",[-0.58292149 -0.11896078],"[ 0.45701311  0.90389888 -0.97561043  1.73672915  0.91002603 -0.92056859
 -0.72177315 -0.53378684 -0.05040649  0.56276239  0.        ]",-1.7608,-0.0625423325269,[-0.49950632  0.10679162]
12,[-0.73311257 -0.55082619],"[[-1.16140584  1.4046868   0.1040677  -0.10692732]
 [-1.76428062 -1.28283463  0.          0.        ]]",[-0.75318934 -0.43233119],"[ 0.4408615   0.9335193  -0.98296685  1.72770629  0.91002549 -0.92056803
 -0.78345524 -0.60559231 -0.05171022  0.52304369  0.        ]",-1.75619,-0.0595333694155,[-0.34800857  0.26624182]
13,[-0.73311257 -0.55082619],"[[-1.22624219  1.36211521  0.1040677  -0.10692732]
 [-4.70951229 -2.96871686  0.          0.        ]]",[ 0.35488102  0.89460794],"[ 0.35354781  0.99286514 -1.01865764  1.70584971  0.91002494 -0.92056747
 -0.86183966 -0.87214179 -0.08039647  0.38535893  0.        ]",-1.88984,-0.0475936802988,[-0.07570912  0.75553834]
