timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.61910516 -0.41164565],"[[-0.08945657 -0.0945566   0.1690022   0.09743225]
 [-0.00328798  0.00077511  0.          0.        ]]",[ 1.17490225  1.38850606],"[ 1.25328469  2.12297345  0.15882083 -1.18560655  1.47455967  0.84837304
 -0.77829928 -0.39638055 -0.04519632 -1.12498098  0.        ]",-2.72901,-0.132292976239,[-0.2804738   1.84335852]
1,[-0.61910516 -0.41164565],"[[-0.04984655 -0.05482882  0.1690022   0.09743225]
 [ 3.95112515  3.95881789  0.          0.        ]]",[-0.27689991  1.3582212 ],"[ 1.25720582  2.12714194  0.21743982 -1.07414091  1.47455748  0.84837236
 -0.66894915  0.21461613 -0.03384995 -1.0080921   0.        ]",-2.53359,-0.120822257538,[-0.32182932  1.55970383]
2,[-0.61910516 -0.41164565],"[[ 0.01738636  0.0632936   0.1690022   0.09743225]
 [ 2.77609     7.84048481  0.          0.        ]]",[ 0.34140935  0.81343597],"[ 1.25875677  2.12643294  0.31715452 -0.74197108  1.47455529  0.84837168
 -0.70144141  0.81382253 -0.03122567 -0.75643772  0.        ]",-2.12195,-0.095862983415,[ 0.06375405  1.40192854]
3,[-0.61910516 -0.41164565],"[[  0.08589685   0.25085683   0.1690022    0.09743225]
 [  4.07069025  10.90562328   0.           0.        ]]",[ 1.11948026  1.50964856],"[ 1.25372373  2.08517621  0.41864116 -0.2214781   1.4745531   0.848371
 -0.66564192  1.28698178 -0.07700247 -0.4375465   0.        ]",-1.71924,-0.0628018523818,[ 0.49774808  1.27727318]
4,[-0.61910516 -0.41164565],"[[  0.20618417   0.50651575   0.1690022    0.09743225]
 [  7.94530486  14.64779565   0.           0.        ]]",[ 1.14578527  1.28316477],"[ 1.22882748  1.95245218  0.59509316  0.44509467  1.47455092  0.84837032
 -0.55849844  1.86465126 -0.24267555  0.00354006  0.        ]",-1.30141,-0.013114196768,[ 1.01412308  1.10716951]
5,[-0.61910516 -0.41164565],"[[  0.40320796   0.83627437   0.1690022    0.09743225]
 [ 11.74476557  18.31582263   0.           0.        ]]",[ 0.91255495  1.11722953],"[ 1.14484854  1.66492164  0.87348246  1.16827474  1.47454873  0.84836963
 -0.45343322  2.43087043 -0.63822198  0.4760833   0.        ]",-1.17173,-0.0616433758269,[ 1.66916943  0.71302438]
6,[-0.61910516 -0.41164565],"[[  0.67201966   1.23866444   0.1690022    0.09743225]
 [ 15.12565424  21.91116386   0.           0.        ]]",[ 1.42462449  1.26590753],"[ 0.94954588  1.18031936  1.21500143  1.74001812  1.47454654  0.84836895
 -0.35994263  2.98586197 -1.27722274  0.68710935  0.        ]",-1.49946,-0.144674981614,[ 2.10038638  0.21989523]
7,[-0.61910516 -0.41164565],"[[  1.0112821    1.71224398   0.1690022    0.09743225]
 [ 18.78894873  25.43501209   0.           0.        ]]",[ 2.17389151 -0.04264871],"[ 0.59123233  0.52272633  1.54872821  1.86568578  1.47454436  0.84836827
 -0.25864281  3.52980691 -1.93740699  0.34749218  0.        ]",-1.68377,-0.218798345707,[ 2.19137549 -0.01090284]
8,[-0.61910516 -0.41164565],"[[  1.42311141   2.21417726   0.1690022    0.09743225]
 [ 22.38196791  24.76058683   0.           0.        ]]",[ 2.20631529  0.19829892],"[ 0.04531094 -0.12345008  1.75880474  1.33124106  1.47454217  0.84836759
 -0.15928629  3.42567783 -2.19394428 -0.42204879  0.        ]",-1.95144,-0.256142920169,[ 2.21177793  0.12126737]
9,[-0.61910516 -0.41164565],"[[  1.90607892   2.71233159   0.1690022    0.09743225]
 [ 25.90271389  25.05399653   0.           0.        ]]",[ 2.12927885  1.73233142],"[-0.63232669 -0.55904698  1.69234084  0.25112466  1.47453998  0.84836691
 -0.06192832  3.47094909 -1.90610684 -0.99509513  0.        ]",-2.24711,-0.240209218273,[ 1.99226701  0.19220805]
10,[-0.61910516 -0.41164565],"[[  2.45873249   3.16815682   0.1690022    0.09743225]
 [ 29.35001605   9.80300867   0.           0.        ]]",[ 1.32393783  0.24839761],"[-1.26805484 -0.68629402  1.22752373 -0.99468345  1.4745378   0.84836623
  0.03339874  1.11672981 -1.55628743 -0.95478467  0.        ]",-1.75455,-0.197342243992,[ 1.8672384   0.24913968]
11,[-0.61910516 -0.41164565],"[[  3.07962012   3.19567786   0.1690022    0.09743225]
 [ 32.72770142  -3.04800643   0.           0.        ]]",[ 2.48980829  0.11362052],"[-1.58441098 -0.68473144  0.38323531 -1.07205389  1.47453561  0.84836554
  0.1268007  -0.86701565 -1.51000954 -0.79889368  0.        ]",-1.52024,-0.183233189928,[ 2.13301826  0.52350199]
12,[-0.61910516 -0.41164565],"[[  3.7673983    3.12142806   0.1690022    0.09743225]
 [ 36.03910098  -3.67307566   0.           0.        ]]",[ 1.28576463  0.43168953],"[-1.31745984 -0.68650359 -0.57766629 -0.86321202  1.47453342  0.84836486
  0.21836968 -0.96350357 -1.51626983 -0.81683706  0.        ]",-1.98754,-0.184932762098,[ 2.07104087  0.86571604]
13,[-0.61910516 -0.41164565],"[[  4.52074731   3.06276468   0.1690022    0.09743225]
 [ 39.28497621  -2.19892929   0.           0.        ]]",[ 2.15397828  0.62682545],"[-0.4351356  -0.68241704 -1.16508478 -0.69837417  1.47453124  0.84836418
  0.30812673 -0.73594649 -1.5089144  -0.78217603  0.        ]",-2.04847,-0.182214377271,[ 2.0981729   0.99949813]
14,[-0.61910516 -0.41164565],"[[  5.33836878   3.03066886   0.1690022    0.09743225]
 [ 42.46656518  -1.10748463   0.           0.        ]]",[ 2.99434259  0.72661938],"[ 0.6696712  -0.67813561 -0.91093848 -0.60847468  1.47452905  0.8483635
  0.39610607 -0.56746529 -1.55281907 -0.7183943   0.        ]",-1.73723,-0.184209688916,[ 2.09897327  1.07154095]
15,[-0.61910516 -0.41164565],"[[  6.21898998   3.01518944   0.1690022    0.09743225]
 [ 45.58516242  -0.51041276   0.           0.        ]]",[ 2.63875709  0.15276174],"[ 1.25603819 -0.67555493  0.19617955 -0.56522604  1.47452686  0.84836282
  0.48234348 -0.47529799 -1.64646085 -0.72083064  0.        ]",-0.955726,-0.195686833401,[ 2.13539958  1.01882875]
16,[-0.61910516 -0.41164565],"[[  7.16136366   3.00758227   0.1690022    0.09743225]
 [ 48.6420195   -0.26792564   0.           0.        ]]",[ 3.19347189  0.66032588],"[ 0.74461104 -0.67416377  1.43309619 -0.5440024   1.47452467  0.84836213
  0.56687357 -0.4378662  -1.71212524 -0.83218794  0.        ]",-0.247425,-0.208910722568,[ 2.29674268  0.86124575]
17,[-0.61910516 -0.41164565],"[[  8.16426739   3.00430785   0.1690022    0.09743225]
 [ 51.63836831  -0.09097754   0.           0.        ]]",[ 2.02215334  1.00479135],"[-0.59859007 -0.67353983  1.7041012  -0.53487336  1.47452249  0.84836145
  0.64973039 -0.41055135 -1.67160164 -0.97698934  0.        ]",-0.500214,-0.211762145278,[ 2.21192503  0.80399561]
18,[-0.61910516 -0.41164565],"[[  9.22650298e+00   3.00355882e+00   1.69002204e-01   9.74322531e-02]
 [  5.45754029e+01  -5.82190644e-03   0.00000000e+00   0.00000000e+00]]",[ 1.70510668  1.62547048],"[-1.55926066 -0.67339465  0.58358724 -0.5327854   1.4745203   0.84836077
  0.73094694 -0.39740607 -1.54259078 -1.00925127  0.        ]",-1.42187,-0.199101102527,[ 1.97778571  0.93453252]
19,[-0.61910516 -0.41164565],"[[  1.03468959e+01   3.00363250e+00   1.69002204e-01   9.74322531e-02]
 [  5.74542942e+01   8.02910069e-03   0.00000000e+00   0.00000000e+00]]",[ 1.83239935  1.52204481],"[-1.02380063 -0.67340846 -0.89090257 -0.53299041  1.47451811  0.84836009
  0.81055557 -0.39526774 -1.45605743 -0.87357061  0.        ]",-1.96204,-0.181248327836,[ 1.89279485  1.08746386]
20,[-0.61910516 -0.41164565],"[[  1.15242948e+01   3.00378810e+00   1.69002204e-01   9.74322531e-02]
 [  6.02761932e+01   6.69663773e-03   0.00000000e+00   0.00000000e+00]]",[ 2.06205099  0.91580967],"[ 0.55374585 -0.67343812 -0.98966516 -0.53342376  1.47451593  0.84835941
  0.88858812 -0.39547321 -1.52231499 -0.71226568  0.        ]",-1.69444,-0.180244296747,[ 1.99713719  1.14138567]
21,[-0.61910516 -0.41164565],"[[  1.27575712e+01   3.00380334e+00   1.69002204e-01   9.74322531e-02]
 [  6.30422279e+01  -2.32980099e-03   0.00000000e+00   0.00000000e+00]]",[ 1.35412416  2.21897901],"[ 1.23303725 -0.67344061  0.57329155 -0.5334659   1.47451374  0.84835873
  0.96507574 -0.39686637 -1.67205234 -0.73294204  0.        ]",-0.665823,-0.199367617662,[ 2.20313263  1.03299332]
22,[-0.61910516 -0.41164565],"[[  1.40456189e+01   3.00383761e+00   1.69002204e-01   9.74322531e-02]
 [  6.57535057e+01   3.54290093e-03   0.00000000e+00   0.00000000e+00]]",[ 1.92750785  0.08149021],"[-0.03399004 -0.67344678  1.76873423 -0.53356109  1.47451155  0.84835804
  1.04004904 -0.39595961 -1.70316237 -0.92500062  0.        ]",-0.110686,-0.212587725988,[ 2.30381107  0.88954335]
23,[-0.61910516 -0.41164565],"[[  1.53873535e+01   3.00293166e+00   1.69002204e-01   9.74322531e-02]
 [  6.84111027e+01  -6.43888111e-02   0.00000000e+00   0.00000000e+00]]",[ 3.04739699  0.74515862],"[-1.51462653 -0.67327058  0.75889795 -0.53103599  1.47450937  0.84835736
  1.11353776 -0.4064457  -1.55812139 -1.01516407  0.        ]",-1.00214,-0.201185283386,[ 2.01846147  1.00369596]
24,[-0.61910516 -0.41164565],"[[  1.67817123e+01   3.00247184e+00   1.69002204e-01   9.74322531e-02]
 [  7.10160962e+01   7.36755821e-04   0.00000000e+00   0.00000000e+00]]",[ 2.03523735  1.10779259],"[-0.84264285 -0.67318049 -1.01272346 -0.52975432  1.47450718  0.84835668
  1.18557168 -0.39639234 -1.45451162 -0.84955683  0.        ]",-1.80692,-0.179669420791,[ 1.91642022  1.16551697]
25,[-0.61910516 -0.41164565],"[[  1.82276536e+01   3.00288149e+00   1.69002204e-01   9.74322531e-02]
 [  7.35695221e+01   2.79323118e-02   0.00000000e+00   0.00000000e+00]]",[ 2.49382921  1.40667172],"[ 0.99253481 -0.6732599  -0.57296707 -0.53089554  1.47450499  0.848356
  1.25617941 -0.39219407 -1.57373065 -0.69165969  0.        ]",-1.16121,-0.185480725989,[ 2.07697439  1.17083383]
26,[-0.61910516 -0.41164565],"[[  1.97241562e+01   3.00338177e+00   1.69002204e-01   9.74322531e-02]
 [  7.60723982e+01   2.04638163e-02   0.00000000e+00   0.00000000e+00]]",[ 2.65228751  0.69682236],"[ 0.74852557 -0.67335667  1.42969442 -0.53228942  1.47450281  0.84835532
  1.32538909 -0.39334674 -1.71432827 -0.82845341  0.        ]",0.0571706,-0.208996793402,[ 2.36268067  0.97374481]
27,[-0.61910516 -0.41164565],"[[  2.12702192e+01   3.00337307e+00   1.69002204e-01   9.74322531e-02]
 [  7.85257230e+01  -1.09354728e-02   0.00000000e+00   0.00000000e+00]]",[ 1.84972337  0.71396061],"[-1.23307352 -0.67335452  1.27064514 -0.53226484  1.47450062  0.84835464
  1.39322832 -0.3981935  -1.60985316 -1.01561601  0.        ]",-0.583331,-0.206984231891,[ 2.12252855  1.00722682]
28,[-0.61910516 -0.41164565],"[[  2.28648614e+01   3.00315465e+00   1.69002204e-01   9.74322531e-02]
 [  8.09304811e+01  -9.57231760e-03   0.00000000e+00   0.00000000e+00]]",[ 1.75749463  0.83404075],"[-1.07766295 -0.67331166 -0.84615115 -0.53165581  1.47449843  0.84835395
  1.45972428 -0.39798286 -1.45664977 -0.88174852  0.        ]",-1.68612,-0.181802209575,[ 1.9225831   1.21372807]
29,[-0.61910516 -0.41164565],"[[  2.45071211e+01   3.00313143e+00   1.69002204e-01   9.74322531e-02]
 [  8.32876350e+01   3.22705557e-03   0.00000000e+00   0.00000000e+00]]",[ 2.46172272  1.52195466],"[ 0.98944499 -0.67330669 -0.57744515 -0.53159077  1.47449625  0.84835327
  1.5249036  -0.39600686 -1.57338475 -0.69190753  0.        ]",-1.03698,-0.185451514261,[ 2.10419464  1.21222997]
30,[-0.61910516 -0.41164565],"[[  2.61960557e+01   3.00338411e+00   1.69002204e-01   9.74322531e-02]
 [  8.55981270e+01   1.58293963e-02   0.00000000e+00   0.00000000e+00]]",[ 3.33039547  0.41289806],"[ 0.52748926 -0.67335529  1.58796798 -0.53229466  1.47449406  0.84835259
  1.5887923  -0.39406128 -1.71600023 -0.85919284  0.        ]",0.28635,-0.21071571993,[ 2.38319492  1.01317954]
31,[-0.61910516 -0.41164565],"[[  2.79307412e+01   3.00303946e+00   1.69002204e-01   9.74322531e-02]
 [  8.78628737e+01  -3.18088409e-02   0.00000000e+00   0.00000000e+00]]",[ 2.0967153   0.21292558],"[-1.50396198 -0.6732879   0.79112922 -0.53133384  1.47449187  0.84835191
  1.65141572 -0.40141478 -1.56101228 -1.01582546  0.        ]",-0.788563,-0.201548886915,[ 2.04675293  1.11839139]
32,[-0.61910516 -0.41164565],"[[  2.97102717e+01   3.00222490e+00   1.69002204e-01   9.74322531e-02]
 [  9.00827856e+01  -4.02252472e-02   0.00000000e+00   0.00000000e+00]]",[ 1.40370066  2.18243041],"[-0.35541307 -0.67312857 -1.17877751 -0.52906365  1.47448969  0.84835123
  1.71279901 -0.40271377 -1.46435761 -0.79177613  0.        ]",-1.62818,-0.177538163956,[ 1.97562432  1.27037871]
