timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.85568506 -0.6634602 ],"[[-0.05947425  0.06670651  0.04116622  0.02385269]
 [ 0.00165191  0.00160541  0.          0.        ]]",[-0.4523345   1.05887218],"[ 1.35857886  2.10363045  0.36300476 -0.85650954  0.36249259  0.21237553
 -0.71479374 -0.40352454  0.89058994 -0.13463206  0.        ]",-5.13305,-0.171129387149,[-0.73206878  1.97055936]
1,[-0.85568506 -0.6634602 ],"[[-0.07741037  0.10647312  0.04116622  0.02385269]
 [-1.78929491  3.96185388  0.          0.        ]]",[-0.05338039  2.31728786],"[ 1.3567808   2.09872879  0.33600183 -0.74816466  0.36249249  0.21237548
 -0.76104386  0.22833486  0.88932553 -0.12829931  0.        ]",-5.09231,-0.17086301439,[-0.66059464  1.75084996]
2,[-0.85568506 -0.6634602 ],"[[-0.11497487  0.22465172  0.04116622  0.02385269]
 [-1.96655309  7.84307047  0.          0.        ]]",[-0.23020265  2.20427209],"[ 1.35149417  2.07099574  0.27958025 -0.42955841  0.3624924   0.21237543
 -0.76562119  0.84758453  0.88190646 -0.07542642  0.        ]",-4.87824,-0.169123592367,[-0.49990356  1.54726493]
3,[-0.85568506 -0.6634602 ],"[[ -0.16306665   0.41968629   0.04116622   0.02385269]
 [ -2.83969265  11.64770204   0.           0.        ]]",[ 0.23771907  0.85729507],"[ 1.34173013  1.98315931  0.20771415  0.07560441  0.3624923   0.21237538
 -0.78816934  1.45461436  0.85446202  0.03974938  0.        ]",-4.29791,-0.164356574149,[-0.04248644  1.32615459]
4,[-0.85568506 -0.6634602 ],"[[ -0.20987059   0.68438138   0.04116622   0.02385269]
 [ -1.84393259  14.81126996   0.           0.        ]]",[ 0.48197652  1.00577793],"[ 1.32901737  1.7859826   0.13831506  0.69019943  0.36249221  0.21237533
 -0.76245399  1.95936088  0.78280852  0.22353469  0.        ]",-3.90078,-0.154587579928,[ 0.43223903  1.07689905]
5,[-0.85568506 -0.6634602 ],"[[ -0.22725595   1.01738614   0.04116622   0.02385269]
 [  0.09913667  18.47701071   0.           0.        ]]",[-0.47076787  0.13259571],"[ 1.32349354  1.43094274  0.11270403  1.2879015   0.36249211  0.21237527
 -0.71227483  2.54422671  0.62448813  0.49488131  0.        ]",-3.34404,-0.137398898116,[ 0.79024196  0.61610746]
6,[-0.85568506 -0.6634602 ],"[[ -0.24397035   1.38852872   0.04116622   0.02385269]
 [ -1.76442716  18.63668767   0.           0.        ]]",[ 1.74362069  0.14429746],"[ 1.31777606  0.94040564  0.0881782   1.65082137  0.36249202  0.21237522
 -0.76040028  2.56969865  0.37855781  0.70609403  0.        ]",-2.86513,-0.113981431452,[ 1.35141742  0.16687471]
7,[-0.85568506 -0.6634602 ],"[[ -0.23918778   1.76328569   0.04116622   0.02385269]
 [  2.22960418  18.83839248   0.           0.        ]]",[ 2.09119867  0.15544634],"[ 1.31945159  0.40964992  0.09518576  1.64561225  0.36249192  0.21237517
 -0.65725593  2.60187595  0.07250951  0.81159578  0.        ]",-2.99593,-0.0873019490968,[ 1.78446591  0.02585484]
8,[-0.85568506 -0.6634602 ],"[[ -0.15530538   2.14248241   0.04116622   0.02385269]
 [  6.14574656  19.08050431   0.           0.        ]]",[ 2.04312454  1.15322924],"[ 1.3435284  -0.08860332  0.21927818  1.26124021  0.36249183  0.21237512
 -0.55612306  2.64049994 -0.29252661  0.80067     0.        ]",-3.36244,-0.0626730956906,[ 2.08000088  0.05512264]
9,[-0.85568506 -0.6634602 ],"[[  6.13010159e-03   2.56002717e+00   4.11662168e-02   2.38526905e-02]
 [  9.98515295e+00   2.26620595e+01   0.00000000e+00   0.00000000e+00]]",[ 2.64846849 -1.20640306],"[ 1.36113398 -0.50822533  0.46195236  0.46357595  0.36249173  0.21237507
 -0.4569719   3.21192688 -0.64700096  0.54523349  0.        ]",-3.39764,-0.0496011993344,[ 2.39946437  0.08083011]
10,[-0.85568506 -0.6634602 ],"[[  0.24358924   2.96903761   0.04116622   0.02385269]
 [ 13.74795553  18.25371214   0.           0.        ]]",[ 2.10133081  0.10653215],"[ 1.3179074  -0.7212688   0.81666717 -0.56922592  0.36249164  0.21237502
 -0.35979901  2.50857449 -0.80211898  0.08767076  0.        ]",-3.50446,-0.054366359722,[ 2.20591378  0.47126257]
11,[-0.85568506 -0.6634602 ],"[[  0.55553583   3.13378265   0.04116622   0.02385269]
 [ 17.4344373    0.52192762   0.           0.        ]]",[ 2.01491055 -0.5017534 ],"[ 1.14082826 -0.74238153  1.24857557 -1.01745473  0.36249154  0.21237496
 -0.26459708 -0.32051338 -0.7700005  -0.13666154  0.        ]",-2.48971,-0.057571535617,[ 2.10418272  0.30288774]
12,[-0.85568506 -0.6634602 ],"[[  0.94048462   3.1002624    0.04116622   0.02385269]
 [ 21.048439    -2.91844367   0.           0.        ]]",[ 1.67168244 -0.12125641],"[ 0.75956543 -0.74120814  1.67178202 -0.92581045  0.36249145  0.21237491
 -0.17126693 -0.86942083 -0.77772505 -0.13679763  0.        ]",-1.88685,-0.0584554843135,[ 2.3869679   0.30288815]
13,[-0.85568506 -0.6634602 ],"[[  1.39699709e+00   3.03765624e+00   4.11662168e-02   2.38526905e-02]
 [  2.45909931e+01  -3.34079747e+00   0.00000000e+00   0.00000000e+00]]",[ 2.64850067  0.15356793],"[ 0.14937411 -0.73473652  1.93902035 -0.75506555  0.36249135  0.21237486
 -0.07978188 -0.93680655 -0.80358413 -0.15683162  0.        ]",-1.51962,-0.0623660444437,[ 2.52879691  0.4503293 ]
