timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.78282827 -0.63395804],"[[ 0.08403914 -0.08457638 -0.05404762 -0.09568931]
 [-0.00102359 -0.00370039  0.          0.        ]]",[-2.40309988  1.09528542],"[ 1.33264257  2.10466514  0.55144115 -1.24879989 -0.46187205 -0.82230388
 -0.72360566 -0.40433062  1.61781767  1.19266062  0.        ]",-5.22975,-0.283471212361,[-2.20237589  1.69431341]
1,[-0.78282827 -0.63395804],"[[ 0.04431291 -0.04490638 -0.05404762 -0.09568931]
 [-3.95841703  3.95749421  0.          0.        ]]",[-1.67558675  1.55142698],"[ 1.33635641  2.10831035  0.49186785 -1.14031228 -0.46187189 -0.8223035
 -0.82730866  0.22595104  1.61975077  1.15249321  0.        ]",-5.24251,-0.282277120216,[-1.92182529  1.51068079]
2,[-0.78282827 -0.63395804],"[[-0.07377552  0.07320037 -0.05404762 -0.09568931]
 [-7.83750811  7.8402321   0.          0.        ]]",[-0.44824716  0.59036595],"[ 1.33382026  2.10593334  0.31452867 -0.8168425  -0.46187174 -0.82230312
 -0.92895966  0.84374897  1.61842994  1.03307995  0.        ]",-4.88925,-0.278149032173,[-1.57014263  1.36197734]
3,[-0.78282827 -0.63395804],"[[ -0.2467704    0.25190748  -0.05404762  -0.09568931]
 [ -9.45660021  10.02318702   0.           0.        ]]",[-1.10676224  0.17911115],"[ 1.29361152  2.06486907  0.05820639 -0.33416731 -0.46187159 -0.82230274
 -0.97138741  1.1910871   1.59747129  0.86680098  0.        ]",-4.5553,-0.270719486576,[-1.32764316  1.27628636]
4,[-0.78282827 -0.63395804],"[[ -0.4737206    0.4575086   -0.05404762  -0.09568931]
 [-13.22592488  10.53516369   0.           0.        ]]",[-0.84036677  0.12744397],"[ 1.17720313  1.96352876 -0.26027402  0.19330645 -0.46187143 -0.82230236
 -1.07016183  1.27254889  1.53673202  0.6285718   0.        ]",-3.9855,-0.257588349319,[-0.86992705  1.12960422]
5,[-0.78282827 -0.63395804],"[[ -0.76897604   0.67118879  -0.05404762  -0.09568931]
 [-16.28949497  10.83178702   0.           0.        ]]",[-0.75553805  1.24360715],"[ 0.92747886  1.80135787 -0.61973924  0.68718086 -0.46187128 -0.82230198
 -1.15044187  1.31974483  1.40275515  0.29583081  0.        ]",-3.58528,-0.235889444896,[-0.24654499  0.89667773]
6,[-0.78282827 -0.63395804],"[[ -1.12154449   0.92540082  -0.05404762  -0.09568931]
 [-18.95855923  14.5768247    0.           0.        ]]",[ 0.72079481  0.3276161 ],"[ 0.51286466  1.54323446 -0.92836964  1.17212451 -0.46187112 -0.82230161
 -1.22038379  1.91563041  1.17472661 -0.02032034  0.        ]",-2.5426,-0.205977343655,[ 0.74563867 -0.07352367]
7,[-0.78282827 -0.63395804],"[[ -1.46835216   1.22703624  -0.05404762  -0.09568931]
 [-15.73284925  15.58343599   0.           0.        ]]",[ 1.48479548 -0.35963878],"[ 0.02870092  1.16723593 -1.06960819  1.56302877 -0.46187097 -0.82230123
 -1.13585345  2.07579325  0.91428719 -0.1645481   0.        ]",-1.74567,-0.173708566018,[ 1.29925716 -0.89173412]
8,[-0.78282827 -0.63395804],"[[ -1.74018699   1.52130358  -0.05404762  -0.09568931]
 [-11.46470079  13.84920092   0.           0.        ]]",[ 1.33777428 -0.83845979],"[-0.36624993  0.75843795 -1.05597805  1.72001555 -0.46187082 -0.82230085
 -1.02400619  1.79985048  0.71280817 -0.13104164  0.        ]",-1.46432,-0.147019849455,[ 1.35644269 -1.11622298]
9,[-0.78282827 -0.63395804],"[[ -1.92749464   1.7622151   -0.05404762  -0.09568931]
 [ -7.27990515  10.25402945   0.           0.        ]]",[ 0.97346898 -0.90383554],"[-0.62960284  0.41763997 -0.98289276  1.67331255 -0.46187066 -0.82230047
 -0.91434331  1.22780871  0.5841648  -0.02323716  0.        ]",-1.56517,-0.128641904471,[ 1.1312151  -1.12114048]
