timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.73513788 -0.52947205],"[[-0.02111902  0.01858416  0.0133817  -0.00237186]
 [-0.00433071 -0.00029951  0.          0.        ]]",[-1.81536837  1.33069614],"[ 1.30879812  2.12046549  0.35074318 -0.93372733  0.12436306 -0.01687276
 -0.73952711 -0.40260844  1.11138066  0.10898459  0.        ]",-4.33278,-0.196595644789,[-1.43970728  1.88873768]
1,[-0.73513788 -0.52947205],"[[ -6.09107310e-02   5.83215055e-02   1.33817029e-02  -2.37185912e-03]
 [ -3.96165933e+00   3.96082713e+00   0.00000000e+00   0.00000000e+00]]",[-1.00629757  2.64400333],"[ 1.30643731  2.11829442  0.2913156  -0.82407905  0.12436302 -0.01687276
 -0.84504042  0.22263147  1.11015181  0.06995828  0.        ]",-4.24548,-0.196473274669,[-1.09199691  1.63502121]
2,[-0.73513788 -0.52947205],"[[ -1.79063518e-01   1.76494092e-01   1.33817029e-02  -2.37185912e-03]
 [ -7.84070751e+00   7.84347772e+00   0.00000000e+00   0.00000000e+00]]",[-0.56374833  0.90116899],"[ 1.2859932   2.09866315  0.11607024 -0.50017606  0.12436298 -0.01687275
 -0.94846645  0.83548422  1.09950781 -0.0449801   0.        ]",-3.76522,-0.195651863271,[-0.73720562  1.44279075]
3,[-0.73513788 -0.52947205],"[[ -3.56711221e-01   3.67614344e-01   1.33817029e-02  -2.37185912e-03]
 [ -9.91716329e+00   1.12571463e+01   0.00000000e+00   0.00000000e+00]]",[-0.20458915  0.8066153 ],"[ 1.21807274  2.02590993 -0.13967292  0.00742488  0.12436294 -0.01687275
 -1.00383008  1.37431015  1.06409509 -0.19822686  0.        ]",-3.38879,-0.192881569345,[-0.36845514  1.1558795 ]
4,[-0.73513788 -0.52947205],"[[ -5.61219690e-01   6.22566573e-01   1.33817029e-02  -2.37185912e-03]
 [ -1.05316424e+01   1.42281501e+01   0.00000000e+00   0.00000000e+00]]",[-0.18655403  0.73616423],"[ 1.08726261  1.85452017 -0.41326209  0.62526895  0.12436289 -0.01687274
 -1.02021317  1.84326256  0.99447217 -0.32333929  0.        ]",-2.88066,-0.186366795705,[ 0.1233176   0.71860588]
5,[-0.73513788 -0.52947205],"[[ -7.77179058e-01   9.33548007e-01   1.33817029e-02  -2.37185912e-03]
 [ -1.10625220e+01   1.68611886e+01   0.00000000e+00   0.00000000e+00]]",[ 0.64744258 -0.26548299],"[ 0.89387357  1.54608839 -0.66596429  1.23450179  0.12436285 -0.01687274
 -1.03436723  2.25886694  0.88522636 -0.38725856  0.        ]",-2.00143,-0.174089538361,[ 0.62515712  0.16584784]
6,[-0.73513788 -0.52947205],"[[ -9.70529213e-01   1.25686375e+00   1.33817029e-02  -2.37185912e-03]
 [ -8.28167173e+00   1.54750611e+01   0.00000000e+00   0.00000000e+00]]",[ 0.18868336 -0.01811318],"[ 0.67977401  1.14006845 -0.8511925   1.64152441  0.12436281 -0.01687273
 -0.96022112  2.04007196  0.75011569 -0.37210058  0.        ]",-1.49238,-0.15651924653,[ 0.70053178 -0.16021691]
7,[-0.73513788 -0.52947205],"[[ -1.12702662e+00   1.56256674e+00   1.33817029e-02  -2.37185912e-03]
 [ -7.37107112e+00   1.50965180e+01   0.00000000e+00   0.00000000e+00]]",[ 0.80604757  0.5925443 ],"[ 0.48377634  0.71363749 -0.96772042  1.77639429  0.12436277 -0.01687273
 -0.93594128  1.98031812  0.60445393 -0.29810296  0.        ]",-1.3641,-0.135791127382,[ 0.81737322 -0.46841174]
8,[-0.73513788 -0.52947205],"[[ -1.24097773e+00   1.88503207e+00   1.33817029e-02  -2.37185912e-03]
 [ -4.03494628e+00   1.71432623e+01   0.00000000e+00   0.00000000e+00]]",[ 0.8287598  -0.30611484],"[ 0.33122601  0.26344677 -1.03193955  1.64126136  0.12436273 -0.01687272
 -0.84699007  2.3033782   0.43640639 -0.14766604  0.        ]",-1.37042,-0.110129032128,[ 1.13697231 -0.73938805]
9,[-0.73513788 -0.52947205],"[[ -1.28795302e+00   2.21232757e+00   1.33817029e-02  -2.37185912e-03]
 [ -6.73705707e-01   1.55915068e+01   0.00000000e+00   0.00000000e+00]]",[ 1.18536402 -0.06383166],"[ 0.26645402 -0.14703932 -1.05311248  1.22743758  0.12436268 -0.01687271
 -0.75736928  2.05844068  0.23920152  0.05181745  0.        ]",-1.60536,-0.0809945037554,[ 1.1364224  -0.72471702]
