timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.70579714 -0.4936884 ],"[[-0.07284081 -0.07673926 -0.01755002  0.08136785]
 [-0.003927    0.00036613  0.          0.        ]]",[-0.4105778   2.28471563],"[ 1.29808405  2.11744235  0.26121677 -1.18881367 -0.1422355   0.71010195
 -0.74398306 -0.40175464  1.33295152 -0.92281464  0.        ]",-5.21999,-0.249268035865,[-0.57806545  2.0439117 ]
1,[-0.70579714 -0.4936884 ],"[[-0.08923005 -0.03699784 -0.01755002  0.08136785]
 [-1.62957939  3.96057619  0.          0.        ]]",[-0.60543728  2.31060801],"[ 1.29616874  2.12063958  0.23683007 -1.07905664 -0.14223544  0.71010157
 -0.78755931  0.22168642  1.33460543 -0.91396042  0.        ]",-5.07222,-0.2490859587,[-0.49574697  1.77742577]
2,[-0.70579714 -0.4936884 ],"[[-0.1455435   0.08116402 -0.01755002  0.08136785]
 [-3.99388773  7.84266776  0.          0.        ]]",[-1.01008703  1.97737182],"[ 1.28665314  2.1169395   0.15335033 -0.75244164 -0.14223539  0.71010119
 -0.85093566  0.83282936  1.33451421 -0.90248223  0.        ]",-4.83848,-0.248584008903,[-0.41729039  1.59679866]
3,[-0.70579714 -0.4936884 ],"[[ -0.26433419   0.27620221  -0.01755002   0.08136785]
 [ -7.87227732  11.6484465    0.           0.        ]]",[-0.51281811  0.88569687],"[ 1.25179323  2.06788104 -0.0201769  -0.22231718 -0.14223534  0.71010082
 -0.95489785  1.43195768  1.31802165 -0.93399158  0.        ]",-4.299,-0.24795737555,[-0.07673707  1.46218777]
4,[-0.70579714 -0.4936884 ],"[[ -0.44058516   0.54205005  -0.01755002   0.08136785]
 [ -9.7465924   14.92538321   0.           0.        ]]",[ 0.37107586  1.63928642],"[ 1.1641216   1.91842478 -0.26680417  0.45044522 -0.14223529  0.71010044
 -1.00513941  1.94783037  1.26818859 -0.99900588  0.        ]",-3.84092,-0.244986078401,[ 0.42685908  1.25126386]
5,[-0.70579714 -0.4936884 ],"[[ -6.18866599e-01   8.77312851e-01  -1.75500220e-02   8.13678528e-02]
 [ -8.08696811e+00   1.85887021e+01   0.00000000e+00   0.00000000e+00]]",[ 1.02527702  0.6978088 ],"[ 1.03431855  1.61024369 -0.49617568  1.15070865 -0.14223524  0.71010006
 -0.96065141  2.52452592  1.17742166 -0.98340259  0.        ]",-2.94444,-0.233558371375,[ 0.88801849  0.89542031]
6,[-0.70579714 -0.4936884 ],"[[ -7.39304737e-01   1.27310334e+00  -1.75500220e-02   8.13678528e-02]
 [ -3.97025316e+00   2.09824511e+01   0.00000000e+00   0.00000000e+00]]",[ 1.56139932  0.22578836],"[ 0.92524358  1.11997462 -0.63600175  1.66800292 -0.14223519  0.71009968
 -0.85029958  2.9013542   1.03313606 -0.80360194  0.        ]",-1.99086,-0.207982300218,[ 1.06468678  0.48388615]
7,[-0.70579714 -0.4936884 ],"[[ -7.78203138e-01   1.69754585e+00  -1.75500220e-02   8.13678528e-02]
 [  6.72416236e-02   2.14602828e+01   0.00000000e+00   0.00000000e+00]]",[ 1.36001644  1.22165069],"[ 0.8866322   0.52507543 -0.67814035  1.76748692 -0.14223514  0.7100993
 -0.74207139  2.97656669  0.80273257 -0.52466053  0.        ]",-1.69646,-0.168161144557,[ 1.35535336  0.22180738]
8,[-0.70579714 -0.4936884 ],"[[ -7.37139333e-01   2.16221189e+00  -1.75500220e-02   8.13678528e-02]
 [  4.02629950e+00   2.49945957e+01   0.00000000e+00   0.00000000e+00]]",[ 2.41263754  0.55653114],"[ 0.92734494 -0.08598207 -0.63360996  1.3198093  -0.14223509  0.71009893
 -0.63594584  3.532939    0.44294396 -0.28789722  0.        ]",-1.89073,-0.114675358131,[ 2.02740598  0.19146508]
9,[-0.70579714 -0.4936884 ],"[[ -6.17665104e-01   2.67924690e+00  -1.75500220e-02   8.13678528e-02]
 [  7.90817669e+00   2.67032481e+01   0.00000000e+00   0.00000000e+00]]",[ 2.26661814  0.7815523 ],"[ 1.03532082 -0.56429834 -0.49471274  0.25722181 -0.14223503  0.71009855
 -0.53188921  3.80190171 -0.01023708 -0.31233349  0.        ]",-2.32259,-0.0633797616773,[ 2.08001423  0.2268054 ]
