timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.80384368 -0.6731571 ],"[[ 0.07129242 -0.00348997 -0.19450564 -0.12679249]
 [ 0.00095889 -0.00338068  0.          0.        ]]",[-2.62399013  1.61562116],"[ 1.34677813  2.10987379  0.54681722 -1.03834943 -1.67843882 -1.09402767
 -0.71991447 -0.40437026  2.68301151  1.60519693  0.        ]",-6.41028,-0.428018771483,[-3.00196099  1.93957067]
1,[-0.80384368 -0.6731571 ],"[[ 0.03160546  0.03618637 -0.19450564 -0.12679249]
 [-3.95647348  3.9578079   0.          0.        ]]",[-2.70904178  1.27905907],"[ 1.34976018  2.10894749  0.48713466 -0.92972394 -1.67843722 -1.09402706
 -0.82267821  0.2266806   2.68455812  1.56456662  0.        ]",-6.3202,-0.426919586563,[-2.78633189  1.7390554 ]
2,[-0.80384368 -0.6731571 ],"[[-0.08644459  0.15429922 -0.19450564 -0.12679249]
 [-7.83561893  7.84052364  0.          0.        ]]",[-2.09943729  0.82580182],"[ 1.34503133  2.09296128  0.30953051 -0.60794541 -1.67843562 -1.09402646
 -0.92340897  0.84522991  2.68209083  1.44371651  0.        ]",-6.06647,-0.422963942612,[-2.52428627  1.57480848]
3,[-0.80384368 -0.6731571 ],"[[ -0.28130565   0.34237343  -0.19450564  -0.12679249]
 [-11.63785544  10.95647587   0.           0.        ]]",[-1.22027002  1.16643706],"[ 1.29303574  2.02723762  0.02148807 -0.10947158 -1.67843402 -1.09402586
 -1.02214252  1.34162673  2.65540302  1.23997003  0.        ]",-5.72308,-0.4140999781,[-2.15427661  1.41290092]
4,[-0.80384368 -0.6731571 ],"[[ -0.55146202   0.59906521  -0.19450564  -0.12679249]
 [-15.36544456  14.7001414    0.           0.        ]]",[-1.81654319  1.89595449],"[ 1.13380929  1.86193633 -0.34945478  0.51526901 -1.67843241 -1.09402526
 -1.11893756  1.93802214  2.57317551  0.97224993  0.        ]",-5.38569,-0.397614105545,[-1.54245353  0.94328105]
5,[-0.80384368 -0.6731571 ],"[[ -0.89543609   0.9298804   -0.19450564  -0.12679249]
 [-19.01993411  18.36900137   0.           0.        ]]",[-1.38687687 -0.32546685],"[ 0.80262305  1.53740451 -0.73579685  1.16610743 -1.67843081 -1.09402466
 -1.21383428  2.52249765  2.40132638  0.694382    0.        ]",-4.15594,-0.370700647888,[-0.66621971  0.00505973]
6,[-0.80384368 -0.6731571 ],"[[ -1.31176909   1.28067613  -0.19450564  -0.12679249]
 [-22.60166123  16.71589088   0.           0.        ]]",[ 0.36482669 -1.15676251],"[ 0.26321196  1.09337541 -1.0161355   1.59509505 -1.67842921 -1.09402406
 -1.3068414   2.25914019  2.12078977  0.42963539  0.        ]",-2.92281,-0.331147087177,[ 0.18929784 -0.50770563]
7,[-0.80384368 -0.6731571 ],"[[ -1.7448396    1.5719211   -0.19450564  -0.12679249]
 [-20.71162222  12.42297893   0.           0.        ]]",[ 1.03589235 -0.4540772 ],"[-0.36429109  0.68447211 -1.04362264  1.70952761 -1.67842761 -1.09402346
 -1.25776127  1.57524358  1.7822446   0.25191755  0.        ]",-2.42611,-0.285701974488,[ 0.88093579 -0.4929558 ]
8,[-0.80384368 -0.6731571 ],"[[ -2.11526117   1.79985064  -0.19450564  -0.12679249]
 [-16.34492883  10.37695539   0.           0.        ]]",[ 1.85414189 -0.65879878],"[-0.86826573  0.3627911  -0.84862335  1.63800708 -1.67842601 -1.09402286
 -1.14436914  1.24929496  1.49125225  0.22886051  0.        ]",-2.07711,-0.247384085499,[ 1.35529518 -0.62061328]
9,[-0.80384368 -0.6731571 ],"[[ -2.39920648   1.97914184  -0.19450564  -0.12679249]
 [-12.06374949   7.56166834   0.           0.        ]]",[ 1.85344397 -0.47456803],"[-1.18821992  0.12069615 -0.57852622  1.48437918 -1.67842441 -1.09402226
 -1.03319771  0.8007971   1.29334184  0.30267088  0.        ]",-2.10095,-0.2217187665,[ 1.52109849 -0.42666399]
