timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.53769809 -0.36619017],"[[-0.09925901 -0.05699075 -0.08843575 -0.0431319 ]
 [-0.00177029  0.00381025  0.          0.        ]]",[-1.40402172  1.90043761],"[ 1.20750724  2.14062625  0.04900464 -1.01057983 -0.75396679 -0.36137904
 -0.81959946 -0.38635252  1.87183877  0.13909182  0.        ]",-3.9703,-0.297040388235,[-1.53509879  2.06991196]
1,[-0.53769809 -0.36619017],"[[-0.13900002 -0.01717202 -0.08843575 -0.0431319 ]
 [-3.95914817  3.96485689  0.          0.        ]]",[-1.75159193  1.43794335],"[ 1.20089232  2.14268353 -0.00949763 -0.8957563  -0.75396604 -0.36137879
 -0.9340665   0.2071801   1.8684002   0.10428371  0.        ]",-3.89616,-0.296382697583,[-1.24835169  1.87304723]
2,[-0.53769809 -0.36619017],"[[-0.25710295  0.10108049 -0.08843575 -0.0431319 ]
 [-7.83822959  7.84744414  0.          0.        ]]",[-0.33457055  1.88045095],"[  1.16837101e+00   2.13574206e+00  -1.81085269e-01  -5.55001027e-01
  -7.53965289e-01  -3.61378527e-01  -1.04626853e+00   7.88955847e-01
   1.85147615e+00   2.07293431e-03   0.00000000e+00]",-3.59375,-0.293813714084,[-0.95582068  1.69901657]
3,[-0.53769809 -0.36619017],"[[ -0.42560656   0.29620245  -0.08843575  -0.0431319 ]
 [ -9.00824012  11.65205672   0.           0.        ]]",[-0.80152813  1.08076856],"[ 1.08947713  2.08195742 -0.41623088 -0.00386477 -0.75396454 -0.36137827
 -1.0801099   1.35904618  1.81341231 -0.11258191  0.        ]",-3.13508,-0.288859093493,[-0.65209007  1.35224378]
4,[-0.53769809 -0.36619017],"[[ -0.63581313   0.56666642  -0.08843575  -0.0431319 ]
 [-12.00248751  15.38185496   0.           0.        ]]",[ 0.93486846  0.98029275],"[ 0.94077194  1.92422118 -0.68453699  0.70296244 -0.75396379 -0.36137801
 -1.16671751  1.9179226   1.74074646 -0.21429082  0.        ]",-2.32395,-0.279651445296,[-0.15409228  0.72661275]
5,[-0.53769809 -0.36619017],"[[ -0.83638596   0.91017647  -0.08843575  -0.0431319 ]
 [ -8.06771609  18.95729011   0.           0.        ]]",[ 0.36842589  0.56105202],"[ 0.75252433  1.60235666 -0.90455941  1.43246204 -0.75396304 -0.36137775
 -1.05290189  2.45366275  1.64241041 -0.20663925  0.        ]",-1.54545,-0.26614485061,[ 0.18932976 -0.06730489]
6,[-0.53769809 -0.36619017],"[[ -0.98151456   1.30783932  -0.08843575  -0.0431319 ]
 [ -6.4503776   20.80287454   0.           0.        ]]",[ 1.66058931 -1.4548586 ],"[ 0.5923571   1.10762332 -1.03668718  1.94039734 -0.75396229 -0.36137749
 -1.0061187   2.73019369  1.51883032 -0.04528385  0.        ]",-0.340498,-0.248252359585,[ 0.31366751 -0.72554129]
7,[-0.53769809 -0.36619017],"[[ -1.0695197    1.68002735  -0.08843575  -0.0431319 ]
 [ -2.36367672  16.43058383   0.           0.        ]]",[-1.56898586 -1.42598691],"[ 0.48703296  0.59151436 -1.10434071  2.02238991 -0.75396155 -0.36137723
 -0.88790888  2.07503783  1.36136735  0.16023768  0.        ]",-0.205907,-0.227371493691,[-0.10627989 -0.77310443]
8,[-0.53769809 -0.36619017],"[[ -1.15602482   1.96565178  -0.08843575  -0.0431319 ]
 [ -6.27407473  12.14607517   0.           0.        ]]",[-0.4517401   0.38055963],"[ 0.37842378  0.20590489 -1.16103527  1.81752789 -0.7539608  -0.36137697
 -1.00101684  1.43304088  1.20082876  0.27311188  0.        ]",-0.42119,-0.206980957722,[-0.16440463 -0.60466766]
9,[-0.53769809 -0.36619017],"[[ -1.29820302   2.22127882  -0.08843575  -0.0431319 ]
 [ -7.93823286  13.41238378   0.           0.        ]]",[ 0.23617861 -2.59435767],"[ 0.19114058 -0.10309607 -1.23200631  1.45027774 -0.75396005 -0.36137672
 -1.04915162  1.62278171  1.03397234  0.30219023  0.        ]",-0.193065,-0.184984233512,[-0.08926652 -0.81736737]
10,[-0.53769809 -0.36619017],"[[-1.4460104   2.44713228 -0.08843575 -0.0431319 ]
 [-6.84615671  9.18706585  0.          0.        ]]",[ 0.30885569 -0.88795768],"[-0.01156851 -0.33086977 -1.2752224   1.00061021 -0.7539593  -0.36137646
 -1.01756174  0.98965655  0.87701254  0.31981953  0.        ]",-0.468637,-0.164323498155,[-0.212038   -0.53838247]
11,[-0.53769809 -0.36619017],"[[-1.56930669  2.59377102 -0.08843575 -0.0431319 ]
 [-5.48799252  5.4891466   0.          0.        ]]",[-1.13634934  0.43238991],"[-0.18375957 -0.45013867 -1.28674754  0.65679076 -0.75395855 -0.3613762
 -0.9782753   0.435558    0.77143634  0.32496604  0.        ]",-0.67419,-0.150387712521,[-0.29841423 -0.19425844]
12,[-0.53769809 -0.36619017],"[[-1.71770003  2.71963983 -0.08843575 -0.0431319 ]
 [-9.33853634  7.09236911  0.          0.        ]]",[-0.33415849 -0.87740864],"[-0.39080652 -0.532153   -1.27077704  0.33564201 -0.7539578  -0.36137594
 -1.08965171  0.67578523  0.67893937  0.32289361  0.        ]",-0.496707,-0.138070832638,[-0.0377312  -0.33652318]
13,[-0.53769809 -0.36619017],"[[ -1.91589233   2.82521898  -0.08843575  -0.0431319 ]
 [-10.47689783   3.47759273   0.           0.        ]]",[ 0.18272187  0.10936357],"[-0.65952774 -0.58541959 -1.19932998  0.05162073 -0.75395705 -0.36137568
 -1.12257748  0.13414463  0.59961289  0.31354018  0.        ]",-0.583701,-0.127321385845,[ 0.11318605  0.09146126]
14,[-0.53769809 -0.36619017],"[[-2.11609148  2.89842387 -0.08843575 -0.0431319 ]
 [-9.54611398  3.84169197  0.          0.        ]]",[-0.35331804  0.22624451],"[-0.91210703 -0.61368995 -1.07171493 -0.15137427 -0.7539563  -0.36137542
 -1.09565281  0.18870141  0.54427182  0.3077774   0.        ]",-0.50573,-0.119866539063,[ 0.33918539  0.0513241 ]
15,[-0.53769809 -0.36619017],"[[ -2.31915337   2.98348139  -0.08843575  -0.0431319 ]
 [-10.75604263   4.66133079   0.           0.        ]]",[ 0.80652987  0.38640694],"[-1.13861578 -0.63739524 -0.89057847 -0.39183612 -0.75395556 -0.36137516
 -1.13064865  0.31151658  0.48891531  0.32981823  0.        ]",-0.430453,-0.113436020171,[ 0.72058034 -0.08600695]
16,[-0.53769809 -0.36619017],"[[-2.50010093  3.02881978 -0.08843575 -0.0431319 ]
 [-7.35003457  0.31524104  0.          0.        ]]",[ 1.47089662 -0.72423287],"[-1.3077183  -0.6459577  -0.69127929 -0.52146378 -0.75395481 -0.36137491
 -1.03212775 -0.33970536  0.46105789  0.34138706  0.        ]",-0.436948,-0.110296099322,[ 0.86003447  0.17855364]
17,[-0.53769809 -0.36619017],"[[-2.60591807  3.00629141 -0.08843575 -0.0431319 ]
 [-3.24535605 -2.55849798  0.          0.        ]]",[ 0.98496658 -0.08499197],"[-1.38993854 -0.64205832 -0.56084613 -0.45695192 -0.75395406 -0.36137465
 -0.91339794 -0.77030858  0.4651703   0.3058963   0.        ]",-0.567637,-0.109476955347,[ 0.85636955  0.47918713]
18,[-0.53769809 -0.36619017],"[[-2.631053    2.9522548  -0.08843575 -0.0431319 ]
 [ 0.71864911 -2.84421113  0.          0.        ]]",[ 0.84105057 -0.41271204],"[-1.40751789 -0.62984337 -0.52856285 -0.30308134 -0.75395331 -0.36137439
 -0.79873735 -0.81311929  0.47843151  0.25309561  0.        ]",-0.582145,-0.109471215351,[ 0.78959662  0.6069535 ]
19,[-0.53769809 -0.36619017],"[[-2.58341301  2.87954071 -0.08843575 -0.0431319 ]
 [ 4.03429456 -4.421945    0.          0.        ]]",[ 1.84030003  0.46433921],"[-1.37354519 -0.60708527 -0.58934525 -0.09860956 -0.75395256 -0.36137413
 -0.70283087 -1.04952726  0.50223485  0.19360153  0.        ]",-0.710008,-0.111080189803,[ 0.61263949  0.88587874]
20,[-0.53769809 -0.36619017],"[[-2.46380374  2.81042843 -0.08843575 -0.0431319 ]
 [ 7.91369277 -2.4957179   0.          0.        ]]",[-0.41022353 -0.04843572],"[-1.27656324 -0.57883339 -0.73380246  0.09208789 -0.75395181 -0.36137387
 -0.59061782 -0.76089854  0.53995639  0.15402339  0.        ]",-0.645004,-0.115377509667,[ 0.2581853   0.78950369]
21,[-0.53769809 -0.36619017],"[[-2.3233979   2.7590842  -0.08843575 -0.0431319 ]
 [ 6.13282847 -2.63822438  0.          0.        ]]",[ 0.57982232  1.83115077],"[-1.14294931 -0.55374689 -0.88628326  0.2309083  -0.75395106 -0.36137361
 -0.6421292  -0.78225107  0.5823208   0.1431559   0.        ]",-0.749511,-0.120945475448,[ 0.08774177  0.85792804]
22,[-0.53769809 -0.36619017],"[[-2.17892582  2.74657145 -0.08843575 -0.0431319 ]
 [ 8.30714667  1.37356883  0.          0.        ]]",[-0.10212233  1.31814573],"[-0.98583208 -0.54711181 -1.02091836  0.26432275 -0.75395031 -0.36137335
 -0.57923598 -0.1811192   0.61328888  0.17530606  0.        ]",-0.63864,-0.125685606422,[-0.19464149  0.31888929]
23,[-0.53769809 -0.36619017],"[[-2.01848752  2.81349658 -0.08843575 -0.0431319 ]
 [ 7.73859932  5.30584425  0.          0.        ]]",[-1.96017957 -0.37683112],"[-0.79197137 -0.58022128 -1.14061603  0.08370992 -0.75394957 -0.36137309
 -0.59568086  0.40809758  0.59962993  0.27535517  0.        ]",-0.494865,-0.126177323668,[-0.41560453 -0.22902407]
24,[-0.53769809 -0.36619017],"[[-1.90497633  2.90358681 -0.08843575 -0.0431319 ]
 [ 3.62619649  3.7085103   0.          0.        ]]",[-1.0283011   0.26695907],"[-0.64509878 -0.61540564 -1.20471207 -0.16584367 -0.75394882 -0.36137284
 -0.71463262  0.16875082  0.54870853  0.36054931  0.        ]",-0.622703,-0.122324525639,[-0.43683848 -0.115867  ]
25,[-0.53769809 -0.36619017],"[[-1.87289654  2.98762436 -0.08843575 -0.0431319 ]
 [-0.40479381  4.69196757  0.          0.        ]]",[-0.6346413   0.05652446],"[-0.60243485 -0.63829081 -1.21958774 -0.40364732 -0.75394807 -0.36137258
 -0.83122934  0.31611324  0.48986653  0.40719261  0.        ]",-0.572933,-0.11675364936,[-0.28236127 -0.24853127]
26,[-0.53769809 -0.36619017],"[[-1.90612522  3.03110163 -0.08843575 -0.0431319 ]
 [-2.90970495  0.21747907  0.          0.        ]]",[-0.58181097  0.28402432],"[-0.64661712 -0.64630824 -1.20414864 -0.52800919 -0.75394732 -0.36137232
 -0.90368362 -0.35435062  0.45790185  0.42164074  0.        ]",-0.676524,-0.113428145509,[-0.19238873  0.06330678]
27,[-0.53769809 -0.36619017],"[[-1.98685422  3.0247493  -0.08843575 -0.0431319 ]
 [-5.15569648 -0.54873911  0.          0.        ]]",[-0.637912   -0.47748918],"[-0.7517436  -0.64529978 -1.16024008 -0.50979544 -0.75394657 -0.36137206
 -0.96864842 -0.46916161  0.46599264  0.40737082  0.        ]",-0.627737,-0.11376596322,[-0.02923408  0.1688748 ]
28,[-0.53769809 -0.36619017],"[[-2.11428582  2.99491265 -0.08843575 -0.0431319 ]
 [-7.57938077 -2.42866429  0.          0.        ]]",[-0.3656506  -0.01298517],"[-0.90992484 -0.63981591 -1.07308597 -0.42444149 -0.75394582 -0.3613718
 -1.03875288 -0.75085199  0.48713816  0.37136454  0.        ]",-0.671586,-0.114855522955,[ 0.18921559  0.43138182]
29,[-0.53769809 -0.36619017],"[[-2.27889306  2.9463049  -0.08843575 -0.0431319 ]
 [-8.87701577 -2.43210296  0.          0.        ]]",[ 1.1153977   1.40152339],"[-1.09652403 -0.62824688 -0.93028908 -0.28622724 -0.75394507 -0.36137154
 -1.0762859  -0.7513665   0.50929405  0.30848027  0.        ]",-0.691608,-0.115315753653,[ 0.48979485  0.56912559]
30,[-0.53769809 -0.36619017],"[[-2.41494372  2.93787499 -0.08843575 -0.0431319 ]
 [-4.74184156  1.57576188  0.          0.        ]]",[ 1.12722558 -0.04791247],"[-1.23236732 -0.62590931 -0.78908773 -0.26238244 -0.75394432 -0.36137128
 -0.95667356 -0.15082093  0.50347124  0.27639626  0.        ]",-0.464758,-0.113491997748,[ 0.62645102  0.20763502]
31,[-0.53769809 -0.36619017],"[[-2.46911419  2.96717535 -0.08843575 -0.0431319 ]
 [-0.68870912  1.35501272  0.          0.        ]]",[ 0.16044772  0.2832154 ],"[-1.28119884 -0.63361176 -0.72764114 -0.34542806 -0.75394358 -0.36137102
 -0.83943456 -0.18389827  0.48777654  0.29195438  0.        ]",-0.498656,-0.111939106613,[ 0.56719434  0.14450535]
