timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.53698719 -0.36964494],"[[ 0.02989548  0.09618094  0.03818898 -0.18999776]
 [ 0.00343049  0.00216138  0.          0.        ]]",[-1.62955752  1.64140412],"[ 1.21501657  2.13613822  0.24379759 -0.57292155  0.34027939 -1.63224672
 -0.81912893 -0.38703623  0.9558279   1.83378132  0.        ]",-3.34789,-0.268287946931,[-1.83263421  1.19967175]
1,[-0.53698719 -0.36964494],"[[-0.0097426   0.13596697  0.03818898 -0.18999776]
 [-3.95405807  3.9632329   0.          0.        ]]",[-2.35328215  0.20291807],"[ 1.2155744   2.1296832   0.18505033 -0.45902994  0.34027916 -1.63224299
 -0.93316261  0.20720433  0.95610363  1.79881265  0.        ]",-3.13785,-0.265282720012,[-1.47291791  0.7127521 ]
2,[-0.53698719 -0.36964494],"[[-0.1277328   0.22252069  0.03818898 -0.18999776]
 [-7.83205943  4.68970226  0.          0.        ]]",[-1.30368424  1.18998531],"[ 1.20422186  2.10808828  0.01067216 -0.2136398   0.34027892 -1.63223927
 -1.0449056   0.31618925  0.9529724   1.66411502  0.        ]",-3.01921,-0.253559484941,[-1.26967096  0.59935212]
3,[-0.53698719 -0.36964494],"[[ -0.3225264    0.35512462   0.03818898  -0.18999776]
 [-11.63466323   8.55776523   0.           0.        ]]",[-0.18712364  0.1490455 ],"[ 1.14337573  2.05526688 -0.27033201  0.15244995  0.34027868 -1.63223554
 -1.1544757   0.89647644  0.92444298  1.43561388  0.        ]",-2.19791,-0.232297751018,[-0.80571729  0.0207649 ]
4,[-0.53698719 -0.36964494],"[[ -0.56034179   0.53050073   0.03818898  -0.18999776]
 [-12.14519502   8.97842234   0.           0.        ]]",[-0.18009751 -0.3477246 ],"[ 1.00131839  1.95023756 -0.58829489  0.60857819  0.34027845 -1.63223181
 -1.16918491  0.95958243  0.85047043  1.18465521  0.        ]",-1.45397,-0.205726078434,[-0.5513249  -0.20508146]
5,[-0.53698719 -0.36964494],"[[ -0.80798174   0.69446939   0.03818898  -0.18999776]
 [-12.61724932   7.42360274   0.           0.        ]]",[ 0.14470429 -1.50556661],"[ 0.78253177  1.8184655  -0.87202652  0.99482559  0.34027821 -1.63222809
 -1.18278535  0.7263271   0.73162912  0.93370727  0.        ]",-0.694252,-0.175309314352,[-0.32223272 -0.18754327]
6,[-0.53698719 -0.36964494],"[[ -1.05206804   0.80173179   0.03818898  -0.18999776]
 [-11.79410701   3.31633103   0.           0.        ]]",[-0.12592382 -0.32981108],"[ 0.50899384  1.71640386 -1.08777789  1.22131652  0.34027797 -1.63222436
 -1.15906488  0.11015236  0.56918927  0.67365393  0.        ]",-0.640666,-0.140270891909,[-0.18802856  0.23630995]
7,[-0.53698719 -0.36964494],"[[ -1.29060545   0.85429334   0.03818898  -0.18999776]
 [-12.05874543   1.94438765   0.           0.        ]]",[-0.06535433  0.0663457 ],"[ 0.20174527  1.66222723 -1.22496295  1.32376268  0.34027774 -1.63222063
 -1.1666887  -0.09566724  0.35883094  0.42117351  0.        ]",-0.531223,-0.100982428484,[ 0.28001374  0.41405606]
8,[-0.53698719 -0.36964494],"[[ -1.53198343   0.89542586   0.03818898  -0.18999776]
 [-12.0789879    2.16811642   0.           0.        ]]",[ 0.64669514 -0.24433907],"[-0.13142846  1.61805189 -1.28164884  1.3997586   0.3402775  -1.63221691
 -1.16727026 -0.06210327  0.10309233  0.21977966  0.        ]",-0.40089,-0.0595090316982,[ 0.91502768  0.38249409]
9,[-0.53698719 -0.36964494],"[[-1.74549193  0.92863762  0.03818898 -0.18999776]
 [-9.28116073  1.15646865  0.          0.        ]]",[ 1.16641039  1.31498821],"[-0.42939168  1.5812993  -1.26020234  1.45834852  0.34027726 -1.63221318
 -1.08664969 -0.21387125 -0.1483319   0.10142652  0.        ]",-0.550138,-0.0227476925094,[ 1.34707451  0.47812986]
10,[-0.53698719 -0.36964494],"[[-1.88958822  0.99125045  0.03818898 -0.18999776]
 [-5.14222919  5.09174537  0.          0.        ]]",[ 1.54944346 -0.46915918],"[-0.62504871  1.50953378 -1.20807711  1.56183471  0.34027703 -1.63220946
 -0.96738567  0.37650184 -0.2998249   0.08062347  0.        ]",-0.313389,-0.00903953020079,[ 1.72504854 -0.13495257]
