timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.48341087 -0.36314514],"[[-0.09205242  0.07667297 -0.15454434 -0.17527431]
 [-0.00486433  0.00467254  0.          0.        ]]",[-2.58913846  1.5173611 ],"[ 1.18466284  2.13225695  0.00493361 -0.57127675 -1.33006623 -1.50048721
 -0.83566811 -0.37848523  2.36377956  1.38063922  0.        ]",-4.05019,-0.39949818286,[-2.31046486  1.72150421]
1,[-0.48341087 -0.36314514],"[[-0.13185473  0.11650874 -0.15454434 -0.17527431]
 [-3.96218672  3.96569637  0.          0.        ]]",[-2.28612198  0.85087393],"[ 1.17848374  2.12691611 -0.05387491 -0.45506878 -1.3300634  -1.50048345
 -0.95529136  0.20389355  2.36056144  1.34667196  0.        ]",-3.89109,-0.397482583042,[-1.96935344  1.45022511]
2,[-0.48341087 -0.36314514],"[[-0.2500158   0.22885316 -0.15454434 -0.17527431]
 [-7.84101249  7.25775763  0.          0.        ]]",[-1.02615001  1.22594429],"[ 1.14734811  2.10012958 -0.22627797 -0.1308524  -1.33006056 -1.5004797
 -1.07254139  0.68791625  2.34429686  1.24146634  0.        ]",-3.63158,-0.390618809953,[-1.60447395  1.09155655]
3,[-0.48341087 -0.36314514],"[[ -0.44498674   0.41230793  -0.15454434  -0.17527431]
 [-11.64345342  11.07495601   0.           0.        ]]",[-1.04656964  0.72323537],"[ 1.05525371  2.01999836 -0.49842433  0.37874756 -1.33005773 -1.50047594
 -1.18748198  1.24914709  2.29621137  1.0731846   0.        ]",-3.12484,-0.377350762281,[-1.09912455  0.54331362]
4,[-0.48341087 -0.36314514],"[[ -0.71525065   0.66034982  -0.15454434  -0.17527431]
 [-15.37060983  13.72032935   0.           0.        ]]",[-0.87440097 -1.0313455 ],"[ 0.85008595  1.84452986 -0.83351788  1.00208243 -1.33005489 -1.50047219
 -1.30014628  1.63808503  2.18887469  0.85839531  0.        ]",-2.16203,-0.355328828476,[-0.55849087  0.01505281]
5,[-0.48341087 -0.36314514],"[[ -1.05431489   0.89230566  -0.15454434  -0.17527431]
 [-18.52542064   9.48924446   0.           0.        ]]",[ 0.6023606  0.7384732],"[ 0.48735936  1.6194615  -1.15135433  1.48607258 -1.33005206 -1.50046843
 -1.39550881  1.01599849  1.99128607  0.5739325   0.        ]",-1.66684,-0.320359328517,[-0.32539383  0.16163552]
6,[-0.48341087 -0.36314514],"[[ -1.39725102   1.10952438  -0.15454434  -0.17527431]
 [-15.77729354  12.22356742   0.           0.        ]]",[-0.56230138 -1.31819293],"[ 0.04122177  1.36611996 -1.32296752  1.82889724 -1.33004923 -1.50046468
 -1.31243393  1.41801529  1.73731292  0.35878067  0.        ]",-0.870801,-0.281005872063,[ 0.22497354 -0.35430548]
7,[-0.48341087 -0.36314514],"[[ -1.73198787   1.31183382  -0.15454434  -0.17527431]
 [-17.69007963   8.02130882   0.           0.        ]]",[ 0.78143434 -1.81219337],"[-0.42161635  1.10378812 -1.32602476  2.0374871  -1.33004639 -1.50046092
 -1.37025177  0.80016808  1.4605528   0.23964053  0.        ]",-0.358313,-0.241023937069,[ 0.55902869 -0.10295779]
8,[-0.48341087 -0.36314514],"[[ -2.05124995   1.43091966  -0.15454434  -0.17527431]
 [-14.2475001    3.90109847   0.           0.        ]]",[ 1.78143569 -0.62196535],"[-0.84071818  0.94187669 -1.17695642  2.10658282 -1.33004356 -1.50045717
 -1.26618488  0.19438489  1.16402059  0.16181236  0.        ]",-0.457602,-0.19912340829,[ 0.89452094  0.24285482]
9,[-0.48341087 -0.36314514],"[[ -2.29366368   1.48344184  -0.15454434  -0.17527431]
 [-10.00793463   1.35967439   0.           0.        ]]",[ 1.41609028  0.97397972],"[-1.11766141  0.86945735 -0.9734347   2.12402449 -1.33004072 -1.50045341
 -1.13802681 -0.17927375  0.92148833  0.14411577  0.        ]",-0.720621,-0.165502306797,[ 1.20583045  0.50310099]
10,[-0.48341087 -0.36314514],"[[-2.45213773  1.54904828 -0.15454434 -0.17527431]
 [-5.85328361  5.18827017  0.          0.        ]]",[ 1.18472413 -1.32808747],"[-1.27054728  0.77855177 -0.80422886  2.13449807 -1.33003789 -1.50044966
 -1.01243604  0.38363452  0.786392    0.18444201  0.        ]",-0.418841,-0.147672419781,[ 1.47697175  0.10501546]
11,[-0.48341087 -0.36314514],"[[-2.5283274   1.61204737 -0.15454434 -0.17527431]
 [-1.77922483  1.12521425  0.          0.        ]]",[ 1.86593333  0.20541135],"[-1.33469787  0.691132   -0.71415622  2.13268867 -1.33003505 -1.50044591
 -0.88928182 -0.21374638  0.7448307   0.2288913   0.        ]",-0.667624,-0.143011533238,[ 1.3642416   0.46090707]
12,[-0.48341087 -0.36314514],"[[-2.52385127  1.6424822  -0.15454434 -0.17527431]
 [ 2.21355856  1.91563963  0.          0.        ]]",[ 0.78749535 -0.32626947],"[-1.33110482  0.64895916 -0.71958961  2.12764529 -1.33003222 -1.50044215
 -0.76858469 -0.09753193  0.7683646   0.24629258  0.        ]",-0.623551,-0.14663517758,[ 1.22455812  0.33746102]
