timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.49625668 -0.35784298],"[[ 0.06098377 -0.04859416 -0.15037149  0.00899803]
 [-0.00104682 -0.00378503  0.          0.        ]]",[-0.79827328  2.47918496],"[ 1.19298993  2.13683893  0.24404016 -0.94833299 -1.29203021  0.09451509
 -0.83125617 -0.38147621  2.33385309 -0.0420117   0.        ]",-4.06834,-0.360180447035,[-1.16562569  2.17658806]
1,[-0.49625668 -0.35784298],"[[ 0.02926373 -0.00892894 -0.15037149  0.00899803]
 [-3.16043257  3.95710248  0.          0.        ]]",[-1.15010484  1.48268082],"[ 1.19497832  2.13841603  0.19695524 -0.83248955 -1.29202765  0.09451501
 -0.92592863  0.20316934  2.33477277 -0.06184445  0.        ]",-4.0039,-0.360326302721,[-0.94919008  2.01691484]
2,[-0.49625668 -0.35784298],"[[-0.07302341  0.10917008 -0.15037149  0.00899803]
 [-7.05531169  7.83984974  0.          0.        ]]",[ 0.02600074  3.2990556 ],"[ 1.19186419  2.13018531  0.0450631  -0.4880487  -1.2920251   0.09451494
 -1.04264047  0.77628067  2.33279041 -0.13518531  0.        ]",-3.88449,-0.360243874958,[-0.71187246  1.86530602]
3,[-0.49625668 -0.35784298],"[[ -2.11712516e-01   3.04136328e-01  -1.50371488e-01   8.99803209e-03]
 [ -6.81439183e+00   1.16440907e+01   0.00000000e+00   0.00000000e+00]]",[-0.71005029  2.04558971],"[ 1.16450722  2.07464234 -0.15877511  0.06862068 -1.29202254  0.09451487
 -1.03541951  1.3378024   2.3156892  -0.20041402  0.        ]",-3.56028,-0.358220424674,[-0.50653613  1.47184253]
4,[-0.49625668 -0.35784298],"[[ -3.74845643e-01   5.74442001e-01  -1.50371488e-01   8.99803209e-03]
 [ -9.49003067e+00   1.53740059e+01   0.00000000e+00   0.00000000e+00]]",[-0.15883583  1.418265  ],"[ 1.09896715  1.91527911 -0.39057678  0.7812648  -1.29201999  0.0945148
 -1.1155955   1.88834935  2.26922813 -0.23447073  0.        ]",-2.86807,-0.352049972535,[-0.18222612  0.9969269 ]
5,[-0.49625668 -0.35784298],"[[ -5.69081274e-01   9.18595034e-01  -1.50371488e-01   8.99803209e-03]
 [ -9.93202049e+00   1.90290902e+01   0.00000000e+00   0.00000000e+00]]",[-0.25330695  0.3866162 ],"[ 0.97630462  1.59192163 -0.64724593  1.51577993 -1.29201744  0.09451473
 -1.1288382   2.42784388  2.17318167 -0.24671627  0.        ]",-1.98657,-0.338900510212,[ 0.13162221  0.3689419 ]
6,[-0.49625668 -0.35784298],"[[ -7.75810255e-01   1.31075469e+00  -1.50371488e-01   8.99803209e-03]
 [ -1.07382068e+01   2.01829948e+01   0.00000000e+00   0.00000000e+00]]",[-0.51363303 -0.08276318],"[ 0.79747216  1.10552897 -0.88713356  2.01725785 -1.29201488  0.09451466
 -1.15299427  2.59814987  2.01721852 -0.2271202   0.        ]",-1.117,-0.317221140415,[ 0.19323114  0.01508306]
7,[-0.49625668 -0.35784298],"[[ -1.00883756e+00   1.70711555e+00  -1.50371488e-01   8.99803209e-03]
 [ -1.25585845e+01   1.94554553e+01   0.00000000e+00   0.00000000e+00]]",[ 0.47333667  0.00656022],"[ 0.54564733  0.5590694  -1.10396129  2.08837922 -1.29201233  0.09451459
 -1.20754124  2.49074932  1.81131235 -0.22667858  0.        ]",-0.398208,-0.288819610848,[ 0.22045016 -0.1478733 ]
8,[-0.49625668 -0.35784298],"[[ -1.23872146e+00   2.09261233e+00  -1.50371488e-01   8.99803209e-03]
 [ -1.04367654e+01   1.90954963e+01   0.00000000e+00   0.00000000e+00]]",[ 0.48627415 -1.39000853],"[ 0.25788675  0.05496263 -1.25129971  1.72662201 -1.29200977  0.09451452
 -1.1439572   2.43760584  1.57516524 -0.20691201  0.        ]",-0.0734562,-0.25607879332,[ 0.18438271 -0.3364175 ]
9,[-0.49625668 -0.35784298],"[[ -1.42606955e+00   2.43099709e+00  -1.50371488e-01   8.99803209e-03]
 [ -8.30513871e+00   1.47574942e+01   0.00000000e+00   0.00000000e+00]]",[ 0.2096369  -0.85433862],"[ 0.00498522 -0.30587606 -1.31694307  1.09949518 -1.29200722  0.09451445
 -1.08007949  1.79730141  1.34757331 -0.15923405  0.        ]",-0.210594,-0.224277184003,[ 0.04256233 -0.1260999 ]
