timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.70301676 -0.46965274],"[[ 0.03834811  0.09720781  0.19708549 -0.19282938]
 [-0.00229411  0.00022268  0.          0.        ]]",[-1.86495318  0.38964411],"[ 1.29441541  2.11838906  0.41466908 -0.69875119  1.71544664 -1.662675
 -0.7490329  -0.40134307 -0.27169452  2.1330341   0.        ]",-3.7699,-0.21185942891,[-1.47015214  0.72147048]
1,[-0.70301676 -0.46965274],"[[ -1.39391601e-03   1.12707330e-01   1.97085494e-01  -1.92829381e-01]
 [ -3.95873384e+00   1.54457571e+00   0.00000000e+00   0.00000000e+00]]",[-1.10917229  0.06809188],"[ 1.29547065  2.11608435  0.35541525 -0.65599316  1.71544413 -1.66267268
 -0.85556106 -0.15884978 -0.26868718  2.06911829  0.        ]",-3.56502,-0.20527680436,[-1.13548505  0.56595993]
2,[-0.70301676 -0.46965274],"[[-0.11947461  0.14601209  0.19708549 -0.19282938]
 [-7.83642689  1.78508826  0.          0.        ]]",[ 0.00765747  0.79399833],"[ 1.28521297  2.10999383  0.17974374 -0.56438363  1.71544163 -1.66267037
 -0.95996882 -0.12108461 -0.26921452  1.86550845  0.        ]",-3.33643,-0.184234323656,[-0.85516208  0.57686305]
3,[-0.70301676 -0.46965274],"[[-0.27435634  0.21290197  0.19708549 -0.19282938]
 [-7.65235855  4.89353715  0.          0.        ]]",[-0.75480465 -0.25357269],"[ 1.24165202  2.09307814 -0.04654311 -0.38184877  1.71543912 -1.66266805
 -0.95501203  0.36700205 -0.29314791  1.62545172  0.        ]",-2.94394,-0.159231995825,[-0.50731665  0.13031667]
4,[-0.70301676 -0.46965274],"[[ -0.4558402    0.29973686   0.19708549  -0.19282938]
 [-10.48660345   3.79359724   0.           0.        ]]",[-0.95146504 -0.14026152],"[ 1.14853806  2.06189606 -0.29900641 -0.14891652  1.71543662 -1.66266573
 -1.03132443  0.19429    -0.3500534   1.36204596  0.        ]",-2.5984,-0.131715920832,[-0.24718085  0.20936237]
5,[-0.70301676 -0.46965274],"[[ -0.70125469   0.36929453   0.19708549  -0.19282938]
 [-14.04301853   3.16423168   0.           0.        ]]",[ 0.13981422 -0.39996849],"[ 0.95592021  2.02954631 -0.60466544  0.0333004   1.71543412 -1.66266341
 -1.12708139  0.09546729 -0.48522948  0.98300094  0.        ]",-1.99833,-0.0939594783055,[ 0.2828933   0.27148965]
6,[-0.70301676 -0.46965274],"[[ -0.97377353   0.41605452   0.19708549  -0.19282938]
 [-13.21162615   1.51725812   0.           0.        ]]",[ 0.48039389  2.23806396],"[ 0.66546413  2.00419576 -0.87583951  0.15312663  1.71543161 -1.6626611
 -1.10469491 -0.16313974 -0.71622884  0.59127691  0.        ]",-2.15599,-0.0703874029057,[ 0.7151953   0.48799205]
7,[-0.70301676 -0.46965274],"[[ -1.21633189   0.48581529   0.19708549  -0.19282938]
 [-11.05140825   5.44574121   0.           0.        ]]",[ 1.9603601  -0.38858506],"[ 0.35595037  1.96113046 -1.04110527  0.32726016  1.71542911 -1.66265878
 -1.04652937  0.45370903 -0.96266555  0.33758718  0.        ]",-1.73157,-0.0844369800701,[ 1.41274571 -0.22783861]
8,[-0.70301676 -0.46965274],"[[-1.39546955  0.57819362  0.19708549 -0.19282938]
 [-6.8762344   3.79761957  0.          0.        ]]",[ 2.55968218  0.14388584],"[ 0.10750113  1.89476489 -1.11095309  0.54801765  1.7154266  -1.66265646
 -0.93411051  0.19492143 -1.14187577  0.2264539   0.        ]",-1.75518,-0.105335298406,[ 1.52767944 -0.1640023 ]
9,[-0.70301676 -0.46965274],"[[-1.49193838  0.65909277  0.19708549 -0.19282938]
 [-2.78424722  4.2906793   0.          0.        ]]",[ 1.54006889 -0.7767775 ],"[-0.03014124  1.82831503 -1.12918006  0.73078647  1.7154241  -1.66265414
 -0.82393162  0.27234143 -1.22292365  0.20341932  0.        ]",-1.74178,-0.115804259718,[ 1.54221344 -0.41317984]
