timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.80410641 -0.67417103],"[[-0.04629248  0.00547821 -0.06558511 -0.05062522]
 [-0.00402593 -0.00341793  0.          0.        ]]",[-1.67213428  2.18213149],"[ 1.34998237  2.10982638  0.37119721 -1.01468013 -0.5610898  -0.43370528
 -0.71933055 -0.40440338  1.70402538  0.58231596  0.        ]",-6.01224,-0.278497172775,[-1.86324632  1.95297492]
1,[-0.80410641 -0.67417103],"[[-0.08607814  0.04515382 -0.06558511 -0.05062522]
 [-3.96136002  3.95777103  0.          0.        ]]",[-1.78961819  1.82828534],"[ 1.34613525  2.10839353  0.3113984  -0.90608187 -0.56108961 -0.43370516
 -0.82205652  0.22674918  1.7020207   0.54147029  0.        ]",-5.91117,-0.277670772666,[-1.5903933   1.74408984]
2,[-0.80410641 -0.67417103],"[[-0.20422498  0.16326591 -0.06558511 -0.05062522]
 [-7.84041094  7.84048534  0.          0.        ]]",[-1.05426429  1.05589916],"[ 1.32116817  2.09090607  0.13539369 -0.58460842 -0.56108943 -0.43370503
 -0.92275031  0.8453979   1.68903472  0.42152611  0.        ]",-5.55196,-0.274633521293,[-1.26657772  1.58795059]
3,[-0.80410641 -0.67417103],"[[ -0.39918363   0.35825983  -0.06558511  -0.05062522]
 [-11.6428227   11.64618412   0.           0.        ]]",[-1.25761163  1.30220691],"[ 1.23661729  2.01943116 -0.14458645 -0.06954299 -0.56108925 -0.4337049
 -1.02145457  1.4517747   1.64506319  0.23082631  0.        ]",-5.20539,-0.267729928574,[-0.81075871  1.30349755]
4,[-0.80410641 -0.67417103],"[[ -0.66943853   0.62860856  -0.06558511  -0.05062522]
 [-15.37033459  15.37616967   0.           0.        ]]",[-0.38765446  0.44274235],"[ 1.03604606  1.83764599 -0.4938943   0.58043703 -0.56108906 -0.43370477
 -1.11821443  2.04608611  1.54075352 -0.00703867  0.        ]",-4.23268,-0.254409895552,[-0.11107533  0.89567274]
5,[-0.80410641 -0.67417103],"[[ -0.98919461   0.9506637   -0.06558511  -0.05062522]
 [-16.60124349  16.82444295   0.           0.        ]]",[ 0.08439487 -0.54988469],"[ 0.69280554  1.51340857 -0.81783163  1.1986719  -0.56108888 -0.43370464
 -1.15016628  2.27684181  1.36231    -0.22514033  0.        ]",-3.17211,-0.233418751153,[ 0.52366412  0.26822564]
6,[-0.80410641 -0.67417103],"[[ -1.31457688   1.26195285  -0.06558511  -0.05062522]
 [-15.93921377  14.31283789   0.           0.        ]]",[ 1.24447451  0.33703196],"[ 0.26020471  1.11871147 -1.01633396  1.57896403 -0.5610887  -0.43370452
 -1.13298036  1.876656    1.13677762 -0.37625797  0.        ]",-2.52479,-0.207373559625,[ 0.98310256 -0.06197374]
7,[-0.80410641 -0.67417103],"[[ -1.59050394   1.55873781  -0.06558511  -0.05062522]
 [-11.66753125  15.36228587   0.           0.        ]]",[ 1.44204684 -0.69169079],"[-0.13905808  0.70306469 -1.065218    1.70831927 -0.56108851 -0.43370439
 -1.02209354  2.04386585  0.92984954 -0.38606832  0.        ]",-2.00183,-0.181425890495,[ 1.18127179 -0.75161958]
8,[-0.80410641 -0.67417103],"[[ -1.78182801   1.83544155  -0.06558511  -0.05062522]
 [ -7.47871179  12.31833705   0.           0.        ]]",[ 0.58368839 -0.52767513],"[-0.41645218  0.31343873 -1.03209055  1.61318744 -0.56108833 -0.43370426
 -0.91335782  1.55886113  0.78480184 -0.26712859  0.        ]",-2.07542,-0.159894157728,[ 0.90724748 -0.92977291]
9,[-0.80410641 -0.67417103],"[[-1.90673543  2.05839373 -0.06558511 -0.05062522]
 [-5.02017984  9.98470054  0.          0.        ]]",[ 0.04742379 -1.60223414],"[-0.59214119  0.01877154 -0.98130233  1.38940896 -0.56108815 -0.43370413
 -0.84953775  1.18703378  0.68503612 -0.12247004  0.        ]",-2.0857,-0.143942712172,[ 0.59282172 -1.01633978]
10,[-0.80410641 -0.67417103],"[[-2.0042565   2.21637548 -0.06558511 -0.05062522]
 [-4.73291407  5.82733477  0.          0.        ]]",[ 0.0275116  -0.32404138],"[-0.72422538 -0.17083545 -0.9261921   1.15745662 -0.56108796 -0.433704
 -0.84208041  0.52462576  0.60719948 -0.01779371  0.        ]",-2.25062,-0.132210980007,[ 0.48508704 -0.60367072]
11,[-0.80410641 -0.67417103],"[[-2.09688236  2.31889037 -0.06558511 -0.05062522]
 [-4.53034866  4.42881782  0.          0.        ]]",[ 0.84090887 -0.26120478],"[-0.84429563 -0.2827313  -0.86180916  0.97737926 -0.56108778 -0.43370388
 -0.83682177  0.30179497  0.54297339  0.03695649  0.        ]",-2.283,-0.123220163438,[ 0.52216846 -0.44910806]
12,[-0.80410641 -0.67417103],"[[-2.15318899  2.39620884 -0.06558511 -0.05062522]
 [-1.11168194  3.30678575  0.          0.        ]]",[ 0.35931669 -0.30223134],"[-0.91427332 -0.36045661 -0.81717345  0.82750961 -0.5610876  -0.43370375
 -0.74807813  0.12301751  0.50252399  0.09043749  0.        ]",-2.31876,-0.117525011316,[ 0.25996032 -0.34815013]
13,[-0.80410641 -0.67417103],"[[-2.16092931  2.44968055 -0.06558511 -0.05062522]
 [ 0.33284004  2.04459454  0.          0.        ]]",[ 0.17130001  0.16995239],"[-0.92369824 -0.41057904 -0.81072212  0.71731553 -0.56108741 -0.43370362
 -0.71058029 -0.07809201  0.48757693  0.14464437  0.        ]",-2.38012,-0.115389114177,[ 0.05987526 -0.16633265]
14,[-0.80410641 -0.67417103],"[[-2.14753418  2.49691812 -0.06558511 -0.05062522]
 [ 1.00444014  2.67705493  0.          0.        ]]",[-0.60757961  0.11007751],"[-0.90735616 -0.45225473 -0.82183803  0.61580373 -0.56108723 -0.43370349
 -0.69314632  0.02268023  0.48017607  0.20204725  0.        ]",-2.41648,-0.114496773452,[-0.08986369 -0.37368268]
15,[-0.80410641 -0.67417103],"[[-2.15177873  2.55430048 -0.06558511 -0.05062522]
 [-1.42082464  3.05990155  0.          0.        ]]",[ 0.5347508  -0.45773233],"[-0.91254959 -0.49945653 -0.81833968  0.48757541 -0.56108705 -0.43370336
 -0.7561022   0.08368059  0.46116449  0.260228    0.        ]",-2.3304,-0.112366464131,[ 0.0381083  -0.47162884]
16,[-0.80410641 -0.67417103],"[[-2.15867168  2.5967062  -0.06558511 -0.05062522]
 [ 0.72438484  1.18691523  0.          0.        ]]",[ 0.03878073 -0.26115541],"[-0.92095289 -0.53183966 -0.81261044  0.38958072 -0.56108686 -0.43370324
 -0.70041557 -0.21474933  0.44466782  0.30073075  0.        ]",-2.43263,-0.110638009008,[-0.15279496 -0.16298504]
17,[-0.80410641 -0.67417103],"[[-2.14278749  2.6098336  -0.06558511 -0.05062522]
 [ 0.86356838  0.12934979  0.          0.        ]]",[-0.16607723  0.93736854],"[-0.90152962 -0.54142309 -0.82572189  0.35871915 -0.56108668 -0.43370311
 -0.69680232 -0.38325515  0.44416448  0.32125146  0.        ]",-2.58667,-0.110844562115,[-0.24206519  0.02088375]
18,[-0.80410641 -0.67417103],"[[-2.13228398  2.64963441 -0.06558511 -0.05062522]
 [ 0.18903802  3.83836937  0.          0.        ]]",[-0.61745609 -0.72974591],"[-0.88857577 -0.56917996 -0.83421647  0.26371043 -0.5610865  -0.43370298
 -0.71431184  0.20771715  0.431032    0.3654876   0.        ]",-2.35739,-0.109853248001,[-0.20636696 -0.69136882]
19,[-0.80410641 -0.67417103],"[[-2.15306858  2.69664757 -0.06558511 -0.05062522]
 [-2.2593514   0.87282668  0.          0.        ]]",[ 0.00973624 -0.84514446],"[-0.91412341 -0.59940259 -0.81727083  0.14885791 -0.56108631 -0.43370285
 -0.77786802 -0.26479422  0.40663713  0.40260095  0.        ]",-2.41726,-0.107451305412,[-0.06397758 -0.18807144]
20,[-0.80410641 -0.67417103],"[[-2.19742089  2.68035489 -0.06558511 -0.05062522]
 [-2.17615008 -2.49088399  0.          0.        ]]",[-0.05669427  0.36437682],"[-0.96746513 -0.58924684 -0.77930308  0.18896857 -0.56108613 -0.43370272
 -0.77570793 -0.8007471   0.40379113  0.3688333   0.        ]",-2.62315,-0.106397447013,[-0.00311006  0.48767018]
21,[-0.80410641 -0.67417103],"[[-2.24276317  2.64550776 -0.06558511 -0.05062522]
 [-2.35747777 -0.99880188  0.          0.        ]]",[ 0.67202953  0.61337805],"[-1.02025377 -0.56639309 -0.73800762  0.27365885 -0.56108595 -0.4337026
 -0.78041461 -0.5630076   0.40507244  0.31517495  0.        ]",-2.54124,-0.105671319758,[ 0.19647735  0.27846485]
22,[-0.80410641 -0.67417103],"[[-2.26274903  2.65009878 -0.06558511 -0.05062522]
 [ 0.34986946  1.4497448   0.          0.        ]]",[ 0.48768322 -0.17119815],"[-1.04293383 -0.56949138 -0.71903066  0.26258937 -0.56108576 -0.43370247
 -0.71013568 -0.17287091  0.39822912  0.31205359  0.        ]",-2.40213,-0.104736502903,[ 0.10102466 -0.20341061]
23,[-0.80410641 -0.67417103],"[[-2.23644895  2.67200474 -0.06558511 -0.05062522]
 [ 2.27372922  0.74320521  0.          0.        ]]",[-0.02209765  0.3177873 ],"[-1.01301115 -0.58391009 -0.74390493  0.20940075 -0.56108558 -0.43370234
 -0.66019493 -0.28544661  0.39766619  0.34499516  0.        ]",-2.4912,-0.105176599169,[-0.14302798 -0.12162517]
24,[-0.80410641 -0.67417103],"[[-2.19230334  2.69934609 -0.06558511 -0.05062522]
 [ 2.14127588  1.98678546  0.          0.        ]]",[-0.3697758  -0.85494749],"[-0.96139235 -0.60105082 -0.78380672  0.14218361 -0.5610854  -0.43370221
 -0.66363298 -0.08730193  0.39737868  0.38969405  0.        ]",-2.38299,-0.10598776498,[-0.2535857  -0.40284061]
