timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.75365341 -0.57727617],"[[-0.00381099  0.0269571  -0.12808786 -0.06432728]
 [ 0.00308946  0.00076228  0.          0.        ]]",[-3.5335793  1.3305645],"[ 1.31791317  2.1154373   0.39142729 -0.92178289 -1.10323089 -0.55106014
 -0.73334501 -0.40293035  2.18016608  0.77595443  0.        ]",-5.95578,-0.34453472837,[-2.38275361  1.99901235]
1,[-0.75365341 -0.57727617],"[[-0.04345576  0.06671547 -0.12808786 -0.06432728]
 [-3.95438636  3.96186751  0.          0.        ]]",[-1.5176537   2.01590831],"[ 1.3165526   2.11279136  0.33210491 -0.81251388 -1.10323012 -0.55105991
 -0.8383753   0.2243775   2.17945234  0.73686411  0.        ]",-5.72622,-0.343702119709,[-2.06525064  1.78849947]
2,[-0.75365341 -0.57727617],"[[-0.16146455  0.18490864 -0.12808786 -0.06432728]
 [-7.83358046  7.84449549  0.          0.        ]]",[-0.93119224  1.95891324],"[ 1.29904611  2.09174663  0.15649039 -0.49006162 -1.10322934 -0.55105968
 -0.94132791  0.83925696  2.17032778  0.62092978  0.        ]",-5.53561,-0.340571875057,[-1.76305079  1.64400005]
3,[-0.75365341 -0.57727617],"[[ -0.353557     0.37998082  -0.12808786  -0.06432728]
 [-11.36393694  11.65000222   0.           0.        ]]",[-0.9322521   1.06918583],"[ 1.22816224  2.0146878  -0.12113718  0.02459815 -1.10322857 -0.55105945
 -1.03502232  1.44192207  2.13334156  0.44057396  0.        ]",-5.09544,-0.333463121271,[-1.35592151  1.40556037]
4,[-0.75365341 -0.57727617],"[[ -0.61560048   0.65040417  -0.12808786  -0.06432728]
 [-14.82894663  15.37981851   0.           0.        ]]",[-0.73931335  0.32450233],"[ 1.05152647  1.82612152 -0.46722939  0.67011857 -1.1032278  -0.55105923
 -1.1269823   2.03259821  2.04111901  0.2208204   0.        ]",-4.30357,-0.319834260458,[-0.70534217  0.86805195]
5,[-0.75365341 -0.57727617],"[[ -0.93859404   0.9678386   -0.12808786  -0.06432728]
 [-17.46176208  16.36024604   0.           0.        ]]",[-0.08062739  0.79915429],"[ 0.72428463  1.50138464 -0.81042847  1.2703715  -1.10322702 -0.551059
 -1.19685586  2.18786132  1.87080607 -0.01218482  0.        ]",-3.44621,-0.29742382197,[-0.03744882  0.23316717]
6,[-0.75365341 -0.57727617],"[[ -1.28758345   1.32353068  -0.12808786  -0.06432728]
 [-17.43725432  19.19946847   0.           0.        ]]",[ 0.71212668 -1.02425749],"[ 0.27227715  1.04382155 -1.04009819  1.67187995 -1.10322625 -0.55105877
 -1.1962045   2.63749255  1.63516828 -0.15679852  0.        ]",-2.0328,-0.267403459587,[ 0.57824618 -0.83646476]
7,[-0.75365341 -0.57727617],"[[ -1.60459414   1.66396059  -0.12808786  -0.06432728]
 [-14.27426325  14.85809946   0.           0.        ]]",[ 0.75699107 -1.63858768],"[-0.18227345  0.56431853 -1.09887372  1.74363188 -1.10322547 -0.55105854
 -1.11225848  1.94996323  1.39745619 -0.17017732  0.        ]",-1.3469,-0.236310744475,[ 0.63290024 -0.88183451]
8,[-0.75365341 -0.57727617],"[[ -1.85718618   1.91843156  -0.12808786  -0.06432728]
 [-10.99577906  10.60327457   0.           0.        ]]",[ 0.55401918 -0.33639231],"[-0.54317541  0.21277073 -1.0387606   1.59096959 -1.1032247  -0.55105832
 -1.02524743  1.27614208  1.20936953 -0.12838016  0.        ]",-1.42684,-0.211100821545,[ 0.59398961 -0.6369431 ]
9,[-0.75365341 -0.57727617],"[[-2.05291843  2.11502051 -0.12808786 -0.06432728]
 [-8.58541833  9.06081396  0.          0.        ]]",[ 1.1377455  -0.75486325],"[-0.80608039 -0.03860333 -0.92910442  1.35804815 -1.10322392 -0.55105809
 -0.96127629  1.03186796  1.07238277 -0.0549412   0.        ]",-1.40793,-0.192302008044,[ 0.60583049 -0.68007004]
