timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.78100502 -0.60934085],"[[-0.01330605 -0.02356412  0.15516385  0.13255715]
 [ 0.00265203  0.00101431  0.          0.        ]]",[ 1.81157754  2.27989521],"[ 1.32891403  2.11250316  0.39262586 -1.07278958  1.35297211  1.15430335
 -0.7281694  -0.40335631  0.03427203 -1.25130147  0.        ]",-3.46228,-0.148411514291,[ 1.16608286  1.76639104]
1,[-0.78100502 -0.60934085],"[[ 0.02642152  0.01616836  0.15516385  0.13255715]
 [ 3.95694418  3.959048    0.          0.        ]]",[ 0.47201145  1.22918081],"[ 1.3285339   2.11270854  0.45220743 -0.9637221   1.35297099  1.15430257
 -0.62399443  0.22518259  0.03388654 -1.1240542   0.        ]",-3.68285,-0.136662403226,[ 0.80725592  1.52275372]
2,[-0.78100502 -0.60934085],"[[ 0.12349459  0.13428372  0.15516385  0.13255715]
 [ 5.74443175  7.83955436  0.          0.        ]]",[ 0.22023085  1.55526809],"[  1.31795924e+00   2.10009909e+00   5.97340155e-01  -6.40572828e-01
   1.35296987e+00   1.15430178e+00  -5.76903343e-01   8.41409912e-01
   1.58054985e-03  -7.93178756e-01   0.00000000e+00]",-3.2423,-0.105095468874,[ 0.68567067  1.43416893]
3,[-0.78100502 -0.60934085],"[[  0.24597135   0.32924217   0.15516385   0.13255715]
 [  6.50079221  11.64360873   0.           0.        ]]",[ 0.43799524  1.56434861],"[ 1.28524402  2.03656706  0.7778029  -0.12050101  1.35296874  1.15430099
 -0.55697702  1.44549575 -0.12211848 -0.35419526  0.        ]",-2.64929,-0.0591947606794,[ 0.71073413  1.43868792]
4,[-0.78100502 -0.60934085],"[[  0.39207429   0.59952247   0.15516385   0.13255715]
 [  8.10432869  15.3719869    0.           0.        ]]",[ 0.62378048  1.08089815],"[ 1.21862609  1.86508501  0.98569834  0.5408865   1.35296762  1.1543002
 -0.51473208  2.03756219 -0.40012318  0.10728795  0.        ]",-2.22429,-0.003420030012,[ 0.7334702   1.41905224]
5,[-0.78100502 -0.60934085],"[[  0.57731708   0.94362652   0.15516385   0.13255715]
 [ 10.41258822  19.02622485   0.           0.        ]]",[ 0.86378832  1.33480348],"[ 1.09321539  1.52584075  1.23118684  1.21468492  1.3529665   1.15429941
 -0.45392143  2.61785162 -0.88040485  0.44953017  0.        ]",-2.18912,-0.0731950224475,[ 1.29132962  1.27482319]
6,[-0.78100502 -0.60934085],"[[  0.81781767   1.36008556   0.15516385   0.13255715]
 [ 13.62726343  22.60772129   0.           0.        ]]",[ 1.75726615  1.84466447],"[ 0.86896775  0.98916028  1.50698118  1.67640606  1.35296538  1.15429862
 -0.3692315   3.18658429 -1.51461226  0.43820689  0.        ]",-2.46889,-0.1526626686,[ 1.97078395  0.89827961]
7,[-0.78100502 -0.60934085],"[[  1.12741279   1.84746067   0.15516385   0.13255715]
 [ 17.3204553   26.1180789    0.           0.        ]]",[ 2.41193124 -0.69494083],"[ 0.49819204  0.30384867  1.76743476  1.63272607  1.35296426  1.15429783
 -0.27193519  3.74401253 -2.054473   -0.10984562  0.        ]",-2.60199,-0.222034564871,[ 2.32658339  0.62005699]
8,[-0.78100502 -0.60934085],"[[  1.51016072   2.33700947   0.15516385   0.13255715]
 [ 20.94199276  22.84773643   0.           0.        ]]",[ 2.37719438  0.40761838],"[-0.03785429 -0.29330928  1.90970688  0.96994399  1.35296314  1.15429704
 -0.1765266   3.22467343 -2.1462242  -0.91209242  0.        ]",-2.8702,-0.255039269398,[ 2.22159505  0.79786253]
9,[-0.78100502 -0.60934085],"[[  1.96460353   2.80560686   0.15516385   0.13255715]
 [ 24.49018504  24.00825271   0.           0.        ]]",[ 2.39854917  0.70149445],"[-0.68434824 -0.64949552  1.79765216 -0.10300629  1.35296201  1.15429626
 -0.08305027  3.40894958 -1.80002927 -1.37233262  0.        ]",-3.04324,-0.239883327272,[ 2.13522148  0.58103979]
10,[-0.78100502 -0.60934085],"[[  2.48927626   3.17131979   0.15516385   0.13255715]
 [ 27.96471335   5.53039181   0.           0.        ]]",[ 2.09313612  0.01558382],"[-1.28234044 -0.72831679  1.32304821 -1.08970405  1.35296089  1.15429547
  0.00848539  0.47469392 -1.47337445 -1.2151163   0.        ]",-2.07298,-0.196997315134,[ 2.12070036  0.33074591]
11,[-0.78100502 -0.60934085],"[[  3.0827357    3.16643991   0.15516385   0.13255715]
 [ 31.37002668  -3.12954499   0.           0.        ]]",[ 2.40989472  0.94171931],"[-1.57857393 -0.72850565  0.50080224 -1.07631196  1.35295977  1.15429468
  0.0981976  -0.90049036 -1.48051976 -1.17077448  0.        ]",-2.08774,-0.194706500293,[ 2.51715302  0.92690331]
12,[-0.78100502 -0.60934085],"[[  3.74363022   3.10036502   0.15516385   0.13255715]
 [ 34.7083133   -2.98548154   0.           0.        ]]",[ 2.52740261  1.72064239],"[-1.32526757 -0.72773652 -0.43684495 -0.89495976  1.35295865  1.15429389
  0.18614401 -0.87761285 -1.47629708 -1.17780619  0.        ]",-2.56682,-0.194762301134,[ 2.38744116  1.30500698]
13,[-0.78100502 -0.60934085],"[[  4.47062763   3.05292937   0.15516385   0.13255715]
 [ 37.98051924  -1.77029215   0.           0.        ]]",[ 2.37807484  0.25827093],"[-0.47438794 -0.72336223 -1.04369034 -0.76502434  1.35295753  1.1542931
  0.27234952 -0.68464231 -1.46823618 -1.12767361  0.        ]",-2.99337,-0.190640681669,[ 2.288939    1.35225308]
14,[-0.78100502 -0.60934085],"[[  5.26241897   3.02619241   0.15516385   0.13255715]
 [ 41.18792549  -0.95362369   0.           0.        ]]",[ 3.04025025  1.68685314],"[ 0.6345557  -0.71949246 -0.86609    -0.6920088   1.35295641  1.15429231
  0.3568479  -0.55495635 -1.51210744 -1.05189509  0.        ]",-2.47543,-0.190246517394,[ 2.37251616  1.3250941 ]
15,[-0.78100502 -0.60934085],"[[  6.11772139   3.01331767   0.15516385   0.13255715]
 [ 44.33183834  -0.40812086   0.           0.        ]]",[ 1.93523642  0.83267417],"[ 1.30916617 -0.71726878  0.16552984 -0.65692664  1.35295528  1.15429152
  0.43967354 -0.46833113 -1.60771164 -1.04323538  0.        ]",-1.79439,-0.199780495429,[ 2.46741605  1.18407893]
16,[-0.78100502 -0.60934085],"[[  7.03527758   3.00767767   0.15516385   0.13255715]
 [ 47.41351133  -0.1836475    0.           0.        ]]",[ 2.62870012  0.95721452],"[ 0.93655086 -0.71622088  1.43724929 -0.64157614  1.35295416  1.15429074
  0.52085946 -0.43268492 -1.68329212 -1.15159029  0.        ]",-0.752386,-0.214219919151,[ 2.61723161  0.89389497]
17,[-0.78100502 -0.60934085],"[[  8.01385516   3.00531054   0.15516385   0.13255715]
 [ 50.4341804   -0.07083938   0.           0.        ]]",[ 2.47207114  1.39823408],"[-0.35766439 -0.71576754  1.89333095 -0.63513675  1.35295304  1.15428995
  0.60043821 -0.41477101 -1.6583324  -1.30997499  0.        ]",-0.667321,-0.221513652027,[ 2.55060554  0.84767377]
18,[-0.78100502 -0.60934085],"[[  9.05224615e+00   3.00444324e+00   1.55163854e-01   1.32557150e-01]
 [  5.33950519e+01  -2.41619045e-02   0.00000000e+00   0.00000000e+00]]",[ 1.93444096  1.99316546],"[-1.48128817 -0.71559926  0.95849324 -0.63277777  1.35295192  1.15428916
  0.67844158 -0.40735855 -1.53546723 -1.37034639  0.        ]",-1.64427,-0.213635641482,[ 2.35502744  1.14017856]
19,[-0.78100502 -0.60934085],"[[  1.01492665e+01   3.00414799e+00   1.55163854e-01   1.32557150e-01]
 [  5.62973089e+01  -8.20257952e-03   0.00000000e+00   0.00000000e+00]]",[ 2.26174889  2.13408079],"[-1.21563537 -0.71554153 -0.58147908 -0.63197461  1.3529508   1.15428837
  0.7549007  -0.40482409 -1.43066042 -1.25090408  0.        ]",-2.53771,-0.19542157348,[ 2.20928216  1.43642235]
20,[-0.78100502 -0.60934085],"[[  1.13037555e+01   3.00404795e+00   1.55163854e-01   1.32557150e-01]
 [  5.91421116e+01  -2.77198385e-03   0.00000000e+00   0.00000000e+00]]",[ 2.95841547  1.79003562],"[ 0.31533354 -0.71552173 -1.01664662 -0.63170232  1.35294967  1.15428758
  0.82984615 -0.40396158 -1.46892101 -1.06602087  0.        ]",-2.42213,-0.186713323432,[ 2.35455179  1.42040086]
21,[-0.78100502 -0.60934085],"[[  1.25145755e+01   3.00401419e+00   1.55163854e-01   1.32557150e-01]
 [  6.19305974e+01  -9.34440968e-04   0.00000000e+00   0.00000000e+00]]",[ 2.54870992  0.8060505 ],"[ 1.32708813 -0.71551483  0.33492198 -0.63161026  1.35294855  1.15428679
  0.90330788 -0.40366964 -1.61920201 -1.04182262  0.        ]",-1.31651,-0.200929090282,[ 2.57876992  1.20974445]
22,[-0.78100502 -0.60934085],"[[  1.37806114e+01   3.00379711e+00   1.55163854e-01   1.32557150e-01]
 [  6.46638797e+01  -1.45295716e-02   0.00000000e+00   0.00000000e+00]]",[ 2.63506794  1.47684116],"[ 0.38186185 -0.71547218  1.81812129 -0.63101969  1.35294743  1.154286
  0.97531521 -0.40582839 -1.68832794 -1.2286052   0.        ]",-0.275962,-0.219424088841,[ 2.65184259  0.92309558]
23,[-0.78100502 -0.60934085],"[[  1.51007700e+01   3.00374358e+00   1.55163854e-01   1.32557150e-01]
 [  6.73430547e+01   3.63608046e-03   0.00000000e+00   0.00000000e+00]]",[ 2.64270832  1.34890327],"[-1.32100327 -0.71546141  1.26835276 -0.63087387  1.35294631  1.15428522
  1.04589701 -0.40294357 -1.56690047 -1.3728648   0.        ]",-1.12142,-0.216785494332,[ 2.45506072  1.14873433]
24,[-0.78100502 -0.60934085],"[[  1.64739800e+01   3.00383733e+00   1.55163854e-01   1.32557150e-01]
 [  6.99691914e+01   4.64065880e-03   0.00000000e+00   0.00000000e+00]]",[ 2.62919549  1.36171851],"[-1.17465949 -0.71547939 -0.62725268 -0.63112854  1.35294519  1.15428443
  1.11508142 -0.40278391 -1.42892795 -1.24418423  0.        ]",-2.369,-0.194787448312,[ 2.25874877  1.52087629]
25,[-0.78100502 -0.60934085],"[[  1.78991911e+01   3.00391352e+00   1.55163854e-01   1.32557150e-01]
 [  7.25433398e+01   2.92036441e-03   0.00000000e+00   0.00000000e+00]]",[ 2.82591647  2.34614616],"[ 0.71992962 -0.71549394 -0.80777482 -0.63133547  1.35294407  1.15428364
  1.18289611 -0.40305695 -1.50363159 -1.03644434  0.        ]",-1.93401,-0.188415682167,[ 2.47606754  1.43997526]
26,[-0.78100502 -0.60934085],"[[  1.93753738e+01   3.00395684e+00   1.55163854e-01   1.32557150e-01]
 [  7.50665290e+01   1.51751411e-03   0.00000000e+00   0.00000000e+00]]",[ 2.1582405   1.24883175],"[ 1.1324801  -0.71550207  1.16539493 -0.63145302  1.35294294  1.15428285
  1.24936818 -0.40327959 -1.67345756 -1.11165665  0.        ]",-0.544898,-0.210813663543,[ 2.7192235   1.12034893]
27,[-0.78100502 -0.60934085],"[[  2.09015192e+01   3.00397833e+00   1.55163854e-01   1.32557150e-01]
 [  7.75397680e+01   7.17416108e-04   0.00000000e+00   0.00000000e+00]]",[ 3.26582179  0.74677731],"[-0.79945117 -0.71550594  1.74215068 -0.6315112   1.35294182  1.15428206
  1.31452419 -0.4034065  -1.62724712 -1.3468403   0.        ]",-0.446632,-0.220854382704,[ 2.59806085  1.07949543]
