timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.85892397 -0.71925896],"[[-0.04714356 -0.04859115  0.10815588  0.12917217]
 [ 0.00423616 -0.00292143  0.          0.        ]]",[ 1.2725102   2.02070164],"[ 1.3708414   2.10562379  0.39253577 -1.18062292  0.94402049  1.12254943
 -0.71242366 -0.40437901  0.37465434 -1.33245128  0.        ]",-5.5872,-0.176347942423,[ 1.12072241  2.13801098]
1,[-0.85892397 -0.71925896],"[[-0.00738461 -0.00893659  0.10815588  0.12917217]
 [ 3.9584967   3.95519125  0.          0.        ]]",[ 0.82529803  2.33730905],"[ 1.37243144  2.10724786  0.45261533 -1.07221624  0.94402011  1.12254889
 -0.61108981  0.22776463  0.37920096 -1.19964479  0.        ]",-5.51123,-0.166482744947,[ 0.86909169  1.77795219]
2,[-0.85892397 -0.71925896],"[[ 0.10374123  0.10909695  0.10815588  0.12917217]
 [ 7.1435034   7.83523218  0.          0.        ]]",[ 1.16608134  0.94483954],"[ 1.3645788   2.0988229   0.62032947 -0.74997744  0.94401973  1.12254835
 -0.52946923  0.84743942  0.3563554  -0.82152388  0.        ]",-4.99274,-0.137488079078,[ 0.75062817  1.51795864]
3,[-0.85892397 -0.71925896],"[[  0.28487232   0.30176632   0.10815588   0.12917217]
 [ 10.95699664  11.41974774   0.           0.        ]]",[ 0.63745233  1.18481165],"[ 1.31331023  2.0428508   0.88863581 -0.23489042  0.94401935  1.12254781
 -0.43174278  1.41991576  0.20869109 -0.24161934  0.        ]",-4.33754,-0.0890101964586,[ 1.03816462  1.43640494]
4,[-0.85892397 -0.71925896],"[[  0.52713302   0.56760981   0.10815588   0.12917217]
 [ 13.26160174  15.15213082   0.           0.        ]]",[ 1.40609101  1.322634  ],"[ 1.17320725  1.88364102  1.2242802   0.42265157  0.94401897  1.12254727
 -0.37268381  2.0160064  -0.17753029  0.37677303  0.        ]",-3.79825,-0.0343500517598,[ 1.44002104  1.40287042]
5,[-0.85892397 -0.71925896],"[[  0.8294352    0.90735203   0.10815588   0.12917217]
 [ 16.95672958  18.80983931   0.           0.        ]]",[ 1.76251622  1.40366429],"[ 0.89583355  1.55936931  1.57877535  1.10712434  0.94401859  1.12254673
 -0.27799066  2.60016837 -0.8433789   0.7344197   0.        ]",-3.73794,-0.0792061803167,[ 1.71961701  1.23048246]
6,[-0.85892397 -0.71925896],"[[  1.20493518   1.31951763   0.10815588   0.12917217]
 [ 20.58178285  22.39469032   0.           0.        ]]",[ 2.77872154  0.70983468],"[ 0.42972095  1.03565146  1.87548044  1.60140446  0.94401821  1.12254619
 -0.18509329  3.17269051 -1.62955384  0.47064325  0.        ]",-3.81646,-0.164464813497,[ 2.0565834   0.94477248]
7,[-0.85892397 -0.71925896],"[[  1.65225281   1.79113585   0.10815588   0.12917217]
 [ 24.13858115  24.75919711   0.           0.        ]]",[ 2.23434733  0.2597474 ],"[-0.21485951  0.36928876  1.97051997  1.62117239  0.94401783  1.12254565
 -0.09394504  3.55031029 -2.08040688 -0.47205716  0.        ]",-4.21005,-0.229893801294,[ 2.29276109  0.82356721]
8,[-0.85892397 -0.71925896],"[[  2.17002015   2.29169212   0.10815588   0.12917217]
 [ 27.6264831   25.29469816   0.           0.        ]]",[ 2.17628579 -0.14633707],"[-0.92331544 -0.26040894  1.71214308  1.00685116  0.94401745  1.1225451
 -0.00456237  3.63582272 -1.85604189 -1.4240971   0.        ]",-4.42806,-0.245479929565,[ 2.25471091  0.7658419 ]
9,[-0.85892397 -0.71925896],"[[  2.75684008   2.78672537   0.10815588   0.12917217]
 [ 31.04359298  24.21244257   0.           0.        ]]",[ 1.740754    0.40612277],"[-1.45599718 -0.65639341  1.03118098 -0.09743139  0.94401707  1.12254456
  0.08300614  3.46296939 -1.30605723 -1.55622806  0.        ]",-4.19709,-0.204410120522,[ 2.01686168  0.67369509]
