timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.21025036 -0.27725345],"[[-0.07083313 -0.03120412  0.04967434 -0.1741054 ]
 [-0.00253599  0.00299836  0.          0.        ]]",[-0.22437762  0.81464274],"[ 1.11867151  1.92196563 -0.10859264 -0.69806676  0.42071747 -1.47493593
 -0.79685398 -0.32603966  0.89090002  1.14667753  0.        ]",-1.69476,-0.222984431795,[-1.044837    0.85422838]
1,[-0.21025036 -0.27725345],"[[ -7.98015836e-02   1.22271971e-03   4.96743352e-02  -1.74105401e-01]
 [ -8.91346313e-01   3.22893276e+00   0.00000000e+00   0.00000000e+00]]",[-0.97709887  0.46724318],"[ 1.11773591  1.92258715 -0.1220726  -0.61223007  0.42071666 -1.47492827
 -0.83380183  0.12209673  0.89205465  1.16001191  0.        ]",-1.72053,-0.224275589534,[-0.94404387  0.74812716]
2,[-0.21025036 -0.27725345],"[[-0.13624014  0.08373755  0.04967434 -0.1741054 ]
 [-4.73969598  5.0165862   0.          0.        ]]",[-0.349359    0.24991071],"[ 1.10933418  1.91798667 -0.20663753 -0.39403343  0.42071585 -1.47492062
 -0.9937846   0.37043159  0.88910793  1.13814728  0.        ]",-1.43619,-0.222055068116,[-0.87010419  0.6834532 ]
3,[-0.21025036 -0.27725345],"[[-0.24396333  0.19300607  0.04967434 -0.1741054 ]
 [-6.02833576  5.90729065  0.          0.        ]]",[-1.72641509  1.26232398],"[ 1.08124727  1.89825316 -0.36601078 -0.10765616  0.42071504 -1.47491296
 -1.04735315  0.4941648   0.87491146  1.05527427  0.        ]",-1.72039,-0.213436422007,[-0.80156577  0.64394295]
4,[-0.21025036 -0.27725345],"[[-0.40304002  0.34972046  0.04967434 -0.1741054 ]
 [-9.8665727   9.75130799  0.          0.        ]]",[-0.69480213  0.43942302],"[ 1.01151681  1.84330853 -0.59311588  0.29164848  0.42071423 -1.47490531
 -1.20691387  1.02816233  0.83942501  0.93321713  0.        ]",-1.02753,-0.199496170691,[-0.60558784  0.48289719]
5,[-0.21025036 -0.27725345],"[[ -0.62599923   0.56027439   0.04967434  -0.1741054 ]
 [-12.42088785  11.29887989   0.           0.        ]]",[-0.94340046  1.71696925],"[ 0.86037699  1.72239725 -0.88507316  0.79144562  0.42071342 -1.47489765
 -1.31309752  1.24314184  0.76213891  0.76810603  0.        ]",-0.939786,-0.177886935668,[-0.41349933  0.40274486]
6,[-0.21025036 -0.27725345],"[[ -0.90941688   0.82374265   0.04967434  -0.1741054 ]
 [-15.90935229  15.03539294   0.           0.        ]]",[-0.00223839  0.73525886],"[ 0.58959631  1.50295967 -1.1914201   1.32695868  0.42071261 -1.47489
 -1.45811439  1.76219627  0.62353361  0.5888102   0.        ]",-0.091799,-0.148601404915,[-0.03454968  0.25968489]
7,[-0.21025036 -0.27725345],"[[ -1.22455153   1.15066455   0.04967434  -0.1741054 ]
 [-15.60511592  17.64806554   0.           0.        ]]",[ 0.47597428  0.13754413],"[ 0.2102321   1.14742814 -1.41978874  1.80174695  0.4207118  -1.47488234
 -1.44545924  2.12512125  0.43168661  0.47842136  0.        ]",0.26393,-0.11832643063,[ 0.38370353  0.14739482]
8,[-0.21025036 -0.27725345],"[[ -1.51466785   1.50557026   0.04967434  -0.1741054 ]
 [-13.41371422  17.84191973   0.           0.        ]]",[ 0.39809129 -1.19700681],"[-0.18076908  0.69882636 -1.50686238  2.02633634  0.42071099 -1.47487469
 -1.35435116  2.15203089  0.23528443  0.48911287  0.        ]",0.368391,-0.0985594101468,[ 0.69934082  0.06281695]
9,[-0.21025036 -0.27725345],"[[ -1.76447084   1.81912662   0.04967434  -0.1741054 ]
 [-11.57270204  13.52815192   0.           0.        ]]",[ 0.86638238 -0.15223807],"[-0.52386764  0.29176734 -1.48104655  1.95073801  0.42071018 -1.47486703
 -1.27781049  1.55277438  0.06001267  0.55859527  0.        ]",0.1459,-0.0916273587885,[ 0.76684177  0.09772037]
