timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.354441208685,"[[-0.05487244 -0.02222122 -0.14254345 -0.05491922]
 [-0.00123274 -0.00285392  0.          0.        ]]",[-3.58835196 -5.45607281],-5.50435,"[ 1.02471507  1.53154982 -0.44193011  1.33266071 -1.22763755 -0.47925642
  0.42516517  0.30202326  3.23344167  0.37649028  0.        ]",[-0.86919647 -0.63915741],[-4.80597152 -5.43425774]
1,-0.3518941455,"[[-0.09457193 -0.06199013 -0.14254345 -0.05491922]
 [-3.9555576  -3.96085062  0.          0.        ]]",[-3.15583158 -5.19859171],-5.46031,"[ 1.02054551  1.52929803 -0.50655685  1.22857884 -1.22763702 -0.47925632
  0.26874093 -0.3120318   3.21848302  0.22396921  0.        ]",[-0.86919647 -0.63915741],[-2.68996399 -4.93446425]
2,-0.342020671185,"[[-0.21257396 -0.18013298 -0.14254345 -0.05491922]
 [-7.83177136 -7.84050402  0.          0.        ]]",[-2.94891286 -5.15613937],-5.44575,"[ 0.99516501  1.51012234 -0.6968248   0.92152973 -1.22763649 -0.47925622
  0.11540659 -0.91393233  3.11800635 -0.21790213  0.        ]",[-0.86919647 -0.63915741],[-3.15805721 -5.48535946]
3,-0.318517614953,"[[ -0.40733421  -0.37509798  -0.14254345  -0.05491922]
 [-11.63171216 -11.6433065    0.           0.        ]]",[-2.5997386  -5.15239143],-5.32812,"[ 0.91172258  1.43838328 -0.99915319  0.43112296 -1.22763596 -0.47925612
 -0.03491057 -1.50390944  2.78188717 -0.86954511  0.        ]",[-0.86919647 -0.63915741],[-3.0742941  -5.22141054]
4,-0.27263697345,"[[ -0.67734842  -0.64536218  -0.14254345  -0.05491922]
 [-15.35756103 -15.37064595   0.           0.        ]]",[-1.79825318 -4.77087164],-4.76567,"[ 0.7162493   1.26143143 -1.37556618 -0.18481945 -1.22763543 -0.47925602
 -0.18229681 -2.0821778   2.04359383 -1.4990419   0.        ]",[-0.86919647 -0.63915741],[-1.42577442 -5.52015964]
5,-0.196876109212,"[[ -1.02115942  -0.98942938  -0.14254345  -0.05491922]
 [-19.01182529 -19.02381885   0.           0.        ]]",[-0.32807457 -3.58266687],-3.86708,"[ 0.35488384  0.92563436 -1.74450027 -0.79840623 -1.2276349  -0.47925592
 -0.32685132 -2.64893768  0.91127906 -1.68619146  0.        ]",[-0.86919647 -0.63915741],[-0.0812459  -3.95174523]
6,-0.0972329865524,"[[ -1.40088402  -1.40584078  -0.14254345  -0.05491922]
 [-18.96118075 -22.60534569   0.           0.        ]]",[ 1.3265841  -1.72303641],-3.33991,"[-0.14213394  0.40797337 -1.96144236 -1.19322061 -1.22763437 -0.47925582
 -0.32484787 -3.20457905 -0.13980768 -1.08141876  0.        ]",[-0.86919647 -0.63915741],[ 1.52149106 -0.8427882 ]
7,-0.0294773653346,"[[ -1.73669012  -1.8869338   -0.14254345  -0.05491922]
 [-14.63373014 -25.49436108   0.           0.        ]]",[ 0.85956562 -0.93667996],-2.86338,"[-0.61234833 -0.23091122 -1.96253708 -1.09895921 -1.22763384 -0.47925572
 -0.15366347 -3.65277885 -0.44699128 -0.0300858   0.        ]",[-0.86919647 -0.63915741],[ 1.26446813 -1.74154972]
8,-0.0982717653632,"[[ -1.98679421  -2.43148091  -0.14254345  -0.05491922]
 [-10.39045175 -28.94886491   0.           0.        ]]",[-0.05431519 -2.11684155],-3.02044,"[-0.94854394 -0.83252682 -1.84571345 -0.31692901 -1.22763331 -0.47925561
  0.01419127 -4.1887044   0.02720503  0.71167252  0.        ]",[-0.86919647 -0.63915741],[-0.36712211 -2.07063489]
9,-0.155666203245,"[[ -2.20715548  -3.04443344  -0.14254345  -0.05491922]
 [-11.64073971 -26.49545615   0.           0.        ]]",[-0.3463248  -3.36270547],-3.28847,"[-1.21608356 -1.15121785 -1.66539799  1.13674532 -1.22763278 -0.47925551
 -0.03526737 -3.80806839  0.8161881   0.71362225  0.        ]",[-0.86919647 -0.63915741],[-0.25563219 -3.79337063]
10,-0.165338079052,"[[ -2.44779836  -3.22790409  -0.14254345  -0.05491922]
 [-12.42123454   0.70045312   0.           0.        ]]",[-0.54704583 -1.88330531],-3.66058,"[-1.46165592 -1.15255366 -1.39634184  1.61669209 -1.22763225 -0.47925541
 -0.06614202  0.41113963  1.01101286  0.51802132  0.        ]",[-0.86919647 -0.63915741],[-0.78405626 -1.62391231]
