timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.273901114132,"[[-0.01866348  0.04704844 -0.03576004  0.12231004]
 [-0.00135757  0.00082412  0.          0.        ]]",[-0.32986817 -1.44703722],-1.32184,"[ 1.10816157  1.68164614  0.0548621   0.61434258 -0.2964552   1.0496671
  0.62608855  0.26371507  1.45495692 -0.80673961  0.        ]",[-0.03510979 -0.05716385],[-0.83667677 -1.18198344]
1,-0.278935643096,"[[-0.05188305  0.00734983 -0.03576004  0.12231004]
 [-3.30958815 -3.95749727  0.          0.        ]]",[-0.33499581 -1.45018017],-1.32746,"[ 1.10653693  1.68297582  0.0044344   0.52342102 -0.29645423  1.04966046
  0.37604468 -0.25801206  1.45369013 -0.89145511  0.        ]",[-0.03510979 -0.05716385],[-0.92420817 -1.75680411]
2,-0.292677267262,"[[-0.15408529 -0.1107278  -0.03576004  0.12231004]
 [-6.89870662 -7.83733661  0.          0.        ]]",[-0.32915047 -1.44266081],-1.41159,"[ 1.0920315   1.6753373  -0.14992377  0.25339336 -0.29645326  1.04965381
  0.10477102 -0.76939342  1.42074213 -1.14600283  0.        ]",[-0.03510979 -0.05716385],[-0.73130693 -1.06070681]
3,-0.309718849633,"[[ -0.31970351  -0.30563442  -0.03576004   0.12231004]
 [ -9.65402418 -11.64064192   0.           0.        ]]",[-0.30672628 -1.39540935],-1.4859,"[ 1.03842838  1.62505832 -0.39419667 -0.18285309 -0.29645229  1.04964717
 -0.10348215 -1.27068144  1.2768241  -1.53231106  0.        ]",[-0.03510979 -0.05716385],[-0.77363426 -1.0645818 ]
4,-0.321192020296,"[[ -0.54156852  -0.57585019  -0.03576004   0.12231004]
 [-12.52313401 -15.3684842    0.           0.        ]]",[-0.26798183 -1.29100943],-1.4721,"[ 0.91082609  1.48142498 -0.69981751 -0.74111494 -0.29645131  1.04964052
 -0.32033591 -1.76201032  0.93023574 -1.94053736  0.        ]",[-0.03510979 -0.05716385],[-1.27116965 -1.6404581 ]
5,-0.315633827551,"[[ -0.82924801  -0.919877    -0.03576004   0.12231004]
 [-16.2328815  -19.02196588   0.           0.        ]]",[-0.22521742 -1.12091839],-1.46972,"[ 0.66030047  1.19048219 -1.03695162 -1.31616338 -0.29645034  1.04963388
 -0.60072662 -2.243516    0.33813289 -2.17644011  0.        ]",[-0.03510979 -0.05716385],[ 1.62620872  0.02308297]
6,-0.285688552979,"[[ -1.11101984  -1.29562461  -0.03576004   0.12231004]
 [-11.95841028 -18.5543502    0.           0.        ]]",[-0.16807529 -0.92243242],-1.27896,"[ 0.34045773  0.77283716 -1.27805591 -1.69844342 -0.29644937  1.04962723
 -0.27764852 -2.1818449  -0.25003587 -2.0372083   0.        ]",[-0.03510979 -0.05716385],[ 0.14300984 -1.74076278]
7,-0.2359193348,"[[ -1.34216495  -1.70274961  -0.03576004   0.12231004]
 [-11.15895628 -22.14617693   0.           0.        ]]",[-0.2166127  -0.81347132],-0.972244,"[ 0.04074255  0.26887198 -1.39626388 -1.76470326 -0.2964484   1.04962059
 -0.21722256 -2.65518945 -0.59208932 -1.623412    0.        ]",[-0.03510979 -0.05716385],[-0.45808762 -1.09675509]
8,-0.167531633701,"[[ -1.58136134  -2.18099444  -0.03576004   0.12231004]
 [-12.75554987 -25.66659269   0.           0.        ]]",[-0.25677028 -0.74949384],-0.636261,"[-0.2867299  -0.28280008 -1.43569493 -1.3711213  -0.29644743  1.04961394
 -0.33789738 -3.11907704 -0.61769811 -1.08521073  0.        ]",[-0.03510979 -0.05716385],[-1.20915229  0.74832193]
9,-0.110369791734,"[[ -1.87369927  -2.65949194  -0.03576004   0.12231004]
 [-16.46555169 -22.19477606   0.           0.        ]]",[-0.24932773 -0.70186377],-0.480319,"[-0.68394251 -0.67393253 -1.36661347 -0.55568794 -0.29644646  1.0496073
 -0.61831008 -2.66144122 -0.33418837 -0.72041103  0.        ]",[-0.03510979 -0.05716385],[-2.40402746 -1.07262243]
