timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.406367394659,"[[ 0.0699446  -0.01578597 -0.14400672 -0.18730866]
 [-0.0004429  -0.00377676  0.          0.        ]]",[-1.68869638 -2.68236709],-1.94773,"[ 1.11697899  1.78822203  0.18051086  0.51290292 -1.23220242 -1.63561591
  0.64967897  0.28468353  2.25405701  1.61366758  0.        ]",[-0.04041161 -0.07665683],[-1.38842485 -1.91548189]
1,-0.400550243144,"[[ 0.03026076 -0.05557315 -0.14400672 -0.18730866]
 [-3.95478242 -3.96175516  0.          0.        ]]",[-1.656376   -2.64810133],-1.70194,"[ 1.11971417  1.78639803  0.12053913  0.41558566 -1.23219482 -1.63560119
  0.38124274 -0.23718552  2.25630732  1.51689063  0.        ]",[-0.04041161 -0.07665683],[-0.97619644 -4.40743899]
2,-0.380838244453,"[[-0.08678111 -0.17373428 -0.14400672 -0.18730866]
 [-7.73684213 -7.8414278   0.          0.        ]]",[-1.58792782 -2.59226584],-1.88858,"[ 1.1151486   1.76919108 -0.05640049  0.12843548 -1.23218722 -1.63558647
  0.12450171 -0.74872869  2.22810712  1.2330424   0.        ]",[-0.04041161 -0.07665683],[-0.86586174 -1.00848396]
3,-0.3415628823,"[[ -0.27433738  -0.36871967  -0.14400672  -0.18730866]
 [-11.00799655 -11.64442311   0.           0.        ]]",[-1.46681154 -2.4791615 ],-1.67101,"[ 1.06874981  1.70281571 -0.3351935  -0.33064357 -1.23217962 -1.63557175
 -0.09755709 -1.25015728  2.07605613  0.80584635  0.        ]",[-0.04041161 -0.07665683],[-1.40438262 -1.2034752 ]
4,-0.275272282693,"[[ -0.53200055  -0.63900625  -0.14400672  -0.18730866]
 [-14.74612755 -15.37177195   0.           0.        ]]",[-1.27074409 -2.25574255],-1.33446,"[ 0.9296833   1.53727583 -0.69284395 -0.90822781 -1.23217203 -1.63555703
 -0.35131601 -1.74160163  1.68725222  0.3561772   0.        ]",[-0.04041161 -0.07665683],[ 0.23838993 -1.43901374]
5,-0.18803127203,"[[ -0.81454356  -0.98311414  -0.14400672  -0.18730866]
 [-13.51252813 -19.02680762   0.           0.        ]]",[-1.07906938 -1.97316813],-0.856692,"[ 0.68746063  1.22141417 -1.02598494 -1.48544566 -1.23216443 -1.63554232
 -0.26757327 -2.22349372  1.08875717  0.14373513  0.        ]",[-0.04041161 -0.07665683],[-0.16332031 -1.54449317]
6,-0.107842807881,"[[ -1.08862361  -1.3995904   -0.14400672  -0.18730866]
 [-13.89455796 -22.60885762   0.           0.        ]]",[-0.90792334 -1.69288969],-0.647278,"[ 0.38054103  0.73277041 -1.26594214 -1.86028708 -1.23215683 -1.6355276
 -0.29350638 -2.69573573  0.49214404  0.33013123  0.        ]",[-0.04041161 -0.07665683],[-0.78247181  0.07233023]
7,-0.112353498892,"[[ -1.39487766  -1.84438848  -0.14400672  -0.18730866]
 [-16.72153928 -21.87338989   0.           0.        ]]",[-0.81082106 -1.48303926],-0.390178,"[-0.01769349  0.17224408 -1.41510175 -1.80501672 -1.23214923 -1.63551288
 -0.48541344 -2.59871579  0.13354071  0.84637164  0.        ]",[-0.04041161 -0.07665683],[-2.43297175 -1.45149438]
8,-0.187917477547,"[[ -1.76575319  -2.31722355  -0.14400672  -0.18730866]
 [-20.35412792 -25.39839813   0.           0.        ]]",[-0.79558969 -1.35357654],-0.646437,"[-0.52634416 -0.34790712 -1.40977976 -1.24527094 -1.23214164 -1.63549817
 -0.73200803 -3.06339978  0.18870839  1.44497501  0.        ]",[-0.04041161 -0.07665683],[ 0.14328076 -2.72605145]
9,-0.241969937207,"[[ -2.16314781  -2.85986373  -0.14400672  -0.18730866]
 [-19.38806594 -28.85423868   0.           0.        ]]",[-0.82141221 -1.3292172 ],-0.821454,"[-1.02927065 -0.70612866 -1.18063041 -0.12890776 -1.23213404 -1.63548345
 -0.66642473 -3.51891745  0.62405654  1.68091821  0.        ]",[-0.04041161 -0.07665683],[-1.99400166 -1.0495979 ]
10,-0.244347884004,"[[ -2.58677961  -3.16105193  -0.14400672  -0.18730866]
 [-22.96295831  -3.39763804   0.           0.        ]]",[-0.84917307 -1.33990479],-0.846541,"[-1.43162475 -0.7560439  -0.72235256  0.59919531 -1.23212644 -1.63546874
 -0.90910192 -0.16270218  0.85345025  1.53065544  0.        ]",[-0.04041161 -0.07665683],[-0.36072935 -2.06732656]
11,-0.242635558832,"[[ -3.05580387  -3.14430724  -0.14400672  -0.18730866]
 [-23.93632826   2.87252487   0.           0.        ]]",[-0.89256692 -1.34709454],-0.878161,"[-1.63345506 -0.75627718 -0.05486475  0.55821182 -1.23211885 -1.63545402
 -0.97517442  0.66395982  0.85067752  1.51623559  0.        ]",[-0.04041161 -0.07665683],[-2.2684959  -1.54350568]
12,-0.244503373951,"[[ -3.56950094  -3.08604703  -0.14400672  -0.18730866]
 [-27.42177405   2.57527655   0.           0.        ]]",[-0.90868866 -1.35834575],-0.984734,"[-1.51413986 -0.75431674  0.70273722  0.4156813  -1.23211125 -1.63543931
 -1.2117764   0.62476814  0.86073908  1.52568127  0.        ]",[-0.04041161 -0.07665683],[ 0.43109667 -1.74214919]
13,-0.243878366641,"[[ -4.09536463  -3.04541469  -0.14400672  -0.18730866]
 [-25.17209164   1.50731505   0.           0.        ]]",[-0.9200865  -1.39184427],-0.841898,"[-1.05723149 -0.75039608  1.30898461  0.31652031 -1.23210365 -1.63542459
 -1.0590515   0.4839652   0.87940629  1.50250587  0.        ]",[-0.04041161 -0.07665683],[-0.79134129 -3.62398866]
14,-0.238769296145,"[[ -4.6252427   -3.02338461  -0.14400672  -0.18730866]
 [-27.8069336    0.76116795   0.           0.        ]]",[-0.89193946 -1.39653122],-0.979468,"[-0.3791358  -0.74739452  1.58226325  0.26290856 -1.23209606 -1.63540988
 -1.23790968  0.38559089  0.87679579  1.45344117  0.        ]",[-0.04041161 -0.07665683],[-1.101505   -2.08060152]
15,-0.229946755058,"[[ -5.21558313  -3.01266514  -0.14400672  -0.18730866]
 [-31.21574832   0.35636933   0.           0.        ]]",[-0.85311306 -1.39156938],-1.04087,"[ 0.406124   -0.7457107   1.40042588  0.2368707  -1.23208846 -1.63539517
 -1.46930489  0.33222058  0.83655998  1.40223888  0.        ]",[-0.04041161 -0.07665683],[-0.16743505 -1.03023102]
16,-0.221739132187,"[[ -5.84034922  -3.00775507  -0.14400672  -0.18730866]
 [-31.26071118   0.15934014   0.           0.        ]]",[-0.81615728 -1.38787925],-0.926963,"[ 0.98729596 -0.74488946  0.72318971  0.22495557 -1.23208086 -1.63538045
 -1.47234576  0.30624301  0.76716281  1.38434958  0.        ]",[-0.04041161 -0.07665683],[-1.22014809 -1.64499129]
17,-0.218953915581,"[[ -6.49907915  -3.00559114  -0.14400672  -0.18730866]
 [-34.60115002   0.06907035   0.           0.        ]]",[-0.76124758 -1.34720194],-1.00135,"[ 1.08832754 -0.74451629 -0.24939751  0.2197066  -1.23207327 -1.63536574
 -1.69909319  0.29434084  0.69603254  1.4185113   0.        ]",[-0.04041161 -0.07665683],[-0.8229914  -0.09281477]
18,-0.224557177329,"[[ -7.21692267  -3.00370052  -0.14400672  -0.18730866]
 [-37.17462637   0.09576423   0.           0.        ]]",[-0.72704172 -1.30510664],-0.760201,"[ 0.56144721 -0.74418507 -1.14163429  0.21512177 -1.23206567 -1.63535103
 -1.87377052  0.29785943  0.65730344  1.50121599  0.        ]",[-0.04041161 -0.07665683],[-0.97751848 -1.9658384 ]
19,-0.237180975554,"[[ -7.99186322e+00  -3.00307767e+00  -1.44006719e-01  -1.87308664e-01]
 [ -4.03089824e+01  -5.31397921e-03   0.00000000e+00   0.00000000e+00]]",[-0.74009019 -1.28505027],-0.980265,"[-0.44868701 -0.74407306 -1.42408425  0.21361123 -1.23205808 -1.63533632
 -2.08651468  0.28453222  0.68302904  1.59830116  0.        ]",[-0.04041161 -0.07665683],[ 1.44205862 -0.5806625 ]
20,-0.248901922838,"[[ -8.75031167e+00  -3.00291600e+00  -1.44006719e-01  -1.87308664e-01]
 [ -3.55517172e+01   1.38524528e-02   0.00000000e+00   0.00000000e+00]]",[-0.81587112 -1.30557132],-1.00028,"[-1.3364812  -0.74404182 -0.87019628  0.21321878 -1.23205048 -1.63532161
 -1.76355909  0.28705843  0.76255519  1.6479133   0.        ]",[-0.04041161 -0.07665683],[-1.56472365 -0.3042646 ]
21,-0.253928615711,"[[ -9.49400940e+00  -3.00236371e+00  -1.44006719e-01  -1.87308664e-01]
 [ -3.88072068e+01   3.11684852e-02   0.00000000e+00   0.00000000e+00]]",[-0.8694334  -1.32736087],-1.01406,"[-1.63520387 -0.74394166  0.17946303  0.21187944 -1.23204289 -1.63530689
 -1.98452664  0.28934067  0.85029431  1.62616876  0.        ]",[-0.04041161 -0.07665683],[-0.05467866 -1.2737634 ]
22,-0.249886210065,"[[ -1.02646176e+01  -3.00256875e+00  -1.44006719e-01  -1.87308664e-01]
 [ -3.82554538e+01  -2.99049772e-02   0.00000000e+00   0.00000000e+00]]",[-0.88927019 -1.35532641],-0.971014,"[-1.17995264 -0.74397501  1.20143088  0.21237591 -1.23203529 -1.63529218
 -1.94704956  0.28128776  0.90196372  1.54167368  0.        ]",[-0.04041161 -0.07665683],[-1.27803826 -2.05218372]
23,-0.237914473435,"[[ -1.10618531e+01  -3.00316707e+00  -1.44006719e-01  -1.87308664e-01]
 [ -4.14574224e+01  -2.62424169e-02   0.00000000e+00   0.00000000e+00]]",[-0.84443086 -1.35121036],-0.996487,"[-0.16770637 -0.74407745  1.58467003  0.2138258  -1.2320277  -1.63527747
 -2.16437478  0.2817699   0.88251135  1.43910524  0.        ]",[-0.04041161 -0.07665683],[-1.71838338 -1.54955589]
24,-0.223915162398,"[[ -1.19224919e+01  -3.00357985e+00  -1.44006719e-01  -1.87308664e-01]
 [ -4.45960027e+01  -1.52706987e-02   0.00000000e+00   0.00000000e+00]]",[-0.7740739  -1.32760763],-0.852202,"[ 0.84416674 -0.74414697  0.98315563  0.21482596 -1.2320201  -1.63526276
 -2.37738657  0.28321572  0.79370478  1.38159373  0.        ]",[-0.04041161 -0.07665683],[-1.25342022 -2.39162492]
