timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.41937944 -0.22929196],"[[-0.06056839 -0.05729578  0.11963902 -0.17983161]
 [-0.00337343  0.00301979  0.          0.        ]]",[-0.08704785 -7.58889447],"[ 0.93370133  2.51464618 -0.30635919  0.54792114  1.02834123 -1.570107
 -0.78496979  0.36706029  0.44641052  1.49024987  0.        ]",0.111369,-0.184025931526,[ 0.11682546 -6.16465807]
1,[-0.41937944 -0.22929196],"[[-0.06407475 -0.09696249  0.11963902 -0.17983161]
 [-0.34612786 -3.95649457  0.          0.        ]]",[-1.18940557 -6.08269123],"[ 0.93338846  2.5100368  -0.31207907  0.39198495  1.02833953 -1.57010261
 -0.79457947 -0.139824    0.44141305  1.4461786   0.        ]",0.118556,-0.179290194676,[ 0.19468796 -5.95910406]
2,[-0.41937944 -0.22929196],"[[-0.11060449 -0.21501894  0.11963902 -0.17983161]
 [-4.29373365 -7.83622529  0.          0.        ]]",[ 1.07286747 -6.16932996],"[ 0.92759879  2.48246527 -0.3878368  -0.06760827  1.02833782 -1.57009823
 -0.90526783 -0.63649443  0.40649984  1.2526161   0.        ]",0.112028,-0.15780587519,[ 0.85206449 -5.42092705]
3,[-0.41937944 -0.22929196],"[[ -0.15592297  -0.40993004   0.11963902  -0.17983161]
 [ -0.2515896  -11.64219001   0.           0.        ]]",[ 0.48783258 -4.8599326 ],"[ 0.91901     2.39251648 -0.46124829 -0.79779448  1.02833612 -1.57009385
 -0.79192626 -1.12372047  0.31874745  1.00582092  0.        ]",0.331569,-0.12758443032,[ 0.96243989 -4.84487629]
4,[-0.41937944 -0.22929196],"[[ -0.14153116  -0.68019612   0.11963902  -0.17983161]
 [  1.68427722 -15.37197421   0.           0.        ]]",[ 0.84784804 -5.73504107],"[ 0.9220502   2.18249026 -0.43798371 -1.70628969  1.02833441 -1.57008947
 -0.7376442  -1.60119146  0.1887195   0.82995015  0.        ]",0.815947,-0.100989144872,[ 0.90031129 -4.36709929]
5,[-0.41937944 -0.22929196],"[[ -0.07451774  -1.02432051   0.11963902  -0.17983161]
 [  5.00600421 -19.02823036   0.           0.        ]]",[-0.09980768 -3.70484084],"[ 0.93235163  1.79496869 -0.32910582 -2.59511782  1.02833271 -1.57008508
 -0.64450315 -2.06924482  0.01148414  0.73606904  0.        ]",0.894875,-0.0802653590016,[ 0.41330475 -4.20075655]
6,[-0.41937944 -0.22929196],"[[  2.06469402e-02  -1.44083099e+00   1.19639020e-01  -1.79831607e-01]
 [  4.51192557e+00  -2.26108860e+01   0.00000000e+00   0.00000000e+00]]",[ 1.63994664 -5.02465413],"[ 0.93600433  1.20854521 -0.17366968 -3.13610597  1.028331   -1.5700807
 -0.65835623 -2.52786862 -0.23226926  0.72499758  0.        ]",1.04939,-0.0732098410405,[ 0.01347768 -4.14752102]
7,[-0.41937944 -0.22929196],"[[  0.14969123  -1.9282901    0.11963902  -0.17983161]
 [  8.37974635 -26.1232151    0.           0.        ]]",[-1.42463472 -4.32520515],"[ 0.92035732  0.48765415  0.03634899 -2.92004333  1.0283293  -1.57007632
 -0.54990292 -2.97747889 -0.52771768  0.84687388  0.        ]",1.10344,-0.0973454383995,[-0.7959367  -4.32531595]
8,[-0.41937944 -0.22929196],"[[  0.27589448  -2.48528871   0.11963902  -0.17983161]
 [  4.25402023 -29.56528215   0.           0.        ]]",[-0.146532  -3.9492567],"[ 0.88236721 -0.17730969  0.23784761 -1.63229752  1.02832759 -1.57007193
 -0.66558654 -3.41808046 -0.8615642   1.12294415  0.        ]",0.170463,-0.148391292347,[-1.06827331 -4.71852112]
9,[-0.41937944 -0.22929196],"[[  0.35429573  -3.11044919   0.11963902  -0.17983161]
 [  3.58882882 -26.72499401   0.           0.        ]]",[-1.09120394 -5.89393466],"[ 0.8477209  -0.48889422  0.35965761  0.65094648  1.02832589 -1.57006755
 -0.68423755 -3.05445845 -1.14597806  1.59776059  0.        ]",0.106646,-0.21520741208,[-1.23062944 -5.53381824]
