timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.40997308 -0.23100561],"[[ -9.10730369e-05  -6.65681949e-02   7.49615526e-02   4.35698767e-02]
 [  3.47882316e-04  -4.94323338e-04   0.00000000e+00   0.00000000e+00]]",[ 1.90837141 -5.2062113 ],"[ 0.95298799  2.50082538 -0.19685346  0.51971102  0.64466807  0.37394752
 -0.7960353   0.36826405  0.77160262 -0.36781555  0.        ]",-0.997192,-0.144086399643,[ 1.27364278 -4.17853212]
1,[-0.40997308 -0.23100561],"[[ 0.03962179 -0.10632124  0.07496155  0.04356988]
 [ 3.95775865 -3.96160188  0.          0.        ]]",[ 2.30935847 -5.94115271],"[ 0.95187314  2.49566851 -0.13249712  0.36342723  0.64466729  0.37394716
 -0.68451676 -0.14052993  0.77102608 -0.33346462  0.        ]",-0.736633,-0.142659696355,[ 0.78791118 -4.19286919]
2,[-0.40997308 -0.23100561],"[[ 0.15769745 -0.22450906  0.07496155  0.04356988]
 [ 7.83689681 -7.84422433  0.          0.        ]]",[-0.03987544 -2.95272503],"[ 0.93538321  2.46651559  0.05785771 -0.09634964  0.64466651  0.3739468
 -0.57520405 -0.63924247  0.76252198 -0.23181198  0.        ]",-0.981728,-0.138116091986,[-0.02685094 -4.20635796]
3,[-0.40997308 -0.23100561],"[[  0.31131258  -0.4195613    0.07496155   0.04356988]
 [  7.52564069 -11.64831593   0.           0.        ]]",[-0.97773875 -4.16345301],"[ 0.88479846  2.37416464  0.29980863 -0.82536747  0.64466574  0.37394643
 -0.58397442 -1.12786674  0.73353568 -0.14178287  0.        ]",-0.340675,-0.131943694424,[-0.57437015 -4.10037565]
4,[-0.40997308 -0.23100561],"[[  0.42153602  -0.68992627   0.07496155   0.04356988]
 [  3.50993848 -15.37579539   0.           0.        ]]",[ 0.48314437 -4.53462135],"[ 0.82880698  2.16146041  0.4665311  -1.7295534   0.64466496  0.37394607
 -0.69713403 -1.60664754  0.68059163 -0.20241614  0.        ]",-0.110067,-0.126416542169,[-0.63989234 -3.86900234]
5,[-0.40997308 -0.23100561],"[[  0.51022443  -1.03412121   0.07496155   0.04356988]
 [  5.35272322 -19.03148321   0.           0.        ]]",[-0.2567825  -2.91373425],"[ 0.77231088  1.7719296   0.59492817 -2.60930858  0.64466418  0.3739457
 -0.64520447 -2.07620174  0.57240056 -0.35789167  0.        ]",0.0305667,-0.11850301492,[-0.93657136 -3.69928217]
6,[-0.40997308 -0.23100561],"[[  0.60602269  -1.45069444   0.07496155   0.04356988]
 [  4.23061987 -22.61392207   0.           0.        ]]",[-2.14285961 -3.01493314],"[ 0.70036959  1.18546817  0.72659814 -3.13565361  0.6446634   0.37394534
 -0.67682397 -2.53633933  0.37294741 -0.52339543  0.        ]",0.474274,-0.105758876914,[-0.97927797 -3.53219223]
7,[-0.40997308 -0.23100561],"[[  0.65007395  -1.93820166   0.07496155   0.04356988]
 [  0.18753995 -26.12518348   0.           0.        ]]",[-0.68862745 -3.24857353],"[ 0.66365596  0.46786437  0.78437214 -2.90069125  0.64466262  0.37394498
 -0.79075501 -2.98732309  0.04434985 -0.69511447  0.        ]",0.433483,-0.0954549245942,[-0.62386858 -3.42008924]
8,[-0.40997308 -0.23100561],"[[  0.62641094  -2.49524201   0.07496155   0.04356988]
 [ -2.54487739 -29.56742117   0.           0.        ]]",[-1.18666576 -3.49591953],"[ 0.68365312 -0.18994011  0.75356565 -1.59452621  0.64466184  0.37394461
 -0.867752   -3.42942597 -0.40582638 -0.70740701  0.        ]",0.325085,-0.0938415575395,[-0.21245778 -3.62106943]
9,[-0.40997308 -0.23100561],"[[  0.53627377  -3.12044566   0.07496155   0.04356988]
 [ -6.45517885 -26.68516234   0.           0.        ]]",[ 0.78291037 -3.96152996],"[ 0.7538433  -0.49179156  0.63149862  0.69877784  0.64466106  0.37394425
 -0.97794093 -3.05918894 -0.8159981  -0.36574517  0.        ]",0.102535,-0.0966864448895,[ 0.34543628 -4.14143133]
