timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.85433489 -0.26307228],"[[ 0.03693341 -0.03493751  0.10224712 -0.03909376]
 [-0.00162366 -0.00399605  0.          0.        ]]",[ 1.4483213  -7.83115387],"[ 0.84681196  2.68095058 -0.36134578  0.68440005  0.88680488 -0.34352562
 -0.74126273  0.37061739  0.57904611  0.46051169  0.        ]",-2.90783,-0.115954493877,[ 1.07484043 -8.01552868]
1,[-0.85433489 -0.26307228],"[[ 0.07660721 -0.07475991  0.10224712 -0.03909376]
 [ 3.95582363 -3.96503676  0.          0.        ]]",[ 0.49400803 -7.65166584],"[ 0.843355    2.67752042 -0.29105227  0.5111255   0.88680442 -0.34352551
 -0.64079368 -0.12861797  0.57737695  0.49520924  0.        ]",-2.76243,-0.11726771716,[ 0.46143544 -7.77350855]
2,[-0.85433489 -0.26307228],"[[ 0.17456131 -0.19300807  0.10224712 -0.03909376]
 [ 5.83333245 -7.84683501  0.          0.        ]]",[ 0.19432797 -7.6574618 ],"[  8.24521563e-01   2.65277203e+00  -1.18645279e-01   7.06821249e-04
   8.86803963e-01  -3.43525398e-01  -5.93128624e-01  -6.17865826e-01
   5.68139823e-01   5.61070886e-01   0.00000000e+00]",-2.57152,-0.119350069031,[-0.35367942 -7.47170401]
3,[-0.85433489 -0.26307228],"[[  0.29779824  -0.38811603   0.10224712  -0.03909376]
 [  6.48817052 -11.65127256   0.           0.        ]]",[-1.68817905 -6.78152107],"[ 0.78026826  2.56523519  0.09386439 -0.81264457  0.88680351 -0.34352529
 -0.57650385 -1.09736305  0.54357044  0.59699922  0.        ]",-2.12702,-0.118376904875,[-1.17424273 -7.09999228]
4,[-0.85433489 -0.26307228],"[[  0.3865944   -0.65853945   0.10224712  -0.03909376]
 [  2.40490383 -15.37868115   0.           0.        ]]",[-0.83571313 -7.25211135],"[ 0.73452793  2.35390517  0.24227032 -1.83031508  0.88680305 -0.34352518
 -0.68016661 -1.56715092  0.49480358  0.49791247  0.        ]",-1.77287,-0.107297209277,[-0.93385291 -6.61481428]
5,[-0.85433489 -0.26307228],"[[  0.40104603  -1.002775     0.10224712  -0.03909376]
 [ -0.94884439 -19.03273315   0.           0.        ]]",[-0.11201115 -4.86969681],"[ 0.72601222  1.95721232  0.26595485 -2.83703059  0.88680259 -0.34352507
 -0.76530883 -2.02769156  0.37733781  0.22168881  0.        ]",-1.74334,-0.0820479617907,[ -4.32205200e-03  -6.00866318e+00]
6,[-0.85433489 -0.26307228],"[[  0.37780215  -1.41937569   0.10224712  -0.03909376]
 [ -1.37436202 -22.61540052   0.           0.        ]]",[ 1.06878103 -6.21574519],"[ 0.73956276  1.35003707  0.22779194 -3.47150326  0.88680214 -0.34352495
 -0.77611121 -2.47923261  0.12312739 -0.08489648  0.        ]",-1.42398,-0.0499769793329,[ 0.79306495 -5.55626297]
7,[-0.85433489 -0.26307228],"[[  0.39027713  -1.90692601   0.10224712  -0.03909376]
 [  2.60870508 -26.12785048   0.           0.        ]]",[-0.04292367 -5.96725636],"[ 0.7323851   0.59612685  0.24831913 -3.27747643  0.88680168 -0.34352484
 -0.67499163 -2.92192014 -0.24822597 -0.20575078  0.        ]",-1.34667,-0.0329236294387,[ 0.59052354 -5.72527027]
8,[-0.85433489 -0.26307228],"[[  0.44020807  -2.46402046   0.10224712  -0.03909376]
 [  2.38510813 -29.57012737   0.           0.        ]]",[-0.12996273 -5.77772623],"[ 0.70145678 -0.10850735  0.3293955  -1.89540501  0.88680122 -0.34352473
 -0.68066787 -3.35575855 -0.66454986 -0.06931294  0.        ]",-1.90109,-0.0623432733721,[ 0.53117567 -6.45988274]
9,[-0.85433489 -0.26307228],"[[  0.48225776  -3.08927707   0.10224712  -0.03909376]
 [  1.82227958 -26.81718707   0.           0.        ]]",[ 0.44799768 -8.12734106],"[ 0.67272085 -0.4528321   0.39622038  0.60874126  0.88680076 -0.34352462
 -0.69495627 -3.0087817  -1.02351687  0.34102365  0.        ]",-1.89514,-0.112231670683,[ 0.72468525 -7.96732855]
