timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.64318931 -0.26794693],"[[ 0.0336863  -0.08682562  0.11385841  0.05199529]
 [ 0.00031352  0.00107232  0.          0.        ]]",[ 1.65953176 -5.59503987],"[ 0.8490717   2.62162229 -0.29670212  0.44658522  0.9793615   0.43495427
 -0.72897205  0.36943011  0.49792373 -0.38363063  0.        ]",-2.32579,-0.110315239566,[ 1.89782238 -5.77954245]
1,[-0.64318931 -0.26794693],"[[ 0.07339851 -0.12654762  0.11385841  0.05199529]
 [ 3.957727   -3.96006424  0.          0.        ]]",[ 1.04405768 -6.65754483],"[ 0.8458761   2.61507133 -0.22738618  0.28048014  0.97936063  0.43495404
 -0.62353523 -0.1319176   0.49635379 -0.34880133  0.        ]",-1.98047,-0.108225505949,[ 1.24527776 -5.68612099]
2,[-0.64318931 -0.26794693],"[[ 0.19147358 -0.24470495  0.11385841  0.05199529]
 [ 7.83687175 -7.84271116  0.          0.        ]]",[ 0.48217922 -4.96724836],"[ 0.82244825  2.58135269 -0.02290839 -0.20765342  0.97935977  0.4349538
 -0.52018377 -0.62333102  0.48483825 -0.24606549  0.        ]",-1.95826,-0.101846703617,[ 0.13941437 -5.57064056]
3,[-0.64318931 -0.26794693],"[[  0.36580944  -0.43973487   0.11385841   0.05199529]
 [  9.59088446 -11.64757657   0.           0.        ]]",[-1.35551068 -5.01740821],"[ 0.75044862  2.48027717  0.26971852 -0.97913453  0.97935891  0.43495357
 -0.47345173 -1.10489931  0.4483863  -0.11887918  0.        ]",-1.37656,-0.092487610722,[-1.02844858 -5.42641258]
4,[-0.64318931 -0.26794693],"[[  0.51604514  -0.71008417   0.11385841   0.05199529]
 [  5.44635816 -15.37497275   0.           0.        ]]",[-1.68859377 -4.40845388],"[ 0.6541438   2.253592    0.50700011 -1.9304916   0.97935805  0.43495334
 -0.58387312 -1.57666116  0.38802223 -0.11455084  0.        ]",-1.03745,-0.0844927280213,[-1.29639006 -5.27420378]
5,[-0.64318931 -0.26794693],"[[  0.5842024   -1.05424381   0.11385841   0.05199529]
 [  1.38262055 -19.02887011   0.           0.        ]]",[-0.89274514 -5.35708551],"[ 0.60058388  1.84461099  0.60854567 -2.84580145  0.97935719  0.43495311
 -0.69214199 -2.03911795  0.28881844 -0.31497512  0.        ]",-0.673465,-0.0821619796034,[-0.83967829 -5.0239172 ]
6,[-0.64318931 -0.26794693],"[[  0.57612999  -1.47076011   0.11385841   0.05199529]
 [ -2.17840612 -22.61087355   0.           0.        ]]",[-1.14218129 -5.28910454],"[ 0.6072361   1.23519104  0.59674313 -3.37350671  0.97935633  0.43495287
 -0.78701715 -2.49247137  0.07612018 -0.63713509  0.        ]",-0.3817,-0.0919201427842,[-0.1935091  -4.83263111]
7,[-0.64318931 -0.26794693],"[[  0.49325968  -1.95820718   0.11385841   0.05199529]
 [ -6.09601211 -26.12217923   0.           0.        ]]",[ 0.89522319 -3.21866325],"[ 0.67070521  0.4963985   0.47213426 -3.08282569  0.97935547  0.43495264
 -0.89139246 -2.93687118 -0.31542608 -0.90712128  0.        ]",-0.836223,-0.114903129218,[ 0.6636523  -4.82405186]
8,[-0.64318931 -0.26794693],"[[  0.40807081  -2.51519085   0.11385841   0.05199529]
 [ -2.43477154 -29.56467934   0.           0.        ]]",[ 0.08695766 -6.34993563],"[ 0.72647253 -0.1723103   0.33812602 -1.6542864   0.97935461  0.43495241
 -0.79384614 -3.37255499 -0.7891858  -0.84418695  0.        ]",-0.767408,-0.132468897388,[ 0.86637044 -5.42296314]
9,[-0.64318931 -0.26794693],"[[  0.3632935   -3.14033938   0.11385841   0.05199529]
 [ -2.04355415 -26.59994944   0.           0.        ]]",[ 1.66732597 -6.04370416],"[ 0.75179471 -0.4659593   0.26560753  0.80603451  0.97935375  0.43495218
 -0.78342244 -2.99731011 -1.12077203 -0.39425699  0.        ]",-1.09046,-0.135157644967,[ 1.27849281 -6.46407175]
10,[-0.64318931 -0.26794693],"[[ 0.36257025 -3.29914363  0.11385841  0.05199529]
 [ 1.95749729  2.45760476  0.          0.        ]]",[ 1.21420097 -6.9759425 ],"[ 0.7521802  -0.44680378  0.26442547  1.47119666  0.97935289  0.43495195
 -0.67682271  0.68034971 -1.15908522 -0.23445224  0.        ]",-1.3666,-0.133707630379,[ 1.13511276 -6.76051521]
11,[-0.64318931 -0.26794693],"[[ 0.44105855 -3.20286512  0.11385841  0.05199529]
 [ 5.87819556  5.41174953  0.          0.        ]]",[ 1.23601932 -6.73994218],"[ 0.70604278 -0.46305756  0.39066884  1.06884242  0.97935203  0.43495171
 -0.57236389  1.05423921 -1.13962998 -0.34246192  0.        ]",-1.46588,-0.135208668473,[ 0.38678437 -6.62389946]
12,[-0.64318931 -0.26794693],"[[ 0.59717929 -3.11046583  0.11385841  0.05199529]
 [ 9.72105793  3.65212445  0.          0.        ]]",[-0.59987214 -5.12721828],"[ 0.589715   -0.46521056  0.6273853   0.68040971  0.97935116  0.43495148
 -0.46997889  0.83153214 -1.09879546 -0.43563732  0.        ]",-1.72387,-0.13450030639,[-0.69936895 -6.44322491]
13,[-0.64318931 -0.26794693],"[[ 0.76583874 -3.05546572  0.11385841  0.05199529]
 [ 7.15344984  1.95638114  0.          0.        ]]",[-1.24055005 -6.03781601],"[ 0.43016621 -0.46022652  0.85608549  0.44951552  0.9793503   0.43495125
 -0.53838696  0.61691046 -1.05461857 -0.48034817  0.        ]",-1.45213,-0.131640252861,[-1.04407024 -6.24621916]
14,[-0.64318931 -0.26794693],"[[ 0.86776139 -3.02747909  0.11385841  0.05199529]
 [ 3.05248786  0.94601286  0.          0.        ]]",[-1.64463034 -5.95077804],"[ 0.31851415 -0.45589979  0.97799883  0.33240187  0.97934944  0.43495102
 -0.64764786  0.48903317 -1.02572478 -0.49538932  0.        ]",-1.41427,-0.129144370387,[-0.90567493 -6.09162092]
15,[-0.64318931 -0.26794693],"[[ 0.88847969 -3.0143192   0.11385841  0.05199529]
 [-0.96725736  0.43166564  0.          0.        ]]",[-0.48997023 -6.63954804],"[ 0.29454454 -0.45344889  1.00112583  0.2774566   0.97934858  0.43495079
 -0.75474483  0.42393469 -1.01438944 -0.50145726  0.        ]",-1.33508,-0.128200899217,[-0.54601538 -6.01458645]
16,[-0.64318931 -0.26794693],"[[ 0.84986256 -3.0084188   0.11385841  0.05199529]
 [-2.8880539   0.18975086  0.          0.        ]]",[-0.48612702 -6.23203907],"[ 0.33888585 -0.45226357  0.95755535  0.25285061  0.97934772  0.43495055
 -0.80591976  0.39331657 -1.01499336 -0.50623783  0.        ]",-1.39041,-0.128559004172,[-0.26339376 -6.00302029]
17,[-0.64318931 -0.26794693],"[[ 0.77336375 -3.00585613  0.11385841  0.05199529]
 [-4.75560284  0.08126763  0.          0.        ]]",[-0.22100301 -5.55997603],"[ 0.42229335 -0.451732    0.86552948  0.24216961  0.97934686  0.43495032
 -0.85567595  0.37958621 -1.02274861 -0.51069684  0.        ]",-1.51213,-0.129717832769,[ 0.13650775 -6.01231003]
18,[-0.64318931 -0.26794693],"[[ 0.67041694 -3.00476811  0.11385841  0.05199529]
 [-5.53647549  0.03414661  0.          0.        ]]",[ 0.16981517 -6.97532104],"[ 0.52452231 -0.45150313  0.73051859  0.23763591  0.979346    0.43495009
 -0.87647994  0.37362215 -1.03512754 -0.51421309  0.        ]",-1.26699,-0.131351039066,[ 0.54503042 -6.0175643 ]
19,[-0.64318931 -0.26794693],"[[ 0.56753298 -3.00431396  0.11385841  0.05199529]
 [-4.75452621  0.01413992  0.          0.        ]]",[ 0.94370556 -6.480519  ],"[ 0.61422668 -0.45140692  0.58410004  0.23574362  0.97934514  0.43494986
 -0.8556459   0.37108981 -1.04813212 -0.51580751  0.        ]",-1.40446,-0.13294417238,[ 0.85288244 -6.01084423]
20,[-0.64318931 -0.26794693],"[[ 0.51087537 -3.00412684  0.11385841  0.05199529]
 [-0.92400016  0.00579005  0.          0.        ]]",[ 0.36884248 -6.37194678],"[ 0.65795655 -0.45136704  0.49912126  0.23496393  0.97934428  0.43494963
 -0.75358914  0.37003282 -1.05537564 -0.51596755  0.        ]",-1.42372,-0.133790463626,[ 0.70563722 -6.01836205]
21,[-0.64318931 -0.26794693],"[[  5.07231098e-01  -3.00405056e+00   1.13858409e-01   5.19952874e-02]
 [  5.54645799e-01   2.34673987e-03   0.00000000e+00   0.00000000e+00]]",[ 0.23270122 -5.71584096],"[ 0.66062626 -0.45135062  0.49355824  0.23464606  0.97934342  0.43494939
 -0.71419327  0.36959683 -1.05580863 -0.51601006  0.        ]",-1.54453,-0.133843182243,[ 0.57224232 -6.02606535]
22,[-0.64318931 -0.26794693],"[[  5.27457866e-01  -3.00401976e+00   1.13858409e-01   5.19952874e-02]
 [  1.46499724e+00   9.43499523e-04   0.00000000e+00   0.00000000e+00]]",[ 1.03933172 -6.88086604],"[ 0.64558641 -0.45134385  0.52428839  0.23451762  0.97934256  0.43494916
 -0.68993842  0.36941904 -1.05317086 -0.51609142  0.        ]",-1.3654,-0.133543204859,[ 0.39223343 -6.03835297]
23,[-0.64318931 -0.26794693],"[[  5.96191665e-01  -3.00400738e+00   1.13858409e-01   5.19952874e-02]
 [  5.39528505e+00   3.79564771e-04   0.00000000e+00   0.00000000e+00]]",[ 0.16652303 -6.25666595],"[ 0.59054652 -0.45134098  0.62595119  0.23446591  0.97934169  0.43494893
 -0.58522383  0.36934748 -1.04425915 -0.51582633  0.        ]",-1.44378,-0.132499266835,[-0.3008734 -6.0825448]
24,[-0.64318931 -0.26794693],"[[  7.09640832e-01  -3.00400244e+00   1.13858409e-01   5.19952874e-02]
 [  5.94779045e+00   1.49203207e-04   0.00000000e+00   0.00000000e+00]]",[-1.51411479 -4.84128146],"[ 0.48698428 -0.45133969  0.78339388  0.23444525  0.97934083  0.4349487
 -0.57050314  0.36931813 -1.02965364 -0.51378815  0.        ]",-1.60393,-0.130697497501,[-0.77625155 -6.09105682]
25,[-0.64318931 -0.26794693],"[[  7.87690427e-01  -3.00400056e+00   1.13858409e-01   5.19952874e-02]
 [  1.87075574e+00   5.45064819e-05   0.00000000e+00   0.00000000e+00]]",[-0.71718848 -5.22667463],"[ 0.40713429 -0.45133904  0.88332153  0.2344373   0.97933997  0.43494846
 -0.67912676  0.36930596 -1.01976072 -0.51124719  0.        ]",-1.56557,-0.129409829276,[-0.59559488 -6.04675484]
26,[-0.64318931 -0.26794693],"[[  7.96243768e-01  -3.00399986e+00   1.13858409e-01   5.19952874e-02]
 [ -1.00583543e+00   2.07645295e-05   0.00000000e+00   0.00000000e+00]]",[-0.88025    -6.02252315],"[ 0.39798167 -0.45133865  0.89382374  0.23443428  0.97933911  0.43494823
 -0.75576701  0.3693015  -1.0186872  -0.51091337  0.        ]",-1.40272,-0.129266785477,[-0.32204819 -6.02380562]
27,[-0.64318931 -0.26794693],"[[  7.41359054e-01  -3.00399960e+00   1.13858409e-01   5.19952874e-02]
 [ -4.47108810e+00   7.57791984e-06   0.00000000e+00   0.00000000e+00]]",[-0.06886101 -6.05624013],"[ 0.45534488 -0.45133835  0.82487312  0.23443309  0.97933825  0.434948
 -0.84809081  0.36929964 -1.02560858 -0.51286667  0.        ]",-1.42726,-0.130178213263,[ 0.20037806 -6.01408911]
28,[-0.64318931 -0.26794693],"[[  6.50089865e-01  -3.00399947e+00   1.13858409e-01   5.19952874e-02]
 [ -4.65521712e+00   5.50693889e-06   0.00000000e+00   0.00000000e+00]]",[-0.22378893 -6.5043147 ],"[ 0.54326186 -0.45133808  0.70244899  0.23443241  0.97933739  0.43494777
 -0.85299588  0.36929919 -1.03728748 -0.5151062   0.        ]",-1.33919,-0.131654280773,[ 0.52550566 -6.01957703]
29,[-0.64318931 -0.26794693],"[[  5.49020183e-01  -3.00399939e+00   1.13858409e-01   5.19952874e-02]
 [ -5.44910552e+00   2.61125886e-06   0.00000000e+00   0.00000000e+00]]",[ 1.17051204 -6.59307918],"[ 0.62896712 -0.45133782  0.55664725  0.23443198  0.97933653  0.43494754
 -0.8741467   0.36929864 -1.05035769 -0.51609692  0.        ]",-1.3901,-0.133219516115,[ 0.99913883 -6.00194073]
30,[-0.64318931 -0.26794693],"[[  4.80845235e-01  -3.00399930e+00   1.13858409e-01   5.19952874e-02]
 [ -1.38194302e+00   4.84860428e-06   0.00000000e+00   0.00000000e+00]]",[ 0.45302556 -5.27907797],"[ 0.67943381 -0.45133756  0.45294536  0.23443149  0.97933567  0.4349473
 -0.76578503  0.36929873 -1.05919449 -0.51587597  0.        ]",-1.63688,-0.134228228714,[ 0.88594419 -6.00362015]
31,[-0.64318931 -0.26794693],"[[  4.71477229e-01  -3.00399925e+00   1.13858409e-01   5.19952874e-02]
 [  4.39073923e-01   1.31352420e-06   0.00000000e+00   0.00000000e+00]]",[-0.01520407 -6.04336851],"[ 0.68588909 -0.4513373   0.43839074  0.23443115  0.97933481  0.43494707
 -0.7172673   0.3692981  -1.06040462 -0.5157895   0.        ]",-1.48041,-0.134363411891,[ 0.74480534 -6.01091051]
32,[-0.64318931 -0.26794693],"[[  4.79567518e-01  -3.00399925e+00   1.13858409e-01   5.19952874e-02]
 [  3.70184510e-01  -1.20458562e-06   0.00000000e+00   0.00000000e+00]]",[ 1.14463634 -6.05622647],"[ 0.68032032 -0.45133706  0.45096394  0.23443107  0.97933395  0.43494684
 -0.71910223  0.36929759 -1.0593556  -0.5158646   0.        ]",-1.5208,-0.134246481631,[ 0.71476436 -6.01397657]
33,[-0.64318931 -0.26794693],"[[  5.26622519e-01  -3.00399923e+00   1.13858409e-01   5.19952874e-02]
 [  4.32214575e+00   2.27153284e-06   0.00000000e+00   0.00000000e+00]]",[-0.07759838 -6.8024832 ],"[ 0.64621466 -0.45133681  0.52302131  0.23443086  0.97933309  0.43494661
 -0.61380996  0.36929784 -1.05325995 -0.51610243  0.        ]",-1.3382,-0.133555580232,[ 0.10427272 -6.05620575]
34,[-0.64318931 -0.26794693],"[[  6.09124368e-01  -3.00399924e+00   1.13858409e-01   5.19952874e-02]
 [  3.92934815e+00  -1.56830182e-06   0.00000000e+00   0.00000000e+00]]",[ 0.63378881 -5.8422786 ],"[ 0.5795218  -0.45133657  0.64457114  0.23443078  0.97933222  0.43494638
 -0.62427485  0.36929717 -1.04256875 -0.51569567  0.        ]",-1.53597,-0.132298158946,[-0.20082569 -6.0742979 ]
35,[-0.64318931 -0.26794693],"[[  7.12108026e-01  -3.00399923e+00   1.13858409e-01   5.19952874e-02]
 [  6.36091443e+00   9.73341940e-07   0.00000000e+00   0.00000000e+00]]",[-0.45630193 -5.94225836],"[ 0.48456007 -0.45133632  0.78665784  0.23443066  0.97933136  0.43494614
 -0.5594904   0.3692973  -1.02932702 -0.51372093  0.        ]",-1.46519,-0.130657382705,[-0.82720816 -6.09369421]
36,[-0.64318931 -0.26794693],"[[  8.19936362e-01  -3.00399926e+00   1.13858409e-01   5.19952874e-02]
 [  4.42835943e+00  -2.62594728e-06   0.00000000e+00   0.00000000e+00]]",[-0.5956278  -6.49621787],"[ 0.372226   -0.45133609  0.92243378  0.23443067  0.9793305   0.43494591
 -0.61097903  0.36929666 -1.01571894 -0.50992855  0.        ]",-1.35488,-0.128868553543,[-0.94826818 -6.0539875 ]
37,[-0.64318931 -0.26794693],"[[  8.83962753e-01  -3.00399932e+00   1.13858409e-01   5.19952874e-02]
 [  1.98243072e+00  -2.68516616e-06   0.00000000e+00   0.00000000e+00]]",[-1.69699011 -7.27038624],"[ 0.29979681 -0.45133586  0.99612413  0.2344308   0.97932964  0.43494568
 -0.67614541  0.36929646 -1.00782927 -0.50685932  0.        ]",-1.15548,-0.127779721132,[-0.84969223 -6.00761223]
38,[-0.64318931 -0.26794693],"[[  8.83492770e-01  -3.00399938e+00   1.13858409e-01   5.19952874e-02]
 [ -2.01610394e+00  -2.93767504e-06   0.00000000e+00   0.00000000e+00]]",[-0.43749743 -6.06979187],"[ 0.30034293 -0.45133563  0.99560214  0.23443095  0.97932878  0.43494545
 -0.78267774  0.36929624 -1.00788489 -0.50688336  0.        ]",-1.42803,-0.127787664954,[-0.4350158  -5.97960615]
39,[-0.64318931 -0.26794693],"[[  8.26191624e-01  -3.00399940e+00   1.13858409e-01   5.19952874e-02]
 [ -3.70837124e+00   1.51304793e-07   0.00000000e+00   0.00000000e+00]]",[ 0.13698661 -7.71584374],"[ 0.36533001 -0.45133539  0.9298666   0.23443092  0.97932792  0.43494522
 -0.82776417  0.36929644 -1.01493863 -0.5096544   0.        ]",-1.14198,-0.128762980631,[-0.12068152 -5.99570513]
40,[-0.64318931 -0.26794693],"[[  7.58202542e-01  -3.00399937e+00   1.13858409e-01   5.19952874e-02]
 [ -3.09258899e+00   2.36684153e-06   0.00000000e+00   0.00000000e+00]]",[ 0.24577604 -5.84159849],"[ 0.43808384 -0.45133513  0.84641495  0.23443066  0.97932706  0.43494498
 -0.81135728  0.36929654 -1.02346411 -0.5123122   0.        ]",-1.49197,-0.129900516341,[  4.35471535e-03  -6.01929283e+00]
41,[-0.64318931 -0.26794693],"[[  7.06728439e-01  -3.00399932e+00   1.13858409e-01   5.19952874e-02]
 [ -2.05826820e+00   1.99570868e-06   0.00000000e+00   0.00000000e+00]]",[ 0.14601341 -5.85192845],"[ 0.48982751 -0.45133488  0.77951808  0.23443036  0.9793262   0.43494475
 -0.78379931  0.3692963  -1.03000775 -0.51386223  0.        ]",-1.48423,-0.130744773248,[ 0.06171012 -6.03473425]
42,[-0.64318931 -0.26794693],"[[  6.71772256e-01  -3.00399930e+00   1.13858409e-01   5.19952874e-02]
 [ -1.43941241e+00   7.78005086e-07   0.00000000e+00   0.00000000e+00]]",[ 0.80184055 -6.65967959],"[ 0.52324788 -0.45133463  0.73236261  0.23443014  0.97932534  0.43494452
 -0.76731059  0.36929596 -1.03448522 -0.51468534  0.        ]",-1.36856,-0.13130866738,[ 0.11880606 -6.04085684]
43,[-0.64318931 -0.26794693],"[[  6.75122897e-01  -3.00399926e+00   1.13858409e-01   5.19952874e-02]
 [  1.76380177e+00   2.35110537e-06   0.00000000e+00   0.00000000e+00]]",[-0.73040478 -6.4827267 ],"[ 0.5201058  -0.45133438  0.73694055  0.23442986  0.97932448  0.43494429
 -0.68196689  0.36929597 -1.03405531 -0.51461445  0.        ]",-1.33717,-0.131255135994,[-0.22449756 -6.06345415]
44,[-0.64318931 -0.26794693],"[[  6.81033386e-01  -3.00399929e+00   1.13858409e-01   5.19952874e-02]
 [ -1.16299926e+00  -3.28638588e-06   0.00000000e+00   0.00000000e+00]]",[ 0.06386916 -6.41104232],"[ 0.51453133 -0.45133414  0.74498644  0.23442988  0.97932362  0.43494406
 -0.75994514  0.36929507 -1.03329251 -0.51448442  0.        ]",-1.38064,-0.131159807622,[ 0.0573858  -6.04263973]
45,[-0.64318931 -0.26794693],"[[  6.60541593e-01  -3.00399931e+00   1.13858409e-01   5.19952874e-02]
 [ -8.87099496e-01  -1.69939490e-07   0.00000000e+00   0.00000000e+00]]",[ 0.84816553 -6.1023851 ],"[ 0.53368108 -0.4513339   0.71692626  0.23442988  0.97932276  0.43494382
 -0.75259381  0.36929527 -1.03592587 -0.51490938  0.        ]",-1.47388,-0.131488091514,[ 0.10218596 -6.04466867]
