timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.72140485 -0.2291823 ],"[[ 0.03109689 -0.06536485  0.01861177 -0.01249781]
 [-0.00190326  0.0020066   0.          0.        ]]",[ 0.84529447 -6.84288739],"[ 0.84273449  2.64803871 -0.33145917  0.54144857  0.1547738  -0.12258632
 -0.72964544  0.37008231  1.20567109  0.19976894  0.        ]",-2.93005,-0.191641291295,[ 1.10191    -6.85106659]
1,[-0.72140485 -0.2291823 ],"[[ 0.06462483 -0.10506599  0.01861177 -0.01249781]
 [ 3.3435542  -3.95891425  0.          0.        ]]",[ 0.45072348 -6.25603516],"[ 0.84029731  2.64277245 -0.27234737  0.37272644  0.15477374 -0.12258628
 -0.64221347 -0.13018206  1.20429523  0.22327339  0.        ]",-2.88504,-0.19163954515,[ 0.54010594 -6.74143982]
2,[-0.72140485 -0.2291823 ],"[[ 0.14873703 -0.22319229  0.01861177 -0.01249781]
 [ 5.06194098 -7.84077205  0.          0.        ]]",[ 0.31214536 -6.08811864],"[ 0.82669538  2.61274505 -0.12476323 -0.12408785  0.15477368 -0.12258623
 -0.5973041  -0.62046066  1.19607416  0.26402048  0.        ]",-2.71055,-0.190940722983,[-0.14525878 -6.46399641]
3,[-0.72140485 -0.2291823 ],"[[  0.26137539  -0.41818206   0.01861177  -0.01249781]
 [  6.1981038  -11.645513     0.           0.        ]]",[-1.1225887  -5.51194962],"[ 0.79187141  2.51723603  0.06979341 -0.9121753   0.15477362 -0.12258618
 -0.56761083 -1.10099892  1.17136296  0.28186933  0.        ]",-2.28579,-0.187838298917,[-0.89523494 -6.04262447]
4,[-0.72140485 -0.2291823 ],"[[  3.44427234e-01  -6.88491604e-01   1.86117739e-02  -1.24978087e-02]
 [  2.12051125e+00  -1.53730540e+01   0.00000000e+00   0.00000000e+00]]",[-0.94100579 -5.62234004],"[ 0.75424788  2.29683073  0.20967923 -1.89015148  0.15477356 -0.12258614
 -0.6741761  -1.57178565  1.1152806   0.17621639  0.        ]",-1.86674,-0.179303143546,[-0.46293676 -5.42146826]
5,[-0.72140485 -0.2291823 ],"[[  3.49066658e-01  -1.03261458e+00   1.86117739e-02  -1.24978087e-02]
 [ -1.64432768e+00  -1.90271053e+01   0.00000000e+00   0.00000000e+00]]",[ 0.83471232 -5.94429006],"[ 0.7518523   1.89278237  0.21738108 -2.84250854  0.1547735  -0.12258609
 -0.77256764 -2.03328848  0.97886385 -0.10496449  0.        ]",-1.57976,-0.162251291952,[ 0.49052209 -4.77858543]
6,[-0.72140485 -0.2291823 ],"[[  3.49637547e-01  -1.44911356e+00   1.86117739e-02  -1.24978087e-02]
 [  1.69030196e+00  -2.26107987e+01   0.00000000e+00   0.00000000e+00]]",[ 0.98974035 -5.11159542],"[ 0.75155501  1.2839931   0.21832783 -3.41392064  0.15477344 -0.12258604
 -0.68541852 -2.48590179  0.71702538 -0.35583461  0.        ]",-1.31755,-0.135364146063,[ 0.70681334 -4.51944542]
7,[-0.72140485 -0.2291823 ],"[[  4.22396475e-01  -1.93657196e+00   1.86117739e-02  -1.24978087e-02]
 [  5.57277871e+00  -2.61232457e+01   0.00000000e+00   0.00000000e+00]]",[ 0.24483858 -5.91952677],"[ 0.70994939  0.53846879  0.33728248 -3.16326858  0.15477338 -0.122586
 -0.58395178 -2.92951196  0.37299304 -0.40055451  0.        ]",-1.15813,-0.0968849208064,[ 0.59596348 -4.76266861]
8,[-0.72140485 -0.2291823 ],"[[  5.42456049e-01  -2.49357486e+00   1.86117739e-02  -1.24978087e-02]
 [  6.43034104e+00  -2.95655615e+01   0.00000000e+00   0.00000000e+00]]",[ 0.32597605 -4.89340999],"[ 0.62538635 -0.14566458  0.52490795 -1.7546247   0.15477332 -0.12258595
 -0.56153957 -3.3642583  -0.01668342 -0.23927966  0.        ]",-1.54548,-0.0461719644845,[ 0.33496249 -5.66642189]
9,[-0.72140485 -0.2291823 ],"[[  6.82724166e-01  -3.11873995e+00   1.86117739e-02  -1.24978087e-02]
 [  7.59308395e+00  -2.66906039e+01   0.00000000e+00   0.00000000e+00]]",[-0.75017592 -7.47379138],"[ 0.502966   -0.46073518  0.72731547  0.72259857  0.15477326 -0.1225859
 -0.53115163 -3.00114336 -0.39403792  0.13299464  0.        ]",-1.17242,-0.0251242691842,[-0.09716272 -7.12083149]
