timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[ 0.02375329 -0.00579606],"[[ 0.0413023   0.0491955   0.12381197 -0.17541281]
 [-0.00415491 -0.0033825   0.          0.        ]]",[ 0.57998819  0.40487825],"[ 1.05399113  1.21764145  0.10441154  0.31773931  1.00567848 -1.65019105
  0.09021721  0.12523733  0.29567549  1.41906738  0.        ]",-1.38603,-0.20794276009,[-0.0914225  -0.29265952]
1,[ 0.02375329 -0.00579606],"[[ 0.06423382  0.0652045   0.12381197 -0.17541281]
 [ 2.28967173  1.59894589  0.          0.        ]]",[-0.72064514 -0.16439108],"[ 1.05226305  1.21644475  0.13954359  0.34538639  1.00563882 -1.6500706
  0.29726063  0.340149    0.2920372   1.46360345  0.        ]",-1.21259,-0.213687428619,[-0.09127077 -0.29234433]
2,[ 0.02375329 -0.00579606],"[[ 0.08097274  0.09034619  0.12381197 -0.17541281]
 [-0.60613985  0.91748995  0.          0.        ]]",[-0.13332234  1.26580646],"[ 1.0505285   1.21395795  0.16515588  0.38874816  1.00559916 -1.64995017
  0.03586798  0.24873906  0.28703709  1.50598483  0.        ]",-1.44205,-0.219102582992,[-0.09124413 -0.29231712]
3,[ 0.02375329 -0.00579606],"[[ 0.06366327  0.14824358  0.12381197 -0.17541281]
 [-1.1230785   4.85911225  0.          0.        ]]",[ 0.09894668 -1.30454109],"[ 1.05222703  1.20533681  0.13866335  0.48819319  1.00555951 -1.64982978
 -0.01079446  0.77742036  0.28257666  1.52396917  0.        ]",-1.2093,-0.221278664408,[-0.09043692 -0.2909019 ]
4,[ 0.02375329 -0.00579606],"[[ 0.04536758  0.20473117  0.12381197 -0.17541281]
 [-0.70788108  0.80316435  0.          0.        ]]",[-1.16676328  0.59013622],"[ 1.05357196  1.19295497  0.11062996  0.58439149  1.00551986 -1.64970941
  0.0266845   0.23337061  0.2772653   1.53931263  0.        ]",-1.26022,-0.223056747101,[-0.09123904 -0.29202843]
5,[ 0.02375329 -0.00579606],"[[-0.00834944  0.2440949   0.12381197 -0.17541281]
 [-4.65069432  3.12545933  0.          0.        ]]",[ 0.04839683 -0.34642461],"[ 1.05491286  1.18201256  0.0282273   0.65077601  1.00548022 -1.64958906
 -0.32922937  0.54486377  0.2802074   1.49216089  0.        ]",-1.27868,-0.216844931299,[-0.09056765 -0.29082924]
6,[ 0.02375329 -0.00579606],"[[-0.09851415  0.29221923  0.12381197 -0.17541281]
 [-4.36672391  1.69175181  0.          0.        ]]",[-0.33560092 -1.81207892],"[ 1.04816497  1.16611229 -0.10988232  0.7310453   1.00544059 -1.64946875
 -0.30358818  0.3525393   0.28330039  1.39989655  0.        ]",-0.986886,-0.204629017428,[-0.09078783 -0.29102913]
7,[ 0.02375329 -0.00579606],"[[-0.19828727  0.28599481  0.12381197 -0.17541281]
 [-5.60645606 -2.30089115  0.          0.        ]]",[-0.20991541  1.26253917],"[ 1.02758481  1.1682637  -0.26123419  0.72069991  1.00540096 -1.64934846
 -0.41549422 -0.18303702  0.2842772   1.25392863  0.        ]",-1.29687,-0.185377218489,[-0.09121149 -0.2918199 ]
8,[ 0.02375329 -0.00579606],"[[-0.31765068  0.28016422  0.12381197 -0.17541281]
 [-6.32748925  1.70448063  0.          0.        ]]",[ 1.15104555 -1.09888896],"[ 0.9851578   1.17023345 -0.43822562  0.71099096  1.00536133 -1.64922819
 -0.48057424  0.35425284  0.26768264  1.08141369  0.        ]",-1.15595,-0.161845720261,[-0.09043246 -0.29026666]
9,[ 0.02375329 -0.00579606],"[[-0.40323837  0.27417152  0.12381197 -0.17541281]
 [-2.24487181 -2.29042383  0.          0.        ]]",[-1.50973226 -1.29546154],"[ 0.94309166  1.17221695 -0.56107349  0.70099611  1.00532171 -1.64910795
 -0.11200622 -0.18164621  0.24396499  0.95836937  0.        ]",-0.741266,-0.144412993118,[-0.09094816 -0.29116157]
10,[ 0.02375329 -0.00579606],"[[-0.48736592  0.18910503  0.12381197 -0.17541281]
 [-6.15484782 -6.20319161  0.          0.        ]]",[ 0.10978019  1.36430729],"[ 0.89260379  1.19642429 -0.67753069  0.55775038  1.00528209 -1.64898774
 -0.46498225 -0.70651977  0.19745942  0.7827848   0.        ]",-1.14577,-0.118841655752,[-0.09085586 -0.29184681]
11,[ 0.02375329 -0.00579606],"[[-0.60489942  0.10599884  0.12381197 -0.17541281]
 [-5.60035834 -2.12102889  0.          0.        ]]",[-0.02755596 -0.34493451],"[ 0.80760001  1.21154647 -0.83154508  0.41552856  1.00524248 -1.64886755
 -0.41491342 -0.1588927   0.10733114  0.57583913  0.        ]",-0.92995,-0.0858675882912,[-0.08974441 -0.29051578]
12,[ 0.02375329 -0.00579606],"[[-0.71688361  0.05029595  0.12381197 -0.17541281]
 [-5.59806954 -3.44484698  0.          0.        ]]",[-1.15849197  0.61731154],"[ 0.71188673  1.21689121 -0.96710525  0.31943243  1.00520287 -1.64874739
 -0.41469726 -0.33647951  0.00273665  0.41072151  0.        ]",-0.871758,-0.0564320821969,[-0.0892176  -0.29074478]
13,[ 0.02375329 -0.00579606],"[[ -8.67434293e-01   6.62269825e-03   1.23811970e-01  -1.75412806e-01]
 [ -9.44419131e+00  -9.30860960e-01   0.00000000e+00   0.00000000e+00]]",[ 0.913916   -1.56792241],"[  5.62735861e-01   1.21837628e+00  -1.12916116e+00   2.43884516e-01
   1.00516326e+00  -1.64862726e+00  -7.61912694e-01   7.85075064e-04
  -1.53827615e-01   2.33654631e-01   0.00000000e+00]",-0.84876,-0.0201316685724,[-0.08751418 -0.28948936]
14,[ 0.02375329 -0.00579606],"[[-1.01815476 -0.05155229  0.12381197 -0.17541281]
 [-5.6405277  -4.87349136  0.          0.        ]]",[-0.18712571  0.00513134],"[ 0.39300658  1.21669329 -1.26486126  0.14324371  1.00512367 -1.64850715
 -0.41849444 -0.52813691 -0.34475653  0.08430117  0.        ]",-0.890779,-0.0194832606831,[-0.08709802 -0.29132608]
